date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
01-09-2022,01-09-2022,11:53,0.05,39400,39465.75,183.3,211.05,2022-09-01 12:06:00,163.85,181.85,2022-09-01 11:54:00,-45.75,,-45.75
08-09-2022,08-09-2022,11:53,0.05,40000,40005.4,143.9,169.15,2022-09-08 11:59:00,118.4,136.95,2022-09-08 13:00:00,-43.79999999999998,,-43.79999999999998
15-09-2022,15-09-2022,11:53,0.05,41200,41268.5,176.3,195.25,2022-09-15 12:29:00,110.8,132.65,2022-09-15 11:54:00,-40.8,,-40.8
22-09-2022,22-09-2022,11:53,0.05,40600,40652.8,163.6,176.35,2022-09-22 11:59:00,107.25,128.0,2022-09-22 11:58:00,-33.5,,-33.5
29-09-2022,29-09-2022,11:53,0.05,37700,37731.75,172.05,181.05,2022-09-29 12:04:00,121.9,136.0,2022-09-29 11:55:00,-23.099999999999994,,-23.099999999999994
06-10-2022,06-10-2022,11:53,0.05,39400,39413.2,124.15,130.4,2022-10-06 12:12:00,115.65,123.95,2022-10-06 11:55:00,-14.549999999999997,,-14.549999999999997
13-10-2022,13-10-2022,11:53,0.05,38500,38512.95,118.65,126.15,2022-10-13 12:06:00,142.85,151.45,2022-10-13 11:57:00,-16.099999999999994,,-16.099999999999994
20-10-2022,20-10-2022,11:53,0.05,39800,39892.9,179.0,192.65,2022-10-20 11:55:00,72.35,0.15,2022-10-20 15:20:00,58.54999999999998,58.54999999999998,
27-10-2022,27-10-2022,11:53,0.05,41200,41288.6,155.9,170.45,2022-10-27 11:56:00,68.15,78.9,2022-10-27 12:19:00,-25.299999999999983,,-25.299999999999983
03-11-2022,03-11-2022,11:53,0.05,41300,41311.9,112.3,123.6,2022-11-03 12:04:00,107.75,120.0,2022-11-03 11:54:00,-23.549999999999997,,-23.549999999999997
10-11-2022,10-11-2022,11:53,0.05,41400,41464.25,132.5,139.4,2022-11-10 14:53:00,43.1,49.55,2022-11-10 12:00:00,-13.350000000000001,,-13.350000000000001
17-11-2022,17-11-2022,11:53,0.05,42400,42472.4,110.55,124.0,2022-11-17 12:17:00,49.85,54.0,2022-11-17 12:00:00,-17.6,,-17.6
24-11-2022,24-11-2022,11:53,0.05,42900,42930.15,77.5,81.45,2022-11-24 11:54:00,46.35,48.75,2022-11-24 12:24:00,-6.350000000000001,,-6.350000000000001
01-12-2022,01-12-2022,11:53,0.05,43300,43362.2,119.65,127.2,2022-12-01 12:02:00,38.95,42.2,2022-12-01 11:55:00,-10.799999999999997,,-10.799999999999997
08-12-2022,08-12-2022,11:53,0.05,43400,43430.55,69.25,73.85,2022-12-08 11:56:00,83.0,91.35,2022-12-08 11:59:00,-12.949999999999989,,-12.949999999999989
15-12-2022,15-12-2022,11:53,0.05,43900,43904.45,92.6,0.25,2022-12-15 15:20:00,67.0,72.15,2022-12-15 11:54:00,87.19999999999999,87.19999999999999,
22-12-2022,22-12-2022,11:53,0.05,42300,42309.9,147.85,156.3,2022-12-22 11:55:00,126.05,132.75,2022-12-22 11:57:00,-15.15000000000002,,-15.15000000000002
29-12-2022,29-12-2022,11:53,0.05,42600,42678.0,125.6,137.25,2022-12-29 11:54:00,71.8,77.05,2022-12-29 12:00:00,-16.900000000000006,,-16.900000000000006
05-01-2023,05-01-2023,11:53,0.05,42600,42622.15,129.3,135.85,2023-01-05 11:55:00,113.95,122.65,2023-01-05 12:04:00,-15.249999999999986,,-15.249999999999986
12-01-2023,12-01-2023,11:53,0.05,41900,41925.05,137.25,145.25,2023-01-12 12:08:00,110.45,130.7,2023-01-12 11:54:00,-28.249999999999986,,-28.249999999999986
19-01-2023,19-01-2023,11:53,0.05,42300,42370.8,124.8,134.35,2023-01-19 12:02:00,81.15,88.95,2023-01-19 12:00:00,-17.349999999999994,,-17.349999999999994
25-01-2023,25-01-2023,11:53,0.05,41700,41769.15,161.2,173.85,2023-01-25 12:01:00,84.95,91.45,2023-01-25 11:56:00,-19.150000000000006,,-19.150000000000006
02-02-2023,02-02-2023,11:53,0.05,40300,40379.9,289.55,385.9,2023-02-02 11:54:00,118.35,147.6,2023-02-02 12:17:00,-125.59999999999997,,-125.59999999999997
09-02-2023,09-02-2023,11:53,0.05,41300,41352.2,138.15,153.3,2023-02-09 13:38:00,79.0,83.3,2023-02-09 11:58:00,-19.450000000000003,,-19.450000000000003
16-02-2023,16-02-2023,11:53,0.05,41800,41832.65,100.25,105.65,2023-02-16 11:56:00,83.55,96.5,2023-02-16 11:54:00,-18.35000000000001,,-18.35000000000001
23-02-2023,23-02-2023,11:53,0.05,39900,39908.6,120.75,163.15,2023-02-23 13:07:00,100.85,111.15,2023-02-23 12:03:00,-52.70000000000002,,-52.70000000000002
02-03-2023,02-03-2023,11:53,0.05,40600,40624.2,88.8,97.1,2023-03-02 11:56:00,69.25,75.1,2023-03-02 12:18:00,-14.149999999999991,,-14.149999999999991
09-03-2023,09-03-2023,11:53,0.05,41500,41566.0,119.85,0.1,2023-03-09 15:20:00,41.25,44.05,2023-03-09 11:54:00,116.95,116.95,
16-03-2023,16-03-2023,11:53,0.05,38900,38911.75,151.65,162.0,2023-03-16 11:57:00,113.25,120.0,2023-03-16 11:55:00,-17.099999999999994,,-17.099999999999994
23-03-2023,23-03-2023,11:53,0.05,40000,40035.65,133.45,143.5,2023-03-23 11:59:00,92.1,97.75,2023-03-23 11:54:00,-15.700000000000017,,-15.700000000000017
29-03-2023,29-03-2023,11:53,0.05,39700,39782.5,170.25,179.8,2023-03-29 12:01:00,67.0,71.65,2023-03-29 12:04:00,-14.200000000000017,,-14.200000000000017
06-04-2023,06-04-2023,11:53,0.05,41100,41123.8,96.3,103.15,2023-04-06 12:21:00,81.3,87.75,2023-04-06 11:54:00,-13.300000000000011,,-13.300000000000011
13-04-2023,13-04-2023,11:53,0.05,41600,41672.45,130.8,138.75,2023-04-13 11:57:00,48.2,51.75,2023-04-13 12:12:00,-11.499999999999986,,-11.499999999999986
20-04-2023,20-04-2023,11:53,0.05,42200,42287.15,131.65,142.4,2023-04-20 12:22:00,54.25,57.2,2023-04-20 11:54:00,-13.700000000000003,,-13.700000000000003
27-04-2023,27-04-2023,11:53,0.05,42800,42862.25,119.95,127.65,2023-04-27 11:54:00,65.05,71.9,2023-04-27 12:17:00,-14.550000000000011,,-14.550000000000011
04-05-2023,04-05-2023,11:53,0.05,43400,43402.2,69.0,78.85,2023-05-04 11:57:00,92.95,101.0,2023-05-04 12:14:00,-17.89999999999999,,-17.89999999999999
11-05-2023,11-05-2023,11:53,0.05,43400,43493.85,158.7,168.0,2023-05-11 12:17:00,58.25,65.1,2023-05-11 11:57:00,-16.150000000000006,,-16.150000000000006
18-05-2023,18-05-2023,11:53,0.05,44000,44050.1,120.7,0.1,2023-05-18 15:20:00,56.25,59.65,2023-05-18 11:54:00,117.20000000000002,117.20000000000002,
25-05-2023,25-05-2023,11:53,0.05,43500,43504.05,91.45,96.7,2023-05-25 11:55:00,81.25,96.25,2023-05-25 13:02:00,-20.25,,-20.25
01-06-2023,01-06-2023,11:53,0.05,44100,44119.5,93.65,104.0,2023-06-01 12:33:00,87.6,94.25,2023-06-01 12:04:00,-17.0,,-17.0
08-06-2023,08-06-2023,11:53,0.05,44300,44349.75,91.75,0.15,2023-06-08 15:20:00,71.5,77.65,2023-06-08 11:54:00,85.44999999999999,85.44999999999999,
15-06-2023,15-06-2023,11:53,0.05,43700,43744.1,120.2,0.1,2023-06-15 15:20:00,58.75,62.05,2023-06-15 11:56:00,116.80000000000001,116.80000000000001,
22-06-2023,22-06-2023,11:53,0.05,43900,43920.0,93.85,133.0,2023-06-22 13:38:00,89.2,97.4,2023-06-22 12:04:00,-47.35000000000001,,-47.35000000000001
01-09-2022,01-09-2022,11:53,0.06,39400,39465.75,183.3,211.05,2022-09-01 12:06:00,163.85,181.85,2022-09-01 11:54:00,-45.75,,-45.75
08-09-2022,08-09-2022,11:53,0.06,40000,40005.4,143.9,169.15,2022-09-08 11:59:00,118.4,136.95,2022-09-08 13:00:00,-43.79999999999998,,-43.79999999999998
15-09-2022,15-09-2022,11:53,0.06,41200,41268.5,176.3,195.25,2022-09-15 12:29:00,110.8,132.65,2022-09-15 11:54:00,-40.8,,-40.8
22-09-2022,22-09-2022,11:53,0.06,40600,40652.8,163.6,176.35,2022-09-22 11:59:00,107.25,128.0,2022-09-22 11:58:00,-33.5,,-33.5
29-09-2022,29-09-2022,11:53,0.06,37700,37731.75,172.05,191.35,2022-09-29 12:05:00,121.9,136.0,2022-09-29 11:55:00,-33.39999999999998,,-33.39999999999998
06-10-2022,06-10-2022,11:53,0.06,39400,39413.2,124.15,132.6,2022-10-06 12:13:00,115.65,123.95,2022-10-06 11:55:00,-16.749999999999986,,-16.749999999999986
13-10-2022,13-10-2022,11:53,0.06,38500,38512.95,118.65,126.15,2022-10-13 12:06:00,142.85,151.45,2022-10-13 11:57:00,-16.099999999999994,,-16.099999999999994
20-10-2022,20-10-2022,11:53,0.06,39800,39892.9,179.0,192.65,2022-10-20 11:55:00,72.35,0.15,2022-10-20 15:20:00,58.54999999999998,58.54999999999998,
27-10-2022,27-10-2022,11:53,0.06,41200,41288.6,155.9,170.45,2022-10-27 11:56:00,68.15,78.9,2022-10-27 12:19:00,-25.299999999999983,,-25.299999999999983
03-11-2022,03-11-2022,11:53,0.06,41300,41311.9,112.3,123.6,2022-11-03 12:04:00,107.75,120.0,2022-11-03 11:54:00,-23.549999999999997,,-23.549999999999997
10-11-2022,10-11-2022,11:53,0.06,41400,41464.25,132.5,150.45,2022-11-10 14:54:00,43.1,49.55,2022-11-10 12:00:00,-24.399999999999984,,-24.399999999999984
17-11-2022,17-11-2022,11:53,0.06,42400,42472.4,110.55,124.0,2022-11-17 12:17:00,49.85,54.0,2022-11-17 12:00:00,-17.6,,-17.6
24-11-2022,24-11-2022,11:53,0.06,42900,42930.15,77.5,82.7,2022-11-24 11:57:00,46.35,51.2,2022-11-24 12:25:00,-10.050000000000004,,-10.050000000000004
01-12-2022,01-12-2022,11:53,0.06,43300,43362.2,119.65,127.2,2022-12-01 12:02:00,38.95,42.2,2022-12-01 11:55:00,-10.799999999999997,,-10.799999999999997
08-12-2022,08-12-2022,11:53,0.06,43400,43430.55,69.25,73.85,2022-12-08 11:56:00,83.0,91.35,2022-12-08 11:59:00,-12.949999999999989,,-12.949999999999989
15-12-2022,15-12-2022,11:53,0.06,43900,43904.45,92.6,0.25,2022-12-15 15:20:00,67.0,72.15,2022-12-15 11:54:00,87.19999999999999,87.19999999999999,
22-12-2022,22-12-2022,11:53,0.06,42300,42309.9,147.85,188.65,2022-12-22 13:10:00,126.05,145.9,2022-12-22 12:01:00,-60.65000000000002,,-60.65000000000002
29-12-2022,29-12-2022,11:53,0.06,42600,42678.0,125.6,137.25,2022-12-29 11:54:00,71.8,77.05,2022-12-29 12:00:00,-16.900000000000006,,-16.900000000000006
05-01-2023,05-01-2023,11:53,0.06,42600,42622.15,129.3,140.65,2023-01-05 12:00:00,113.95,122.65,2023-01-05 12:04:00,-20.049999999999997,,-20.049999999999997
12-01-2023,12-01-2023,11:53,0.06,41900,41925.05,137.25,149.3,2023-01-12 12:09:00,110.45,130.7,2023-01-12 11:54:00,-32.3,,-32.3
19-01-2023,19-01-2023,11:53,0.06,42300,42370.8,124.8,134.35,2023-01-19 12:02:00,81.15,88.95,2023-01-19 12:00:00,-17.349999999999994,,-17.349999999999994
25-01-2023,25-01-2023,11:53,0.06,41700,41769.15,161.2,173.85,2023-01-25 12:01:00,84.95,91.45,2023-01-25 11:56:00,-19.150000000000006,,-19.150000000000006
02-02-2023,02-02-2023,11:53,0.06,40300,40379.9,289.55,385.9,2023-02-02 11:54:00,118.35,147.6,2023-02-02 12:17:00,-125.59999999999997,,-125.59999999999997
