date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
01-09-2022,01-09-2022,10:20,0.05,39700,39615.65,121.7,142.6,2022-09-01 10:21:00,264.95,283.15,2022-09-01 10:37:00,-39.09999999999998,,-39.09999999999998
08-09-2022,08-09-2022,10:20,0.05,40000,39970.4,129.65,137.3,2022-09-08 11:50:00,161.35,172.5,2022-09-08 10:22:00,-18.80000000000001,,-18.80000000000001
15-09-2022,15-09-2022,10:20,0.05,41600,41508.9,160.5,0.25,2022-09-15 15:20:00,220.05,235.85,2022-09-15 10:22:00,144.45000000000002,144.45000000000002,
22-09-2022,22-09-2022,10:20,0.05,40900,40849.25,140.4,0.2,2022-09-22 15:20:00,229.95,253.7,2022-09-22 10:21:00,116.45000000000002,116.45000000000002,
29-09-2022,29-09-2022,10:20,0.05,38100,38032.6,142.6,158.95,2022-09-29 10:55:00,205.6,232.25,2022-09-29 10:24:00,-43.0,,-43.0
06-10-2022,06-10-2022,10:20,0.05,39500,39444.85,121.5,157.8,2022-10-06 12:50:00,168.3,178.35,2022-10-06 10:24:00,-46.349999999999994,,-46.349999999999994
13-10-2022,13-10-2022,10:20,0.05,38900,38802.15,110.45,0.25,2022-10-13 15:20:00,218.85,231.35,2022-10-13 10:22:00,97.7,97.7,
20-10-2022,20-10-2022,10:20,0.05,40100,40063.0,103.3,8.15,2022-10-20 15:20:00,144.2,159.5,2022-10-20 10:24:00,79.84999999999998,79.84999999999998,
27-10-2022,27-10-2022,10:20,0.05,41400,41384.05,108.95,114.45,2022-10-27 10:21:00,125.8,134.0,2022-10-27 10:32:00,-13.700000000000003,,-13.700000000000003
03-11-2022,03-11-2022,10:20,0.05,41400,41383.2,123.0,130.65,2022-11-03 10:24:00,170.8,182.3,2022-11-03 11:01:00,-19.150000000000006,,-19.150000000000006
10-11-2022,10-11-2022,10:20,0.05,41600,41539.85,73.95,4.3,2022-11-10 15:20:00,115.45,126.0,2022-11-10 10:22:00,59.10000000000001,59.10000000000001,
17-11-2022,17-11-2022,10:20,0.05,42500,42453.1,71.6,77.9,2022-11-17 13:21:00,115.5,133.8,2022-11-17 11:28:00,-24.600000000000023,,-24.600000000000023
