date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
01-09-2022,01-09-2022,09:32,0.05,39200,39230.65,216.85,248.7,2022-09-01 09:36:00,147.55,184.65,2022-09-01 13:55:00,-68.94999999999999,,-68.94999999999999
08-09-2022,08-09-2022,09:32,0.05,39800,39859.2,200.5,216.0,2022-09-08 09:34:00,107.75,0.15,2022-09-08 15:20:00,92.1,92.1,
15-09-2022,15-09-2022,09:32,0.05,41700,41742.4,232.7,0.15,2022-09-15 15:20:00,145.35,155.7,2022-09-15 09:33:00,222.2,222.2,
22-09-2022,22-09-2022,09:32,0.05,41000,41080.85,270.85,286.3,2022-09-22 09:34:00,175.1,197.05,2022-09-22 09:44:00,-37.400000000000006,,-37.400000000000006
29-09-2022,29-09-2022,09:32,0.05,38100,38149.75,194.6,225.7,2022-09-29 09:33:00,158.8,176.5,2022-09-29 09:56:00,-48.79999999999998,,-48.79999999999998
06-10-2022,06-10-2022,09:32,0.05,39300,39369.6,210.25,225.8,2022-10-06 09:55:00,138.05,145.9,2022-10-06 09:33:00,-23.400000000000006,,-23.400000000000006
13-10-2022,13-10-2022,09:32,0.05,39000,39037.0,176.2,186.85,2022-10-13 09:33:00,141.65,155.15,2022-10-13 09:35:00,-24.150000000000006,,-24.150000000000006
20-10-2022,20-10-2022,09:32,0.05,40000,40038.75,143.1,156.3,2022-10-20 10:14:00,121.6,135.1,2022-10-20 09:33:00,-26.700000000000017,,-26.700000000000017
27-10-2022,27-10-2022,09:32,0.05,41400,41425.3,143.4,171.75,2022-10-27 09:38:00,121.85,130.8,2022-10-27 09:55:00,-37.30000000000001,,-37.30000000000001
03-11-2022,03-11-2022,09:32,0.05,41100,41186.0,263.65,281.6,2022-11-03 09:35:00,116.4,125.0,2022-11-03 09:33:00,-26.55000000000004,,-26.55000000000004
10-11-2022,10-11-2022,09:32,0.05,41500,41593.75,148.1,102.4,2022-11-10 15:20:00,78.45,83.6,2022-11-10 09:41:00,40.55,40.55,
17-11-2022,17-11-2022,09:32,0.05,42400,42462.55,147.3,168.75,2022-11-17 09:33:00,76.15,0.6,2022-11-17 15:20:00,54.10000000000002,54.10000000000002,
24-11-2022,24-11-2022,09:32,0.05,42800,42859.3,122.0,132.0,2022-11-24 09:34:00,52.3,0.15,2022-11-24 15:20:00,42.15,42.15,
01-12-2022,01-12-2022,09:32,0.05,43400,43439.9,117.8,126.8,2022-12-01 09:33:00,65.85,69.15,2022-12-01 09:45:00,-12.300000000000011,,-12.300000000000011
08-12-2022,08-12-2022,09:32,0.05,43200,43263.55,129.8,138.2,2022-12-08 09:33:00,78.05,0.2,2022-12-08 15:20:00,69.45000000000002,69.45000000000002,
15-12-2022,15-12-2022,09:32,0.05,44000,44019.3,98.65,104.7,2022-12-15 09:37:00,83.15,90.6,2022-12-15 09:35:00,-13.499999999999986,,-13.499999999999986
22-12-2022,22-12-2022,09:32,0.05,42500,42556.65,241.25,270.85,2022-12-22 09:48:00,160.0,188.15,2022-12-22 09:38:00,-57.75000000000003,,-57.75000000000003
29-12-2022,29-12-2022,09:32,0.05,42600,42612.85,131.0,175.75,2022-12-29 13:03:00,133.05,153.0,2022-12-29 09:34:00,-64.69999999999999,,-64.69999999999999
05-01-2023,05-01-2023,09:32,0.05,43000,43032.35,175.05,207.7,2023-01-05 09:33:00,113.55,148.4,2023-01-05 09:39:00,-67.49999999999999,,-67.49999999999999
12-01-2023,12-01-2023,09:32,0.05,42100,42186.5,248.55,286.55,2023-01-12 09:33:00,98.55,103.9,2023-01-12 09:50:00,-43.35000000000001,,-43.35000000000001
19-01-2023,19-01-2023,09:32,0.05,42300,42343.9,156.95,168.9,2023-01-19 09:34:00,128.4,0.3,2023-01-19 15:20:00,116.14999999999998,116.14999999999998,
25-01-2023,25-01-2023,09:32,0.05,42500,42535.55,118.0,0.2,2023-01-25 15:20:00,111.7,123.15,2023-01-25 09:33:00,106.35,106.35,
02-02-2023,02-02-2023,09:32,0.05,40200,40282.35,308.55,348.65,2023-02-02 09:33:00,333.6,0.15,2023-02-02 15:20:00,293.3500000000001,293.3500000000001,
09-02-2023,09-02-2023,09:32,0.05,41300,41334.95,176.65,191.25,2023-02-09 09:33:00,126.7,134.2,2023-02-09 09:39:00,-22.09999999999998,,-22.09999999999998
16-02-2023,16-02-2023,09:32,0.05,41900,41902.45,130.95,137.75,2023-02-16 09:44:00,92.7,115.9,2023-02-16 09:45:00,-30.000000000000014,,-30.000000000000014
23-02-2023,23-02-2023,09:32,0.05,39800,39828.5,177.85,188.25,2023-02-23 09:54:00,135.0,152.4,2023-02-23 09:33:00,-27.80000000000001,,-27.80000000000001
02-03-2023,02-03-2023,09:32,0.05,40500,40557.95,181.5,193.0,2023-03-02 10:00:00,87.85,99.0,2023-03-02 09:34:00,-22.650000000000006,,-22.650000000000006
