date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
01-09-2022,01-09-2022,10:20,0.05,39600,39615.65,164.5,189.2,2022-09-01 10:21:00,205.95,222.9,2022-09-01 10:37:00,-41.650000000000006,,-41.650000000000006
08-09-2022,08-09-2022,10:20,0.05,39900,39970.4,183.75,196.5,2022-09-08 11:50:00,116.35,124.5,2022-09-08 10:22:00,-20.900000000000006,,-20.900000000000006
15-09-2022,15-09-2022,10:20,0.05,41500,41508.9,212.05,0.25,2022-09-15 15:20:00,168.5,183.15,2022-09-15 10:22:00,197.15,197.15,
22-09-2022,22-09-2022,10:20,0.05,40800,40849.25,185.85,0.2,2022-09-22 15:20:00,176.5,196.4,2022-09-22 10:21:00,165.75,165.75,
29-09-2022,29-09-2022,10:20,0.05,38000,38032.6,193.2,204.5,2022-09-29 10:51:00,155.35,177.6,2022-09-29 10:24:00,-33.55000000000001,,-33.55000000000001
06-10-2022,06-10-2022,10:20,0.05,39400,39444.85,174.55,184.65,2022-10-06 11:06:00,122.0,129.05,2022-10-06 10:23:00,-17.150000000000006,,-17.150000000000006
13-10-2022,13-10-2022,10:20,0.05,38800,38802.15,153.75,0.2,2022-10-13 15:20:00,160.0,172.25,2022-10-13 10:22:00,141.3,141.3,
20-10-2022,20-10-2022,10:20,0.05,40000,40063.0,156.1,106.5,2022-10-20 15:20:00,98.55,107.8,2022-10-20 10:24:00,40.349999999999994,40.349999999999994,
27-10-2022,27-10-2022,10:20,0.05,41300,41384.05,166.9,176.25,2022-10-27 10:22:00,83.75,88.9,2022-10-27 10:32:00,-14.5,,-14.5
03-11-2022,03-11-2022,10:20,0.05,41300,41383.2,177.75,187.9,2022-11-03 10:24:00,125.15,133.0,2022-11-03 11:01:00,-18.0,,-18.0
10-11-2022,10-11-2022,10:20,0.05,41500,41539.85,126.4,102.4,2022-11-10 15:20:00,67.05,74.6,2022-11-10 10:22:00,16.450000000000003,16.450000000000003,
17-11-2022,17-11-2022,10:20,0.05,42400,42453.1,125.55,134.1,2022-11-17 12:38:00,69.2,76.4,2022-11-17 11:28:00,-15.75,,-15.75
24-11-2022,24-11-2022,10:20,0.05,42900,42915.6,76.5,82.5,2022-11-24 10:22:00,69.5,0.2,2022-11-24 15:20:00,63.3,63.3,
01-12-2022,01-12-2022,10:20,0.05,43300,43355.4,121.4,129.2,2022-12-01 10:21:00,54.1,57.25,2022-12-01 13:25:00,-10.949999999999982,,-10.949999999999982
08-12-2022,08-12-2022,10:20,0.05,43300,43367.5,129.6,145.35,2022-12-08 10:27:00,76.8,80.65,2022-12-08 10:23:00,-19.60000000000001,,-19.60000000000001
15-12-2022,15-12-2022,10:20,0.05,44000,44039.9,112.6,121.55,2022-12-15 10:25:00,60.45,64.7,2022-12-15 11:22:00,-13.200000000000003,,-13.200000000000003
22-12-2022,22-12-2022,10:20,0.05,42400,42479.9,198.25,213.95,2022-12-22 10:21:00,147.3,156.1,2022-12-22 10:24:00,-24.49999999999997,,-24.49999999999997
