date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
01-09-2022,01-09-2022,11:51,0.05,39500,39473.55,146.75,0.35,2022-09-01 15:20:00,184.5,211.85,2022-09-01 11:53:00,119.05000000000001,119.05000000000001,
08-09-2022,08-09-2022,11:51,0.05,40100,40006.1,88.2,94.05,2022-09-08 11:53:00,175.1,201.6,2022-09-08 13:00:00,-32.349999999999994,,-32.349999999999994
15-09-2022,15-09-2022,11:51,0.05,41300,41283.6,115.8,124.65,2022-09-15 11:52:00,171.6,180.8,2022-09-15 11:54:00,-18.050000000000026,,-18.050000000000026
22-09-2022,22-09-2022,11:51,0.05,40700,40621.35,117.6,124.35,2022-09-22 11:59:00,150.85,161.25,2022-09-22 11:55:00,-17.150000000000006,,-17.150000000000006
29-09-2022,29-09-2022,11:51,0.05,37800,37723.8,115.5,122.7,2022-09-29 11:52:00,188.65,198.4,2022-09-29 12:35:00,-16.950000000000003,,-16.950000000000003
06-10-2022,06-10-2022,11:51,0.05,39500,39416.5,78.75,83.3,2022-10-06 12:13:00,170.6,190.85,2022-10-06 11:59:00,-24.799999999999997,,-24.799999999999997
13-10-2022,13-10-2022,11:51,0.05,38600,38512.05,96.8,104.35,2022-10-13 12:15:00,167.55,189.0,2022-10-13 11:52:00,-28.999999999999986,,-28.999999999999986
20-10-2022,20-10-2022,11:51,0.05,39900,39885.6,113.4,120.8,2022-10-20 11:52:00,125.7,0.15,2022-10-20 15:20:00,118.15,118.15,
27-10-2022,27-10-2022,11:51,0.05,41400,41305.65,57.25,60.6,2022-10-27 11:56:00,162.1,171.2,2022-10-27 11:52:00,-12.449999999999996,,-12.449999999999996
03-11-2022,03-11-2022,11:51,0.05,41400,41317.1,63.15,66.7,2022-11-03 12:01:00,163.8,172.0,2022-11-03 11:52:00,-11.749999999999993,,-11.749999999999993
10-11-2022,10-11-2022,11:51,0.05,41500,41472.35,70.25,75.25,2022-11-10 11:54:00,87.0,93.25,2022-11-10 12:00:00,-11.25,,-11.25
17-11-2022,17-11-2022,11:51,0.05,42500,42466.65,57.95,64.35,2022-11-17 12:17:00,94.25,99.5,2022-11-17 11:59:00,-11.649999999999991,,-11.649999999999991
24-11-2022,24-11-2022,11:51,0.05,43000,42961.8,33.55,35.7,2022-11-24 11:54:00,104.25,121.05,2022-11-24 13:10:00,-18.950000000000003,,-18.950000000000003
01-12-2022,01-12-2022,11:51,0.05,43400,43364.95,62.15,67.65,2022-12-01 12:03:00,73.2,77.4,2022-12-01 11:53:00,-9.70000000000001,,-9.70000000000001
08-12-2022,08-12-2022,11:51,0.05,43500,43430.4,40.9,59.35,2022-12-08 14:14:00,133.7,146.55,2022-12-08 11:53:00,-31.300000000000026,,-31.300000000000026
15-12-2022,15-12-2022,11:51,0.05,44000,43930.5,48.05,0.3,2022-12-15 15:20:00,119.35,129.7,2022-12-15 11:54:00,37.400000000000006,37.400000000000006,
22-12-2022,22-12-2022,11:51,0.05,42400,42306.1,87.4,98.75,2022-12-22 11:52:00,193.1,211.35,2022-12-22 12:12:00,-29.599999999999994,,-29.599999999999994
29-12-2022,29-12-2022,11:51,0.05,42700,42658.8,80.05,106.15,2022-12-29 13:03:00,118.1,124.35,2022-12-29 11:55:00,-32.35000000000001,,-32.35000000000001
05-01-2023,05-01-2023,11:51,0.05,42700,42637.2,89.45,94.6,2023-01-05 12:13:00,159.5,168.95,2023-01-05 11:56:00,-14.59999999999998,,-14.59999999999998
12-01-2023,12-01-2023,11:51,0.05,42000,41934.2,97.15,107.35,2023-01-12 12:19:00,149.15,162.35,2023-01-12 11:53:00,-23.399999999999977,,-23.399999999999977
19-01-2023,19-01-2023,11:51,0.05,42400,42369.4,81.3,0.15,2023-01-19 15:20:00,122.8,129.9,2023-01-19 11:53:00,74.04999999999998,74.04999999999998,
25-01-2023,25-01-2023,11:51,0.05,41800,41743.65,101.0,108.25,2023-01-25 11:54:00,148.05,158.5,2023-01-25 12:40:00,-17.69999999999999,,-17.69999999999999
