date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
01-09-2022,01-09-2022,09:35,0.05,39200,39263.3,215.05,248.7,2022-09-01 09:36:00,137.8,184.65,2022-09-01 13:55:00,-80.49999999999997,,-80.49999999999997
08-09-2022,08-09-2022,09:35,0.05,39800,39883.9,218.1,236.4,2022-09-08 09:37:00,102.05,107.85,2022-09-08 09:58:00,-24.10000000000001,,-24.10000000000001
15-09-2022,15-09-2022,09:35,0.05,41700,41749.05,214.9,0.15,2022-09-15 15:20:00,157.85,182.7,2022-09-15 09:36:00,189.9,189.9,
22-09-2022,22-09-2022,09:35,0.05,41100,41133.05,224.55,0.25,2022-09-22 15:20:00,191.95,213.1,2022-09-22 09:40:00,203.15,203.15,
29-09-2022,29-09-2022,09:35,0.05,38100,38195.45,196.4,214.8,2022-09-29 09:37:00,151.9,166.35,2022-09-29 09:55:00,-32.849999999999994,,-32.849999999999994
06-10-2022,06-10-2022,09:35,0.05,39300,39351.4,164.25,176.25,2022-10-06 09:38:00,179.1,189.35,2022-10-06 09:45:00,-22.25,,-22.25
13-10-2022,13-10-2022,09:35,0.05,39000,39035.35,156.3,165.6,2022-10-13 09:36:00,155.15,167.4,2022-10-13 09:39:00,-21.549999999999983,,-21.549999999999983
20-10-2022,20-10-2022,09:35,0.05,39900,39981.35,187.9,202.85,2022-10-20 09:37:00,93.9,103.05,2022-10-20 09:41:00,-24.09999999999998,,-24.09999999999998
27-10-2022,27-10-2022,09:35,0.05,41400,41427.3,142.95,171.75,2022-10-27 09:38:00,119.65,130.8,2022-10-27 09:55:00,-39.95000000000002,,-39.95000000000002
03-11-2022,03-11-2022,09:35,0.05,41200,41248.1,217.8,261.65,2022-11-03 10:14:00,132.85,144.95,2022-11-03 09:36:00,-55.94999999999996,,-55.94999999999996
10-11-2022,10-11-2022,09:35,0.05,41500,41538.75,137.55,144.55,2022-11-10 09:37:00,82.2,86.7,2022-11-10 09:49:00,-11.5,,-11.5
17-11-2022,17-11-2022,09:35,0.05,42500,42527.15,105.3,115.6,2022-11-17 09:36:00,106.0,112.6,2022-11-17 09:47:00,-16.89999999999999,,-16.89999999999999
24-11-2022,24-11-2022,09:35,0.05,42800,42888.2,130.35,143.95,2022-11-24 09:37:00,49.05,0.15,2022-11-24 15:20:00,35.300000000000004,35.300000000000004,
01-12-2022,01-12-2022,09:35,0.05,43400,43473.1,131.6,0.3,2022-12-01 15:20:00,56.5,59.75,2022-12-01 09:37:00,128.04999999999998,128.04999999999998,
08-12-2022,08-12-2022,09:35,0.05,43200,43265.5,122.65,131.2,2022-12-08 09:37:00,81.0,0.2,2022-12-08 15:20:00,72.25000000000001,72.25000000000001,
15-12-2022,15-12-2022,09:35,0.05,44000,44017.25,90.65,97.25,2022-12-15 09:36:00,90.6,95.3,2022-12-15 11:31:00,-11.299999999999997,,-11.299999999999997
22-12-2022,22-12-2022,09:35,0.05,42500,42566.45,249.8,270.85,2022-12-22 09:48:00,144.6,157.9,2022-12-22 09:36:00,-34.35000000000002,,-34.35000000000002
29-12-2022,29-12-2022,09:35,0.05,42500,42568.5,153.55,162.7,2022-12-29 09:37:00,116.5,127.55,2022-12-29 09:44:00,-20.199999999999974,,-20.199999999999974
05-01-2023,05-01-2023,09:35,0.05,43100,43125.1,139.55,0.15,2023-01-05 15:20:00,142.35,149.65,2023-01-05 09:37:00,132.1,132.1,
12-01-2023,12-01-2023,09:35,0.05,42200,42263.7,208.4,220.75,2023-01-12 09:39:00,118.8,128.75,2023-01-12 09:36:00,-22.299999999999997,,-22.299999999999997
19-01-2023,19-01-2023,09:35,0.05,42300,42390.0,192.0,233.95,2023-01-19 09:37:00,109.9,131.9,2023-01-19 11:23:00,-63.94999999999999,,-63.94999999999999
25-01-2023,25-01-2023,09:35,0.05,42400,42464.95,156.5,0.15,2023-01-25 15:20:00,87.7,104.2,2023-01-25 09:36:00,139.85,139.85,
02-02-2023,02-02-2023,09:35,0.05,40200,40200.25,309.0,330.6,2023-02-02 09:36:00,305.45,0.15,2023-02-02 15:20:00,283.7,283.7,
09-02-2023,09-02-2023,09:35,0.05,41300,41352.8,214.45,235.75,2023-02-09 13:49:00,100.6,109.1,2023-02-09 09:37:00,-29.80000000000001,,-29.80000000000001
16-02-2023,16-02-2023,09:35,0.05,41900,41935.25,121.4,129.8,2023-02-16 09:36:00,97.05,115.9,2023-02-16 09:45:00,-27.250000000000014,,-27.250000000000014
23-02-2023,23-02-2023,09:35,0.05,39700,39769.8,211.25,223.9,2023-02-23 09:36:00,116.45,125.7,2023-02-23 09:39:00,-21.900000000000006,,-21.900000000000006
02-03-2023,02-03-2023,09:35,0.05,40500,40547.8,169.2,178.25,2023-03-02 09:45:00,93.85,100.65,2023-03-02 13:40:00,-15.850000000000023,,-15.850000000000023
09-03-2023,09-03-2023,09:35,0.05,41400,41477.3,143.55,159.25,2023-03-09 09:37:00,75.9,86.5,2023-03-09 14:51:00,-26.299999999999983,,-26.299999999999983
16-03-2023,16-03-2023,09:35,0.05,38800,38827.55,168.55,181.85,2023-03-16 09:40:00,168.6,194.5,2023-03-16 09:42:00,-39.19999999999999,,-39.19999999999999
23-03-2023,23-03-2023,09:35,0.05,39800,39840.45,183.95,215.85,2023-03-23 09:45:00,121.6,129.35,2023-03-23 09:36:00,-39.650000000000006,,-39.650000000000006
29-03-2023,29-03-2023,09:35,0.05,39700,39700.4,119.05,127.9,2023-03-29 09:39:00,136.95,0.15,2023-03-29 15:20:00,127.94999999999997,127.94999999999997,
06-04-2023,06-04-2023,09:35,0.05,40800,40846.75,156.75,168.6,2023-04-06 09:42:00,105.6,0.35,2023-04-06 15:20:00,93.4,93.4,
13-04-2023,13-04-2023,09:35,0.05,41600,41679.25,155.0,168.55,2023-04-13 09:36:00,70.4,77.65,2023-04-13 10:54:00,-20.80000000000001,,-20.80000000000001
20-04-2023,20-04-2023,09:35,0.05,42300,42331.8,127.0,140.35,2023-04-20 09:39:00,96.8,101.95,2023-04-20 09:36:00,-18.5,,-18.5
27-04-2023,27-04-2023,09:35,0.05,42800,42887.25,152.3,160.05,2023-04-27 09:36:00,81.85,87.25,2023-04-27 09:48:00,-13.150000000000006,,-13.150000000000006
04-05-2023,04-05-2023,09:35,0.05,43300,43337.6,109.65,116.45,2023-05-04 10:37:00,99.05,106.1,2023-05-04 09:42:00,-13.849999999999994,,-13.849999999999994
