date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
01-09-2022,01-09-2022,11:19,0.05,39600,39626.3,161.6,0.2,2022-09-01 15:20:00,164.0,183.95,2022-09-01 11:33:00,141.45000000000002,141.45000000000002,
08-09-2022,08-09-2022,11:19,0.05,39900,39900.75,123.85,131.45,2022-09-08 11:22:00,123.45,0.15,2022-09-08 15:20:00,115.7,115.7,
15-09-2022,15-09-2022,11:19,0.05,41200,41237.65,191.95,210.75,2022-09-15 11:23:00,149.95,3.9,2022-09-15 15:20:00,127.24999999999997,127.24999999999997,
22-09-2022,22-09-2022,11:19,0.05,40600,40677.85,202.45,226.05,2022-09-22 13:34:00,113.2,127.9,2022-09-22 11:20:00,-38.300000000000026,,-38.300000000000026
29-09-2022,29-09-2022,11:19,0.05,37800,37892.7,210.05,0.15,2022-09-29 15:20:00,103.2,108.4,2022-09-29 11:21:00,204.7,204.7,
06-10-2022,06-10-2022,11:19,0.05,39400,39435.75,143.65,154.1,2022-10-06 12:25:00,107.95,117.95,2022-10-06 11:21:00,-20.44999999999999,,-20.44999999999999
13-10-2022,13-10-2022,11:19,0.05,38500,38592.3,186.05,198.35,2022-10-13 11:27:00,110.75,121.7,2022-10-13 11:21:00,-23.249999999999986,,-23.249999999999986
20-10-2022,20-10-2022,11:19,0.05,39800,39895.35,182.55,199.25,2022-10-20 11:24:00,75.4,80.6,2022-10-20 11:20:00,-21.899999999999977,,-21.899999999999977
27-10-2022,27-10-2022,11:19,0.05,41300,41308.15,117.65,126.25,2022-10-27 12:01:00,103.95,109.35,2022-10-27 11:24:00,-13.999999999999986,,-13.999999999999986
03-11-2022,03-11-2022,11:19,0.05,41400,41431.7,133.15,146.7,2022-11-03 11:21:00,106.95,112.6,2022-11-03 11:20:00,-19.199999999999974,,-19.199999999999974
10-11-2022,10-11-2022,11:19,0.05,41400,41475.5,125.6,141.25,2022-11-10 11:33:00,57.45,67.45,2022-11-10 12:03:00,-25.650000000000006,,-25.650000000000006
17-11-2022,17-11-2022,11:19,0.05,42400,42434.75,97.45,104.55,2022-11-17 11:36:00,62.5,66.95,2022-11-17 11:21:00,-11.549999999999997,,-11.549999999999997
24-11-2022,24-11-2022,11:19,0.05,42900,42976.5,96.8,102.3,2022-11-24 12:14:00,43.65,46.9,2022-11-24 11:28:00,-8.75,,-8.75
01-12-2022,01-12-2022,11:19,0.05,43300,43376.3,132.2,139.6,2022-12-01 12:05:00,38.95,40.95,2022-12-01 11:45:00,-9.400000000000006,,-9.400000000000006
08-12-2022,08-12-2022,11:19,0.05,43400,43416.85,89.75,98.5,2022-12-08 11:30:00,82.85,91.35,2022-12-08 11:59:00,-17.25,,-17.25
15-12-2022,15-12-2022,11:19,0.05,44000,44030.9,94.9,0.3,2022-12-15 15:20:00,55.1,60.25,2022-12-15 11:20:00,89.45000000000002,89.45000000000002,
22-12-2022,22-12-2022,11:19,0.05,42500,42520.8,164.35,179.25,2022-12-22 14:21:00,100.9,106.2,2022-12-22 11:21:00,-20.200000000000003,,-20.200000000000003
29-12-2022,29-12-2022,11:19,0.05,42500,42577.35,136.5,146.7,2022-12-29 11:31:00,75.6,79.5,2022-12-29 11:24:00,-14.099999999999994,,-14.099999999999994
05-01-2023,05-01-2023,11:19,0.05,42700,42771.55,171.25,0.35,2023-01-05 15:20:00,82.4,94.25,2023-01-05 11:21:00,159.05,159.05,
12-01-2023,12-01-2023,11:19,0.05,41900,41951.2,167.4,185.45,2023-01-12 11:35:00,95.8,107.3,2023-01-12 11:20:00,-29.549999999999983,,-29.549999999999983
