date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
01-09-2022,01-09-2022,09:58,0.05,39500,39405.0,144.75,173.25,2022-09-01 10:00:00,224.0,235.8,2022-09-01 11:54:00,-40.30000000000001,,-40.30000000000001
08-09-2022,08-09-2022,09:58,0.05,39900,39896.6,142.95,159.5,2022-09-08 09:59:00,148.4,0.15,2022-09-08 15:20:00,131.7,131.7,
15-09-2022,15-09-2022,09:58,0.05,41600,41567.9,156.0,165.35,2022-09-15 10:17:00,212.25,251.8,2022-09-15 09:59:00,-48.900000000000006,,-48.900000000000006
22-09-2022,22-09-2022,09:58,0.05,41100,41031.4,151.8,0.25,2022-09-22 15:20:00,227.45,240.85,2022-09-22 10:00:00,138.15,138.15,
29-09-2022,29-09-2022,09:58,0.05,38100,38029.15,148.85,162.8,2022-09-29 10:05:00,195.25,207.4,2022-09-29 09:59:00,-26.100000000000023,,-26.100000000000023
06-10-2022,06-10-2022,09:58,0.05,39400,39384.1,158.8,166.9,2022-10-06 10:00:00,148.85,123.8,2022-10-06 15:20:00,16.950000000000003,16.950000000000003,
13-10-2022,13-10-2022,09:58,0.05,39000,38960.6,132.8,0.15,2022-10-13 15:20:00,171.55,188.85,2022-10-13 10:00:00,115.35000000000002,115.35000000000002,
20-10-2022,20-10-2022,09:58,0.05,40100,40016.5,90.25,99.0,2022-10-20 10:08:00,178.0,195.05,2022-10-20 10:00:00,-25.80000000000001,,-25.80000000000001
27-10-2022,27-10-2022,09:58,0.05,41400,41367.1,103.3,113.75,2022-10-27 09:59:00,142.9,153.4,2022-10-27 10:04:00,-20.950000000000003,,-20.950000000000003
03-11-2022,03-11-2022,09:58,0.05,41300,41267.65,132.5,141.55,2022-11-03 10:09:00,183.05,3.0,2022-11-03 15:20:00,171.0,171.0,
10-11-2022,10-11-2022,09:58,0.05,41500,41492.95,107.35,115.0,2022-11-10 10:01:00,93.6,98.9,2022-11-10 10:38:00,-12.950000000000017,,-12.950000000000017
17-11-2022,17-11-2022,09:58,0.05,42600,42518.3,67.55,0.15,2022-11-17 15:20:00,140.5,149.75,2022-11-17 10:00:00,58.14999999999999,58.14999999999999,
24-11-2022,24-11-2022,09:58,0.05,43000,42940.35,50.25,68.15,2022-11-24 12:15:00,130.05,139.2,2022-11-24 13:23:00,-27.049999999999983,,-27.049999999999983
01-12-2022,01-12-2022,09:58,0.05,43500,43411.75,51.25,0.2,2022-12-01 15:20:00,129.65,137.6,2022-12-01 10:01:00,43.10000000000001,43.10000000000001,
08-12-2022,08-12-2022,09:58,0.05,43400,43333.45,75.1,83.15,2022-12-08 10:00:00,129.55,138.85,2022-12-08 10:09:00,-17.349999999999994,,-17.349999999999994
15-12-2022,15-12-2022,09:58,0.05,44200,44114.8,39.0,0.2,2022-12-15 15:20:00,160.6,170.05,2022-12-15 10:05:00,29.34999999999998,29.34999999999998,
22-12-2022,22-12-2022,09:58,0.05,42700,42645.6,149.75,0.15,2022-12-22 15:20:00,172.1,202.75,2022-12-22 09:59:00,118.94999999999999,118.94999999999999,
29-12-2022,29-12-2022,09:58,0.05,42600,42556.35,106.35,129.55,2022-12-29 10:48:00,136.2,147.55,2022-12-29 09:59:00,-34.55000000000004,,-34.55000000000004
05-01-2023,05-01-2023,09:58,0.05,42800,42774.75,137.25,153.35,2023-01-05 10:00:00,178.8,189.0,2023-01-05 11:25:00,-26.299999999999983,,-26.299999999999983
12-01-2023,12-01-2023,09:58,0.05,42300,42211.4,115.25,0.15,2023-01-12 15:20:00,187.85,210.25,2023-01-12 10:00:00,92.69999999999999,92.69999999999999,
19-01-2023,19-01-2023,09:58,0.05,42400,42399.75,134.8,150.9,2023-01-19 11:02:00,131.7,147.95,2023-01-19 10:02:00,-32.349999999999994,,-32.349999999999994
25-01-2023,25-01-2023,09:58,0.05,42400,42337.8,104.9,0.15,2023-01-25 15:20:00,128.4,149.75,2023-01-25 10:01:00,83.4,83.4,
25-01-2023,25-01-2023,09:58,0.05,42400,42337.8,104.9,0.15,2023-01-25 15:20:00,128.4,149.75,2023-01-25 10:01:00,83.4,83.4,
02-02-2023,02-02-2023,09:58,0.05,40400,40394.45,226.15,277.45,2023-02-02 10:00:00,331.8,398.35,2023-02-02 10:29:00,-117.85,,-117.85
09-02-2023,09-02-2023,09:58,0.05,41400,41376.55,121.35,127.65,2023-02-09 09:59:00,154.75,0.1,2023-02-09 15:20:00,148.35,148.35,
16-02-2023,16-02-2023,09:58,0.05,41900,41870.8,95.25,0.15,2023-02-16 15:20:00,117.75,125.85,2023-02-16 10:20:00,87.0,87.0,
23-02-2023,23-02-2023,09:58,0.05,40000,39926.1,133.15,164.9,2023-02-23 10:02:00,183.05,200.55,2023-02-23 09:59:00,-49.25,,-49.25
02-03-2023,02-03-2023,09:58,0.05,40700,40624.75,68.0,78.25,2023-03-02 10:00:00,171.2,188.2,2023-03-02 13:14:00,-27.25,,-27.25
09-03-2023,09-03-2023,09:58,0.05,41500,41467.95,81.9,93.3,2023-03-09 10:26:00,110.0,124.7,2023-03-09 09:59:00,-26.099999999999994,,-26.099999999999994
16-03-2023,16-03-2023,09:58,0.05,38800,38735.8,139.15,151.85,2023-03-16 10:21:00,193.75,212.0,2023-03-16 10:00:00,-30.94999999999999,,-30.94999999999999
23-03-2023,23-03-2023,09:58,0.05,40000,39915.3,106.25,120.0,2023-03-23 10:00:00,167.0,227.8,2023-03-23 14:30:00,-74.55000000000001,,-74.55000000000001
29-03-2023,29-03-2023,09:58,0.05,39800,39709.8,62.4,75.5,2023-03-29 09:59:00,190.4,0.25,2023-03-29 15:20:00,177.05,177.05,
29-03-2023,29-03-2023,09:58,0.05,39800,39709.8,62.4,75.5,2023-03-29 09:59:00,190.4,0.25,2023-03-29 15:20:00,177.05,177.05,
06-04-2023,06-04-2023,09:58,0.05,40900,40871.5,117.45,220.6,2023-04-06 10:03:00,133.05,0.65,2023-04-06 15:20:00,29.250000000000014,29.250000000000014,
06-04-2023,06-04-2023,09:58,0.05,40900,40871.5,117.45,220.6,2023-04-06 10:03:00,133.05,0.65,2023-04-06 15:20:00,29.250000000000014,29.250000000000014,
13-04-2023,13-04-2023,09:58,0.05,41800,41734.35,65.45,72.85,2023-04-13 13:55:00,148.9,160.85,2023-04-13 10:05:00,-19.34999999999998,,-19.34999999999998
13-04-2023,13-04-2023,09:58,0.05,41800,41734.35,65.45,72.85,2023-04-13 13:55:00,148.9,160.85,2023-04-13 10:05:00,-19.34999999999998,,-19.34999999999998
20-04-2023,20-04-2023,09:58,0.05,42300,42288.9,113.75,0.2,2023-04-20 15:20:00,100.3,111.55,2023-04-20 10:01:00,102.3,102.3,
27-04-2023,27-04-2023,09:58,0.05,42900,42890.2,90.65,96.25,2023-04-27 10:35:00,128.55,135.2,2023-04-27 10:03:00,-12.249999999999972,,-12.249999999999972
04-05-2023,04-05-2023,09:58,0.05,43300,43274.35,88.55,98.35,2023-05-04 10:01:00,113.7,0.25,2023-05-04 15:20:00,103.65,103.65,
