date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
01-09-2022,01-09-2022,09:21,0.05,39100,39120.75,251.7,264.3,2022-09-01 09:28:00,153.3,178.25,2022-09-01 14:05:00,-37.55000000000001,,-37.55000000000001
08-09-2022,08-09-2022,09:21,0.05,39700,39759.35,202.5,213.55,2022-09-08 09:23:00,127.4,0.15,2022-09-08 15:20:00,116.19999999999999,116.19999999999999,
15-09-2022,15-09-2022,09:21,0.05,41700,41752.95,255.0,0.15,2022-09-15 15:20:00,147.5,161.75,2022-09-15 09:22:00,240.6,240.6,
22-09-2022,22-09-2022,09:21,0.05,41000,41062.6,282.45,0.2,2022-09-22 15:20:00,209.3,221.55,2022-09-22 10:08:00,270.0,270.0,
29-09-2022,29-09-2022,09:21,0.05,38200,38258.65,206.85,0.2,2022-09-29 15:20:00,137.9,157.7,2022-09-29 09:26:00,186.85000000000002,186.85000000000002,
06-10-2022,06-10-2022,09:21,0.05,39300,39354.95,209.35,233.85,2022-10-06 09:30:00,202.85,22.85,2022-10-06 15:20:00,155.5,155.5,
13-10-2022,13-10-2022,09:21,0.05,38900,38966.3,193.65,214.6,2022-10-13 09:23:00,148.9,158.6,2022-10-13 10:04:00,-30.649999999999977,,-30.649999999999977
20-10-2022,20-10-2022,09:21,0.05,40000,40068.9,186.1,106.5,2022-10-20 15:20:00,100.0,106.95,2022-10-20 09:23:00,72.64999999999999,72.64999999999999,
27-10-2022,27-10-2022,09:21,0.05,41400,41423.75,151.8,171.75,2022-10-27 09:38:00,128.3,146.85,2022-10-27 09:22:00,-38.49999999999997,,-38.49999999999997
03-11-2022,03-11-2022,09:21,0.05,41000,41048.25,178.2,191.05,2022-11-03 09:27:00,150.45,0.15,2022-11-03 15:20:00,137.44999999999996,137.44999999999996,
10-11-2022,10-11-2022,09:21,0.05,41500,41585.85,164.2,176.45,2022-11-10 09:22:00,74.35,82.15,2022-11-10 09:23:00,-20.05000000000001,,-20.05000000000001
17-11-2022,17-11-2022,09:21,0.05,42400,42456.85,146.1,160.85,2022-11-17 09:22:00,80.95,0.6,2022-11-17 15:20:00,65.60000000000001,65.60000000000001,
24-11-2022,24-11-2022,09:21,0.05,42800,42800.65,72.65,80.85,2022-11-24 09:23:00,73.0,0.15,2022-11-24 15:20:00,64.65,64.65,
01-12-2022,01-12-2022,09:21,0.05,43400,43480.95,152.1,0.3,2022-12-01 15:20:00,53.85,57.3,2022-12-01 09:22:00,148.35,148.35,
08-12-2022,08-12-2022,09:21,0.05,43100,43157.55,135.5,144.0,2022-12-08 09:22:00,73.85,0.2,2022-12-08 15:20:00,65.14999999999999,65.14999999999999,
15-12-2022,15-12-2022,09:21,0.05,44000,44054.6,138.85,146.25,2022-12-15 09:24:00,65.2,72.75,2022-12-15 09:29:00,-14.950000000000003,,-14.950000000000003
22-12-2022,22-12-2022,09:21,0.05,42700,42748.3,210.45,0.15,2022-12-22 15:20:00,136.65,168.65,2022-12-22 09:22:00,178.29999999999998,178.29999999999998,
29-12-2022,29-12-2022,09:21,0.05,42500,42568.3,190.3,210.55,2022-12-29 09:29:00,106.0,117.55,2022-12-29 09:22:00,-31.799999999999997,,-31.799999999999997
05-01-2023,05-01-2023,09:21,0.05,43000,43061.2,162.3,177.65,2023-01-05 09:27:00,137.45,172.05,2023-01-05 09:22:00,-49.95000000000002,,-49.95000000000002
12-01-2023,12-01-2023,09:21,0.05,42100,42153.8,189.2,205.6,2023-01-12 09:23:00,173.1,189.55,2023-01-12 09:22:00,-32.85000000000002,,-32.85000000000002
