date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
01-09-2022,01-09-2022,11:24,0.05,39600,39615.75,164.95,0.2,2022-09-01 15:20:00,159.35,171.85,2022-09-01 11:29:00,152.25,152.25,
08-09-2022,08-09-2022,11:24,0.05,39900,39923.2,134.7,142.55,2022-09-08 11:38:00,113.0,121.75,2022-09-08 11:26:00,-16.600000000000023,,-16.600000000000023
15-09-2022,15-09-2022,11:24,0.05,41200,41282.65,227.7,242.15,2022-09-15 11:29:00,109.75,129.4,2022-09-15 11:25:00,-34.10000000000002,,-34.10000000000002
22-09-2022,22-09-2022,11:24,0.05,40600,40624.15,166.9,179.55,2022-09-22 11:33:00,127.35,133.75,2022-09-22 11:29:00,-19.05000000000001,,-19.05000000000001
29-09-2022,29-09-2022,11:24,0.05,37900,37902.15,147.45,0.2,2022-09-29 15:20:00,142.75,162.65,2022-09-29 11:25:00,127.35,127.35,
06-10-2022,06-10-2022,11:24,0.05,39400,39435.1,136.15,144.75,2022-10-06 12:18:00,114.4,123.0,2022-10-06 11:25:00,-17.19999999999999,,-17.19999999999999
13-10-2022,13-10-2022,11:24,0.05,38500,38587.5,183.75,195.0,2022-10-13 11:26:00,107.2,119.05,2022-10-13 11:43:00,-23.099999999999994,,-23.099999999999994
20-10-2022,20-10-2022,11:24,0.05,39900,39916.0,137.15,150.2,2022-10-20 11:58:00,101.7,107.75,2022-10-20 11:25:00,-19.09999999999998,,-19.09999999999998
27-10-2022,27-10-2022,11:24,0.05,41300,41301.05,111.8,119.5,2022-10-27 11:26:00,109.35,114.95,2022-10-27 11:32:00,-13.300000000000011,,-13.300000000000011
03-11-2022,03-11-2022,11:24,0.05,41400,41458.35,146.15,0.1,2022-11-03 15:20:00,98.2,104.8,2022-11-03 11:25:00,139.45000000000002,139.45000000000002,
10-11-2022,10-11-2022,11:24,0.05,41400,41471.05,123.5,141.25,2022-11-10 11:33:00,57.65,67.45,2022-11-10 12:03:00,-27.550000000000004,,-27.550000000000004
17-11-2022,17-11-2022,11:24,0.05,42400,42431.8,98.1,104.55,2022-11-17 11:36:00,63.0,76.4,2022-11-17 11:28:00,-19.85000000000001,,-19.85000000000001
24-11-2022,24-11-2022,11:24,0.05,42900,42953.9,88.8,94.05,2022-11-24 12:08:00,45.6,48.65,2022-11-24 11:52:00,-8.299999999999997,,-8.299999999999997
01-12-2022,01-12-2022,11:24,0.05,43300,43366.5,133.0,139.75,2022-12-01 12:21:00,38.3,40.95,2022-12-01 11:45:00,-9.400000000000006,,-9.400000000000006
08-12-2022,08-12-2022,11:24,0.05,43400,43427.25,90.85,98.5,2022-12-08 11:30:00,76.35,81.25,2022-12-08 11:27:00,-12.550000000000011,,-12.550000000000011
15-12-2022,15-12-2022,11:24,0.05,44000,44011.4,84.55,0.3,2022-12-15 15:20:00,63.7,69.25,2022-12-15 11:25:00,78.7,78.7,
22-12-2022,22-12-2022,11:24,0.05,42400,42495.3,202.3,222.7,2022-12-22 14:13:00,89.15,94.25,2022-12-22 11:25:00,-25.49999999999997,,-25.49999999999997
