date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
01-09-2022,01-09-2022,10:18,0.05,39600,39600.8,197.05,207.85,2022-09-01 10:24:00,182.8,205.95,2022-09-01 10:20:00,-33.94999999999996,,-33.94999999999996
08-09-2022,08-09-2022,10:18,0.05,39900,39979.2,186.75,196.5,2022-09-08 11:50:00,113.5,121.75,2022-09-08 10:21:00,-18.0,,-18.0
15-09-2022,15-09-2022,10:18,0.05,41500,41524.5,205.55,0.25,2022-09-15 15:20:00,173.0,195.05,2022-09-15 10:19:00,183.25,183.25,
22-09-2022,22-09-2022,10:18,0.05,40800,40853.1,198.9,0.2,2022-09-22 15:20:00,161.25,176.5,2022-09-22 10:20:00,183.45000000000002,183.45000000000002,
29-09-2022,29-09-2022,10:18,0.05,38000,38036.5,198.6,214.05,2022-09-29 10:55:00,149.5,160.85,2022-09-29 10:22:00,-26.80000000000001,,-26.80000000000001
06-10-2022,06-10-2022,10:18,0.05,39400,39447.6,164.05,178.45,2022-10-06 10:19:00,133.5,142.9,2022-10-06 10:36:00,-23.799999999999983,,-23.799999999999983
13-10-2022,13-10-2022,10:18,0.05,38700,38776.45,212.6,0.3,2022-10-13 15:20:00,112.45,121.0,2022-10-13 10:21:00,203.75,203.75,
20-10-2022,20-10-2022,10:18,0.05,40000,40042.1,160.4,106.5,2022-10-20 15:20:00,97.7,102.65,2022-10-20 10:21:00,48.95,48.95,
27-10-2022,27-10-2022,10:18,0.05,41300,41373.1,175.45,2.25,2022-10-27 15:20:00,76.45,84.3,2022-10-27 10:19:00,165.35,165.35,
03-11-2022,03-11-2022,10:18,0.05,41300,41377.3,195.1,208.95,2022-11-03 10:27:00,115.9,125.15,2022-11-03 10:20:00,-23.099999999999994,,-23.099999999999994
10-11-2022,10-11-2022,10:18,0.05,41500,41534.45,116.2,126.4,2022-11-10 10:20:00,75.95,80.75,2022-11-10 10:27:00,-15.0,,-15.0
17-11-2022,17-11-2022,10:18,0.05,42400,42472.3,131.5,142.0,2022-11-17 12:44:00,66.7,71.7,2022-11-17 10:19:00,-15.5,,-15.5
24-11-2022,24-11-2022,10:18,0.05,42900,42915.15,82.7,87.25,2022-11-24 10:25:00,67.85,0.2,2022-11-24 15:20:00,63.099999999999994,63.099999999999994,
01-12-2022,01-12-2022,10:18,0.05,43300,43362.65,121.45,129.2,2022-12-01 10:21:00,55.7,71.55,2022-12-01 13:28:00,-23.59999999999998,,-23.59999999999998
08-12-2022,08-12-2022,10:18,0.05,43300,43376.45,134.55,145.35,2022-12-08 10:27:00,75.6,80.5,2022-12-08 10:22:00,-15.699999999999989,,-15.699999999999989
15-12-2022,15-12-2022,10:18,0.05,44000,44023.3,110.4,116.65,2022-12-15 10:24:00,61.85,65.25,2022-12-15 10:19:00,-9.649999999999999,,-9.649999999999999
22-12-2022,22-12-2022,10:18,0.05,42400,42463.55,209.95,222.7,2022-12-22 11:17:00,138.25,147.3,2022-12-22 10:20:00,-21.80000000000001,,-21.80000000000001
29-12-2022,29-12-2022,10:18,0.05,42500,42549.7,123.15,130.4,2022-12-29 10:21:00,102.0,109.05,2022-12-29 10:20:00,-14.299999999999997,,-14.299999999999997
05-01-2023,05-01-2023,10:18,0.05,42800,42876.2,170.6,0.2,2023-01-05 15:20:00,113.8,125.35,2023-01-05 10:20:00,158.85000000000002,158.85000000000002,
12-01-2023,12-01-2023,10:18,0.05,42000,42044.45,190.25,87.25,2023-01-12 15:20:00,119.4,129.75,2023-01-12 10:20:00,92.65,92.65,
19-01-2023,19-01-2023,10:18,0.05,42300,42358.05,153.75,168.0,2023-01-19 10:21:00,105.35,113.95,2023-01-19 11:22:00,-22.85000000000001,,-22.85000000000001
25-01-2023,25-01-2023,10:18,0.05,42000,42070.5,205.95,0.25,2023-01-25 15:20:00,96.25,106.7,2023-01-25 10:19:00,195.25,195.25,
