date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
01-09-2022,01-09-2022,09:56,0.05,39300,39385.55,250.7,294.3,2022-09-01 10:00:00,131.15,139.3,2022-09-01 11:54:00,-51.75000000000003,,-51.75000000000003
08-09-2022,08-09-2022,09:56,0.05,39900,39933.1,153.45,166.15,2022-09-08 10:00:00,145.35,0.15,2022-09-08 15:20:00,132.49999999999997,132.49999999999997,
15-09-2022,15-09-2022,09:56,0.05,41500,41586.1,211.9,227.5,2022-09-15 09:57:00,164.4,203.4,2022-09-15 09:59:00,-54.599999999999994,,-54.599999999999994
22-09-2022,22-09-2022,09:56,0.05,40900,40999.25,251.6,270.4,2022-09-22 09:57:00,142.25,155.8,2022-09-22 10:01:00,-32.349999999999994,,-32.349999999999994
29-09-2022,29-09-2022,09:56,0.05,38100,38152.8,154.85,162.8,2022-09-29 10:05:00,176.5,202.85,2022-09-29 09:57:00,-34.30000000000001,,-34.30000000000001
06-10-2022,06-10-2022,09:56,0.05,39400,39406.25,159.0,169.65,2022-10-06 10:03:00,155.3,123.8,2022-10-06 15:20:00,20.85000000000001,20.85000000000001,
13-10-2022,13-10-2022,09:56,0.05,38900,38987.2,194.0,0.25,2022-10-13 15:20:00,121.25,141.95,2022-10-13 10:00:00,173.05,173.05,
20-10-2022,20-10-2022,09:56,0.05,40000,40021.65,135.35,145.75,2022-10-20 10:08:00,126.3,138.35,2022-10-20 10:00:00,-22.450000000000003,,-22.450000000000003
27-10-2022,27-10-2022,09:56,0.05,41300,41374.7,164.85,175.45,2022-10-27 10:18:00,94.65,105.25,2022-10-27 10:04:00,-21.19999999999999,,-21.19999999999999
03-11-2022,03-11-2022,09:56,0.05,41200,41264.95,185.95,199.95,2022-11-03 10:09:00,137.6,0.2,2022-11-03 15:20:00,123.4,123.4,
10-11-2022,10-11-2022,09:56,0.05,41500,41505.9,104.8,111.05,2022-11-10 10:00:00,97.55,102.75,2022-11-10 10:39:00,-11.450000000000003,,-11.450000000000003
17-11-2022,17-11-2022,09:56,0.05,42500,42510.75,102.35,113.75,2022-11-17 09:58:00,98.2,104.9,2022-11-17 10:03:00,-18.10000000000001,,-18.10000000000001
24-11-2022,24-11-2022,09:56,0.05,42900,42932.5,99.4,119.9,2022-11-24 12:15:00,69.1,72.9,2022-11-24 09:58:00,-24.30000000000001,,-24.30000000000001
01-12-2022,01-12-2022,09:56,0.05,43400,43425.1,93.15,0.3,2022-12-01 15:20:00,77.95,92.25,2022-12-01 10:02:00,78.55000000000001,78.55000000000001,
08-12-2022,08-12-2022,09:56,0.05,43300,43320.55,101.4,126.85,2022-12-08 09:57:00,99.2,0.2,2022-12-08 15:20:00,73.55000000000001,73.55000000000001,
15-12-2022,15-12-2022,09:56,0.05,44000,44090.4,135.6,144.45,2022-12-15 09:57:00,55.65,58.7,2022-12-15 09:59:00,-11.899999999999999,,-11.899999999999999
22-12-2022,22-12-2022,09:56,0.05,42600,42665.4,214.1,0.2,2022-12-22 15:20:00,133.0,154.4,2022-12-22 09:59:00,192.5,192.5,
29-12-2022,29-12-2022,09:56,0.05,42500,42557.7,140.5,150.65,2022-12-29 09:57:00,109.7,0.25,2022-12-29 15:20:00,99.3,99.3,
05-01-2023,05-01-2023,09:56,0.05,42700,42792.15,204.25,215.55,2023-01-05 10:04:00,119.65,129.85,2023-01-05 09:58:00,-21.5,,-21.5
12-01-2023,12-01-2023,09:56,0.05,42200,42210.8,171.5,0.35,2023-01-12 15:20:00,126.25,140.9,2023-01-12 09:57:00,156.5,156.5,
19-01-2023,19-01-2023,09:56,0.05,42400,42409.35,128.55,150.9,2023-01-19 11:02:00,137.65,147.95,2023-01-19 10:02:00,-32.64999999999998,,-32.64999999999998
25-01-2023,25-01-2023,09:56,0.05,42300,42333.35,154.35,0.15,2023-01-25 15:20:00,91.25,99.15,2023-01-25 10:01:00,146.29999999999998,146.29999999999998,
02-02-2023,02-02-2023,09:56,0.05,40300,40381.65,343.8,365.5,2023-02-02 10:07:00,245.1,276.45,2023-02-02 09:57:00,-53.04999999999998,,-53.04999999999998
09-02-2023,09-02-2023,09:56,0.05,41300,41371.6,184.5,197.65,2023-02-09 10:00:00,103.8,109.05,2023-02-09 09:58:00,-18.400000000000006,,-18.400000000000006
16-02-2023,16-02-2023,09:56,0.05,41800,41890.35,165.55,0.1,2023-02-16 15:20:00,64.35,75.1,2023-02-16 09:57:00,154.70000000000002,154.70000000000002,
23-02-2023,23-02-2023,09:56,0.05,39900,39933.8,185.7,195.2,2023-02-23 10:01:00,124.95,151.1,2023-02-23 09:57:00,-35.64999999999999,,-35.64999999999999
02-03-2023,02-03-2023,09:56,0.05,40600,40615.1,120.8,128.9,2023-03-02 10:00:00,103.05,112.45,2023-03-02 09:57:00,-17.500000000000014,,-17.500000000000014
09-03-2023,09-03-2023,09:56,0.05,41400,41481.9,144.8,158.05,2023-03-09 10:26:00,66.5,70.25,2023-03-09 09:57:00,-17.0,,-17.0
16-03-2023,16-03-2023,09:56,0.05,38700,38731.95,199.5,251.95,2023-03-16 10:23:00,139.1,148.9,2023-03-16 09:57:00,-62.25,,-62.25
23-03-2023,23-03-2023,09:56,0.05,39900,39903.45,141.7,156.2,2023-03-23 09:58:00,127.4,141.35,2023-03-23 14:30:00,-28.44999999999999,,-28.44999999999999
29-03-2023,29-03-2023,09:56,0.05,39600,39674.65,184.0,194.4,2023-03-29 10:06:00,84.15,88.5,2023-03-29 09:58:00,-14.75,,-14.75
06-04-2023,06-04-2023,09:56,0.05,40800,40860.7,169.0,178.4,2023-04-06 10:00:00,94.25,0.35,2023-04-06 15:20:00,84.5,84.5,
13-04-2023,13-04-2023,09:56,0.05,41700,41740.5,119.6,126.25,2023-04-13 13:40:00,94.0,99.75,2023-04-13 10:04:00,-12.400000000000006,,-12.400000000000006
20-04-2023,20-04-2023,09:56,0.05,42300,42305.55,111.85,0.2,2023-04-20 15:20:00,104.5,111.55,2023-04-20 10:01:00,104.6,104.6,
27-04-2023,27-04-2023,09:56,0.05,42800,42890.6,149.25,162.9,2023-04-27 13:22:00,82.45,88.65,2023-04-27 09:59:00,-19.85000000000001,,-19.85000000000001
04-05-2023,04-05-2023,09:56,0.05,43200,43265.1,143.3,158.85,2023-05-04 10:01:00,73.5,0.2,2023-05-04 15:20:00,57.750000000000014,57.750000000000014,
11-05-2023,11-05-2023,09:56,0.05,43400,43467.45,150.0,162.6,2023-05-11 09:57:00,84.15,0.1,2023-05-11 15:20:00,71.45000000000002,71.45000000000002,
18-05-2023,18-05-2023,09:56,0.05,43900,43949.0,141.3,149.5,2023-05-18 11:02:00,72.4,76.25,2023-05-18 10:00:00,-12.049999999999983,,-12.049999999999983
25-05-2023,25-05-2023,09:56,0.05,43600,43601.65,93.1,100.55,2023-05-25 10:05:00,115.1,123.8,2023-05-25 10:08:00,-16.150000000000006,,-16.150000000000006
01-06-2023,01-06-2023,09:56,0.05,44100,44137.15,127.15,0.2,2023-06-01 15:20:00,79.35,84.8,2023-06-01 09:59:00,121.5,121.5,
08-06-2023,08-06-2023,09:56,0.05,44300,44366.0,150.0,159.15,2023-06-08 09:58:00,88.0,98.55,2023-06-08 12:00:00,-19.700000000000003,,-19.700000000000003
15-06-2023,15-06-2023,09:56,0.05,43900,43916.8,106.25,116.7,2023-06-15 10:19:00,82.25,93.5,2023-06-15 11:15:00,-21.700000000000003,,-21.700000000000003
22-06-2023,22-06-2023,09:56,0.05,43900,43924.9,109.5,123.0,2023-06-22 10:26:00,96.05,106.9,2023-06-22 09:58:00,-24.35000000000001,,-24.35000000000001
01-09-2022,01-09-2022,09:56,0.06,39300,39385.55,250.7,294.3,2022-09-01 10:00:00,131.15,139.3,2022-09-01 11:54:00,-51.75000000000003,,-51.75000000000003
08-09-2022,08-09-2022,09:56,0.06,39900,39933.1,153.45,166.15,2022-09-08 10:00:00,145.35,0.15,2022-09-08 15:20:00,132.49999999999997,132.49999999999997,
15-09-2022,15-09-2022,09:56,0.06,41500,41586.1,211.9,227.5,2022-09-15 09:57:00,164.4,203.4,2022-09-15 09:59:00,-54.599999999999994,,-54.599999999999994
22-09-2022,22-09-2022,09:56,0.06,40900,40999.25,251.6,270.4,2022-09-22 09:57:00,142.25,155.8,2022-09-22 10:01:00,-32.349999999999994,,-32.349999999999994
29-09-2022,29-09-2022,09:56,0.06,38100,38152.8,154.85,0.15,2022-09-29 15:20:00,176.5,202.85,2022-09-29 09:57:00,128.35,128.35,
06-10-2022,06-10-2022,09:56,0.06,39400,39406.25,159.0,169.65,2022-10-06 10:03:00,155.3,123.8,2022-10-06 15:20:00,20.85000000000001,20.85000000000001,
13-10-2022,13-10-2022,09:56,0.06,38900,38987.2,194.0,0.25,2022-10-13 15:20:00,121.25,141.95,2022-10-13 10:00:00,173.05,173.05,
20-10-2022,20-10-2022,09:56,0.06,40000,40021.65,135.35,145.75,2022-10-20 10:08:00,126.3,138.35,2022-10-20 10:00:00,-22.450000000000003,,-22.450000000000003
27-10-2022,27-10-2022,09:56,0.06,41300,41374.7,164.85,175.45,2022-10-27 10:18:00,94.65,105.25,2022-10-27 10:04:00,-21.19999999999999,,-21.19999999999999
03-11-2022,03-11-2022,09:56,0.06,41200,41264.95,185.95,199.95,2022-11-03 10:09:00,137.6,0.2,2022-11-03 15:20:00,123.4,123.4,
10-11-2022,10-11-2022,09:56,0.06,41500,41505.9,104.8,115.0,2022-11-10 10:01:00,97.55,103.45,2022-11-10 10:52:00,-16.10000000000001,,-16.10000000000001
17-11-2022,17-11-2022,09:56,0.06,42500,42510.75,102.35,113.75,2022-11-17 09:58:00,98.2,104.9,2022-11-17 10:03:00,-18.10000000000001,,-18.10000000000001
24-11-2022,24-11-2022,09:56,0.06,42900,42932.5,99.4,119.9,2022-11-24 12:15:00,69.1,74.1,2022-11-24 09:59:00,-25.5,,-25.5
01-12-2022,01-12-2022,09:56,0.06,43400,43425.1,93.15,0.3,2022-12-01 15:20:00,77.95,92.25,2022-12-01 10:02:00,78.55000000000001,78.55000000000001,
08-12-2022,08-12-2022,09:56,0.06,43300,43320.55,101.4,126.85,2022-12-08 09:57:00,99.2,0.2,2022-12-08 15:20:00,73.55000000000001,73.55000000000001,
