date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
01-09-2022,01-09-2022,09:55,0.05,39400,39402.35,178.25,189.7,2022-09-01 09:56:00,185.0,195.0,2022-09-01 11:57:00,-21.44999999999999,,-21.44999999999999
08-09-2022,08-09-2022,09:55,0.05,39900,39934.8,163.7,173.45,2022-09-08 10:04:00,135.5,145.35,2022-09-08 09:56:00,-19.599999999999994,,-19.599999999999994
15-09-2022,15-09-2022,09:55,0.05,41600,41631.3,152.0,159.85,2022-09-15 09:56:00,215.75,251.8,2022-09-15 09:59:00,-43.900000000000006,,-43.900000000000006
22-09-2022,22-09-2022,09:55,0.05,41000,41002.35,198.85,0.2,2022-09-22 15:20:00,190.2,203.45,2022-09-22 10:01:00,185.4,185.4,
29-09-2022,29-09-2022,09:55,0.05,38100,38134.2,172.5,0.15,2022-09-29 15:20:00,166.35,176.5,2022-09-29 09:56:00,162.2,162.2,
06-10-2022,06-10-2022,09:55,0.05,39300,39396.4,225.8,245.4,2022-10-06 10:04:00,111.7,22.85,2022-10-06 15:20:00,69.25,69.25,
13-10-2022,13-10-2022,09:55,0.05,38900,38996.5,214.95,0.25,2022-10-13 15:20:00,108.2,121.25,2022-10-13 09:56:00,201.64999999999998,201.64999999999998,
20-10-2022,20-10-2022,09:55,0.05,40000,40009.0,141.1,156.3,2022-10-20 10:14:00,120.65,138.35,2022-10-20 10:00:00,-32.900000000000006,,-32.900000000000006
27-10-2022,27-10-2022,09:55,0.05,41400,41404.5,119.55,0.45,2022-10-27 15:20:00,130.8,139.1,2022-10-27 09:56:00,110.80000000000001,110.80000000000001,
03-11-2022,03-11-2022,09:55,0.05,41200,41281.3,187.15,199.95,2022-11-03 10:09:00,136.15,0.2,2022-11-03 15:20:00,123.15000000000003,123.15000000000003,
10-11-2022,10-11-2022,09:55,0.05,41500,41518.15,113.0,125.9,2022-11-10 10:03:00,93.45,98.9,2022-11-10 10:38:00,-18.35000000000001,,-18.35000000000001
17-11-2022,17-11-2022,09:55,0.05,42400,42489.8,168.9,179.25,2022-11-17 09:58:00,57.5,63.2,2022-11-17 10:03:00,-16.049999999999997,,-16.049999999999997
24-11-2022,24-11-2022,09:55,0.05,42900,42934.4,98.55,104.15,2022-11-24 11:11:00,70.35,74.1,2022-11-24 09:59:00,-9.350000000000009,,-9.350000000000009
01-12-2022,01-12-2022,09:55,0.05,43400,43433.0,95.65,0.3,2022-12-01 15:20:00,76.6,92.25,2022-12-01 10:02:00,79.7,79.7,
08-12-2022,08-12-2022,09:55,0.05,43300,43314.9,98.45,126.85,2022-12-08 09:57:00,102.45,0.2,2022-12-08 15:20:00,73.85000000000001,73.85000000000001,
15-12-2022,15-12-2022,09:55,0.05,44000,44084.3,128.3,135.6,2022-12-15 09:56:00,61.35,65.0,2022-12-15 10:10:00,-10.949999999999982,,-10.949999999999982
22-12-2022,22-12-2022,09:55,0.05,42600,42669.3,214.5,0.2,2022-12-22 15:20:00,134.65,154.4,2022-12-22 09:59:00,194.55,194.55,
29-12-2022,29-12-2022,09:55,0.05,42500,42551.1,133.05,140.5,2022-12-29 09:56:00,116.95,0.25,2022-12-29 15:20:00,109.25000000000001,109.25000000000001,
05-01-2023,05-01-2023,09:55,0.05,42700,42764.55,202.5,213.6,2023-01-05 10:03:00,123.5,129.85,2023-01-05 09:58:00,-17.44999999999999,,-17.44999999999999
12-01-2023,12-01-2023,09:55,0.05,42200,42219.4,183.25,0.35,2023-01-12 15:20:00,120.7,140.9,2023-01-12 09:57:00,162.7,162.7,
19-01-2023,19-01-2023,09:55,0.05,42400,42413.3,139.4,150.9,2023-01-19 11:02:00,128.8,137.65,2023-01-19 09:56:00,-20.349999999999994,,-20.349999999999994
25-01-2023,25-01-2023,09:55,0.05,42300,42354.3,157.6,0.15,2023-01-25 15:20:00,86.0,91.25,2023-01-25 09:56:00,152.2,152.2,
02-02-2023,02-02-2023,09:55,0.05,40400,40425.4,269.2,284.95,2023-02-02 09:56:00,313.4,331.8,2023-02-02 09:58:00,-34.150000000000034,,-34.150000000000034
09-02-2023,09-02-2023,09:55,0.05,41300,41362.95,178.85,197.65,2023-02-09 10:00:00,108.15,0.15,2023-02-09 15:20:00,89.19999999999999,89.19999999999999,
16-02-2023,16-02-2023,09:55,0.05,41800,41871.95,166.15,0.1,2023-02-16 15:20:00,65.6,75.1,2023-02-16 09:57:00,156.55,156.55,
23-02-2023,23-02-2023,09:55,0.05,39800,39860.85,229.2,255.35,2023-02-23 09:56:00,93.85,110.45,2023-02-23 09:57:00,-42.750000000000014,,-42.750000000000014
02-03-2023,02-03-2023,09:55,0.05,40600,40601.1,123.25,132.9,2023-03-02 10:01:00,103.45,112.45,2023-03-02 09:57:00,-18.650000000000006,,-18.650000000000006
09-03-2023,09-03-2023,09:55,0.05,41400,41496.85,149.0,158.05,2023-03-09 10:26:00,65.3,70.25,2023-03-09 09:57:00,-14.000000000000014,,-14.000000000000014
16-03-2023,16-03-2023,09:55,0.05,38700,38721.05,226.0,251.95,2023-03-16 10:23:00,120.25,139.1,2023-03-16 09:56:00,-44.79999999999998,,-44.79999999999998
23-03-2023,23-03-2023,09:55,0.05,39900,39905.65,146.65,156.2,2023-03-23 09:58:00,126.5,141.35,2023-03-23 14:30:00,-24.399999999999977,,-24.399999999999977
29-03-2023,29-03-2023,09:55,0.05,39600,39687.6,177.25,189.1,2023-03-29 09:57:00,88.75,0.15,2023-03-29 15:20:00,76.75,76.75,
06-04-2023,06-04-2023,09:55,0.05,40800,40849.0,168.8,178.4,2023-04-06 10:00:00,93.9,0.35,2023-04-06 15:20:00,83.95000000000002,83.95000000000002,
13-04-2023,13-04-2023,09:55,0.05,41700,41742.25,115.2,126.25,2023-04-13 13:40:00,94.35,99.75,2023-04-13 10:04:00,-16.450000000000003,,-16.450000000000003
20-04-2023,20-04-2023,09:55,0.05,42300,42321.9,112.55,0.2,2023-04-20 15:20:00,105.75,111.55,2023-04-20 10:01:00,106.55,106.55,
27-04-2023,27-04-2023,09:55,0.05,42800,42896.25,149.8,162.9,2023-04-27 13:22:00,80.9,88.65,2023-04-27 09:59:00,-20.849999999999994,,-20.849999999999994
04-05-2023,04-05-2023,09:55,0.05,43200,43271.05,145.85,158.85,2023-05-04 10:01:00,73.5,0.2,2023-05-04 15:20:00,60.3,60.3,
11-05-2023,11-05-2023,09:55,0.05,43400,43461.85,152.2,162.6,2023-05-11 09:57:00,84.75,0.1,2023-05-11 15:20:00,74.25,74.25,
18-05-2023,18-05-2023,09:55,0.05,43900,43968.3,142.4,149.8,2023-05-18 11:04:00,71.2,76.25,2023-05-18 10:00:00,-12.450000000000003,,-12.450000000000003
25-05-2023,25-05-2023,09:55,0.05,43600,43639.05,105.75,111.05,2023-05-25 10:06:00,109.55,115.1,2023-05-25 09:56:00,-10.849999999999994,,-10.849999999999994
01-06-2023,01-06-2023,09:55,0.05,44100,44118.95,131.1,0.2,2023-06-01 15:20:00,77.1,84.8,2023-06-01 09:59:00,123.2,123.2,
