date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
01-09-2022,01-09-2022,09:30,0.05,39300,39215.85,162.5,187.3,2022-09-01 09:36:00,207.15,261.35,2022-09-01 13:55:00,-79.00000000000003,,-79.00000000000003
08-09-2022,08-09-2022,09:30,0.05,39900,39833.25,138.0,152.4,2022-09-08 09:33:00,165.95,0.15,2022-09-08 15:20:00,151.39999999999998,151.39999999999998,
15-09-2022,15-09-2022,09:30,0.05,41800,41787.6,161.75,171.3,2022-09-15 09:31:00,204.9,234.45,2022-09-15 09:36:00,-39.099999999999994,,-39.099999999999994
22-09-2022,22-09-2022,09:30,0.05,41100,41057.5,189.25,216.2,2022-09-22 09:31:00,249.0,263.5,2022-09-22 10:02:00,-41.44999999999999,,-41.44999999999999
29-09-2022,29-09-2022,09:30,0.05,38200,38149.25,159.75,169.15,2022-09-29 09:33:00,184.35,215.25,2022-09-29 09:31:00,-40.30000000000001,,-40.30000000000001
06-10-2022,06-10-2022,09:30,0.05,39400,39360.4,174.8,194.8,2022-10-06 10:10:00,165.6,174.75,2022-10-06 09:31:00,-29.150000000000006,,-29.150000000000006
13-10-2022,13-10-2022,09:30,0.05,39000,38991.9,145.5,187.6,2022-10-13 09:31:00,170.55,179.45,2022-10-13 09:42:00,-50.99999999999997,,-50.99999999999997
20-10-2022,20-10-2022,09:30,0.05,40100,40089.75,114.2,8.15,2022-10-20 15:20:00,148.75,163.65,2022-10-20 09:31:00,91.14999999999999,91.14999999999999,
27-10-2022,27-10-2022,09:30,0.05,41500,41415.5,93.25,115.0,2022-10-27 09:38:00,180.95,199.2,2022-10-27 09:56:00,-40.0,,-40.0
03-11-2022,03-11-2022,09:30,0.05,41100,41090.85,184.95,239.45,2022-11-03 09:31:00,141.55,0.15,2022-11-03 15:20:00,86.9,86.9,
10-11-2022,10-11-2022,09:30,0.05,41600,41580.7,109.6,4.3,2022-11-10 15:20:00,111.0,124.4,2022-11-10 09:32:00,91.89999999999999,91.89999999999999,
17-11-2022,17-11-2022,09:30,0.05,42500,42474.6,85.15,91.2,2022-11-17 09:32:00,127.0,133.8,2022-11-17 11:28:00,-12.850000000000009,,-12.850000000000009
24-11-2022,24-11-2022,09:30,0.05,42900,42837.55,53.15,64.15,2022-11-24 09:31:00,111.9,0.2,2022-11-24 15:20:00,100.69999999999999,100.69999999999999,
01-12-2022,01-12-2022,09:30,0.05,43500,43443.45,65.95,72.6,2022-12-01 09:33:00,121.1,128.2,2022-12-01 09:47:00,-13.749999999999986,,-13.749999999999986
08-12-2022,08-12-2022,09:30,0.05,43300,43248.6,80.3,86.6,2022-12-08 09:33:00,128.05,0.2,2022-12-08 15:20:00,121.55000000000001,121.55000000000001,
15-12-2022,15-12-2022,09:30,0.05,44100,44045.7,62.95,72.5,2022-12-15 09:44:00,123.55,129.8,2022-12-15 09:31:00,-15.800000000000011,,-15.800000000000011
22-12-2022,22-12-2022,09:30,0.05,42600,42581.1,195.15,206.4,2022-12-22 09:48:00,193.55,206.5,2022-12-22 09:37:00,-24.19999999999999,,-24.19999999999999
29-12-2022,29-12-2022,09:30,0.05,42700,42628.1,89.05,106.15,2022-12-29 13:03:00,188.05,210.75,2022-12-29 09:34:00,-39.8,,-39.8
05-01-2023,05-01-2023,09:30,0.05,43100,43049.65,118.75,127.5,2023-01-05 09:31:00,171.35,207.75,2023-01-05 09:39:00,-45.150000000000006,,-45.150000000000006
12-01-2023,12-01-2023,09:30,0.05,42200,42158.95,152.6,187.3,2023-01-12 09:32:00,180.05,190.5,2023-01-12 10:03:00,-45.150000000000006,,-45.150000000000006
19-01-2023,19-01-2023,09:30,0.05,42400,42357.65,102.6,114.3,2023-01-19 09:34:00,183.75,79.6,2023-01-19 15:20:00,92.45,92.45,
25-01-2023,25-01-2023,09:30,0.05,42600,42552.1,88.0,0.2,2023-01-25 15:20:00,140.4,178.6,2023-01-25 09:32:00,49.60000000000001,49.60000000000001,
25-01-2023,25-01-2023,09:30,0.05,42600,42552.1,88.0,0.2,2023-01-25 15:20:00,140.4,178.6,2023-01-25 09:32:00,49.60000000000001,49.60000000000001,
02-02-2023,02-02-2023,09:30,0.05,40300,40221.6,317.05,362.2,2023-02-02 09:39:00,318.0,337.75,2023-02-02 09:31:00,-64.89999999999998,,-64.89999999999998
09-02-2023,09-02-2023,09:30,0.05,41400,41361.6,120.45,136.2,2023-02-09 09:33:00,179.45,213.45,2023-02-09 09:40:00,-49.749999999999986,,-49.749999999999986
16-02-2023,16-02-2023,09:30,0.05,42000,41954.55,79.55,87.2,2023-02-16 09:31:00,148.35,181.5,2023-02-16 09:45:00,-40.80000000000001,,-40.80000000000001
23-02-2023,23-02-2023,09:30,0.05,39900,39822.95,125.8,132.75,2023-02-23 09:31:00,191.35,208.5,2023-02-23 09:33:00,-24.10000000000001,,-24.10000000000001
02-03-2023,02-03-2023,09:30,0.05,40600,40584.7,112.85,121.95,2023-03-02 09:31:00,140.05,148.6,2023-03-02 13:34:00,-17.64999999999999,,-17.64999999999999
09-03-2023,09-03-2023,09:30,0.05,41500,41466.05,95.5,100.65,2023-03-09 09:38:00,119.5,126.3,2023-03-09 10:00:00,-11.950000000000003,,-11.950000000000003
16-03-2023,16-03-2023,09:30,0.05,38900,38875.95,147.8,158.65,2023-03-16 09:32:00,203.25,223.2,2023-03-16 09:35:00,-30.799999999999983,,-30.799999999999983
23-03-2023,23-03-2023,09:30,0.05,39800,39764.2,137.25,146.85,2023-03-23 09:31:00,166.9,182.7,2023-03-23 15:08:00,-25.399999999999977,,-25.399999999999977
29-03-2023,29-03-2023,09:30,0.05,39800,39735.3,81.4,86.85,2023-03-29 10:22:00,188.55,0.25,2023-03-29 15:20:00,182.85000000000002,182.85000000000002,
29-03-2023,29-03-2023,09:30,0.05,39800,39735.3,81.4,86.85,2023-03-29 10:22:00,188.55,0.25,2023-03-29 15:20:00,182.85000000000002,182.85000000000002,
06-04-2023,06-04-2023,09:30,0.05,40900,40882.3,118.7,124.7,2023-04-06 09:51:00,138.0,147.15,2023-04-06 09:33:00,-15.150000000000006,,-15.150000000000006
06-04-2023,06-04-2023,09:30,0.05,40900,40882.3,118.7,124.7,2023-04-06 09:51:00,138.0,147.15,2023-04-06 09:33:00,-15.150000000000006,,-15.150000000000006
13-04-2023,13-04-2023,09:30,0.05,41600,41571.3,121.4,143.15,2023-04-13 09:33:00,83.7,89.0,2023-04-13 11:13:00,-27.049999999999997,,-27.049999999999997
13-04-2023,13-04-2023,09:30,0.05,41600,41571.3,121.4,143.15,2023-04-13 09:33:00,83.7,89.0,2023-04-13 11:13:00,-27.049999999999997,,-27.049999999999997
20-04-2023,20-04-2023,09:30,0.05,42300,42244.9,105.05,126.5,2023-04-20 09:34:00,115.5,124.2,2023-04-20 10:07:00,-30.150000000000006,,-30.150000000000006
