date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
01-09-2022,01-09-2022,10:47,0.05,39600,39577.7,169.45,0.2,2022-09-01 15:20:00,191.55,215.65,2022-09-01 10:48:00,145.15,145.15,
08-09-2022,08-09-2022,10:47,0.05,39900,39888.6,146.8,157.3,2022-09-08 11:10:00,125.05,134.6,2022-09-08 10:49:00,-20.049999999999997,,-20.049999999999997
15-09-2022,15-09-2022,10:47,0.05,41300,41286.75,187.35,204.2,2022-09-15 11:39:00,194.0,226.65,2022-09-15 10:48:00,-49.5,,-49.5
22-09-2022,22-09-2022,10:47,0.05,40800,40756.4,147.65,159.65,2022-09-22 10:49:00,194.3,210.55,2022-09-22 11:15:00,-28.25,,-28.25
29-09-2022,29-09-2022,10:47,0.05,38000,37951.65,160.85,169.55,2022-09-29 10:48:00,164.75,191.3,2022-09-29 11:06:00,-35.25000000000003,,-35.25000000000003
06-10-2022,06-10-2022,10:47,0.05,39500,39415.9,97.85,103.95,2022-10-06 10:58:00,181.5,194.85,2022-10-06 11:27:00,-19.450000000000003,,-19.450000000000003
13-10-2022,13-10-2022,10:47,0.05,38800,38736.3,126.35,0.2,2022-10-13 15:20:00,177.8,193.35,2022-10-13 10:49:00,110.60000000000001,110.60000000000001,
20-10-2022,20-10-2022,10:47,0.05,40100,40000.45,90.5,100.65,2022-10-20 10:50:00,157.45,171.4,2022-10-20 10:52:00,-24.100000000000023,,-24.100000000000023
27-10-2022,27-10-2022,10:47,0.05,41400,41318.5,75.6,79.5,2022-10-27 10:52:00,160.85,170.6,2022-10-27 11:32:00,-13.650000000000006,,-13.650000000000006
03-11-2022,03-11-2022,10:47,0.05,41400,41333.15,104.6,110.1,2022-11-03 10:48:00,167.25,182.3,2022-11-03 11:01:00,-20.55000000000001,,-20.55000000000001
10-11-2022,10-11-2022,10:47,0.05,41600,41512.15,50.6,4.3,2022-11-10 15:20:00,152.4,164.3,2022-11-10 10:52:00,34.4,34.4,
17-11-2022,17-11-2022,10:47,0.05,42500,42446.75,67.05,74.1,2022-11-17 10:48:00,105.6,113.2,2022-11-17 11:02:00,-14.650000000000006,,-14.650000000000006
24-11-2022,24-11-2022,10:47,0.05,43000,42949.5,46.95,50.95,2022-11-24 10:55:00,105.6,121.05,2022-11-24 13:10:00,-19.450000000000003,,-19.450000000000003
01-12-2022,01-12-2022,10:47,0.05,43400,43385.6,75.0,85.2,2022-12-01 10:51:00,76.8,83.25,2022-12-01 11:55:00,-16.650000000000006,,-16.650000000000006
08-12-2022,08-12-2022,10:47,0.05,43400,43366.95,64.25,67.85,2022-12-08 10:54:00,122.55,128.9,2022-12-08 10:51:00,-9.950000000000003,,-9.950000000000003
15-12-2022,15-12-2022,10:47,0.05,44100,44042.3,52.4,0.25,2022-12-15 15:20:00,99.8,105.95,2022-12-15 10:53:00,45.99999999999999,45.99999999999999,
22-12-2022,22-12-2022,10:47,0.05,42500,42442.8,125.7,134.3,2022-12-22 11:14:00,170.0,181.4,2022-12-22 10:50:00,-20.000000000000014,,-20.000000000000014
29-12-2022,29-12-2022,10:47,0.05,42600,42576.6,96.2,129.55,2022-12-29 10:48:00,115.65,121.8,2022-12-29 10:54:00,-39.5,,-39.5
