date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
01-09-2022,01-09-2022,10:28,0.05,39700,39612.25,156.8,0.3,2022-09-01 15:20:00,213.5,228.15,2022-09-01 10:31:00,141.85,141.85,
08-09-2022,08-09-2022,10:28,0.05,40000,39928.15,118.4,137.3,2022-09-08 11:50:00,171.2,180.45,2022-09-08 10:32:00,-28.150000000000006,,-28.150000000000006
15-09-2022,15-09-2022,10:28,0.05,41500,41406.95,152.35,166.85,2022-09-15 10:29:00,246.65,268.85,2022-09-15 10:32:00,-36.70000000000002,,-36.70000000000002
22-09-2022,22-09-2022,10:28,0.05,40900,40816.75,131.25,0.2,2022-09-22 15:20:00,233.85,263.25,2022-09-22 10:29:00,101.65,101.65,
29-09-2022,29-09-2022,10:28,0.05,38100,38012.4,132.75,148.7,2022-09-29 10:51:00,216.25,228.75,2022-09-29 10:29:00,-28.44999999999999,,-28.44999999999999
06-10-2022,06-10-2022,10:28,0.05,39500,39417.65,105.25,114.65,2022-10-06 10:29:00,184.75,194.3,2022-10-06 10:36:00,-18.950000000000017,,-18.950000000000017
13-10-2022,13-10-2022,10:28,0.05,38800,38734.75,123.45,0.2,2022-10-13 15:20:00,207.85,218.3,2022-10-13 10:29:00,112.79999999999998,112.79999999999998,
20-10-2022,20-10-2022,10:28,0.05,40000,39989.9,119.65,127.95,2022-10-20 10:43:00,128.25,137.05,2022-10-20 10:31:00,-17.10000000000001,,-17.10000000000001
27-10-2022,27-10-2022,10:28,0.05,41500,41415.5,66.5,0.3,2022-10-27 15:20:00,178.6,195.45,2022-10-27 10:32:00,49.35000000000001,49.35000000000001,
03-11-2022,03-11-2022,10:28,0.05,41400,41399.3,136.15,146.7,2022-11-03 11:21:00,144.4,155.4,2022-11-03 10:32:00,-21.549999999999983,,-21.549999999999983
10-11-2022,10-11-2022,10:28,0.05,41600,41503.1,62.65,4.3,2022-11-10 15:20:00,129.2,136.85,2022-11-10 10:31:00,50.699999999999996,50.699999999999996,
17-11-2022,17-11-2022,10:28,0.05,42500,42451.95,72.3,77.9,2022-11-17 13:21:00,109.15,118.15,2022-11-17 10:34:00,-14.600000000000009,,-14.600000000000009
24-11-2022,24-11-2022,10:28,0.05,43000,42921.05,41.95,44.25,2022-11-24 10:36:00,121.3,139.2,2022-11-24 13:23:00,-20.19999999999999,,-20.19999999999999
01-12-2022,01-12-2022,10:28,0.05,43400,43391.6,82.5,89.15,2022-12-01 10:52:00,72.9,77.4,2022-12-01 10:30:00,-11.150000000000006,,-11.150000000000006
08-12-2022,08-12-2022,10:28,0.05,43400,43399.9,79.9,83.9,2022-12-08 10:30:00,112.75,122.9,2022-12-08 10:33:00,-14.150000000000006,,-14.150000000000006
15-12-2022,15-12-2022,10:28,0.05,44100,44079.25,62.85,0.25,2022-12-15 15:20:00,93.3,102.25,2022-12-15 10:30:00,53.65,53.65,
22-12-2022,22-12-2022,10:28,0.05,42500,42420.15,135.05,153.7,2022-12-22 11:16:00,185.55,207.35,2022-12-22 10:31:00,-40.44999999999996,,-40.44999999999996
29-12-2022,29-12-2022,10:28,0.05,42600,42563.4,74.3,79.2,2022-12-29 10:29:00,148.4,0.25,2022-12-29 15:20:00,143.25,143.25,
05-01-2023,05-01-2023,10:28,0.05,42900,42847.1,115.95,0.2,2023-01-05 15:20:00,160.1,175.75,2023-01-05 10:31:00,100.1,100.1,
12-01-2023,12-01-2023,10:28,0.05,42000,41963.7,137.65,163.65,2023-01-12 12:53:00,163.35,190.2,2023-01-12 10:30:00,-52.849999999999994,,-52.849999999999994
19-01-2023,19-01-2023,10:28,0.05,42500,42417.45,81.7,96.0,2023-01-19 11:02:00,172.55,187.05,2023-01-19 10:34:00,-28.799999999999997,,-28.799999999999997
25-01-2023,25-01-2023,10:28,0.05,42100,42023.15,103.55,0.2,2023-01-25 15:20:00,154.85,175.55,2023-01-25 10:29:00,82.64999999999998,82.64999999999998,
