date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
01-09-2022,01-09-2022,10:34,0.05,39700,39627.35,134.05,0.3,2022-09-01 15:20:00,240.3,258.55,2022-09-01 10:35:00,115.5,115.5,
08-09-2022,08-09-2022,10:34,0.05,40000,39923.75,111.95,121.5,2022-09-08 11:43:00,174.85,183.6,2022-09-08 10:35:00,-18.299999999999997,,-18.299999999999997
15-09-2022,15-09-2022,10:34,0.05,41400,41382.4,166.1,0.25,2022-09-15 15:20:00,230.0,252.55,2022-09-15 10:43:00,143.29999999999998,143.29999999999998,
22-09-2022,22-09-2022,10:34,0.05,40800,40715.7,139.6,148.0,2022-09-22 10:40:00,213.95,235.6,2022-09-22 10:35:00,-30.05000000000001,,-30.05000000000001
29-09-2022,29-09-2022,10:34,0.05,38000,37977.8,168.05,182.0,2022-09-29 10:35:00,168.75,178.25,2022-09-29 10:37:00,-23.44999999999999,,-23.44999999999999
06-10-2022,06-10-2022,10:34,0.05,39500,39444.7,101.45,106.7,2022-10-06 10:42:00,182.0,192.7,2022-10-06 10:35:00,-15.949999999999989,,-15.949999999999989
13-10-2022,13-10-2022,10:34,0.05,38700,38663.5,145.9,154.55,2022-10-13 10:35:00,168.15,185.05,2022-10-13 11:13:00,-25.55000000000001,,-25.55000000000001
20-10-2022,20-10-2022,10:34,0.05,40000,39947.0,98.3,105.0,2022-10-20 10:36:00,155.95,164.95,2022-10-20 11:13:00,-15.700000000000003,,-15.700000000000003
27-10-2022,27-10-2022,10:34,0.05,41400,41349.0,92.35,0.45,2022-10-27 15:20:00,138.7,159.95,2022-10-27 10:36:00,70.64999999999999,70.64999999999999,
03-11-2022,03-11-2022,10:34,0.05,41400,41384.55,114.1,126.65,2022-11-03 10:37:00,161.5,176.5,2022-11-03 10:45:00,-27.55000000000001,,-27.55000000000001
10-11-2022,10-11-2022,10:34,0.05,41500,41473.4,88.25,92.7,2022-11-10 10:36:00,97.35,102.75,2022-11-10 10:39:00,-9.850000000000009,,-9.850000000000009
17-11-2022,17-11-2022,10:34,0.05,42500,42445.35,63.4,67.65,2022-11-17 10:43:00,118.15,133.8,2022-11-17 11:28:00,-19.900000000000013,,-19.900000000000013
24-11-2022,24-11-2022,10:34,0.05,43000,42922.9,42.0,44.25,2022-11-24 10:36:00,115.4,122.75,2022-11-24 13:18:00,-9.599999999999994,,-9.599999999999994
01-12-2022,01-12-2022,10:34,0.05,43400,43368.95,72.95,78.6,2022-12-01 10:36:00,83.0,108.9,2022-12-01 13:25:00,-31.549999999999997,,-31.549999999999997
08-12-2022,08-12-2022,10:34,0.05,43400,43369.2,72.55,77.3,2022-12-08 11:10:00,121.05,133.65,2022-12-08 10:41:00,-17.35000000000001,,-17.35000000000001
