date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
01-09-2022,01-09-2022,10:19,0.05,39600,39620.95,192.8,207.85,2022-09-01 10:24:00,189.9,205.95,2022-09-01 10:20:00,-31.099999999999966,,-31.099999999999966
08-09-2022,08-09-2022,10:19,0.05,39900,39968.35,181.9,196.5,2022-09-08 11:50:00,116.0,124.5,2022-09-08 10:22:00,-23.099999999999994,,-23.099999999999994
15-09-2022,15-09-2022,10:19,0.05,41500,41559.55,184.6,212.05,2022-09-15 10:20:00,195.05,222.55,2022-09-15 10:25:00,-54.95000000000002,,-54.95000000000002
22-09-2022,22-09-2022,10:19,0.05,40800,40842.55,188.8,0.2,2022-09-22 15:20:00,168.55,196.4,2022-09-22 10:21:00,160.75000000000003,160.75000000000003,
29-09-2022,29-09-2022,10:19,0.05,38000,38037.8,194.45,204.5,2022-09-29 10:51:00,153.4,177.6,2022-09-29 10:24:00,-34.25,,-34.25
06-10-2022,06-10-2022,10:19,0.05,39400,39428.9,178.45,217.65,2022-10-06 12:50:00,116.55,129.05,2022-10-06 10:23:00,-51.70000000000003,,-51.70000000000003
13-10-2022,13-10-2022,10:19,0.05,38700,38798.5,221.85,0.3,2022-10-13 15:20:00,103.3,116.45,2022-10-13 10:20:00,208.39999999999998,208.39999999999998,
20-10-2022,20-10-2022,10:19,0.05,40000,40070.85,165.1,106.5,2022-10-20 15:20:00,94.0,102.65,2022-10-20 10:21:00,49.94999999999999,49.94999999999999,
27-10-2022,27-10-2022,10:19,0.05,41400,41400.4,106.85,114.45,2022-10-27 10:21:00,128.7,144.65,2022-10-27 10:33:00,-23.550000000000026,,-23.550000000000026
03-11-2022,03-11-2022,10:19,0.05,41300,41399.4,192.4,208.95,2022-11-03 10:27:00,117.35,125.15,2022-11-03 10:20:00,-24.349999999999994,,-24.349999999999994
10-11-2022,10-11-2022,10:19,0.05,41500,41536.0,119.4,126.4,2022-11-10 10:20:00,71.7,76.4,2022-11-10 10:23:00,-11.700000000000003,,-11.700000000000003
17-11-2022,17-11-2022,10:19,0.05,42400,42471.95,123.4,131.65,2022-11-17 10:31:00,71.7,76.4,2022-11-17 11:28:00,-12.950000000000003,,-12.950000000000003
24-11-2022,24-11-2022,10:19,0.05,42900,42918.1,80.6,85.95,2022-11-24 10:24:00,68.75,0.2,2022-11-24 15:20:00,63.19999999999999,63.19999999999999,
01-12-2022,01-12-2022,10:19,0.05,43300,43345.95,119.75,129.2,2022-12-01 10:21:00,56.75,71.55,2022-12-01 13:28:00,-24.249999999999986,,-24.249999999999986
08-12-2022,08-12-2022,10:19,0.05,43300,43381.2,130.35,145.35,2022-12-08 10:27:00,77.0,83.25,2022-12-08 10:41:00,-21.25,,-21.25
15-12-2022,15-12-2022,10:19,0.05,44000,44037.05,106.4,112.6,2022-12-15 10:20:00,65.25,69.25,2022-12-15 11:25:00,-10.199999999999989,,-10.199999999999989
22-12-2022,22-12-2022,10:19,0.05,42400,42433.5,214.45,236.0,2022-12-22 11:19:00,131.9,147.3,2022-12-22 10:20:00,-36.95000000000002,,-36.95000000000002
29-12-2022,29-12-2022,10:19,0.05,42500,42552.5,122.25,130.4,2022-12-29 10:21:00,102.65,109.05,2022-12-29 10:20:00,-14.549999999999997,,-14.549999999999997
05-01-2023,05-01-2023,10:19,0.05,42800,42853.45,164.65,173.55,2023-01-05 10:26:00,115.9,125.35,2023-01-05 10:20:00,-18.349999999999994,,-18.349999999999994
12-01-2023,12-01-2023,10:19,0.05,42000,42056.35,190.55,87.25,2023-01-12 15:20:00,120.2,129.75,2023-01-12 10:20:00,93.75000000000001,93.75000000000001,
19-01-2023,19-01-2023,10:19,0.05,42300,42353.75,155.0,168.0,2023-01-19 10:21:00,105.15,113.95,2023-01-19 11:22:00,-21.799999999999997,,-21.799999999999997
25-01-2023,25-01-2023,10:19,0.05,42000,42075.35,187.65,197.75,2023-01-25 10:21:00,106.7,115.9,2023-01-25 10:26:00,-19.299999999999997,,-19.299999999999997
02-02-2023,02-02-2023,10:19,0.05,40400,40415.6,242.85,266.35,2023-02-02 11:11:00,245.15,273.7,2023-02-02 10:22:00,-52.05000000000001,,-52.05000000000001
09-02-2023,09-02-2023,10:19,0.05,41300,41382.05,175.15,186.35,2023-02-09 10:23:00,87.55,96.55,2023-02-09 10:48:00,-20.19999999999999,,-20.19999999999999
16-02-2023,16-02-2023,10:19,0.05,41800,41846.55,136.0,144.8,2023-02-16 10:47:00,75.0,80.3,2023-02-16 10:20:00,-14.100000000000009,,-14.100000000000009
23-02-2023,23-02-2023,10:19,0.05,40000,40059.8,186.9,200.8,2023-02-23 10:29:00,99.6,109.1,2023-02-23 10:22:00,-23.400000000000006,,-23.400000000000006
02-03-2023,02-03-2023,10:19,0.05,40600,40624.05,113.3,119.3,2023-03-02 10:21:00,96.95,101.9,2023-03-02 13:08:00,-10.950000000000003,,-10.950000000000003
09-03-2023,09-03-2023,10:19,0.05,41400,41480.3,132.4,143.55,2023-03-09 10:22:00,61.4,69.6,2023-03-09 13:43:00,-19.35,,-19.35
16-03-2023,16-03-2023,10:19,0.05,38700,38731.65,188.15,208.9,2023-03-16 10:21:00,129.3,0.1,2023-03-16 15:20:00,108.45000000000002,108.45000000000002,
23-03-2023,23-03-2023,10:19,0.05,40000,40038.95,146.25,180.75,2023-03-23 10:22:00,121.45,127.8,2023-03-23 10:51:00,-40.849999999999994,,-40.849999999999994
29-03-2023,29-03-2023,10:19,0.05,39700,39702.25,120.35,138.6,2023-03-29 10:22:00,108.4,0.15,2023-03-29 15:20:00,90.0,90.0,
06-04-2023,06-04-2023,10:19,0.05,41100,41128.3,127.5,137.5,2023-04-06 10:43:00,107.25,118.3,2023-04-06 10:23:00,-21.049999999999997,,-21.049999999999997
13-04-2023,13-04-2023,10:19,0.05,41600,41682.7,154.7,163.65,2023-04-13 10:21:00,62.95,66.65,2023-04-13 10:51:00,-12.65000000000002,,-12.65000000000002
20-04-2023,20-04-2023,10:19,0.05,42300,42321.6,106.25,113.75,2023-04-20 10:24:00,94.4,111.45,2023-04-20 10:26:00,-24.549999999999997,,-24.549999999999997
27-04-2023,27-04-2023,10:19,0.05,42800,42832.75,125.75,135.9,2023-04-27 10:20:00,92.95,113.15,2023-04-27 10:44:00,-30.35000000000001,,-30.35000000000001
04-05-2023,04-05-2023,10:19,0.05,43200,43299.75,166.65,175.5,2023-05-04 10:28:00,51.85,0.2,2023-05-04 15:20:00,42.800000000000004,42.800000000000004,
11-05-2023,11-05-2023,10:19,0.05,43500,43586.45,164.55,183.85,2023-05-11 10:44:00,78.4,86.7,2023-05-11 10:20:00,-27.59999999999998,,-27.59999999999998
18-05-2023,18-05-2023,10:19,0.05,43900,43946.75,116.6,129.35,2023-05-18 10:44:00,90.3,95.95,2023-05-18 10:24:00,-18.400000000000006,,-18.400000000000006
25-05-2023,25-05-2023,10:19,0.05,43500,43539.1,124.1,130.6,2023-05-25 10:37:00,82.45,92.05,2023-05-25 10:22:00,-16.099999999999994,,-16.099999999999994
