date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
01-09-2022,01-09-2022,10:42,0.05,39600,39530.55,150.75,171.05,2022-09-01 10:43:00,205.9,217.3,2022-09-01 11:02:00,-31.700000000000017,,-31.700000000000017
08-09-2022,08-09-2022,10:42,0.05,40000,39924.25,95.25,100.25,2022-09-08 11:01:00,192.15,207.95,2022-09-08 10:45:00,-20.799999999999983,,-20.799999999999983
15-09-2022,15-09-2022,10:42,0.05,41400,41344.9,160.4,0.25,2022-09-15 15:20:00,217.75,252.55,2022-09-15 10:43:00,125.35,125.35,
22-09-2022,22-09-2022,10:42,0.05,40800,40768.55,138.15,148.05,2022-09-22 10:45:00,212.6,243.0,2022-09-22 11:16:00,-40.30000000000001,,-40.30000000000001
29-09-2022,29-09-2022,10:42,0.05,38000,37981.4,157.5,169.55,2022-09-29 10:48:00,169.55,185.75,2022-09-29 10:45:00,-28.25,,-28.25
06-10-2022,06-10-2022,10:42,0.05,39500,39418.3,106.7,112.85,2022-10-06 11:00:00,173.0,183.3,2022-10-06 10:45:00,-16.450000000000003,,-16.450000000000003
13-10-2022,13-10-2022,10:42,0.05,38800,38711.75,118.1,126.55,2022-10-13 10:44:00,200.05,216.95,2022-10-13 10:51:00,-25.34999999999998,,-25.34999999999998
20-10-2022,20-10-2022,10:42,0.05,40000,39956.3,117.8,127.95,2022-10-20 10:43:00,124.75,132.5,2022-10-20 11:05:00,-17.900000000000006,,-17.900000000000006
27-10-2022,27-10-2022,10:42,0.05,41400,41328.35,82.5,0.45,2022-10-27 15:20:00,151.4,164.95,2022-10-27 10:44:00,68.50000000000001,68.50000000000001,
03-11-2022,03-11-2022,10:42,0.05,41400,41367.8,117.4,128.3,2022-11-03 11:15:00,158.2,176.5,2022-11-03 10:45:00,-29.200000000000017,,-29.200000000000017
10-11-2022,10-11-2022,10:42,0.05,41500,41492.2,88.7,94.4,2022-11-10 10:44:00,98.15,103.45,2022-11-10 10:52:00,-11.0,,-11.0
17-11-2022,17-11-2022,10:42,0.05,42500,42457.5,65.9,74.1,2022-11-17 10:48:00,108.75,116.45,2022-11-17 11:03:00,-15.899999999999991,,-15.899999999999991
24-11-2022,24-11-2022,10:42,0.05,43000,42946.2,42.4,45.45,2022-11-24 10:45:00,112.55,121.05,2022-11-24 13:10:00,-11.550000000000004,,-11.550000000000004
01-12-2022,01-12-2022,10:42,0.05,43400,43374.95,73.6,77.75,2022-12-01 10:46:00,80.8,108.9,2022-12-01 13:25:00,-32.250000000000014,,-32.250000000000014
08-12-2022,08-12-2022,10:42,0.05,43400,43341.75,58.1,61.55,2022-12-08 10:43:00,132.15,0.15,2022-12-08 15:20:00,128.55,128.55,
15-12-2022,15-12-2022,10:42,0.05,44100,44036.05,51.8,0.25,2022-12-15 15:20:00,103.8,109.85,2022-12-15 10:44:00,45.5,45.5,
