date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
01-09-2022,01-09-2022,11:16,0.05,39500,39545.2,212.0,226.05,2022-09-01 11:17:00,127.25,139.0,2022-09-01 11:33:00,-25.80000000000001,,-25.80000000000001
08-09-2022,08-09-2022,11:16,0.05,39900,39922.35,130.95,139.5,2022-09-08 11:29:00,119.95,132.85,2022-09-08 11:18:00,-21.450000000000003,,-21.450000000000003
15-09-2022,15-09-2022,11:16,0.05,41100,41195.65,207.55,245.5,2022-09-15 11:17:00,141.95,0.4,2022-09-15 15:20:00,103.6,103.6,
22-09-2022,22-09-2022,11:16,0.05,40700,40719.25,142.3,153.8,2022-09-22 13:47:00,182.3,193.0,2022-09-22 11:31:00,-22.19999999999999,,-22.19999999999999
29-09-2022,29-09-2022,11:16,0.05,37900,37918.8,153.4,0.2,2022-09-29 15:20:00,152.6,161.7,2022-09-29 11:18:00,144.10000000000002,144.10000000000002,
06-10-2022,06-10-2022,11:16,0.05,39400,39417.85,143.25,154.1,2022-10-06 12:25:00,110.4,117.95,2022-10-06 11:21:00,-18.39999999999999,,-18.39999999999999
13-10-2022,13-10-2022,11:16,0.05,38500,38585.0,204.65,220.0,2022-10-13 12:58:00,100.8,110.75,2022-10-13 11:19:00,-25.299999999999997,,-25.299999999999997
20-10-2022,20-10-2022,11:16,0.05,39800,39877.5,175.3,186.4,2022-10-20 11:17:00,84.75,0.15,2022-10-20 15:20:00,73.5,73.5,
27-10-2022,27-10-2022,11:16,0.05,41300,41351.8,134.9,2.25,2022-10-27 15:20:00,89.35,94.9,2022-10-27 11:17:00,127.1,127.1,
03-11-2022,03-11-2022,11:16,0.05,41400,41430.6,131.2,146.7,2022-11-03 11:21:00,105.4,110.85,2022-11-03 11:18:00,-20.94999999999999,,-20.94999999999999
10-11-2022,10-11-2022,11:16,0.05,41400,41454.3,132.5,141.25,2022-11-10 11:33:00,52.3,57.45,2022-11-10 11:19:00,-13.900000000000006,,-13.900000000000006
17-11-2022,17-11-2022,11:16,0.05,42400,42445.9,97.45,104.55,2022-11-17 11:36:00,64.15,76.4,2022-11-17 11:28:00,-19.349999999999994,,-19.349999999999994
24-11-2022,24-11-2022,11:16,0.05,42900,42969.85,95.45,102.3,2022-11-24 12:14:00,43.85,46.9,2022-11-24 11:28:00,-9.899999999999991,,-9.899999999999991
01-12-2022,01-12-2022,11:16,0.05,43300,43382.15,138.55,152.25,2022-12-01 12:39:00,36.05,38.95,2022-12-01 11:19:00,-16.599999999999994,,-16.599999999999994
08-12-2022,08-12-2022,11:16,0.05,43300,43389.85,130.25,144.6,2022-12-08 11:17:00,58.4,0.2,2022-12-08 15:20:00,43.85,43.85,
15-12-2022,15-12-2022,11:16,0.05,44000,44056.0,95.95,0.3,2022-12-15 15:20:00,53.3,56.5,2022-12-15 11:18:00,92.45,92.45,
22-12-2022,22-12-2022,11:16,0.05,42400,42464.15,218.1,236.0,2022-12-22 11:19:00,78.7,89.15,2022-12-22 11:24:00,-28.35000000000001,,-28.35000000000001
29-12-2022,29-12-2022,11:16,0.05,42500,42570.2,140.4,150.3,2022-12-29 11:41:00,72.8,77.25,2022-12-29 11:21:00,-14.350000000000009,,-14.350000000000009
05-01-2023,05-01-2023,11:16,0.05,42700,42772.4,175.85,0.35,2023-01-05 15:20:00,80.4,85.95,2023-01-05 11:20:00,169.95,169.95,
12-01-2023,12-01-2023,11:16,0.05,41900,41935.05,159.75,171.5,2023-01-12 11:32:00,101.8,107.3,2023-01-12 11:20:00,-17.25,,-17.25
19-01-2023,19-01-2023,11:16,0.05,42300,42347.7,137.05,151.7,2023-01-19 11:46:00,88.4,94.3,2023-01-19 11:20:00,-20.54999999999997,,-20.54999999999997
25-01-2023,25-01-2023,11:16,0.05,41900,41970.8,179.3,0.35,2023-01-25 15:20:00,68.4,114.6,2023-01-25 11:21:00,132.75000000000003,132.75000000000003,
02-02-2023,02-02-2023,11:16,0.05,40300,40356.55,259.7,313.45,2023-02-02 11:17:00,191.55,201.8,2023-02-02 11:41:00,-64.0,,-64.0
09-02-2023,09-02-2023,11:16,0.05,41300,41383.65,158.85,171.2,2023-02-09 11:26:00,65.8,69.75,2023-02-09 11:20:00,-16.299999999999997,,-16.299999999999997
16-02-2023,16-02-2023,11:16,0.05,41800,41848.7,125.0,132.9,2023-02-16 11:26:00,67.9,78.65,2023-02-16 11:38:00,-18.650000000000006,,-18.650000000000006
23-02-2023,23-02-2023,11:16,0.05,39900,39928.7,137.75,148.0,2023-02-23 11:29:00,108.15,117.3,2023-02-23 11:18:00,-19.39999999999999,,-19.39999999999999
02-03-2023,02-03-2023,11:16,0.05,40600,40665.7,97.95,108.8,2023-03-02 12:05:00,72.4,80.55,2023-03-02 11:20:00,-18.999999999999986,,-18.999999999999986
09-03-2023,09-03-2023,11:16,0.05,41500,41585.85,132.35,140.0,2023-03-09 11:19:00,43.35,46.85,2023-03-09 11:18:00,-11.150000000000006,,-11.150000000000006
16-03-2023,16-03-2023,11:16,0.05,39100,39141.1,181.1,190.25,2023-03-16 14:20:00,109.35,132.55,2023-03-16 11:17:00,-32.35000000000002,,-32.35000000000002
23-03-2023,23-03-2023,11:16,0.05,39900,39969.2,163.45,173.1,2023-03-23 11:17:00,84.4,89.2,2023-03-23 11:19:00,-14.450000000000003,,-14.450000000000003
29-03-2023,29-03-2023,11:16,0.05,39700,39773.5,166.55,176.4,2023-03-29 11:18:00,83.85,99.4,2023-03-29 12:09:00,-25.400000000000006,,-25.400000000000006
06-04-2023,06-04-2023,11:16,0.05,41200,41267.7,131.75,0.1,2023-04-06 15:20:00,69.35,74.7,2023-04-06 11:17:00,126.3,126.3,
13-04-2023,13-04-2023,11:16,0.05,41500,41583.25,151.6,166.95,2023-04-13 11:19:00,50.95,0.15,2023-04-13 15:20:00,35.45000000000001,35.45000000000001,
20-04-2023,20-04-2023,11:16,0.05,42200,42239.6,120.05,128.7,2023-04-20 11:17:00,67.3,71.8,2023-04-20 11:47:00,-13.149999999999991,,-13.149999999999991
