date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
01-09-2022,01-09-2022,11:10,0.05,39400,39496.15,212.0,247.85,2022-09-01 11:11:00,141.2,149.6,2022-09-01 11:48:00,-44.25,,-44.25
08-09-2022,08-09-2022,11:10,0.05,39900,39940.8,157.3,168.55,2022-09-08 11:42:00,103.65,113.5,2022-09-08 11:12:00,-21.099999999999994,,-21.099999999999994
15-09-2022,15-09-2022,11:10,0.05,41100,41191.1,216.0,231.8,2022-09-15 11:12:00,143.6,0.4,2022-09-15 15:20:00,127.39999999999998,127.39999999999998,
22-09-2022,22-09-2022,11:10,0.05,40700,40774.25,177.7,187.15,2022-09-22 11:11:00,143.5,154.85,2022-09-22 11:15:00,-20.80000000000001,,-20.80000000000001
29-09-2022,29-09-2022,11:10,0.05,37900,37961.55,175.75,0.2,2022-09-29 15:20:00,137.75,152.6,2022-09-29 11:16:00,160.70000000000002,160.70000000000002,
06-10-2022,06-10-2022,11:10,0.05,39400,39468.0,151.0,187.05,2022-10-06 12:48:00,106.8,113.4,2022-10-06 11:14:00,-42.65000000000002,,-42.65000000000002
13-10-2022,13-10-2022,11:10,0.05,38600,38695.55,192.45,202.95,2022-10-13 14:34:00,109.05,131.75,2022-10-13 11:13:00,-33.2,,-33.2
20-10-2022,20-10-2022,11:10,0.05,39900,39920.7,140.5,150.2,2022-10-20 11:58:00,96.6,101.7,2022-10-20 11:12:00,-14.799999999999997,,-14.799999999999997
27-10-2022,27-10-2022,11:10,0.05,41300,41303.3,126.4,134.4,2022-10-27 11:12:00,96.8,103.95,2022-10-27 11:19:00,-15.150000000000006,,-15.150000000000006
03-11-2022,03-11-2022,11:10,0.05,41300,41314.0,125.6,132.05,2022-11-03 11:11:00,126.5,3.0,2022-11-03 15:20:00,117.04999999999998,117.04999999999998,
10-11-2022,10-11-2022,11:10,0.05,41400,41476.85,120.85,127.0,2022-11-10 11:15:00,62.35,67.45,2022-11-10 12:03:00,-11.250000000000007,,-11.250000000000007
17-11-2022,17-11-2022,11:10,0.05,42400,42436.3,109.6,115.3,2022-11-17 11:54:00,59.5,64.15,2022-11-17 11:16:00,-10.350000000000009,,-10.350000000000009
24-11-2022,24-11-2022,11:10,0.05,42900,42982.0,101.8,119.9,2022-11-24 12:15:00,41.9,44.6,2022-11-24 11:15:00,-20.80000000000001,,-20.80000000000001
01-12-2022,01-12-2022,11:10,0.05,43300,43377.6,127.75,140.4,2022-12-01 11:13:00,41.75,57.25,2022-12-01 13:25:00,-28.150000000000006,,-28.150000000000006
08-12-2022,08-12-2022,11:10,0.05,43300,43384.3,136.25,144.6,2022-12-08 11:17:00,55.5,59.75,2022-12-08 11:11:00,-12.599999999999994,,-12.599999999999994
15-12-2022,15-12-2022,11:10,0.05,44000,44040.55,96.1,105.35,2022-12-15 11:12:00,56.95,60.25,2022-12-15 11:11:00,-12.549999999999997,,-12.549999999999997
22-12-2022,22-12-2022,11:10,0.05,42400,42406.45,159.35,171.9,2022-12-22 11:11:00,120.15,132.2,2022-12-22 11:33:00,-24.599999999999994,,-24.599999999999994
29-12-2022,29-12-2022,11:10,0.05,42500,42534.05,125.75,137.35,2022-12-29 11:14:00,88.35,0.25,2022-12-29 15:20:00,76.5,76.5,
05-01-2023,05-01-2023,11:10,0.05,42800,42801.05,128.4,0.2,2023-01-05 15:20:00,112.95,121.3,2023-01-05 11:13:00,119.85000000000002,119.85000000000002,
12-01-2023,12-01-2023,11:10,0.05,41900,41976.35,152.2,162.1,2023-01-12 11:17:00,117.95,124.75,2023-01-12 11:12:00,-16.700000000000003,,-16.700000000000003
19-01-2023,19-01-2023,11:10,0.05,42300,42352.45,142.4,151.7,2023-01-19 11:46:00,87.55,94.3,2023-01-19 11:20:00,-16.049999999999983,,-16.049999999999983
25-01-2023,25-01-2023,11:10,0.05,41900,41992.7,190.5,0.35,2023-01-25 15:20:00,65.4,68.7,2023-01-25 11:15:00,186.85000000000002,186.85000000000002,
02-02-2023,02-02-2023,11:10,0.05,40400,40402.6,232.55,266.35,2023-02-02 11:11:00,198.8,225.3,2023-02-02 11:13:00,-60.30000000000001,,-60.30000000000001
09-02-2023,09-02-2023,11:10,0.05,41300,41380.05,163.95,182.75,2023-02-09 11:28:00,65.75,70.05,2023-02-09 11:11:00,-23.10000000000001,,-23.10000000000001
16-02-2023,16-02-2023,11:10,0.05,41800,41850.65,130.2,0.1,2023-02-16 15:20:00,65.75,78.65,2023-02-16 11:38:00,117.19999999999999,117.19999999999999,
23-02-2023,23-02-2023,11:10,0.05,39800,39879.45,162.6,175.95,2023-02-23 11:11:00,91.15,102.1,2023-02-23 12:09:00,-24.299999999999983,,-24.299999999999983
02-03-2023,02-03-2023,11:10,0.05,40600,40653.6,99.65,111.95,2023-03-02 11:14:00,73.55,80.55,2023-03-02 11:20:00,-19.299999999999997,,-19.299999999999997
