date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
01-09-2022,01-09-2022,11:43,0.05,39600,39549.75,126.4,0.2,2022-09-01 15:20:00,196.15,218.0,2022-09-01 11:46:00,104.35000000000001,104.35000000000001,
08-09-2022,08-09-2022,11:43,0.05,40000,39954.35,121.5,137.3,2022-09-08 11:50:00,131.15,140.15,2022-09-08 11:46:00,-24.80000000000001,,-24.80000000000001
15-09-2022,15-09-2022,11:43,0.05,41400,41346.9,90.35,95.45,2022-09-15 11:47:00,224.95,244.95,2022-09-15 11:54:00,-25.10000000000001,,-25.10000000000001
22-09-2022,22-09-2022,11:43,0.05,40700,40657.9,111.5,117.6,2022-09-22 11:51:00,168.2,179.45,2022-09-22 11:44:00,-17.349999999999994,,-17.349999999999994
29-09-2022,29-09-2022,11:43,0.05,37900,37878.6,120.3,0.2,2022-09-29 15:20:00,162.5,173.65,2022-09-29 11:44:00,108.94999999999999,108.94999999999999,
06-10-2022,06-10-2022,11:43,0.05,39500,39442.35,80.05,90.2,2022-10-06 12:15:00,171.6,182.3,2022-10-06 11:49:00,-20.850000000000023,,-20.850000000000023
13-10-2022,13-10-2022,11:43,0.05,38600,38592.4,99.9,106.7,2022-10-13 12:16:00,170.4,183.0,2022-10-13 11:45:00,-19.39999999999999,,-19.39999999999999
20-10-2022,20-10-2022,11:43,0.05,39900,39881.75,127.8,138.1,2022-10-20 11:57:00,103.9,111.05,2022-10-20 11:46:00,-17.44999999999999,,-17.44999999999999
27-10-2022,27-10-2022,11:43,0.05,41400,41300.65,53.8,58.65,2022-10-27 11:44:00,172.85,191.7,2022-10-27 12:19:00,-23.699999999999996,,-23.699999999999996
03-11-2022,03-11-2022,11:43,0.05,41400,41308.45,70.7,84.05,2022-11-03 13:39:00,150.8,166.7,2022-11-03 11:44:00,-29.24999999999997,,-29.24999999999997
10-11-2022,10-11-2022,11:43,0.05,41500,41493.85,78.9,86.6,2022-11-10 15:01:00,83.8,88.05,2022-11-10 11:50:00,-11.949999999999989,,-11.949999999999989
17-11-2022,17-11-2022,11:43,0.05,42500,42438.4,50.3,58.7,2022-11-17 11:49:00,104.85,33.3,2022-11-17 15:20:00,63.14999999999999,63.14999999999999,
24-11-2022,24-11-2022,11:43,0.05,43000,42962.1,40.2,43.15,2022-11-24 12:04:00,93.75,100.85,2022-11-24 11:50:00,-10.04999999999999,,-10.04999999999999
01-12-2022,01-12-2022,11:43,0.05,43400,43366.75,68.25,71.8,2022-12-01 12:21:00,72.65,80.3,2022-12-01 11:45:00,-11.199999999999989,,-11.199999999999989
08-12-2022,08-12-2022,11:43,0.05,43500,43436.75,37.95,41.1,2022-12-08 11:45:00,143.55,152.0,2022-12-08 11:55:00,-11.599999999999987,,-11.599999999999987
15-12-2022,15-12-2022,11:43,0.05,44000,43932.6,58.3,0.3,2022-12-15 15:20:00,94.6,101.3,2022-12-15 11:45:00,51.3,51.3,
22-12-2022,22-12-2022,11:43,0.05,42500,42410.6,92.15,101.4,2022-12-22 13:52:00,172.4,188.55,2022-12-22 11:45:00,-25.400000000000006,,-25.400000000000006
29-12-2022,29-12-2022,11:43,0.05,42700,42602.0,65.6,72.35,2022-12-29 11:47:00,139.5,0.15,2022-12-29 15:20:00,132.6,132.6,
05-01-2023,05-01-2023,11:43,0.05,42700,42664.3,107.35,0.35,2023-01-05 15:20:00,122.65,133.95,2023-01-05 11:48:00,95.70000000000002,95.70000000000002,
12-01-2023,12-01-2023,11:43,0.05,42000,41959.85,102.1,107.35,2023-01-12 12:19:00,145.2,156.0,2023-01-12 11:50:00,-16.05000000000001,,-16.05000000000001
19-01-2023,19-01-2023,11:43,0.05,42400,42338.9,80.55,94.3,2023-01-19 11:46:00,125.2,131.95,2023-01-19 11:58:00,-20.499999999999986,,-20.499999999999986
25-01-2023,25-01-2023,11:43,0.05,41800,41705.7,93.8,100.35,2023-01-25 11:49:00,176.35,200.8,2023-01-25 12:41:00,-31.000000000000014,,-31.000000000000014
25-01-2023,25-01-2023,11:43,0.05,41800,41705.7,93.8,100.35,2023-01-25 11:49:00,176.35,200.8,2023-01-25 12:41:00,-31.000000000000014,,-31.000000000000014
02-02-2023,02-02-2023,11:43,0.05,40400,40319.7,156.45,168.65,2023-02-02 11:44:00,254.75,300.85,2023-02-02 13:38:00,-58.30000000000004,,-58.30000000000004
09-02-2023,09-02-2023,11:43,0.05,41400,41399.45,96.85,108.45,2023-02-09 13:48:00,108.35,118.1,2023-02-09 11:45:00,-21.35000000000001,,-21.35000000000001
16-02-2023,16-02-2023,11:43,0.05,41900,41805.4,53.2,57.9,2023-02-16 11:44:00,136.6,156.55,2023-02-16 11:54:00,-24.650000000000013,,-24.650000000000013
23-02-2023,23-02-2023,11:43,0.05,40000,39927.0,81.1,87.0,2023-02-23 11:45:00,156.35,170.1,2023-02-23 12:03:00,-19.650000000000006,,-19.650000000000006
02-03-2023,02-03-2023,11:43,0.05,40700,40624.95,46.65,49.5,2023-03-02 11:56:00,126.4,135.0,2023-03-02 12:18:00,-11.449999999999996,,-11.449999999999996
09-03-2023,09-03-2023,11:43,0.05,41700,41602.85,49.2,0.15,2023-03-09 15:20:00,113.5,121.25,2023-03-09 11:45:00,41.300000000000004,41.300000000000004,
16-03-2023,16-03-2023,11:43,0.05,39100,39062.55,125.15,131.45,2023-03-16 14:12:00,128.45,143.9,2023-03-16 11:44:00,-21.75,,-21.75
23-03-2023,23-03-2023,11:43,0.05,40000,39989.35,124.25,133.5,2023-03-23 11:49:00,103.05,138.7,2023-03-23 14:25:00,-44.89999999999999,,-44.89999999999999
29-03-2023,29-03-2023,11:43,0.05,39800,39792.15,101.9,111.65,2023-03-29 11:47:00,111.7,128.2,2023-03-29 12:08:00,-26.249999999999986,,-26.249999999999986
29-03-2023,29-03-2023,11:43,0.05,39800,39792.15,101.9,111.65,2023-03-29 11:47:00,111.7,128.2,2023-03-29 12:08:00,-26.249999999999986,,-26.249999999999986
06-04-2023,06-04-2023,11:43,0.05,41200,41177.65,72.5,77.6,2023-04-06 11:45:00,110.5,125.6,2023-04-06 11:48:00,-20.19999999999999,,-20.19999999999999
06-04-2023,06-04-2023,11:43,0.05,41200,41177.65,72.5,77.6,2023-04-06 11:45:00,110.5,125.6,2023-04-06 11:48:00,-20.19999999999999,,-20.19999999999999
13-04-2023,13-04-2023,11:43,0.05,41700,41653.35,58.5,68.75,2023-04-13 11:44:00,109.85,120.4,2023-04-13 12:18:00,-20.80000000000001,,-20.80000000000001
