date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
01-09-2022,01-09-2022,10:37,0.05,39600,39537.85,143.3,153.55,2022-09-01 10:41:00,222.9,237.1,2022-09-01 10:38:00,-24.44999999999999,,-24.44999999999999
08-09-2022,08-09-2022,10:37,0.05,40000,39918.85,105.45,114.65,2022-09-08 11:42:00,181.45,192.15,2022-09-08 10:42:00,-19.90000000000002,,-19.90000000000002
15-09-2022,15-09-2022,10:37,0.05,41400,41363.15,164.55,0.25,2022-09-15 15:20:00,218.55,239.5,2022-09-15 10:39:00,143.35000000000002,143.35000000000002,
22-09-2022,22-09-2022,10:37,0.05,40700,40692.6,182.15,197.6,2022-09-22 10:40:00,167.25,182.3,2022-09-22 11:16:00,-30.5,,-30.5
29-09-2022,29-09-2022,10:37,0.05,38100,38008.45,107.85,125.4,2022-09-29 10:38:00,236.45,250.85,2022-09-29 11:06:00,-31.950000000000017,,-31.950000000000017
06-10-2022,06-10-2022,10:37,0.05,39400,39398.45,146.0,153.8,2022-10-06 10:41:00,134.1,123.8,2022-10-06 15:20:00,2.499999999999986,2.499999999999986,
13-10-2022,13-10-2022,10:37,0.05,38700,38697.35,166.0,176.8,2022-10-13 10:45:00,139.05,149.8,2022-10-13 10:39:00,-21.55000000000001,,-21.55000000000001
20-10-2022,20-10-2022,10:37,0.05,40000,39940.55,108.05,115.4,2022-10-20 10:41:00,139.95,150.4,2022-10-20 11:09:00,-17.800000000000026,,-17.800000000000026
27-10-2022,27-10-2022,10:37,0.05,41400,41334.3,78.75,83.6,2022-10-27 10:38:00,158.85,167.2,2022-10-27 10:50:00,-13.199999999999989,,-13.199999999999989
03-11-2022,03-11-2022,10:37,0.05,41400,41354.75,126.65,133.15,2022-11-03 11:19:00,150.95,162.8,2022-11-03 10:38:00,-18.350000000000023,,-18.350000000000023
10-11-2022,10-11-2022,10:37,0.05,41500,41481.05,90.85,100.05,2022-11-10 10:45:00,94.35,102.75,2022-11-10 10:39:00,-17.60000000000001,,-17.60000000000001
17-11-2022,17-11-2022,10:37,0.05,42500,42436.1,60.3,66.3,2022-11-17 10:40:00,117.0,133.8,2022-11-17 11:28:00,-22.80000000000001,,-22.80000000000001
24-11-2022,24-11-2022,10:37,0.05,43000,42933.2,45.3,48.4,2022-11-24 10:54:00,108.6,121.05,2022-11-24 13:10:00,-15.550000000000004,,-15.550000000000004
01-12-2022,01-12-2022,10:37,0.05,43400,43369.75,76.35,85.2,2022-12-01 10:51:00,78.45,82.95,2022-12-01 10:40:00,-13.350000000000009,,-13.350000000000009
08-12-2022,08-12-2022,10:37,0.05,43400,43352.6,72.45,77.3,2022-12-08 11:10:00,119.0,125.0,2022-12-08 10:39:00,-10.849999999999994,,-10.849999999999994
15-12-2022,15-12-2022,10:37,0.05,44100,44053.55,52.25,0.25,2022-12-15 15:20:00,103.5,109.85,2022-12-15 10:44:00,45.650000000000006,45.650000000000006,
22-12-2022,22-12-2022,10:37,0.05,42500,42413.4,109.8,124.75,2022-12-22 10:40:00,194.2,207.75,2022-12-22 11:04:00,-28.500000000000014,,-28.500000000000014
29-12-2022,29-12-2022,10:37,0.05,42600,42566.15,88.95,95.45,2022-12-29 10:38:00,125.65,139.8,2022-12-29 11:01:00,-20.650000000000006,,-20.650000000000006
05-01-2023,05-01-2023,10:37,0.05,42900,42820.1,103.45,0.2,2023-01-05 15:20:00,167.6,177.65,2023-01-05 10:38:00,93.19999999999999,93.19999999999999,
12-01-2023,12-01-2023,10:37,0.05,42000,41922.65,121.8,128.1,2023-01-12 10:41:00,180.1,196.55,2023-01-12 13:26:00,-22.750000000000014,,-22.750000000000014
19-01-2023,19-01-2023,10:37,0.05,42400,42388.75,111.35,119.1,2023-01-19 10:39:00,123.4,144.3,2023-01-19 10:51:00,-28.650000000000006,,-28.650000000000006
25-01-2023,25-01-2023,10:37,0.05,42100,42030.55,107.2,0.2,2023-01-25 15:20:00,144.55,157.4,2023-01-25 10:40:00,94.15,94.15,
25-01-2023,25-01-2023,10:37,0.05,42100,42030.55,107.2,0.2,2023-01-25 15:20:00,144.55,157.4,2023-01-25 10:40:00,94.15,94.15,
02-02-2023,02-02-2023,10:37,0.05,40300,40205.4,188.95,206.5,2023-02-02 10:39:00,309.35,0.15,2023-02-02 15:20:00,291.65000000000003,291.65000000000003,
09-02-2023,09-02-2023,10:37,0.05,41500,41425.25,78.85,86.7,2023-02-09 13:49:00,161.85,170.5,2023-02-09 10:38:00,-16.500000000000014,,-16.500000000000014
16-02-2023,16-02-2023,10:37,0.05,41900,41828.25,75.6,84.0,2023-02-16 10:46:00,132.65,139.6,2023-02-16 10:43:00,-15.349999999999994,,-15.349999999999994
23-02-2023,23-02-2023,10:37,0.05,40100,40075.25,114.1,0.45,2023-02-23 15:20:00,137.0,152.45,2023-02-23 10:38:00,98.2,98.2,
02-03-2023,02-03-2023,10:37,0.05,40700,40636.3,76.3,81.95,2023-03-02 10:39:00,109.75,115.4,2023-03-02 10:52:00,-11.300000000000011,,-11.300000000000011
09-03-2023,09-03-2023,10:37,0.05,41600,41507.2,51.0,56.45,2023-03-09 11:12:00,127.45,135.45,2023-03-09 10:40:00,-13.449999999999989,,-13.449999999999989
16-03-2023,16-03-2023,10:37,0.05,38900,38881.8,194.95,209.0,2023-03-16 10:38:00,127.6,134.5,2023-03-16 12:12:00,-20.950000000000017,,-20.950000000000017
23-03-2023,23-03-2023,10:37,0.05,40100,40083.75,124.45,132.25,2023-03-23 12:35:00,141.8,149.1,2023-03-23 10:39:00,-15.09999999999998,,-15.09999999999998
29-03-2023,29-03-2023,10:37,0.05,39900,39885.4,121.05,17.35,2023-03-29 15:20:00,125.35,132.75,2023-03-29 10:38:00,96.29999999999998,96.29999999999998,
29-03-2023,29-03-2023,10:37,0.05,39900,39885.4,121.05,17.35,2023-03-29 15:20:00,125.35,132.75,2023-03-29 10:38:00,96.29999999999998,96.29999999999998,
06-04-2023,06-04-2023,10:37,0.05,41200,41104.7,74.3,85.5,2023-04-06 10:43:00,151.35,159.75,2023-04-06 10:39:00,-19.60000000000001,,-19.60000000000001
06-04-2023,06-04-2023,10:37,0.05,41200,41104.7,74.3,85.5,2023-04-06 10:43:00,151.35,159.75,2023-04-06 10:39:00,-19.60000000000001,,-19.60000000000001
13-04-2023,13-04-2023,10:37,0.05,41800,41703.6,56.25,64.1,2023-04-13 13:40:00,140.8,170.25,2023-04-13 10:45:00,-37.29999999999998,,-37.29999999999998
13-04-2023,13-04-2023,10:37,0.05,41800,41703.6,56.25,64.1,2023-04-13 13:40:00,140.8,170.25,2023-04-13 10:45:00,-37.29999999999998,,-37.29999999999998
20-04-2023,20-04-2023,10:37,0.05,42300,42213.9,56.45,61.65,2023-04-20 10:39:00,152.3,162.25,2023-04-20 10:43:00,-15.149999999999984,,-15.149999999999984
27-04-2023,27-04-2023,10:37,0.05,42900,42895.7,87.65,93.3,2023-04-27 13:22:00,120.8,130.7,2023-04-27 10:41:00,-15.549999999999983,,-15.549999999999983
04-05-2023,04-05-2023,10:37,0.05,43400,43328.95,68.1,72.1,2023-05-04 10:58:00,119.3,0.1,2023-05-04 15:20:00,115.2,115.2,
11-05-2023,11-05-2023,10:37,0.05,43600,43575.7,103.15,118.35,2023-05-11 10:44:00,117.35,125.4,2023-05-11 11:29:00,-23.25,,-23.25
18-05-2023,18-05-2023,10:37,0.05,43900,43898.85,99.9,111.4,2023-05-18 10:40:00,90.4,113.3,2023-05-18 13:45:00,-34.39999999999999,,-34.39999999999999
25-05-2023,25-05-2023,10:37,0.05,43600,43537.25,78.9,84.1,2023-05-25 14:54:00,118.4,125.65,2023-05-25 10:39:00,-12.449999999999989,,-12.449999999999989
01-06-2023,01-06-2023,10:37,0.05,44200,44101.25,62.75,66.55,2023-06-01 10:40:00,146.6,157.9,2023-06-01 10:46:00,-15.100000000000009,,-15.100000000000009
08-06-2023,08-06-2023,10:37,0.05,44500,44406.5,59.7,64.55,2023-06-08 10:38:00,143.1,152.1,2023-06-08 11:43:00,-13.849999999999994,,-13.849999999999994
15-06-2023,15-06-2023,10:37,0.05,44000,43924.8,64.05,0.15,2023-06-15 15:20:00,114.8,129.75,2023-06-15 10:53:00,48.949999999999996,48.949999999999996,
22-06-2023,22-06-2023,10:37,0.05,44000,43925.25,65.2,70.4,2023-06-22 10:48:00,137.1,145.95,2023-06-22 10:40:00,-14.049999999999997,,-14.049999999999997
01-09-2022,01-09-2022,10:37,0.06,39600,39537.85,143.3,153.55,2022-09-01 10:41:00,222.9,237.1,2022-09-01 10:38:00,-24.44999999999999,,-24.44999999999999
08-09-2022,08-09-2022,10:37,0.06,40000,39918.85,105.45,114.65,2022-09-08 11:42:00,181.45,194.8,2022-09-08 10:44:00,-22.550000000000026,,-22.550000000000026
15-09-2022,15-09-2022,10:37,0.06,41400,41363.15,164.55,0.25,2022-09-15 15:20:00,218.55,239.5,2022-09-15 10:39:00,143.35000000000002,143.35000000000002,
22-09-2022,22-09-2022,10:37,0.06,40700,40692.6,182.15,197.6,2022-09-22 10:40:00,167.25,182.3,2022-09-22 11:16:00,-30.5,,-30.5
29-09-2022,29-09-2022,10:37,0.06,38100,38008.45,107.85,125.4,2022-09-29 10:38:00,236.45,250.85,2022-09-29 11:06:00,-31.950000000000017,,-31.950000000000017
06-10-2022,06-10-2022,10:37,0.06,39400,39398.45,146.0,157.9,2022-10-06 10:42:00,134.1,123.8,2022-10-06 15:20:00,-1.6000000000000085,,-1.6000000000000085
13-10-2022,13-10-2022,10:37,0.06,38700,38697.35,166.0,176.8,2022-10-13 10:45:00,139.05,149.8,2022-10-13 10:39:00,-21.55000000000001,,-21.55000000000001
20-10-2022,20-10-2022,10:37,0.06,40000,39940.55,108.05,115.4,2022-10-20 10:41:00,139.95,150.4,2022-10-20 11:09:00,-17.800000000000026,,-17.800000000000026
27-10-2022,27-10-2022,10:37,0.06,41400,41334.3,78.75,83.6,2022-10-27 10:38:00,158.85,170.6,2022-10-27 11:32:00,-16.599999999999994,,-16.599999999999994
03-11-2022,03-11-2022,10:37,0.06,41400,41354.75,126.65,146.7,2022-11-03 11:21:00,150.95,162.8,2022-11-03 10:38:00,-31.900000000000006,,-31.900000000000006
10-11-2022,10-11-2022,10:37,0.06,41500,41481.05,90.85,100.05,2022-11-10 10:45:00,94.35,102.75,2022-11-10 10:39:00,-17.60000000000001,,-17.60000000000001
17-11-2022,17-11-2022,10:37,0.06,42500,42436.1,60.3,66.3,2022-11-17 10:40:00,117.0,133.8,2022-11-17 11:28:00,-22.80000000000001,,-22.80000000000001
24-11-2022,24-11-2022,10:37,0.06,43000,42933.2,45.3,48.4,2022-11-24 10:54:00,108.6,121.05,2022-11-24 13:10:00,-15.550000000000004,,-15.550000000000004
01-12-2022,01-12-2022,10:37,0.06,43400,43369.75,76.35,85.2,2022-12-01 10:51:00,78.45,83.25,2022-12-01 11:55:00,-13.650000000000006,,-13.650000000000006
08-12-2022,08-12-2022,10:37,0.06,43400,43352.6,72.45,77.3,2022-12-08 11:10:00,119.0,133.65,2022-12-08 10:41:00,-19.5,,-19.5
15-12-2022,15-12-2022,10:37,0.06,44100,44053.55,52.25,0.25,2022-12-15 15:20:00,103.5,109.85,2022-12-15 10:44:00,45.650000000000006,45.650000000000006,
22-12-2022,22-12-2022,10:37,0.06,42500,42413.4,109.8,124.75,2022-12-22 10:40:00,194.2,207.75,2022-12-22 11:04:00,-28.500000000000014,,-28.500000000000014
29-12-2022,29-12-2022,10:37,0.06,42600,42566.15,88.95,95.45,2022-12-29 10:38:00,125.65,139.8,2022-12-29 11:01:00,-20.650000000000006,,-20.650000000000006
05-01-2023,05-01-2023,10:37,0.06,42900,42820.1,103.45,0.2,2023-01-05 15:20:00,167.6,180.4,2023-01-05 10:45:00,90.44999999999999,90.44999999999999,
12-01-2023,12-01-2023,10:37,0.06,42000,41922.65,121.8,129.6,2023-01-12 10:42:00,180.1,196.55,2023-01-12 13:26:00,-24.250000000000014,,-24.250000000000014
19-01-2023,19-01-2023,10:37,0.06,42400,42388.75,111.35,119.1,2023-01-19 10:39:00,123.4,144.3,2023-01-19 10:51:00,-28.650000000000006,,-28.650000000000006
25-01-2023,25-01-2023,10:37,0.06,42100,42030.55,107.2,0.2,2023-01-25 15:20:00,144.55,157.4,2023-01-25 10:40:00,94.15,94.15,
25-01-2023,25-01-2023,10:37,0.06,42100,42030.55,107.2,0.2,2023-01-25 15:20:00,144.55,157.4,2023-01-25 10:40:00,94.15,94.15,
02-02-2023,02-02-2023,10:37,0.06,40300,40205.4,188.95,206.5,2023-02-02 10:39:00,309.35,0.15,2023-02-02 15:20:00,291.65000000000003,291.65000000000003,
09-02-2023,09-02-2023,10:37,0.06,41500,41425.25,78.85,86.7,2023-02-09 13:49:00,161.85,180.3,2023-02-09 10:39:00,-26.300000000000026,,-26.300000000000026
16-02-2023,16-02-2023,10:37,0.06,41900,41828.25,75.6,84.0,2023-02-16 10:46:00,132.65,142.3,2023-02-16 11:40:00,-18.05000000000001,,-18.05000000000001
23-02-2023,23-02-2023,10:37,0.06,40100,40075.25,114.1,0.45,2023-02-23 15:20:00,137.0,152.45,2023-02-23 10:38:00,98.2,98.2,
02-03-2023,02-03-2023,10:37,0.06,40700,40636.3,76.3,81.95,2023-03-02 10:39:00,109.75,123.4,2023-03-02 10:54:00,-19.30000000000001,,-19.30000000000001
09-03-2023,09-03-2023,10:37,0.06,41600,41507.2,51.0,56.45,2023-03-09 11:12:00,127.45,135.45,2023-03-09 10:40:00,-13.449999999999989,,-13.449999999999989
16-03-2023,16-03-2023,10:37,0.06,38900,38881.8,194.95,209.0,2023-03-16 10:38:00,127.6,147.55,2023-03-16 12:13:00,-34.00000000000003,,-34.00000000000003
23-03-2023,23-03-2023,10:37,0.06,40100,40083.75,124.45,132.25,2023-03-23 12:35:00,141.8,154.05,2023-03-23 10:44:00,-20.049999999999997,,-20.049999999999997
29-03-2023,29-03-2023,10:37,0.06,39900,39885.4,121.05,17.35,2023-03-29 15:20:00,125.35,135.0,2023-03-29 10:40:00,94.04999999999998,94.04999999999998,
29-03-2023,29-03-2023,10:37,0.06,39900,39885.4,121.05,17.35,2023-03-29 15:20:00,125.35,135.0,2023-03-29 10:40:00,94.04999999999998,94.04999999999998,
06-04-2023,06-04-2023,10:37,0.06,41200,41104.7,74.3,85.5,2023-04-06 10:43:00,151.35,162.95,2023-04-06 12:07:00,-22.799999999999997,,-22.799999999999997
06-04-2023,06-04-2023,10:37,0.06,41200,41104.7,74.3,85.5,2023-04-06 10:43:00,151.35,162.95,2023-04-06 12:07:00,-22.799999999999997,,-22.799999999999997
13-04-2023,13-04-2023,10:37,0.06,41800,41703.6,56.25,64.1,2023-04-13 13:40:00,140.8,170.25,2023-04-13 10:45:00,-37.29999999999998,,-37.29999999999998
13-04-2023,13-04-2023,10:37,0.06,41800,41703.6,56.25,64.1,2023-04-13 13:40:00,140.8,170.25,2023-04-13 10:45:00,-37.29999999999998,,-37.29999999999998
20-04-2023,20-04-2023,10:37,0.06,42300,42213.9,56.45,61.65,2023-04-20 10:39:00,152.3,162.25,2023-04-20 10:43:00,-15.149999999999984,,-15.149999999999984
27-04-2023,27-04-2023,10:37,0.06,42900,42895.7,87.65,93.3,2023-04-27 13:22:00,120.8,130.7,2023-04-27 10:41:00,-15.549999999999983,,-15.549999999999983
04-05-2023,04-05-2023,10:37,0.06,43400,43328.95,68.1,74.2,2023-05-04 11:00:00,119.3,0.1,2023-05-04 15:20:00,113.1,113.1,
11-05-2023,11-05-2023,10:37,0.06,43600,43575.7,103.15,118.35,2023-05-11 10:44:00,117.35,125.4,2023-05-11 11:29:00,-23.25,,-23.25
18-05-2023,18-05-2023,10:37,0.06,43900,43898.85,99.9,111.4,2023-05-18 10:40:00,90.4,113.3,2023-05-18 13:45:00,-34.39999999999999,,-34.39999999999999
25-05-2023,25-05-2023,10:37,0.06,43600,43537.25,78.9,84.1,2023-05-25 14:54:00,118.4,125.65,2023-05-25 10:39:00,-12.449999999999989,,-12.449999999999989
01-06-2023,01-06-2023,10:37,0.06,44200,44101.25,62.75,66.55,2023-06-01 10:40:00,146.6,157.9,2023-06-01 10:46:00,-15.100000000000009,,-15.100000000000009
08-06-2023,08-06-2023,10:37,0.06,44500,44406.5,59.7,64.55,2023-06-08 10:38:00,143.1,152.1,2023-06-08 11:43:00,-13.849999999999994,,-13.849999999999994
15-06-2023,15-06-2023,10:37,0.06,44000,43924.8,64.05,0.15,2023-06-15 15:20:00,114.8,129.75,2023-06-15 10:53:00,48.949999999999996,48.949999999999996,
22-06-2023,22-06-2023,10:37,0.06,44000,43925.25,65.2,70.4,2023-06-22 10:48:00,137.1,145.95,2023-06-22 10:40:00,-14.049999999999997,,-14.049999999999997
01-09-2022,01-09-2022,10:37,0.07,39600,39537.85,143.3,153.55,2022-09-01 10:41:00,222.9,249.0,2022-09-01 10:39:00,-36.349999999999994,,-36.349999999999994
08-09-2022,08-09-2022,10:37,0.07,40000,39918.85,105.45,114.65,2022-09-08 11:42:00,181.45,194.8,2022-09-08 10:44:00,-22.550000000000026,,-22.550000000000026
15-09-2022,15-09-2022,10:37,0.07,41400,41363.15,164.55,0.25,2022-09-15 15:20:00,218.55,239.5,2022-09-15 10:39:00,143.35000000000002,143.35000000000002,
22-09-2022,22-09-2022,10:37,0.07,40700,40692.6,182.15,197.6,2022-09-22 10:40:00,167.25,182.3,2022-09-22 11:16:00,-30.5,,-30.5
29-09-2022,29-09-2022,10:37,0.07,38100,38008.45,107.85,125.4,2022-09-29 10:38:00,236.45,258.25,2022-09-29 11:13:00,-39.35000000000002,,-39.35000000000002
06-10-2022,06-10-2022,10:37,0.07,39400,39398.45,146.0,157.9,2022-10-06 10:42:00,134.1,123.8,2022-10-06 15:20:00,-1.6000000000000085,,-1.6000000000000085
13-10-2022,13-10-2022,10:37,0.07,38700,38697.35,166.0,0.3,2022-10-13 15:20:00,139.05,149.8,2022-10-13 10:39:00,154.95,154.95,
