date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
01-09-2022,01-09-2022,10:32,0.05,39700,39624.8,143.2,0.3,2022-09-01 15:20:00,230.7,258.55,2022-09-01 10:35:00,115.04999999999995,115.04999999999995,
08-09-2022,08-09-2022,10:32,0.05,40000,39935.5,110.85,121.5,2022-09-08 11:43:00,180.45,192.15,2022-09-08 10:42:00,-22.350000000000023,,-22.350000000000023
15-09-2022,15-09-2022,10:32,0.05,41500,41404.95,136.35,0.25,2022-09-15 15:20:00,268.85,288.8,2022-09-15 10:34:00,116.15,116.15,
22-09-2022,22-09-2022,10:32,0.05,40800,40730.4,136.95,148.0,2022-09-22 10:40:00,225.1,243.0,2022-09-22 11:16:00,-28.950000000000017,,-28.950000000000017
29-09-2022,29-09-2022,10:32,0.05,38000,37963.35,170.0,182.0,2022-09-29 10:35:00,168.35,178.25,2022-09-29 10:37:00,-21.900000000000006,,-21.900000000000006
06-10-2022,06-10-2022,10:32,0.05,39500,39451.7,118.35,124.45,2022-10-06 11:05:00,161.6,172.3,2022-10-06 10:33:00,-16.800000000000026,,-16.800000000000026
13-10-2022,13-10-2022,10:32,0.05,38700,38676.0,142.4,150.25,2022-10-13 10:33:00,174.7,185.05,2022-10-13 11:13:00,-18.200000000000017,,-18.200000000000017
20-10-2022,20-10-2022,10:32,0.05,40000,39957.9,108.65,115.4,2022-10-20 10:41:00,140.35,148.45,2022-10-20 10:33:00,-14.849999999999994,,-14.849999999999994
27-10-2022,27-10-2022,10:32,0.05,41400,41377.95,91.45,0.45,2022-10-27 15:20:00,134.0,144.65,2022-10-27 10:33:00,80.35,80.35,
03-11-2022,03-11-2022,10:32,0.05,41400,41395.7,122.55,131.2,2022-11-03 11:16:00,155.4,164.6,2022-11-03 10:35:00,-17.84999999999998,,-17.84999999999998
10-11-2022,10-11-2022,10:32,0.05,41600,41511.1,53.25,56.0,2022-11-10 10:45:00,146.05,156.1,2022-11-10 10:33:00,-12.799999999999983,,-12.799999999999983
17-11-2022,17-11-2022,10:32,0.05,42500,42465.9,70.1,74.1,2022-11-17 10:48:00,109.1,118.15,2022-11-17 10:34:00,-13.050000000000011,,-13.050000000000011
24-11-2022,24-11-2022,10:32,0.05,43000,42911.05,40.25,44.25,2022-11-24 10:36:00,119.85,126.2,2022-11-24 13:22:00,-10.350000000000009,,-10.350000000000009
01-12-2022,01-12-2022,10:32,0.05,43400,43374.55,72.75,78.6,2022-12-01 10:36:00,84.75,108.9,2022-12-01 13:25:00,-30.0,,-30.0
08-12-2022,08-12-2022,10:32,0.05,43400,43396.35,76.75,83.6,2022-12-08 11:17:00,114.75,122.9,2022-12-08 10:33:00,-15.0,,-15.0
15-12-2022,15-12-2022,10:32,0.05,44100,44056.2,55.45,0.25,2022-12-15 15:20:00,101.25,106.6,2022-12-15 10:40:00,49.85000000000001,49.85000000000001,
22-12-2022,22-12-2022,10:32,0.05,42500,42401.7,111.4,118.3,2022-12-22 10:33:00,200.85,241.75,2022-12-22 11:46:00,-47.8,,-47.8
29-12-2022,29-12-2022,10:32,0.05,42600,42557.5,74.9,84.95,2022-12-29 10:35:00,145.3,0.25,2022-12-29 15:20:00,135.0,135.0,
05-01-2023,05-01-2023,10:32,0.05,42900,42837.55,92.2,100.05,2023-01-05 10:33:00,197.95,216.25,2023-01-05 10:57:00,-26.150000000000006,,-26.150000000000006
12-01-2023,12-01-2023,10:32,0.05,42000,41903.8,113.9,121.8,2023-01-12 10:37:00,196.5,209.3,2023-01-12 13:30:00,-20.700000000000003,,-20.700000000000003
19-01-2023,19-01-2023,10:32,0.05,42500,42423.8,73.8,96.0,2023-01-19 11:02:00,177.55,187.05,2023-01-19 10:34:00,-31.700000000000003,,-31.700000000000003
25-01-2023,25-01-2023,10:32,0.05,42100,42014.35,95.2,101.45,2023-01-25 10:33:00,166.65,200.7,2023-01-25 10:44:00,-40.29999999999998,,-40.29999999999998
25-01-2023,25-01-2023,10:32,0.05,42100,42014.35,95.2,101.45,2023-01-25 10:33:00,166.65,200.7,2023-01-25 10:44:00,-40.29999999999998,,-40.29999999999998
02-02-2023,02-02-2023,10:32,0.05,40200,40122.95,235.3,258.2,2023-02-02 10:36:00,281.05,0.15,2023-02-02 15:20:00,258.00000000000006,258.00000000000006,
09-02-2023,09-02-2023,10:32,0.05,41400,41365.8,109.4,114.9,2023-02-09 10:34:00,125.7,137.0,2023-02-09 10:47:00,-16.799999999999997,,-16.799999999999997
16-02-2023,16-02-2023,10:32,0.05,41900,41825.05,73.3,78.55,2023-02-16 10:38:00,143.2,156.55,2023-02-16 11:54:00,-18.600000000000023,,-18.600000000000023
23-02-2023,23-02-2023,10:32,0.05,40200,40127.35,97.55,0.3,2023-02-23 15:20:00,162.2,172.25,2023-02-23 10:33:00,87.19999999999999,87.19999999999999,
02-03-2023,02-03-2023,10:32,0.05,40700,40628.9,65.2,76.3,2023-03-02 10:37:00,135.0,144.1,2023-03-02 11:21:00,-20.19999999999999,,-20.19999999999999
09-03-2023,09-03-2023,10:32,0.05,41600,41507.45,53.4,57.95,2023-03-09 10:33:00,123.65,135.45,2023-03-09 10:40:00,-16.349999999999987,,-16.349999999999987
16-03-2023,16-03-2023,10:32,0.05,38900,38830.45,151.9,163.35,2023-03-16 10:36:00,161.1,169.95,2023-03-16 10:34:00,-20.299999999999983,,-20.299999999999983
23-03-2023,23-03-2023,10:32,0.05,40100,40095.85,136.0,144.6,2023-03-23 12:44:00,132.3,142.1,2023-03-23 10:33:00,-18.399999999999977,,-18.399999999999977
29-03-2023,29-03-2023,10:32,0.05,39900,39845.4,103.75,128.45,2023-03-29 10:34:00,142.4,151.55,2023-03-29 11:06:00,-33.849999999999994,,-33.849999999999994
29-03-2023,29-03-2023,10:32,0.05,39900,39845.4,103.75,128.45,2023-03-29 10:34:00,142.4,151.55,2023-03-29 11:06:00,-33.849999999999994,,-33.849999999999994
06-04-2023,06-04-2023,10:32,0.05,41200,41103.65,75.9,85.5,2023-04-06 10:43:00,152.85,162.7,2023-04-06 10:34:00,-19.44999999999999,,-19.44999999999999
06-04-2023,06-04-2023,10:32,0.05,41200,41103.65,75.9,85.5,2023-04-06 10:43:00,152.85,162.7,2023-04-06 10:34:00,-19.44999999999999,,-19.44999999999999
13-04-2023,13-04-2023,10:32,0.05,41700,41691.6,103.0,112.5,2023-04-13 13:36:00,84.65,89.05,2023-04-13 10:36:00,-13.899999999999991,,-13.899999999999991
13-04-2023,13-04-2023,10:32,0.05,41700,41691.6,103.0,112.5,2023-04-13 13:36:00,84.65,89.05,2023-04-13 10:36:00,-13.899999999999991,,-13.899999999999991
20-04-2023,20-04-2023,10:32,0.05,42300,42234.45,67.85,74.35,2023-04-20 10:55:00,131.75,143.8,2023-04-20 10:34:00,-18.55000000000001,,-18.55000000000001
27-04-2023,27-04-2023,10:32,0.05,42900,42842.55,78.9,86.7,2023-04-27 10:33:00,131.6,151.25,2023-04-27 10:43:00,-27.450000000000003,,-27.450000000000003
04-05-2023,04-05-2023,10:32,0.05,43400,43325.85,61.85,68.1,2023-05-04 10:37:00,130.25,0.1,2023-05-04 15:20:00,123.9,123.9,
11-05-2023,11-05-2023,10:32,0.05,43600,43558.75,109.1,118.35,2023-05-11 10:44:00,115.3,125.4,2023-05-11 11:29:00,-19.35000000000001,,-19.35000000000001
18-05-2023,18-05-2023,10:32,0.05,44000,43915.45,60.0,63.25,2023-05-18 10:40:00,151.95,184.55,2023-05-18 13:45:00,-35.85000000000002,,-35.85000000000002
25-05-2023,25-05-2023,10:32,0.05,43500,43489.45,114.3,121.3,2023-05-25 10:34:00,84.4,91.05,2023-05-25 10:55:00,-13.649999999999991,,-13.649999999999991
01-06-2023,01-06-2023,10:32,0.05,44100,44084.6,97.4,103.45,2023-06-01 10:35:00,97.55,102.55,2023-06-01 11:03:00,-11.049999999999997,,-11.049999999999997
08-06-2023,08-06-2023,10:32,0.05,44500,44411.1,55.15,59.65,2023-06-08 10:36:00,150.8,158.8,2023-06-08 11:48:00,-12.5,,-12.5
15-06-2023,15-06-2023,10:32,0.05,44000,43947.7,70.0,0.15,2023-06-15 15:20:00,105.5,112.85,2023-06-15 10:33:00,62.5,62.5,
22-06-2023,22-06-2023,10:32,0.05,44000,43952.8,65.85,70.4,2023-06-22 10:48:00,139.2,148.05,2023-06-22 11:04:00,-13.400000000000034,,-13.400000000000034
01-09-2022,01-09-2022,10:32,0.06,39700,39624.8,143.2,0.3,2022-09-01 15:20:00,230.7,258.55,2022-09-01 10:35:00,115.04999999999995,115.04999999999995,
08-09-2022,08-09-2022,10:32,0.06,40000,39935.5,110.85,121.5,2022-09-08 11:43:00,180.45,192.15,2022-09-08 10:42:00,-22.350000000000023,,-22.350000000000023
15-09-2022,15-09-2022,10:32,0.06,41500,41404.95,136.35,0.25,2022-09-15 15:20:00,268.85,288.8,2022-09-15 10:34:00,116.15,116.15,
22-09-2022,22-09-2022,10:32,0.06,40800,40730.4,136.95,148.0,2022-09-22 10:40:00,225.1,243.0,2022-09-22 11:16:00,-28.950000000000017,,-28.950000000000017
29-09-2022,29-09-2022,10:32,0.06,38000,37963.35,170.0,182.0,2022-09-29 10:35:00,168.35,185.75,2022-09-29 10:45:00,-29.400000000000006,,-29.400000000000006
06-10-2022,06-10-2022,10:32,0.06,39500,39451.7,118.35,125.9,2022-10-06 11:06:00,161.6,172.3,2022-10-06 10:33:00,-18.25000000000003,,-18.25000000000003
13-10-2022,13-10-2022,10:32,0.06,38700,38676.0,142.4,154.55,2022-10-13 10:35:00,174.7,201.15,2022-10-13 11:14:00,-38.60000000000002,,-38.60000000000002
20-10-2022,20-10-2022,10:32,0.06,40000,39957.9,108.65,115.4,2022-10-20 10:41:00,140.35,155.95,2022-10-20 10:34:00,-22.349999999999994,,-22.349999999999994
27-10-2022,27-10-2022,10:32,0.06,41400,41377.95,91.45,0.45,2022-10-27 15:20:00,134.0,144.65,2022-10-27 10:33:00,80.35,80.35,
03-11-2022,03-11-2022,10:32,0.06,41400,41395.7,122.55,131.2,2022-11-03 11:16:00,155.4,176.5,2022-11-03 10:45:00,-29.749999999999986,,-29.749999999999986
10-11-2022,10-11-2022,10:32,0.06,41600,41511.1,53.25,4.3,2022-11-10 15:20:00,146.05,156.1,2022-11-10 10:33:00,38.90000000000002,38.90000000000002,
17-11-2022,17-11-2022,10:32,0.06,42500,42465.9,70.1,74.45,2022-11-17 12:57:00,109.1,118.15,2022-11-17 10:34:00,-13.40000000000002,,-13.40000000000002
24-11-2022,24-11-2022,10:32,0.06,43000,42911.05,40.25,44.25,2022-11-24 10:36:00,119.85,139.2,2022-11-24 13:23:00,-23.349999999999994,,-23.349999999999994
01-12-2022,01-12-2022,10:32,0.06,43400,43374.55,72.75,78.6,2022-12-01 10:36:00,84.75,108.9,2022-12-01 13:25:00,-30.0,,-30.0
08-12-2022,08-12-2022,10:32,0.06,43400,43396.35,76.75,83.6,2022-12-08 11:17:00,114.75,122.9,2022-12-08 10:33:00,-15.0,,-15.0
15-12-2022,15-12-2022,10:32,0.06,44100,44056.2,55.45,0.25,2022-12-15 15:20:00,101.25,109.85,2022-12-15 10:44:00,46.60000000000001,46.60000000000001,
22-12-2022,22-12-2022,10:32,0.06,42500,42401.7,111.4,118.3,2022-12-22 10:33:00,200.85,241.75,2022-12-22 11:46:00,-47.8,,-47.8
29-12-2022,29-12-2022,10:32,0.06,42600,42557.5,74.9,84.95,2022-12-29 10:35:00,145.3,0.25,2022-12-29 15:20:00,135.0,135.0,
05-01-2023,05-01-2023,10:32,0.06,42900,42837.55,92.2,100.05,2023-01-05 10:33:00,197.95,216.25,2023-01-05 10:57:00,-26.150000000000006,,-26.150000000000006
12-01-2023,12-01-2023,10:32,0.06,42000,41903.8,113.9,121.8,2023-01-12 10:37:00,196.5,209.3,2023-01-12 13:30:00,-20.700000000000003,,-20.700000000000003
19-01-2023,19-01-2023,10:32,0.06,42500,42423.8,73.8,96.0,2023-01-19 11:02:00,177.55,212.95,2023-01-19 10:51:00,-57.59999999999998,,-57.59999999999998
25-01-2023,25-01-2023,10:32,0.06,42100,42014.35,95.2,101.45,2023-01-25 10:33:00,166.65,200.7,2023-01-25 10:44:00,-40.29999999999998,,-40.29999999999998
25-01-2023,25-01-2023,10:32,0.06,42100,42014.35,95.2,101.45,2023-01-25 10:33:00,166.65,200.7,2023-01-25 10:44:00,-40.29999999999998,,-40.29999999999998
02-02-2023,02-02-2023,10:32,0.06,40200,40122.95,235.3,258.2,2023-02-02 10:36:00,281.05,0.15,2023-02-02 15:20:00,258.00000000000006,258.00000000000006,
09-02-2023,09-02-2023,10:32,0.06,41400,41365.8,109.4,120.0,2023-02-09 10:35:00,125.7,137.0,2023-02-09 10:47:00,-21.89999999999999,,-21.89999999999999
16-02-2023,16-02-2023,10:32,0.06,41900,41825.05,73.3,78.55,2023-02-16 10:38:00,143.2,156.55,2023-02-16 11:54:00,-18.600000000000023,,-18.600000000000023
23-02-2023,23-02-2023,10:32,0.06,40200,40127.35,97.55,0.3,2023-02-23 15:20:00,162.2,172.25,2023-02-23 10:33:00,87.19999999999999,87.19999999999999,
02-03-2023,02-03-2023,10:32,0.06,40700,40628.9,65.2,76.3,2023-03-02 10:37:00,135.0,144.1,2023-03-02 11:21:00,-20.19999999999999,,-20.19999999999999
09-03-2023,09-03-2023,10:32,0.06,41600,41507.45,53.4,57.95,2023-03-09 10:33:00,123.65,135.45,2023-03-09 10:40:00,-16.349999999999987,,-16.349999999999987
16-03-2023,16-03-2023,10:32,0.06,38900,38830.45,151.9,163.35,2023-03-16 10:36:00,161.1,175.7,2023-03-16 12:18:00,-26.049999999999983,,-26.049999999999983
23-03-2023,23-03-2023,10:32,0.06,40100,40095.85,136.0,144.6,2023-03-23 12:44:00,132.3,142.1,2023-03-23 10:33:00,-18.399999999999977,,-18.399999999999977
29-03-2023,29-03-2023,10:32,0.06,39900,39845.4,103.75,128.45,2023-03-29 10:34:00,142.4,151.55,2023-03-29 11:06:00,-33.849999999999994,,-33.849999999999994
29-03-2023,29-03-2023,10:32,0.06,39900,39845.4,103.75,128.45,2023-03-29 10:34:00,142.4,151.55,2023-03-29 11:06:00,-33.849999999999994,,-33.849999999999994
06-04-2023,06-04-2023,10:32,0.06,41200,41103.65,75.9,85.5,2023-04-06 10:43:00,152.85,162.7,2023-04-06 10:34:00,-19.44999999999999,,-19.44999999999999
06-04-2023,06-04-2023,10:32,0.06,41200,41103.65,75.9,85.5,2023-04-06 10:43:00,152.85,162.7,2023-04-06 10:34:00,-19.44999999999999,,-19.44999999999999
13-04-2023,13-04-2023,10:32,0.06,41700,41691.6,103.0,112.5,2023-04-13 13:36:00,84.65,108.1,2023-04-13 10:45:00,-32.94999999999999,,-32.94999999999999
13-04-2023,13-04-2023,10:32,0.06,41700,41691.6,103.0,112.5,2023-04-13 13:36:00,84.65,108.1,2023-04-13 10:45:00,-32.94999999999999,,-32.94999999999999
20-04-2023,20-04-2023,10:32,0.06,42300,42234.45,67.85,74.35,2023-04-20 10:55:00,131.75,143.8,2023-04-20 10:34:00,-18.55000000000001,,-18.55000000000001
27-04-2023,27-04-2023,10:32,0.06,42900,42842.55,78.9,86.7,2023-04-27 10:33:00,131.6,151.25,2023-04-27 10:43:00,-27.450000000000003,,-27.450000000000003
04-05-2023,04-05-2023,10:32,0.06,43400,43325.85,61.85,68.1,2023-05-04 10:37:00,130.25,0.1,2023-05-04 15:20:00,123.9,123.9,
11-05-2023,11-05-2023,10:32,0.06,43600,43558.75,109.1,118.35,2023-05-11 10:44:00,115.3,125.4,2023-05-11 11:29:00,-19.35000000000001,,-19.35000000000001
18-05-2023,18-05-2023,10:32,0.06,44000,43915.45,60.0,66.7,2023-05-18 10:41:00,151.95,184.55,2023-05-18 13:45:00,-39.300000000000026,,-39.300000000000026
25-05-2023,25-05-2023,10:32,0.06,43500,43489.45,114.3,121.3,2023-05-25 10:34:00,84.4,91.05,2023-05-25 10:55:00,-13.649999999999991,,-13.649999999999991
01-06-2023,01-06-2023,10:32,0.06,44100,44084.6,97.4,103.45,2023-06-01 10:35:00,97.55,104.65,2023-06-01 11:05:00,-13.150000000000006,,-13.150000000000006
08-06-2023,08-06-2023,10:32,0.06,44500,44411.1,55.15,59.65,2023-06-08 10:36:00,150.8,171.45,2023-06-08 11:49:00,-25.149999999999977,,-25.149999999999977
15-06-2023,15-06-2023,10:32,0.06,44000,43947.7,70.0,0.15,2023-06-15 15:20:00,105.5,112.85,2023-06-15 10:33:00,62.5,62.5,
22-06-2023,22-06-2023,10:32,0.06,44000,43952.8,65.85,70.4,2023-06-22 10:48:00,139.2,148.05,2023-06-22 11:04:00,-13.400000000000034,,-13.400000000000034
01-09-2022,01-09-2022,10:32,0.07,39700,39624.8,143.2,0.3,2022-09-01 15:20:00,230.7,258.55,2022-09-01 10:35:00,115.04999999999995,115.04999999999995,
08-09-2022,08-09-2022,10:32,0.07,40000,39935.5,110.85,121.5,2022-09-08 11:43:00,180.45,194.8,2022-09-08 10:44:00,-25.00000000000003,,-25.00000000000003
15-09-2022,15-09-2022,10:32,0.07,41500,41404.95,136.35,0.25,2022-09-15 15:20:00,268.85,288.8,2022-09-15 10:34:00,116.15,116.15,
22-09-2022,22-09-2022,10:32,0.07,40800,40730.4,136.95,148.0,2022-09-22 10:40:00,225.1,243.0,2022-09-22 11:16:00,-28.950000000000017,,-28.950000000000017
29-09-2022,29-09-2022,10:32,0.07,38000,37963.35,170.0,182.0,2022-09-29 10:35:00,168.35,185.75,2022-09-29 10:45:00,-29.400000000000006,,-29.400000000000006
06-10-2022,06-10-2022,10:32,0.07,39500,39451.7,118.35,127.2,2022-10-06 12:48:00,161.6,182.0,2022-10-06 10:34:00,-29.250000000000014,,-29.250000000000014
13-10-2022,13-10-2022,10:32,0.07,38700,38676.0,142.4,154.55,2022-10-13 10:35:00,174.7,201.15,2022-10-13 11:14:00,-38.60000000000002,,-38.60000000000002
20-10-2022,20-10-2022,10:32,0.07,40000,39957.9,108.65,117.8,2022-10-20 10:42:00,140.35,155.95,2022-10-20 10:34:00,-24.749999999999986,,-24.749999999999986
27-10-2022,27-10-2022,10:32,0.07,41400,41377.95,91.45,0.45,2022-10-27 15:20:00,134.0,144.65,2022-10-27 10:33:00,80.35,80.35,
03-11-2022,03-11-2022,10:32,0.07,41400,41395.7,122.55,131.2,2022-11-03 11:16:00,155.4,176.5,2022-11-03 10:45:00,-29.749999999999986,,-29.749999999999986
10-11-2022,10-11-2022,10:32,0.07,41600,41511.1,53.25,4.3,2022-11-10 15:20:00,146.05,157.4,2022-11-10 10:34:00,37.60000000000001,37.60000000000001,
17-11-2022,17-11-2022,10:32,0.07,42500,42465.9,70.1,77.9,2022-11-17 13:21:00,109.1,118.15,2022-11-17 10:34:00,-16.850000000000023,,-16.850000000000023
24-11-2022,24-11-2022,10:32,0.07,43000,42911.05,40.25,44.25,2022-11-24 10:36:00,119.85,139.2,2022-11-24 13:23:00,-23.349999999999994,,-23.349999999999994
01-12-2022,01-12-2022,10:32,0.07,43400,43374.55,72.75,78.6,2022-12-01 10:36:00,84.75,108.9,2022-12-01 13:25:00,-30.0,,-30.0
08-12-2022,08-12-2022,10:32,0.07,43400,43396.35,76.75,83.6,2022-12-08 11:17:00,114.75,122.9,2022-12-08 10:33:00,-15.0,,-15.0
15-12-2022,15-12-2022,10:32,0.07,44100,44056.2,55.45,0.25,2022-12-15 15:20:00,101.25,109.85,2022-12-15 10:44:00,46.60000000000001,46.60000000000001,
22-12-2022,22-12-2022,10:32,0.07,42500,42401.7,111.4,124.75,2022-12-22 10:40:00,200.85,241.75,2022-12-22 11:46:00,-54.25,,-54.25
29-12-2022,29-12-2022,10:32,0.07,42600,42557.5,74.9,84.95,2022-12-29 10:35:00,145.3,0.25,2022-12-29 15:20:00,135.0,135.0,
05-01-2023,05-01-2023,10:32,0.07,42900,42837.55,92.2,100.05,2023-01-05 10:33:00,197.95,216.25,2023-01-05 10:57:00,-26.150000000000006,,-26.150000000000006
12-01-2023,12-01-2023,10:32,0.07,42000,41903.8,113.9,124.65,2023-01-12 10:39:00,196.5,214.35,2023-01-12 13:31:00,-28.599999999999994,,-28.599999999999994
19-01-2023,19-01-2023,10:32,0.07,42500,42423.8,73.8,96.0,2023-01-19 11:02:00,177.55,212.95,2023-01-19 10:51:00,-57.59999999999998,,-57.59999999999998
25-01-2023,25-01-2023,10:32,0.07,42100,42014.35,95.2,105.8,2023-01-25 10:35:00,166.65,200.7,2023-01-25 10:44:00,-44.64999999999998,,-44.64999999999998
