date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
01-09-2022,01-09-2022,11:01,0.05,39600,39551.45,136.95,148.6,2022-09-01 11:15:00,203.65,217.3,2022-09-01 11:02:00,-25.30000000000001,,-25.30000000000001
08-09-2022,08-09-2022,11:01,0.05,40000,39922.0,100.25,106.6,2022-09-08 11:10:00,166.7,176.05,2022-09-08 11:15:00,-15.700000000000017,,-15.700000000000017
15-09-2022,15-09-2022,11:01,0.05,41300,41274.6,172.45,182.15,2022-09-15 11:37:00,190.15,209.55,2022-09-15 11:03:00,-29.100000000000023,,-29.100000000000023
22-09-2022,22-09-2022,11:01,0.05,40800,40766.45,171.2,0.2,2022-09-22 15:20:00,147.0,159.75,2022-09-22 11:08:00,158.25,158.25,
29-09-2022,29-09-2022,11:01,0.05,38100,38060.85,131.3,0.15,2022-09-29 15:20:00,173.55,216.95,2022-09-29 11:03:00,87.75000000000003,87.75000000000003,
06-10-2022,06-10-2022,11:01,0.05,39500,39446.2,113.45,120.7,2022-10-06 11:03:00,147.05,155.0,2022-10-06 11:10:00,-15.199999999999989,,-15.199999999999989
13-10-2022,13-10-2022,11:01,0.05,38700,38699.5,156.75,0.3,2022-10-13 15:20:00,133.65,146.9,2022-10-13 11:05:00,143.2,143.2,
20-10-2022,20-10-2022,11:01,0.05,40000,39986.7,112.55,121.5,2022-10-20 11:02:00,121.55,129.05,2022-10-20 11:04:00,-16.450000000000017,,-16.450000000000017
27-10-2022,27-10-2022,11:01,0.05,41400,41340.5,78.7,82.65,2022-10-27 11:02:00,148.65,161.85,2022-10-27 11:06:00,-17.14999999999999,,-17.14999999999999
03-11-2022,03-11-2022,11:01,0.05,41400,41346.6,78.75,83.05,2022-11-03 11:03:00,182.3,194.2,2022-11-03 12:55:00,-16.199999999999974,,-16.199999999999974
10-11-2022,10-11-2022,11:01,0.05,41500,41425.3,71.75,75.45,2022-11-10 11:02:00,111.25,122.4,2022-11-10 12:03:00,-14.850000000000009,,-14.850000000000009
17-11-2022,17-11-2022,11:01,0.05,42500,42447.85,56.85,64.35,2022-11-17 12:17:00,109.45,116.45,2022-11-17 11:03:00,-14.499999999999993,,-14.499999999999993
24-11-2022,24-11-2022,11:01,0.05,43000,42968.85,41.55,43.75,2022-11-24 11:02:00,103.4,121.05,2022-11-24 13:10:00,-19.849999999999994,,-19.849999999999994
01-12-2022,01-12-2022,11:01,0.05,43500,43413.9,42.25,0.2,2022-12-01 15:20:00,122.65,130.05,2022-12-01 11:04:00,34.64999999999999,34.64999999999999,
08-12-2022,08-12-2022,11:01,0.05,43400,43373.3,67.95,72.45,2022-12-08 11:09:00,110.45,0.15,2022-12-08 15:20:00,105.8,105.8,
15-12-2022,15-12-2022,11:01,0.05,44100,44029.9,44.05,47.6,2022-12-15 11:06:00,107.35,117.15,2022-12-15 11:22:00,-13.350000000000016,,-13.350000000000016
22-12-2022,22-12-2022,11:01,0.05,42400,42382.45,132.0,152.75,2022-12-22 11:02:00,143.45,151.7,2022-12-22 11:04:00,-29.0,,-29.0
29-12-2022,29-12-2022,11:01,0.05,42600,42560.3,73.5,77.4,2022-12-29 11:03:00,139.8,0.25,2022-12-29 15:20:00,135.65,135.65,
05-01-2023,05-01-2023,11:01,0.05,42800,42770.75,123.1,0.2,2023-01-05 15:20:00,129.05,138.2,2023-01-05 11:14:00,113.75000000000001,113.75000000000001,
12-01-2023,12-01-2023,11:01,0.05,42000,41961.65,120.4,131.1,2023-01-12 11:04:00,156.2,170.4,2023-01-12 11:10:00,-24.900000000000006,,-24.900000000000006
19-01-2023,19-01-2023,11:01,0.05,42400,42380.95,109.35,150.9,2023-01-19 11:02:00,105.85,111.75,2023-01-19 11:05:00,-47.45000000000002,,-47.45000000000002
25-01-2023,25-01-2023,11:01,0.05,42000,41938.4,118.0,128.85,2023-01-25 11:03:00,128.15,164.45,2023-01-25 11:21:00,-47.14999999999998,,-47.14999999999998
25-01-2023,25-01-2023,11:01,0.05,42000,41938.4,118.0,128.85,2023-01-25 11:03:00,128.15,164.45,2023-01-25 11:21:00,-47.14999999999998,,-47.14999999999998
02-02-2023,02-02-2023,11:01,0.05,40300,40299.8,246.0,260.35,2023-02-02 11:07:00,195.2,211.6,2023-02-02 11:04:00,-30.75000000000003,,-30.75000000000003
09-02-2023,09-02-2023,11:01,0.05,41400,41381.4,90.25,95.0,2023-02-09 11:02:00,128.35,137.9,2023-02-09 12:09:00,-14.300000000000011,,-14.300000000000011
16-02-2023,16-02-2023,11:01,0.05,41900,41874.4,92.75,0.15,2023-02-16 15:20:00,92.95,99.15,2023-02-16 11:03:00,86.39999999999999,86.39999999999999,
23-02-2023,23-02-2023,11:01,0.05,39900,39842.1,125.75,132.65,2023-02-23 11:14:00,118.25,137.4,2023-02-23 11:02:00,-26.05000000000001,,-26.05000000000001
