date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
01-09-2022,01-09-2022,09:49,0.05,39300,39377.85,252.05,294.3,2022-09-01 10:00:00,138.35,158.1,2022-09-01 09:50:00,-62.0,,-62.0
08-09-2022,08-09-2022,09:49,0.05,39900,39938.55,161.65,173.45,2022-09-08 10:04:00,137.75,145.35,2022-09-08 09:56:00,-19.399999999999977,,-19.399999999999977
15-09-2022,15-09-2022,09:49,0.05,41600,41691.75,247.8,0.25,2022-09-15 15:20:00,136.6,144.1,2022-09-15 09:50:00,240.05,240.05,
22-09-2022,22-09-2022,09:49,0.05,40900,40989.45,247.45,263.85,2022-09-22 09:52:00,158.6,172.05,2022-09-22 10:08:00,-29.85000000000005,,-29.85000000000005
29-09-2022,29-09-2022,09:49,0.05,38200,38204.55,158.1,0.2,2022-09-29 15:20:00,166.6,180.05,2022-09-29 09:50:00,144.45,144.45,
06-10-2022,06-10-2022,09:49,0.05,39300,39332.75,188.15,204.75,2022-10-06 09:51:00,138.95,22.85,2022-10-06 15:20:00,99.5,99.5,
13-10-2022,13-10-2022,09:49,0.05,39000,39003.9,169.05,0.15,2022-10-13 15:20:00,142.45,155.7,2022-10-13 09:50:00,155.65,155.65,
20-10-2022,20-10-2022,09:49,0.05,39900,39912.75,176.4,194.3,2022-10-20 09:53:00,105.25,116.45,2022-10-20 09:51:00,-29.10000000000001,,-29.10000000000001
27-10-2022,27-10-2022,09:49,0.05,41400,41470.4,137.9,0.45,2022-10-27 15:20:00,117.45,124.5,2022-10-27 09:50:00,130.40000000000003,130.40000000000003,
03-11-2022,03-11-2022,09:49,0.05,41200,41237.05,168.9,177.85,2022-11-03 09:50:00,153.6,0.2,2022-11-03 15:20:00,144.45000000000002,144.45000000000002,
10-11-2022,10-11-2022,09:49,0.05,41500,41545.25,123.35,131.55,2022-11-10 10:06:00,86.7,94.0,2022-11-10 09:50:00,-15.500000000000014,,-15.500000000000014
17-11-2022,17-11-2022,09:49,0.05,42400,42497.9,154.55,168.9,2022-11-17 09:55:00,68.45,76.4,2022-11-17 11:28:00,-22.299999999999997,,-22.299999999999997
24-11-2022,24-11-2022,09:49,0.05,42900,42962.65,91.05,97.25,2022-11-24 09:53:00,75.2,0.2,2022-11-24 15:20:00,68.8,68.8,
01-12-2022,01-12-2022,09:49,0.05,43400,43423.65,95.15,103.2,2022-12-01 09:51:00,80.45,92.25,2022-12-01 10:02:00,-19.849999999999994,,-19.849999999999994
08-12-2022,08-12-2022,09:49,0.05,43200,43294.25,163.8,196.4,2022-12-08 09:57:00,62.3,0.2,2022-12-08 15:20:00,29.5,29.5,
15-12-2022,15-12-2022,09:49,0.05,44000,44073.35,119.1,127.1,2022-12-15 09:50:00,66.1,72.15,2022-12-15 10:13:00,-14.050000000000011,,-14.050000000000011
22-12-2022,22-12-2022,09:49,0.05,42600,42640.9,224.35,0.2,2022-12-22 15:20:00,120.45,139.25,2022-12-22 09:52:00,205.35000000000002,205.35000000000002,
29-12-2022,29-12-2022,09:49,0.05,42500,42520.8,137.7,148.4,2022-12-29 09:50:00,118.9,0.25,2022-12-29 15:20:00,107.94999999999999,107.94999999999999,
05-01-2023,05-01-2023,09:49,0.05,42800,42827.7,169.5,183.1,2023-01-05 10:15:00,174.4,184.9,2023-01-05 11:24:00,-24.099999999999994,,-24.099999999999994
12-01-2023,12-01-2023,09:49,0.05,42200,42232.45,174.35,185.9,2023-01-12 09:53:00,133.3,143.4,2023-01-12 09:50:00,-21.650000000000006,,-21.650000000000006
19-01-2023,19-01-2023,09:49,0.05,42400,42422.75,149.65,0.15,2023-01-19 15:20:00,128.5,137.65,2023-01-19 09:56:00,140.35,140.35,
25-01-2023,25-01-2023,09:49,0.05,42300,42393.25,191.6,0.15,2023-01-25 15:20:00,63.6,70.4,2023-01-25 09:50:00,184.64999999999998,184.64999999999998,
02-02-2023,02-02-2023,09:49,0.05,40600,40614.0,320.3,65.6,2023-02-02 15:20:00,271.8,338.3,2023-02-02 09:51:00,188.20000000000002,188.20000000000002,
09-02-2023,09-02-2023,09:49,0.05,41300,41333.65,161.35,183.3,2023-02-09 09:50:00,128.75,0.15,2023-02-09 15:20:00,106.64999999999998,106.64999999999998,
16-02-2023,16-02-2023,09:49,0.05,41800,41858.9,149.9,160.8,2023-02-16 09:51:00,78.55,103.9,2023-02-16 10:21:00,-36.250000000000014,,-36.250000000000014
23-02-2023,23-02-2023,09:49,0.05,39600,39684.45,220.7,245.55,2023-02-23 09:50:00,122.25,0.1,2023-02-23 15:20:00,97.29999999999998,97.29999999999998,
02-03-2023,02-03-2023,09:49,0.05,40500,40588.35,171.6,186.7,2023-03-02 09:55:00,78.0,82.15,2023-03-02 13:34:00,-19.25,,-19.25
09-03-2023,09-03-2023,09:49,0.05,41500,41511.25,102.3,115.75,2023-03-09 10:29:00,98.4,106.0,2023-03-09 09:51:00,-21.049999999999997,,-21.049999999999997
16-03-2023,16-03-2023,09:49,0.05,38600,38687.45,249.1,268.2,2023-03-16 09:54:00,112.4,120.45,2023-03-16 09:50:00,-27.14999999999999,,-27.14999999999999
