date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
01-09-2022,01-09-2022,11:25,0.05,39700,39612.4,111.0,0.3,2022-09-01 15:20:00,218.65,241.75,2022-09-01 11:33:00,87.60000000000001,87.60000000000001,
08-09-2022,08-09-2022,11:25,0.05,40000,39927.1,81.75,87.3,2022-09-08 11:28:00,171.15,0.3,2022-09-08 15:20:00,165.3,165.3,
15-09-2022,15-09-2022,11:25,0.05,41300,41276.7,151.9,160.8,2022-09-15 11:27:00,173.1,195.35,2022-09-15 11:56:00,-31.150000000000006,,-31.150000000000006
22-09-2022,22-09-2022,11:25,0.05,40700,40618.2,122.7,134.25,2022-09-22 11:35:00,175.1,187.0,2022-09-22 11:27:00,-23.450000000000003,,-23.450000000000003
29-09-2022,29-09-2022,11:25,0.05,37900,37897.7,130.95,145.9,2022-09-29 11:29:00,162.65,173.65,2022-09-29 11:44:00,-25.950000000000017,,-25.950000000000017
06-10-2022,06-10-2022,11:25,0.05,39500,39436.9,82.6,87.1,2022-10-06 11:42:00,173.65,194.85,2022-10-06 11:27:00,-25.69999999999999,,-25.69999999999999
13-10-2022,13-10-2022,11:25,0.05,38600,38571.7,130.75,138.85,2022-10-13 11:26:00,155.4,170.4,2022-10-13 11:43:00,-23.099999999999994,,-23.099999999999994
20-10-2022,20-10-2022,11:25,0.05,40000,39921.7,88.3,98.65,2022-10-20 11:58:00,163.55,186.85,2022-10-20 11:26:00,-33.64999999999999,,-33.64999999999999
27-10-2022,27-10-2022,11:25,0.05,41300,41294.0,116.45,126.25,2022-10-27 12:01:00,104.85,114.95,2022-10-27 11:32:00,-19.900000000000006,,-19.900000000000006
03-11-2022,03-11-2022,11:25,0.05,41500,41470.85,82.65,0.1,2022-11-03 15:20:00,153.6,169.1,2022-11-03 11:30:00,67.05000000000001,67.05000000000001,
10-11-2022,10-11-2022,11:25,0.05,41500,41463.9,69.0,80.3,2022-11-10 11:33:00,104.95,112.5,2022-11-10 12:02:00,-18.849999999999994,,-18.849999999999994
17-11-2022,17-11-2022,11:25,0.05,42500,42426.25,49.4,52.05,2022-11-17 11:36:00,112.0,118.9,2022-11-17 11:26:00,-9.550000000000004,,-9.550000000000004
24-11-2022,24-11-2022,11:25,0.05,43000,42954.15,42.75,46.15,2022-11-24 12:12:00,95.65,101.35,2022-11-24 11:28:00,-9.099999999999987,,-9.099999999999987
01-12-2022,01-12-2022,11:25,0.05,43400,43370.7,69.4,73.0,2022-12-01 11:29:00,73.75,80.3,2022-12-01 11:45:00,-10.149999999999991,,-10.149999999999991
08-12-2022,08-12-2022,11:25,0.05,43500,43428.0,48.6,51.35,2022-12-08 11:30:00,131.1,140.55,2022-12-08 11:27:00,-12.200000000000017,,-12.200000000000017
15-12-2022,15-12-2022,11:25,0.05,44100,44010.35,34.8,0.25,2022-12-15 15:20:00,125.5,138.05,2022-12-15 11:29:00,21.999999999999986,21.999999999999986,
22-12-2022,22-12-2022,11:25,0.05,42600,42502.15,88.9,94.45,2022-12-22 14:14:00,188.25,218.05,2022-12-22 11:27:00,-35.35000000000001,,-35.35000000000001
29-12-2022,29-12-2022,11:25,0.05,42600,42551.9,73.2,80.55,2022-12-29 11:28:00,124.6,0.25,2022-12-29 15:20:00,117.0,117.0,
05-01-2023,05-01-2023,11:25,0.05,42700,42687.65,121.15,0.35,2023-01-05 15:20:00,131.4,139.1,2023-01-05 11:35:00,113.10000000000002,113.10000000000002,
12-01-2023,12-01-2023,11:25,0.05,42000,41928.05,92.75,98.05,2023-01-12 11:29:00,172.55,185.6,2023-01-12 11:54:00,-18.34999999999998,,-18.34999999999998
19-01-2023,19-01-2023,11:25,0.05,42300,42281.75,100.55,110.35,2023-01-19 11:26:00,128.75,0.3,2023-01-19 15:20:00,118.64999999999999,118.64999999999999,
25-01-2023,25-01-2023,11:25,0.05,41700,41651.8,146.65,160.35,2023-01-25 11:52:00,169.0,216.25,2023-01-25 11:26:00,-60.94999999999999,,-60.94999999999999
25-01-2023,25-01-2023,11:25,0.05,41700,41651.8,146.65,160.35,2023-01-25 11:52:00,169.0,216.25,2023-01-25 11:26:00,-60.94999999999999,,-60.94999999999999
02-02-2023,02-02-2023,11:25,0.05,40500,40449.1,191.8,246.0,2023-02-02 11:54:00,239.1,256.85,2023-02-02 11:28:00,-71.95000000000002,,-71.95000000000002
09-02-2023,09-02-2023,11:25,0.05,41400,41377.35,102.05,109.15,2023-02-09 11:26:00,101.6,108.35,2023-02-09 11:43:00,-13.850000000000009,,-13.850000000000009
16-02-2023,16-02-2023,11:25,0.05,41900,41864.1,74.8,0.15,2023-02-16 15:20:00,102.55,111.25,2023-02-16 11:29:00,65.94999999999999,65.94999999999999,
23-02-2023,23-02-2023,11:25,0.05,40000,39901.45,66.65,76.45,2023-02-23 11:27:00,200.4,224.45,2023-02-23 12:09:00,-33.84999999999998,,-33.84999999999998
02-03-2023,02-03-2023,11:25,0.05,40600,40579.15,79.7,84.7,2023-03-02 11:26:00,86.25,94.7,2023-03-02 12:57:00,-13.450000000000003,,-13.450000000000003
09-03-2023,09-03-2023,11:25,0.05,41600,41599.4,77.65,85.65,2023-03-09 11:31:00,75.75,80.4,2023-03-09 11:28:00,-12.650000000000006,,-12.650000000000006
16-03-2023,16-03-2023,11:25,0.05,39200,39124.25,121.75,130.9,2023-03-16 11:26:00,148.9,166.35,2023-03-16 11:27:00,-26.599999999999994,,-26.599999999999994
23-03-2023,23-03-2023,11:25,0.05,40000,39976.7,105.95,113.3,2023-03-23 11:30:00,123.7,135.2,2023-03-23 11:27:00,-18.84999999999998,,-18.84999999999998
29-03-2023,29-03-2023,11:25,0.05,39900,39823.75,75.1,78.95,2023-03-29 11:27:00,144.8,156.35,2023-03-29 11:31:00,-15.399999999999991,,-15.399999999999991
29-03-2023,29-03-2023,11:25,0.05,39900,39823.75,75.1,78.95,2023-03-29 11:27:00,144.8,156.35,2023-03-29 11:31:00,-15.399999999999991,,-15.399999999999991
06-04-2023,06-04-2023,11:25,0.05,41300,41264.3,68.3,0.15,2023-04-06 15:20:00,125.6,137.15,2023-04-06 11:29:00,56.59999999999998,56.59999999999998,
06-04-2023,06-04-2023,11:25,0.05,41300,41264.3,68.3,0.15,2023-04-06 15:20:00,125.6,137.15,2023-04-06 11:29:00,56.59999999999998,56.59999999999998,
13-04-2023,13-04-2023,11:25,0.05,41700,41607.9,45.4,51.5,2023-04-13 11:32:00,146.1,0.05,2023-04-13 15:20:00,139.95,139.95,
13-04-2023,13-04-2023,11:25,0.05,41700,41607.9,45.4,51.5,2023-04-13 11:32:00,146.1,0.05,2023-04-13 15:20:00,139.95,139.95,
20-04-2023,20-04-2023,11:25,0.05,42300,42249.05,65.6,70.75,2023-04-20 11:31:00,117.25,131.45,2023-04-20 11:48:00,-19.349999999999994,,-19.349999999999994
27-04-2023,27-04-2023,11:25,0.05,42900,42825.4,73.25,79.45,2023-04-27 11:56:00,121.45,135.0,2023-04-27 11:39:00,-19.75,,-19.75
04-05-2023,04-05-2023,11:25,0.05,43500,43401.15,34.95,37.1,2023-05-04 11:36:00,164.05,0.05,2023-05-04 15:20:00,161.85,161.85,
11-05-2023,11-05-2023,11:25,0.05,43600,43597.25,101.55,108.4,2023-05-11 14:19:00,101.85,107.3,2023-05-11 11:27:00,-12.300000000000011,,-12.300000000000011
18-05-2023,18-05-2023,11:25,0.05,44100,44015.5,56.8,60.55,2023-05-18 11:52:00,126.9,134.55,2023-05-18 11:27:00,-11.400000000000006,,-11.400000000000006
25-05-2023,25-05-2023,11:25,0.05,43600,43520.35,49.85,53.35,2023-05-25 11:55:00,148.65,156.75,2023-05-25 11:27:00,-11.599999999999994,,-11.599999999999994
01-06-2023,01-06-2023,11:25,0.05,44200,44112.35,58.45,63.15,2023-06-01 11:52:00,136.75,147.5,2023-06-01 11:26:00,-15.449999999999996,,-15.449999999999996
08-06-2023,08-06-2023,11:25,0.05,44500,44406.7,51.8,0.2,2023-06-08 15:20:00,128.0,135.2,2023-06-08 11:41:00,44.400000000000006,44.400000000000006,
15-06-2023,15-06-2023,11:25,0.05,43900,43826.0,52.5,0.15,2023-06-15 15:20:00,125.9,133.95,2023-06-15 11:30:00,44.30000000000002,44.30000000000002,
22-06-2023,22-06-2023,11:25,0.05,43900,43887.75,90.9,98.1,2023-06-22 11:27:00,93.85,115.05,2023-06-22 12:05:00,-28.39999999999999,,-28.39999999999999
01-09-2022,01-09-2022,11:25,0.06,39700,39612.4,111.0,0.3,2022-09-01 15:20:00,218.65,241.75,2022-09-01 11:33:00,87.60000000000001,87.60000000000001,
08-09-2022,08-09-2022,11:25,0.06,40000,39927.1,81.75,87.3,2022-09-08 11:28:00,171.15,0.3,2022-09-08 15:20:00,165.3,165.3,
15-09-2022,15-09-2022,11:25,0.06,41300,41276.7,151.9,181.05,2022-09-15 11:29:00,173.1,195.35,2022-09-15 11:56:00,-51.400000000000006,,-51.400000000000006
22-09-2022,22-09-2022,11:25,0.06,40700,40618.2,122.7,134.25,2022-09-22 11:35:00,175.1,187.0,2022-09-22 11:27:00,-23.450000000000003,,-23.450000000000003
29-09-2022,29-09-2022,11:25,0.06,37900,37897.7,130.95,145.9,2022-09-29 11:29:00,162.65,173.65,2022-09-29 11:44:00,-25.950000000000017,,-25.950000000000017
06-10-2022,06-10-2022,11:25,0.06,39500,39436.9,82.6,90.2,2022-10-06 12:15:00,173.65,194.85,2022-10-06 11:27:00,-28.799999999999997,,-28.799999999999997
13-10-2022,13-10-2022,11:25,0.06,38600,38571.7,130.75,138.85,2022-10-13 11:26:00,155.4,170.4,2022-10-13 11:43:00,-23.099999999999994,,-23.099999999999994
20-10-2022,20-10-2022,11:25,0.06,40000,39921.7,88.3,98.65,2022-10-20 11:58:00,163.55,186.85,2022-10-20 11:26:00,-33.64999999999999,,-33.64999999999999
27-10-2022,27-10-2022,11:25,0.06,41300,41294.0,116.45,126.25,2022-10-27 12:01:00,104.85,114.95,2022-10-27 11:32:00,-19.900000000000006,,-19.900000000000006
03-11-2022,03-11-2022,11:25,0.06,41500,41470.85,82.65,0.1,2022-11-03 15:20:00,153.6,169.1,2022-11-03 11:30:00,67.05000000000001,67.05000000000001,
10-11-2022,10-11-2022,11:25,0.06,41500,41463.9,69.0,80.3,2022-11-10 11:33:00,104.95,112.5,2022-11-10 12:02:00,-18.849999999999994,,-18.849999999999994
17-11-2022,17-11-2022,11:25,0.06,42500,42426.25,49.4,58.7,2022-11-17 11:49:00,112.0,118.9,2022-11-17 11:26:00,-16.20000000000001,,-16.20000000000001
24-11-2022,24-11-2022,11:25,0.06,43000,42954.15,42.75,46.15,2022-11-24 12:12:00,95.65,101.75,2022-11-24 11:33:00,-9.499999999999993,,-9.499999999999993
01-12-2022,01-12-2022,11:25,0.06,43400,43370.7,69.4,77.35,2022-12-01 12:39:00,73.75,80.3,2022-12-01 11:45:00,-14.499999999999986,,-14.499999999999986
08-12-2022,08-12-2022,11:25,0.06,43500,43428.0,48.6,59.35,2022-12-08 14:14:00,131.1,140.55,2022-12-08 11:27:00,-20.200000000000017,,-20.200000000000017
15-12-2022,15-12-2022,11:25,0.06,44100,44010.35,34.8,0.25,2022-12-15 15:20:00,125.5,138.05,2022-12-15 11:29:00,21.999999999999986,21.999999999999986,
22-12-2022,22-12-2022,11:25,0.06,42600,42502.15,88.9,94.45,2022-12-22 14:14:00,188.25,218.05,2022-12-22 11:27:00,-35.35000000000001,,-35.35000000000001
