date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
01-09-2022,01-09-2022,09:27,0.05,39200,39126.8,184.0,196.95,2022-09-01 09:28:00,200.45,216.05,2022-09-01 13:58:00,-28.55000000000001,,-28.55000000000001
08-09-2022,08-09-2022,09:27,0.05,39900,39836.6,130.35,138.0,2022-09-08 09:30:00,171.5,180.8,2022-09-08 09:28:00,-16.950000000000017,,-16.950000000000017
15-09-2022,15-09-2022,09:27,0.05,41800,41773.05,185.45,0.15,2022-09-15 15:20:00,182.35,204.9,2022-09-15 09:30:00,162.74999999999997,162.74999999999997,
22-09-2022,22-09-2022,09:27,0.05,41100,41015.45,180.0,202.0,2022-09-22 09:28:00,271.55,302.4,2022-09-22 10:09:00,-52.849999999999966,,-52.849999999999966
29-09-2022,29-09-2022,09:27,0.05,38300,38261.7,141.0,0.2,2022-09-29 15:20:00,194.4,231.0,2022-09-29 09:28:00,104.20000000000002,104.20000000000002,
06-10-2022,06-10-2022,09:27,0.05,39400,39344.3,153.3,161.15,2022-10-06 09:29:00,217.1,237.2,2022-10-06 09:35:00,-27.94999999999999,,-27.94999999999999
13-10-2022,13-10-2022,09:27,0.05,39100,39005.45,110.1,117.4,2022-10-13 09:28:00,227.95,256.05,2022-10-13 10:00:00,-35.400000000000034,,-35.400000000000034
20-10-2022,20-10-2022,09:27,0.05,40100,40079.8,123.35,8.15,2022-10-20 15:20:00,143.1,163.65,2022-10-20 09:31:00,94.64999999999998,94.64999999999998,
27-10-2022,27-10-2022,09:27,0.05,41400,41369.75,131.35,140.05,2022-10-27 09:30:00,137.45,153.4,2022-10-27 10:04:00,-24.650000000000034,,-24.650000000000034
03-11-2022,03-11-2022,09:27,0.05,41100,41052.55,138.6,184.95,2022-11-03 09:30:00,172.3,0.15,2022-11-03 15:20:00,125.80000000000001,125.80000000000001,
10-11-2022,10-11-2022,09:27,0.05,41600,41555.25,99.85,105.05,2022-11-10 09:29:00,125.6,134.4,2022-11-10 09:41:00,-14.000000000000014,,-14.000000000000014
17-11-2022,17-11-2022,09:27,0.05,42500,42460.5,86.6,92.0,2022-11-17 09:28:00,127.85,33.3,2022-11-17 15:20:00,89.14999999999999,89.14999999999999,
24-11-2022,24-11-2022,09:27,0.05,42900,42817.05,51.1,64.15,2022-11-24 09:31:00,117.1,0.2,2022-11-24 15:20:00,103.85,103.85,
01-12-2022,01-12-2022,09:27,0.05,43500,43432.4,64.65,72.6,2022-12-01 09:33:00,124.75,135.35,2022-12-01 09:49:00,-18.549999999999983,,-18.549999999999983
08-12-2022,08-12-2022,09:27,0.05,43300,43214.05,78.6,84.0,2022-12-08 09:29:00,136.75,0.2,2022-12-08 15:20:00,131.15,131.15,
