date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,13:10,5.0,35600,35506.75,68.85,75.55,6.700000000000003,9.731299927378362,2022-06-02 13:14:00,178.55,203.25,24.69999999999999,13.833660039204698,2022-06-02 13:19:00,31.39999999999999,31.39999999999999,
09-06-2022,09-06-2022,13:10,5.0,34800,34784.75,72.45,82.5,10.049999999999997,13.871635610766042,2022-06-09 13:16:00,80.9,91.35,10.449999999999989,12.917181705809627,2022-06-09 13:13:00,20.499999999999986,20.499999999999986,
16-06-2022,16-06-2022,13:10,5.0,33000,32950.0,76.5,81.35,4.849999999999994,6.339869281045744,2022-06-16 13:15:00,143.4,152.15,8.75,6.101813110181311,2022-06-16 13:12:00,13.599999999999994,13.599999999999994,
23-06-2022,23-06-2022,13:10,5.0,32700,32664.8,87.15,93.75,6.599999999999994,7.573149741824434,2022-06-23 13:12:00,144.9,0.25,,,2022-06-23 15:20:00,-138.05,,-138.05
30-06-2022,30-06-2022,13:10,5.0,33500,33442.35,97.1,120.45,23.35000000000001,24.047373841400628,2022-06-30 13:17:00,171.35,65.75,,,2022-06-30 15:20:00,-82.24999999999999,,-82.24999999999999
07-07-2022,07-07-2022,13:10,5.0,34800,34783.65,88.95,104.3,15.349999999999994,17.256885890949967,2022-07-07 13:17:00,98.75,110.55,11.799999999999997,11.949367088607591,2022-07-07 13:13:00,27.14999999999999,27.14999999999999,
14-07-2022,14-07-2022,13:10,5.0,34700,34698.5,85.45,95.0,9.549999999999997,11.176126389701576,2022-07-14 13:11:00,105.0,120.3,15.299999999999997,14.57142857142857,2022-07-14 13:21:00,24.849999999999994,24.849999999999994,
21-07-2022,21-07-2022,13:10,5.0,36300,36224.15,51.25,0.35,,,2022-07-21 15:20:00,115.45,136.7,21.249999999999986,18.406236466002586,2022-07-21 13:11:00,-29.650000000000013,,-29.650000000000013
28-07-2022,28-07-2022,13:10,5.0,37400,37327.95,41.9,46.5,4.600000000000001,10.978520286396185,2022-07-28 13:22:00,123.9,133.05,9.150000000000006,7.384987893462474,2022-07-28 13:16:00,13.750000000000007,13.750000000000007,
04-08-2022,04-08-2022,13:10,5.0,37700,37665.45,63.5,76.7,13.200000000000003,20.787401574803155,2022-08-04 13:11:00,136.1,162.2,26.099999999999994,19.177075679647317,2022-08-04 14:07:00,39.3,39.3,
11-08-2022,11-08-2022,13:10,5.0,38900,38897.45,70.9,76.4,5.5,7.7574047954866,2022-08-11 13:13:00,80.75,88.8,8.049999999999997,9.969040247678015,2022-08-11 13:19:00,13.549999999999997,13.549999999999997,
18-08-2022,18-08-2022,13:10,5.0,39500,39449.5,51.4,55.7,4.300000000000004,8.365758754863823,2022-08-18 13:19:00,82.35,86.8,4.450000000000003,5.4037644201578665,2022-08-18 13:14:00,8.750000000000007,8.750000000000007,
25-08-2022,25-08-2022,13:10,5.0,39400,39392.85,78.95,92.6,13.649999999999991,17.289423685877125,2022-08-25 13:11:00,68.95,83.65,14.700000000000003,21.319796954314725,2022-08-25 14:26:00,28.349999999999994,28.349999999999994,
01-09-2022,01-09-2022,13:10,5.0,39300,39297.75,117.2,129.15,11.950000000000003,10.196245733788398,2022-09-01 13:18:00,160.6,199.95,39.349999999999994,24.501867995018678,2022-09-01 13:50:00,51.3,51.3,
08-09-2022,08-09-2022,13:10,5.0,40000,39976.05,105.6,114.95,9.350000000000009,8.854166666666675,2022-09-08 13:11:00,112.8,0.3,,,2022-09-08 15:20:00,-103.14999999999999,,-103.14999999999999
15-09-2022,15-09-2022,13:10,5.0,41500,41431.0,104.25,0.25,,,2022-09-15 15:20:00,122.45,133.6,11.149999999999991,9.105757452021226,2022-09-15 13:11:00,-92.85000000000001,,-92.85000000000001
22-09-2022,22-09-2022,13:10,5.0,40600,40521.85,84.85,107.9,23.05000000000001,27.16558632881557,2022-09-22 13:11:00,172.55,1.0,,,2022-09-22 15:20:00,-148.5,,-148.5
