date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,12:30,5.0,35600,35537.05,101.95,122.55,20.599999999999994,20.205983325159384,2022-06-02 12:34:00,158.85,167.1,8.25,5.193578847969783,2022-06-02 12:42:00,28.849999999999994,28.849999999999994,
09-06-2022,09-06-2022,12:30,5.0,34900,34856.6,65.3,69.3,4.0,6.1255742725880555,2022-06-09 12:31:00,132.0,141.4,9.400000000000006,7.1212121212121255,2022-06-09 13:02:00,13.400000000000006,13.400000000000006,
16-06-2022,16-06-2022,12:30,5.0,33100,33084.5,126.65,135.95,9.299999999999983,7.343071456770614,2022-06-16 12:31:00,129.1,146.5,17.400000000000006,13.477924089852833,2022-06-16 12:43:00,26.69999999999999,26.69999999999999,
23-06-2022,23-06-2022,12:30,5.0,33100,33001.25,49.85,54.55,4.699999999999996,9.428284854563682,2022-06-23 12:33:00,208.85,253.2,44.349999999999994,21.23533636581278,2022-06-23 12:45:00,49.04999999999999,49.04999999999999,
30-06-2022,30-06-2022,12:30,5.0,33500,33415.0,71.45,86.55,15.099999999999994,21.133659902029382,2022-06-30 12:38:00,240.35,253.9,13.550000000000011,5.637611816101523,2022-06-30 12:35:00,28.650000000000006,28.650000000000006,
07-07-2022,07-07-2022,12:30,5.0,34800,34721.9,64.6,71.0,6.400000000000006,9.907120743034065,2022-07-07 13:00:00,155.0,165.65,10.650000000000006,6.870967741935488,2022-07-07 12:31:00,17.05000000000001,17.05000000000001,
14-07-2022,14-07-2022,12:30,5.0,34700,34695.85,114.3,126.85,12.549999999999997,10.979877515310584,2022-07-14 12:47:00,93.75,100.6,6.849999999999994,7.3066666666666595,2022-07-14 12:33:00,19.39999999999999,19.39999999999999,
21-07-2022,21-07-2022,12:30,5.0,36300,36265.1,71.6,75.9,4.300000000000011,6.005586592178788,2022-07-21 12:42:00,125.0,132.75,7.75,6.2,2022-07-21 12:35:00,12.050000000000011,12.050000000000011,
28-07-2022,28-07-2022,12:30,5.0,37300,37290.3,85.0,90.25,5.25,6.176470588235294,2022-07-28 12:38:00,93.4,101.75,8.349999999999994,8.940042826552457,2022-07-28 12:35:00,13.599999999999994,13.599999999999994,
04-08-2022,04-08-2022,12:30,5.0,37700,37631.8,69.8,73.9,4.1000000000000085,5.873925501432677,2022-08-04 12:37:00,148.65,156.95,8.299999999999983,5.583585603767228,2022-08-04 12:31:00,12.399999999999991,12.399999999999991,
