date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
15-09-2022,15-09-2022,11:35,5.0,41300,41283.5,152.25,182.15,29.900000000000006,19.63875205254516,2022-09-15 11:37:00,160.0,173.1,13.099999999999994,8.187499999999996,2022-09-15 11:43:00,43.0,43.0,
22-09-2022,22-09-2022,11:35,5.0,40700,40672.9,134.25,148.2,13.949999999999989,10.391061452513958,2022-09-22 13:34:00,149.25,158.5,9.25,6.197654941373535,2022-09-22 11:37:00,23.19999999999999,23.19999999999999,
29-09-2022,29-09-2022,11:35,5.0,37900,37863.25,132.65,139.45,6.799999999999983,5.1262721447417885,2022-09-29 11:38:00,151.15,162.5,11.349999999999994,7.5090969235858385,2022-09-29 11:43:00,18.149999999999977,18.149999999999977,
06-10-2022,06-10-2022,11:35,5.0,39500,39404.7,75.4,81.9,6.5,8.620689655172413,2022-10-06 11:37:00,190.25,210.6,20.349999999999994,10.696452036793689,2022-10-06 14:42:00,26.849999999999994,26.849999999999994,
13-10-2022,13-10-2022,11:35,5.0,38600,38581.15,140.1,147.35,7.25,5.174875089221985,2022-10-13 11:36:00,140.7,150.25,9.550000000000011,6.787491115849334,2022-10-13 11:42:00,16.80000000000001,16.80000000000001,
20-10-2022,20-10-2022,11:35,5.0,39900,39895.35,124.1,131.15,7.050000000000011,5.680902497985505,2022-10-20 11:44:00,112.15,117.9,5.75,5.127061970575123,2022-10-20 11:37:00,12.800000000000011,12.800000000000011,
27-10-2022,27-10-2022,11:35,5.0,41400,41312.0,68.8,74.2,5.400000000000006,7.848837209302334,2022-10-27 12:01:00,150.35,159.55,9.200000000000017,6.119055537080158,2022-10-27 11:37:00,14.600000000000023,14.600000000000023,
03-11-2022,03-11-2022,11:35,5.0,41500,41402.1,51.2,54.0,2.799999999999997,5.468749999999995,2022-11-03 11:37:00,185.35,201.2,15.849999999999994,8.551389263555432,2022-11-03 11:40:00,18.64999999999999,18.64999999999999,
10-11-2022,10-11-2022,11:35,5.0,41500,41493.3,83.45,88.4,4.950000000000003,5.93169562612343,2022-11-10 11:38:00,83.55,88.05,4.5,5.385996409335727,2022-11-10 11:50:00,9.450000000000003,9.450000000000003,
17-11-2022,17-11-2022,11:35,5.0,42500,42439.45,49.9,58.7,8.800000000000004,17.635270541082175,2022-11-17 11:49:00,107.85,33.3,,,2022-11-17 15:20:00,-65.75,,-65.75
24-11-2022,24-11-2022,11:35,5.0,43000,42940.1,38.5,41.35,2.8500000000000014,7.402597402597406,2022-11-24 11:37:00,100.45,105.9,5.450000000000003,5.425584868093582,2022-11-24 11:52:00,8.300000000000004,8.300000000000004,
01-12-2022,01-12-2022,11:35,5.0,43400,43382.1,71.55,77.35,5.799999999999997,8.10621942697414,2022-12-01 12:39:00,68.4,74.85,6.449999999999989,9.42982456140349,2022-12-01 11:37:00,12.249999999999986,12.249999999999986,
08-12-2022,08-12-2022,11:35,5.0,43500,43422.95,38.8,41.25,2.450000000000003,6.314432989690729,2022-12-08 11:36:00,139.6,148.55,8.950000000000017,6.4111747851002985,2022-12-08 11:54:00,11.40000000000002,11.40000000000002,
15-12-2022,15-12-2022,11:35,5.0,44000,43958.0,58.25,61.75,3.5,6.008583690987124,2022-12-15 11:37:00,94.95,101.3,6.349999999999994,6.687730384412843,2022-12-15 11:45:00,9.849999999999994,9.849999999999994,
22-12-2022,22-12-2022,11:35,5.0,42400,42389.25,132.35,141.55,9.200000000000017,6.95126558367965,2022-12-22 11:37:00,129.65,182.05,52.400000000000006,40.41650597763209,2022-12-22 11:46:00,61.60000000000002,61.60000000000002,
29-12-2022,29-12-2022,11:35,5.0,42600,42555.65,68.45,72.65,4.200000000000003,6.1358655953250585,2022-12-29 11:36:00,125.8,0.25,,,2022-12-29 15:20:00,-121.35,,-121.35
05-01-2023,05-01-2023,11:35,5.0,42700,42668.35,102.3,109.55,7.25,7.086999022482894,2023-01-05 11:36:00,139.1,159.5,20.400000000000006,14.665708123652054,2023-01-05 11:51:00,27.650000000000006,27.650000000000006,
12-01-2023,12-01-2023,11:35,5.0,42000,41964.1,127.65,163.65,36.0,28.202115158636897,2023-01-12 12:53:00,119.85,126.35,6.5,5.423445974134335,2023-01-12 11:37:00,42.5,42.5,
19-01-2023,19-01-2023,11:35,5.0,42400,42307.4,67.0,72.0,5.0,7.462686567164178,2023-01-19 11:41:00,159.45,168.9,9.450000000000017,5.926622765757301,2023-01-19 11:36:00,14.450000000000017,14.450000000000017,
25-01-2023,25-01-2023,11:35,5.0,41600,41571.5,183.55,195.0,11.449999999999989,6.238082266412415,2023-01-25 11:40:00,120.2,0.1,,,2023-01-25 15:20:00,-108.65000000000002,,-108.65000000000002
25-01-2023,25-01-2023,11:35,5.0,41600,41571.5,183.55,195.0,11.449999999999989,6.238082266412415,2023-01-25 11:40:00,120.2,0.1,,,2023-01-25 15:20:00,-108.65000000000002,,-108.65000000000002
02-02-2023,02-02-2023,11:35,5.0,40400,40368.65,211.5,228.15,16.650000000000006,7.872340425531918,2023-02-02 11:53:00,208.6,231.75,23.150000000000006,11.09779482262704,2023-02-02 11:37:00,39.80000000000001,39.80000000000001,
09-02-2023,09-02-2023,11:35,5.0,41500,41413.05,68.2,86.7,18.5,27.126099706744867,2023-02-09 13:49:00,146.4,154.05,7.650000000000006,5.225409836065578,2023-02-09 11:39:00,26.150000000000006,26.150000000000006,
16-02-2023,16-02-2023,11:35,5.0,41900,41845.4,69.35,0.15,,,2023-02-16 15:20:00,104.75,111.4,6.650000000000006,6.3484486873508414,2023-02-16 11:36:00,-62.54999999999998,,-62.54999999999998
23-02-2023,23-02-2023,11:35,5.0,40000,39928.35,76.35,82.7,6.3500000000000085,8.316961362148016,2023-02-23 11:39:00,170.25,182.45,12.199999999999989,7.165932452276058,2023-02-23 11:36:00,18.549999999999997,18.549999999999997,
02-03-2023,02-03-2023,11:35,5.0,40700,40625.05,44.9,47.7,2.8000000000000043,6.236080178173729,2023-03-02 11:37:00,129.6,138.45,8.849999999999994,6.8287037037037,2023-03-02 12:20:00,11.649999999999999,11.649999999999999,
09-03-2023,09-03-2023,11:35,5.0,41700,41622.0,44.05,50.2,6.150000000000006,13.96140749148696,2023-03-09 11:39:00,126.5,135.0,8.5,6.719367588932807,2023-03-09 11:51:00,14.650000000000006,14.650000000000006,
16-03-2023,16-03-2023,11:35,5.0,39100,39070.05,115.15,125.15,10.0,8.684324793747287,2023-03-16 11:43:00,153.0,169.95,16.94999999999999,11.078431372549012,2023-03-16 11:36:00,26.94999999999999,26.94999999999999,
23-03-2023,23-03-2023,11:35,5.0,40000,39993.35,131.95,143.5,11.550000000000011,8.753315649867384,2023-03-23 11:59:00,97.2,107.3,10.099999999999994,10.390946502057608,2023-03-23 11:37:00,21.650000000000006,21.650000000000006,
29-03-2023,29-03-2023,11:35,5.0,39900,39814.35,63.25,67.45,4.200000000000003,6.640316205533601,2023-03-29 12:01:00,159.9,168.2,8.299999999999983,5.1907442151344485,2023-03-29 11:37:00,12.499999999999986,12.499999999999986,
29-03-2023,29-03-2023,11:35,5.0,39900,39814.35,63.25,67.45,4.200000000000003,6.640316205533601,2023-03-29 12:01:00,159.9,168.2,8.299999999999983,5.1907442151344485,2023-03-29 11:37:00,12.499999999999986,12.499999999999986,
06-04-2023,06-04-2023,11:35,5.0,41300,41242.1,46.1,49.5,3.3999999999999986,7.375271149674617,2023-04-06 11:36:00,158.2,167.0,8.800000000000011,5.562579013906455,2023-04-06 11:41:00,12.20000000000001,12.20000000000001,
06-04-2023,06-04-2023,11:35,5.0,41300,41242.1,46.1,49.5,3.3999999999999986,7.375271149674617,2023-04-06 11:36:00,158.2,167.0,8.800000000000011,5.562579013906455,2023-04-06 11:41:00,12.20000000000001,12.20000000000001,
13-04-2023,13-04-2023,11:35,5.0,41700,41630.65,53.4,59.9,6.5,12.172284644194757,2023-04-13 11:38:00,124.55,132.6,8.049999999999997,6.463267763950219,2023-04-13 12:35:00,14.549999999999997,14.549999999999997,
13-04-2023,13-04-2023,11:35,5.0,41700,41630.65,53.4,59.9,6.5,12.172284644194757,2023-04-13 11:38:00,124.55,132.6,8.049999999999997,6.463267763950219,2023-04-13 12:35:00,14.549999999999997,14.549999999999997,
20-04-2023,20-04-2023,11:35,5.0,42300,42277.25,83.4,91.65,8.25,9.892086330935252,2023-04-20 12:29:00,92.55,98.6,6.049999999999997,6.537007023230683,2023-04-20 11:41:00,14.299999999999997,14.299999999999997,
27-04-2023,27-04-2023,11:35,5.0,42900,42844.45,67.8,73.95,6.150000000000006,9.070796460177,2023-04-27 11:54:00,120.05,127.35,7.299999999999997,6.080799666805495,2023-04-27 11:38:00,13.450000000000003,13.450000000000003,
04-05-2023,04-05-2023,11:35,5.0,43400,43371.95,72.15,77.8,5.6499999999999915,7.830907830907819,2023-05-04 11:38:00,93.25,101.0,7.75,8.310991957104557,2023-05-04 12:14:00,13.399999999999991,13.399999999999991,
11-05-2023,11-05-2023,11:35,5.0,43600,43522.95,69.5,75.3,5.799999999999997,8.34532374100719,2023-05-11 11:39:00,133.7,141.45,7.75,5.796559461480928,2023-05-11 11:49:00,13.549999999999997,13.549999999999997,
18-05-2023,18-05-2023,11:35,5.0,44000,43997.45,86.0,92.3,6.299999999999997,7.325581395348833,2023-05-18 11:37:00,86.8,93.9,7.1000000000000085,8.179723502304158,2023-05-18 12:18:00,13.400000000000006,13.400000000000006,
25-05-2023,25-05-2023,11:35,5.0,43500,43470.35,85.95,91.0,5.049999999999997,5.87550901687027,2023-05-25 11:49:00,88.7,94.7,6.0,6.764374295377677,2023-05-25 11:39:00,11.049999999999997,11.049999999999997,
01-06-2023,01-06-2023,11:35,5.0,44200,44100.95,50.5,53.55,3.049999999999997,6.039603960396034,2023-06-01 11:44:00,150.4,169.65,19.25,12.799202127659573,2023-06-01 12:09:00,22.299999999999997,22.299999999999997,
08-06-2023,08-06-2023,11:35,5.0,44500,44443.4,51.75,0.2,,,2023-06-08 15:20:00,128.15,135.2,7.049999999999983,5.501365587202484,2023-06-08 11:41:00,-44.500000000000014,,-44.500000000000014
15-06-2023,15-06-2023,11:35,5.0,43800,43754.2,63.35,67.75,4.399999999999999,6.945540647198103,2023-06-15 11:37:00,117.1,137.45,20.349999999999994,17.37830913748932,2023-06-15 12:34:00,24.749999999999993,24.749999999999993,
22-06-2023,22-06-2023,11:35,5.0,44000,43913.95,55.25,75.55,20.299999999999997,36.7420814479638,2023-06-22 13:38:00,144.35,153.0,8.650000000000006,5.992379632836859,2023-06-22 12:00:00,28.950000000000003,28.950000000000003,
02-06-2022,02-06-2022,11:35,10.0,35600,35545.7,100.7,122.55,21.849999999999994,21.698113207547163,2022-06-02 12:34:00,164.55,183.55,19.0,11.546642357945911,2022-06-02 11:47:00,40.849999999999994,40.849999999999994,
09-06-2022,09-06-2022,11:35,10.0,34800,34773.25,108.0,119.05,11.049999999999997,10.23148148148148,2022-06-09 12:27:00,92.95,103.2,10.25,11.02743410435718,2022-06-09 11:41:00,21.299999999999997,21.299999999999997,
16-06-2022,16-06-2022,11:35,10.0,33300,33296.25,141.1,0.15,,,2022-06-16 15:20:00,130.65,152.3,21.650000000000006,16.570991197856873,2022-06-16 11:38:00,-119.29999999999998,,-119.29999999999998
23-06-2022,23-06-2022,11:35,10.0,33400,33309.15,77.25,0.1,,,2022-06-23 15:20:00,186.9,212.4,25.5,13.64365971107544,2022-06-23 11:36:00,-51.650000000000006,,-51.650000000000006
30-06-2022,30-06-2022,11:35,10.0,33500,33442.45,106.05,134.9,28.85000000000001,27.204148986327215,2022-06-30 12:39:00,200.35,230.8,30.450000000000017,15.198402795108567,2022-06-30 12:12:00,59.300000000000026,59.300000000000026,
07-07-2022,07-07-2022,11:35,10.0,34700,34650.75,78.45,86.9,8.450000000000003,10.771191841937542,2022-07-07 11:38:00,150.55,0.2,,,2022-07-07 15:20:00,-141.90000000000003,,-141.90000000000003
14-07-2022,14-07-2022,11:35,10.0,34800,34770.0,99.0,111.3,12.299999999999997,12.42424242424242,2022-07-14 11:39:00,143.4,157.75,14.349999999999994,10.006973500697345,2022-07-14 12:02:00,26.64999999999999,26.64999999999999,
21-07-2022,21-07-2022,11:35,10.0,36300,36247.05,70.6,79.9,9.300000000000011,13.17280453257792,2022-07-21 11:36:00,140.75,166.7,25.94999999999999,18.43694493783303,2022-07-21 13:28:00,35.25,35.25,
28-07-2022,28-07-2022,11:35,10.0,37300,37282.05,88.15,97.3,9.149999999999991,10.380034032898457,2022-07-28 12:13:00,101.2,112.95,11.75,11.610671936758893,2022-07-28 11:57:00,20.89999999999999,20.89999999999999,
04-08-2022,04-08-2022,11:35,10.0,37600,37516.05,133.75,147.65,13.900000000000006,10.392523364485985,2022-08-04 11:36:00,209.7,238.0,28.30000000000001,13.495469718645692,2022-08-04 11:42:00,42.20000000000002,42.20000000000002,
11-08-2022,11-08-2022,11:35,10.0,38900,38817.35,55.9,62.55,6.649999999999999,11.896243291592127,2022-08-11 12:00:00,157.05,18.55,,,2022-08-11 15:20:00,-131.85,,-131.85
18-08-2022,18-08-2022,11:35,10.0,39500,39415.55,61.95,68.2,6.25,10.088781275221953,2022-08-18 11:36:00,126.75,142.8,16.05000000000001,12.662721893491133,2022-08-18 11:46:00,22.30000000000001,22.30000000000001,
25-08-2022,25-08-2022,11:35,10.0,39300,39245.25,86.4,95.8,9.399999999999991,10.879629629629619,2022-08-25 11:41:00,135.4,157.65,22.25,16.432791728212703,2022-08-25 11:36:00,31.64999999999999,31.64999999999999,
01-09-2022,01-09-2022,11:35,10.0,39600,39550.15,126.6,0.2,,,2022-09-01 15:20:00,193.0,218.0,25.0,12.953367875647666,2022-09-01 11:46:00,-101.39999999999999,,-101.39999999999999
08-09-2022,08-09-2022,11:35,10.0,40000,39941.5,90.25,100.7,10.450000000000003,11.578947368421055,2022-09-08 11:41:00,163.35,0.3,,,2022-09-08 15:20:00,-152.59999999999997,,-152.59999999999997
15-09-2022,15-09-2022,11:35,10.0,41300,41283.5,152.25,182.15,29.900000000000006,19.63875205254516,2022-09-15 11:37:00,160.0,180.8,20.80000000000001,13.000000000000005,2022-09-15 11:54:00,50.70000000000002,50.70000000000002,
22-09-2022,22-09-2022,11:35,10.0,40700,40672.9,134.25,148.2,13.949999999999989,10.391061452513958,2022-09-22 13:34:00,149.25,166.45,17.19999999999999,11.524288107202672,2022-09-22 11:39:00,31.149999999999977,31.149999999999977,
29-09-2022,29-09-2022,11:35,10.0,37900,37863.25,132.65,0.2,,,2022-09-29 15:20:00,151.15,173.65,22.5,14.885874958650348,2022-09-29 11:44:00,-109.95000000000002,,-109.95000000000002
06-10-2022,06-10-2022,11:35,10.0,39500,39404.7,75.4,86.2,10.799999999999997,14.323607427055698,2022-10-06 11:39:00,190.25,210.6,20.349999999999994,10.696452036793689,2022-10-06 14:42:00,31.14999999999999,31.14999999999999,
13-10-2022,13-10-2022,11:35,10.0,38600,38581.15,140.1,156.1,16.0,11.42041399000714,2022-10-13 14:05:00,140.7,170.4,29.700000000000017,21.108742004264407,2022-10-13 11:43:00,45.70000000000002,45.70000000000002,
20-10-2022,20-10-2022,11:35,10.0,39900,39895.35,124.1,138.1,14.0,11.281224818694602,2022-10-20 11:57:00,112.15,126.95,14.799999999999997,13.19661168078466,2022-10-20 11:41:00,28.799999999999997,28.799999999999997,
27-10-2022,27-10-2022,11:35,10.0,41400,41312.0,68.8,0.45,,,2022-10-27 15:20:00,150.35,166.65,16.30000000000001,10.841370136348528,2022-10-27 11:38:00,-52.04999999999998,,-52.04999999999998
03-11-2022,03-11-2022,11:35,10.0,41500,41402.1,51.2,0.1,,,2022-11-03 15:20:00,185.35,227.8,42.45000000000002,22.902616671162676,2022-11-03 11:41:00,-8.649999999999984,,-8.649999999999984
10-11-2022,10-11-2022,11:35,10.0,41500,41493.3,83.45,107.7,24.25,29.059316956261235,2022-11-10 15:02:00,83.55,93.25,9.700000000000003,11.609814482345906,2022-11-10 12:00:00,33.95,33.95,
17-11-2022,17-11-2022,11:35,10.0,42500,42439.45,49.9,58.7,8.800000000000004,17.635270541082175,2022-11-17 11:49:00,107.85,33.3,,,2022-11-17 15:20:00,-65.75,,-65.75
24-11-2022,24-11-2022,11:35,10.0,43000,42940.1,38.5,43.15,4.649999999999999,12.077922077922073,2022-11-24 12:04:00,100.45,121.05,20.599999999999994,20.50771528123444,2022-11-24 13:10:00,25.249999999999993,25.249999999999993,
01-12-2022,01-12-2022,11:35,10.0,43400,43382.1,71.55,0.3,,,2022-12-01 15:20:00,68.4,76.05,7.6499999999999915,11.184210526315775,2022-12-01 11:44:00,-63.60000000000001,,-63.60000000000001
08-12-2022,08-12-2022,11:35,10.0,43500,43422.95,38.8,59.35,20.550000000000004,52.963917525773205,2022-12-08 14:14:00,139.6,157.55,17.950000000000017,12.858166189111762,2022-12-08 11:59:00,38.50000000000002,38.50000000000002,
15-12-2022,15-12-2022,11:35,10.0,44000,43958.0,58.25,0.3,,,2022-12-15 15:20:00,94.95,106.75,11.799999999999997,12.427593470247496,2022-12-15 11:50:00,-46.150000000000006,,-46.150000000000006
22-12-2022,22-12-2022,11:35,10.0,42400,42389.25,132.35,146.2,13.849999999999994,10.464676992822058,2022-12-22 11:38:00,129.65,182.05,52.400000000000006,40.41650597763209,2022-12-22 11:46:00,66.25,66.25,
29-12-2022,29-12-2022,11:35,10.0,42600,42555.65,68.45,84.5,16.049999999999997,23.447772096420742,2022-12-29 11:40:00,125.8,0.25,,,2022-12-29 15:20:00,-109.5,,-109.5
05-01-2023,05-01-2023,11:35,10.0,42700,42668.35,102.3,0.35,,,2023-01-05 15:20:00,139.1,159.5,20.400000000000006,14.665708123652054,2023-01-05 11:51:00,-81.55,,-81.55
12-01-2023,12-01-2023,11:35,10.0,42000,41964.1,127.65,163.65,36.0,28.202115158636897,2023-01-12 12:53:00,119.85,140.4,20.55000000000001,17.146433041301638,2023-01-12 11:40:00,56.55000000000001,56.55000000000001,
19-01-2023,19-01-2023,11:35,10.0,42400,42307.4,67.0,76.95,9.950000000000003,14.850746268656719,2023-01-19 11:42:00,159.45,181.8,22.350000000000023,14.016933207902179,2023-01-19 13:15:00,32.300000000000026,32.300000000000026,
25-01-2023,25-01-2023,11:35,10.0,41600,41571.5,183.55,204.1,20.549999999999983,11.195859438844993,2023-01-25 11:42:00,120.2,0.1,,,2023-01-25 15:20:00,-99.55000000000003,,-99.55000000000003
25-01-2023,25-01-2023,11:35,10.0,41600,41571.5,183.55,204.1,20.549999999999983,11.195859438844993,2023-01-25 11:42:00,120.2,0.1,,,2023-01-25 15:20:00,-99.55000000000003,,-99.55000000000003
02-02-2023,02-02-2023,11:35,10.0,40400,40368.65,211.5,300.75,89.25,42.198581560283685,2023-02-02 11:54:00,208.6,231.75,23.150000000000006,11.09779482262704,2023-02-02 11:37:00,112.4,112.4,
09-02-2023,09-02-2023,11:35,10.0,41500,41413.05,68.2,86.7,18.5,27.126099706744867,2023-02-09 13:49:00,146.4,162.6,16.19999999999999,11.065573770491795,2023-02-09 11:40:00,34.69999999999999,34.69999999999999,
16-02-2023,16-02-2023,11:35,10.0,41900,41845.4,69.35,0.15,,,2023-02-16 15:20:00,104.75,131.75,27.0,25.775656324582343,2023-02-16 11:38:00,-42.19999999999999,,-42.19999999999999
23-02-2023,23-02-2023,11:35,10.0,40000,39928.35,76.35,87.0,10.650000000000006,13.948919449901776,2023-02-23 11:45:00,170.25,201.5,31.25,18.355359765051396,2023-02-23 12:07:00,41.900000000000006,41.900000000000006,
02-03-2023,02-03-2023,11:35,10.0,40700,40625.05,44.9,49.5,4.600000000000001,10.244988864142544,2023-03-02 11:56:00,129.6,143.35,13.75,10.609567901234568,2023-03-02 12:22:00,18.35,18.35,
09-03-2023,09-03-2023,11:35,10.0,41700,41622.0,44.05,50.2,6.150000000000006,13.96140749148696,2023-03-09 11:39:00,126.5,144.6,18.099999999999994,14.308300395256913,2023-03-09 11:52:00,24.25,24.25,
16-03-2023,16-03-2023,11:35,10.0,39100,39070.05,115.15,131.45,16.299999999999983,14.15544941380806,2023-03-16 14:12:00,153.0,169.95,16.94999999999999,11.078431372549012,2023-03-16 11:36:00,33.24999999999997,33.24999999999997,
23-03-2023,23-03-2023,11:35,10.0,40000,39993.35,131.95,147.65,15.700000000000017,11.898446381205016,2023-03-23 12:00:00,97.2,107.3,10.099999999999994,10.390946502057608,2023-03-23 11:37:00,25.80000000000001,25.80000000000001,
29-03-2023,29-03-2023,11:35,10.0,39900,39814.35,63.25,73.1,9.849999999999994,15.573122529644259,2023-03-29 13:22:00,159.9,176.85,16.94999999999999,10.600375234521568,2023-03-29 12:07:00,26.799999999999983,26.799999999999983,
29-03-2023,29-03-2023,11:35,10.0,39900,39814.35,63.25,73.1,9.849999999999994,15.573122529644259,2023-03-29 13:22:00,159.9,176.85,16.94999999999999,10.600375234521568,2023-03-29 12:07:00,26.799999999999983,26.799999999999983,
06-04-2023,06-04-2023,11:35,10.0,41300,41242.1,46.1,51.2,5.100000000000001,11.062906724511933,2023-04-06 11:38:00,158.2,175.75,17.55000000000001,11.093552465233888,2023-04-06 11:43:00,22.650000000000013,22.650000000000013,
06-04-2023,06-04-2023,11:35,10.0,41300,41242.1,46.1,51.2,5.100000000000001,11.062906724511933,2023-04-06 11:38:00,158.2,175.75,17.55000000000001,11.093552465233888,2023-04-06 11:43:00,22.650000000000013,22.650000000000013,
13-04-2023,13-04-2023,11:35,10.0,41700,41630.65,53.4,59.9,6.5,12.172284644194757,2023-04-13 11:38:00,124.55,0.05,,,2023-04-13 15:20:00,-118.0,,-118.0
13-04-2023,13-04-2023,11:35,10.0,41700,41630.65,53.4,59.9,6.5,12.172284644194757,2023-04-13 11:38:00,124.55,0.05,,,2023-04-13 15:20:00,-118.0,,-118.0
20-04-2023,20-04-2023,11:35,10.0,42300,42277.25,83.4,0.2,,,2023-04-20 15:20:00,92.55,101.85,9.299999999999997,10.04862236628849,2023-04-20 11:43:00,-73.9,,-73.9
27-04-2023,27-04-2023,11:35,10.0,42900,42844.45,67.8,79.45,11.650000000000006,17.182890855457238,2023-04-27 11:56:00,120.05,135.0,14.950000000000003,12.453144523115371,2023-04-27 11:39:00,26.60000000000001,26.60000000000001,
04-05-2023,04-05-2023,11:35,10.0,43400,43371.95,72.15,83.1,10.949999999999989,15.176715176715161,2023-05-04 11:39:00,93.25,0.1,,,2023-05-04 15:20:00,-82.20000000000002,,-82.20000000000002
11-05-2023,11-05-2023,11:35,10.0,43600,43522.95,69.5,77.6,8.099999999999994,11.654676258992797,2023-05-11 11:40:00,133.7,156.95,23.25,17.38967838444278,2023-05-11 11:51:00,31.349999999999994,31.349999999999994,
18-05-2023,18-05-2023,11:35,10.0,44000,43997.45,86.0,97.9,11.900000000000006,13.837209302325586,2023-05-18 11:42:00,86.8,96.15,9.350000000000009,10.771889400921669,2023-05-18 12:19:00,21.250000000000014,21.250000000000014,
25-05-2023,25-05-2023,11:35,10.0,43500,43470.35,85.95,96.7,10.75,12.507271669575335,2023-05-25 11:55:00,88.7,101.15,12.450000000000003,14.036076662908684,2023-05-25 11:44:00,23.200000000000003,23.200000000000003,
01-06-2023,01-06-2023,11:35,10.0,44200,44100.95,50.5,57.85,7.350000000000001,14.554455445544557,2023-06-01 11:46:00,150.4,169.65,19.25,12.799202127659573,2023-06-01 12:09:00,26.6,26.6,
08-06-2023,08-06-2023,11:35,10.0,44500,44443.4,51.75,0.2,,,2023-06-08 15:20:00,128.15,146.0,17.849999999999994,13.92898946547015,2023-06-08 11:42:00,-33.7,,-33.7
15-06-2023,15-06-2023,11:35,10.0,43800,43754.2,63.35,70.6,7.249999999999993,11.44435674822414,2023-06-15 11:55:00,117.1,137.45,20.349999999999994,17.37830913748932,2023-06-15 12:34:00,27.599999999999987,27.599999999999987,
22-06-2023,22-06-2023,11:35,10.0,44000,43913.95,55.25,75.55,20.299999999999997,36.7420814479638,2023-06-22 13:38:00,144.35,185.0,40.650000000000006,28.160720471077248,2023-06-22 12:05:00,60.95,60.95,
