date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
01-09-2022,01-09-2022,12:40,5.0,39400,39410.85,155.55,164.75,9.199999999999989,5.914496946319503,2022-09-01 12:42:00,143.0,165.4,22.400000000000006,15.664335664335669,2022-09-01 12:58:00,31.599999999999994,31.599999999999994,
08-09-2022,08-09-2022,12:40,5.0,40100,40104.9,116.15,140.5,24.349999999999994,20.96427034007748,2022-09-08 14:32:00,119.1,125.5,6.400000000000006,5.373635600335857,2022-09-08 12:41:00,30.75,30.75,
15-09-2022,15-09-2022,12:40,5.0,41300,41309.2,122.15,168.9,46.75,38.272615636512484,2022-09-15 13:07:00,130.25,141.15,10.900000000000006,8.368522072936663,2022-09-15 12:44:00,57.650000000000006,57.650000000000006,
22-09-2022,22-09-2022,12:40,5.0,40500,40514.95,111.15,130.2,19.049999999999983,17.13900134952765,2022-09-22 12:56:00,139.35,165.75,26.400000000000006,18.94510226049516,2022-09-22 12:44:00,45.44999999999999,45.44999999999999,
29-09-2022,29-09-2022,12:40,5.0,37600,37656.7,150.4,169.35,18.94999999999999,12.599734042553184,2022-09-29 12:41:00,101.75,123.7,21.950000000000003,21.572481572481575,2022-09-29 12:51:00,40.89999999999999,40.89999999999999,
06-10-2022,06-10-2022,12:40,5.0,39400,39453.15,132.8,143.0,10.199999999999989,7.680722891566257,2022-10-06 12:45:00,79.35,84.5,5.150000000000006,6.490233144297425,2022-10-06 12:42:00,15.349999999999994,15.349999999999994,
13-10-2022,13-10-2022,12:40,5.0,38600,38642.4,118.0,132.6,14.599999999999994,12.372881355932199,2022-10-13 12:42:00,94.8,110.95,16.150000000000006,17.03586497890296,2022-10-13 13:33:00,30.75,30.75,
20-10-2022,20-10-2022,12:40,5.0,39900,39975.05,134.75,150.95,16.19999999999999,12.02226345083487,2022-10-20 12:44:00,67.4,73.65,6.25,9.27299703264095,2022-10-20 13:19:00,22.44999999999999,22.44999999999999,
27-10-2022,27-10-2022,12:40,5.0,41200,41259.4,135.7,146.3,10.600000000000023,7.81134856300665,2022-10-27 12:56:00,67.2,70.75,3.549999999999997,5.282738095238091,2022-10-27 12:41:00,14.15000000000002,14.15000000000002,
03-11-2022,03-11-2022,12:40,5.0,41200,41266.5,132.1,141.05,8.950000000000017,6.77517032551099,2022-11-03 12:41:00,71.25,75.35,4.099999999999994,5.754385964912273,2022-11-03 12:54:00,13.050000000000011,13.050000000000011,
10-11-2022,10-11-2022,12:40,5.0,41300,41369.55,116.6,124.5,7.900000000000006,6.775300171526593,2022-11-10 13:13:00,48.8,0.1,,,2022-11-10 15:20:00,-40.79999999999999,,-40.79999999999999
17-11-2022,17-11-2022,12:40,5.0,42500,42502.0,65.4,68.75,3.3499999999999943,5.122324159021398,2022-11-17 12:41:00,64.85,33.3,,,2022-11-17 15:20:00,-28.200000000000003,,-28.200000000000003
24-11-2022,24-11-2022,12:40,5.0,42900,42937.95,81.1,85.85,4.75,5.856966707768188,2022-11-24 12:49:00,47.05,49.9,2.8500000000000014,6.057385759829971,2022-11-24 12:42:00,7.600000000000001,7.600000000000001,
01-12-2022,01-12-2022,12:40,5.0,43300,43394.6,145.9,0.5,,,2022-12-01 15:20:00,19.3,20.45,1.1499999999999986,5.95854922279792,2022-12-01 12:54:00,-144.25,,-144.25
08-12-2022,08-12-2022,12:40,5.0,43300,43372.3,104.75,110.05,5.299999999999997,5.059665871121716,2022-12-08 12:57:00,51.05,54.0,2.950000000000003,5.778648383937322,2022-12-08 12:46:00,8.25,8.25,
15-12-2022,15-12-2022,12:40,5.0,43800,43849.65,110.45,116.85,6.3999999999999915,5.794477138976905,2022-12-15 12:46:00,44.65,47.1,2.450000000000003,5.487122060470331,2022-12-15 12:54:00,8.849999999999994,8.849999999999994,
22-12-2022,22-12-2022,12:40,5.0,42300,42337.95,136.9,150.7,13.799999999999983,10.08035062089115,2022-12-22 13:09:00,88.7,94.55,5.849999999999994,6.59526493799323,2022-12-22 12:41:00,19.649999999999977,19.649999999999977,
29-12-2022,29-12-2022,12:40,5.0,42600,42655.0,105.65,125.2,19.549999999999997,18.50449597728348,2022-12-29 13:00:00,69.8,74.7,4.900000000000006,7.020057306590266,2022-12-29 12:42:00,24.450000000000003,24.450000000000003,
05-01-2023,05-01-2023,12:40,5.0,42500,42585.95,177.4,196.0,18.599999999999994,10.484780157835397,2023-01-05 12:49:00,64.75,74.45,9.700000000000003,14.980694980694986,2023-01-05 12:41:00,28.299999999999997,28.299999999999997,
12-01-2023,12-01-2023,12:40,5.0,41900,41961.15,151.2,174.2,23.0,15.211640211640212,2023-01-12 12:52:00,76.1,91.55,15.450000000000003,20.302233902759532,2023-01-12 12:41:00,38.45,38.45,
19-01-2023,19-01-2023,12:40,5.0,42300,42360.45,127.3,20.55,,,2023-01-19 15:20:00,67.5,75.15,7.650000000000006,11.333333333333341,2023-01-19 12:43:00,-99.1,,-99.1
25-01-2023,25-01-2023,12:40,5.0,41700,41749.75,103.6,169.1,65.5,63.22393822393823,2023-01-25 12:46:00,101.9,135.9,34.0,33.36604514229637,2023-01-25 12:41:00,99.5,99.5,
02-02-2023,02-02-2023,12:40,5.0,40200,40231.35,187.45,204.95,17.5,9.33582288610296,2023-02-02 12:42:00,150.5,169.9,19.400000000000006,12.890365448504987,2023-02-02 13:38:00,36.900000000000006,36.900000000000006,
09-02-2023,09-02-2023,12:40,5.0,41300,41323.3,106.0,118.0,12.0,11.320754716981133,2023-02-09 12:47:00,90.0,96.55,6.549999999999997,7.277777777777775,2023-02-09 12:41:00,18.549999999999997,18.549999999999997,
16-02-2023,16-02-2023,12:40,5.0,41700,41711.4,106.1,113.4,7.300000000000011,6.880301602262027,2023-02-16 12:42:00,92.35,53.9,,,2023-02-16 15:20:00,-31.149999999999984,,-31.149999999999984
23-02-2023,23-02-2023,12:40,5.0,39800,39823.15,113.05,142.35,29.299999999999997,25.917735515258734,2023-02-23 12:53:00,88.05,95.95,7.900000000000006,8.972174900624651,2023-02-23 12:43:00,37.2,37.2,
02-03-2023,02-03-2023,12:40,5.0,40500,40588.1,125.85,137.35,11.5,9.137862534763608,2023-03-02 12:49:00,42.85,46.65,3.799999999999997,8.86814469078179,2023-03-02 12:45:00,15.299999999999997,15.299999999999997,
09-03-2023,09-03-2023,12:40,5.0,41400,41450.25,103.45,114.0,10.549999999999997,10.19816336394393,2023-03-09 12:55:00,43.4,53.8,10.399999999999999,23.963133640552993,2023-03-09 12:42:00,20.949999999999996,20.949999999999996,
16-03-2023,16-03-2023,12:40,5.0,38800,38863.2,166.9,203.5,36.599999999999994,21.929298981425998,2023-03-16 13:00:00,69.4,77.15,7.75,11.1671469740634,2023-03-16 12:41:00,44.349999999999994,44.349999999999994,
23-03-2023,23-03-2023,12:40,5.0,40100,40168.05,141.15,150.4,9.25,6.553312079348212,2023-03-23 12:45:00,68.9,74.65,5.75,8.34542815674891,2023-03-23 12:41:00,15.0,15.0,
29-03-2023,29-03-2023,12:40,5.0,39700,39711.9,107.2,125.25,18.049999999999997,16.837686567164177,2023-03-29 12:48:00,86.2,92.6,6.3999999999999915,7.424593967517391,2023-03-29 12:42:00,24.44999999999999,24.44999999999999,
06-04-2023,06-04-2023,12:40,5.0,41100,41138.2,125.4,0.1,,,2023-04-06 15:20:00,49.15,52.45,3.3000000000000043,6.714140386571728,2023-04-06 12:42:00,-122.0,,-122.0
13-04-2023,13-04-2023,12:40,5.0,41600,41636.0,97.35,117.65,20.30000000000001,20.85259373394968,2023-04-13 12:42:00,58.25,0.05,,,2023-04-13 15:20:00,-37.89999999999999,,-37.89999999999999
20-04-2023,20-04-2023,12:40,5.0,42200,42254.2,127.3,65.7,,,2023-04-20 15:20:00,58.85,62.3,3.4499999999999957,5.862361937128284,2023-04-20 12:46:00,-58.15,,-58.15
27-04-2023,27-04-2023,12:40,5.0,42800,42838.35,122.55,133.6,11.049999999999997,9.01672786617707,2023-04-27 13:18:00,54.05,62.15,8.100000000000001,14.986123959296952,2023-04-27 12:41:00,19.15,19.15,
04-05-2023,04-05-2023,12:40,5.0,43300,43390.9,142.45,157.6,15.150000000000006,10.63531063531064,2023-05-04 12:42:00,41.15,0.25,,,2023-05-04 15:20:00,-25.749999999999993,,-25.749999999999993
11-05-2023,11-05-2023,12:40,5.0,43500,43523.65,112.3,119.45,7.150000000000006,6.366874443455036,2023-05-11 13:04:00,62.25,68.5,6.25,10.040160642570282,2023-05-11 12:43:00,13.400000000000006,13.400000000000006,
18-05-2023,18-05-2023,12:40,5.0,44000,44000.3,72.35,77.25,4.900000000000006,6.7726330338631735,2023-05-18 13:21:00,105.0,115.15,10.150000000000006,9.666666666666671,2023-05-18 12:47:00,15.050000000000011,15.050000000000011,
25-05-2023,25-05-2023,12:40,5.0,43500,43543.35,93.1,98.0,4.900000000000006,5.263157894736849,2023-05-25 12:41:00,63.0,74.05,11.049999999999997,17.539682539682534,2023-05-25 12:55:00,15.950000000000003,15.950000000000003,
01-06-2023,01-06-2023,12:40,5.0,44100,44149.4,99.4,106.5,7.099999999999994,7.142857142857137,2023-06-01 12:44:00,77.6,107.35,29.75,38.33762886597938,2023-06-01 13:52:00,36.849999999999994,36.849999999999994,
08-06-2023,08-06-2023,12:40,5.0,44200,44246.15,116.0,124.0,8.0,6.896551724137931,2023-06-08 12:58:00,48.9,52.5,3.6000000000000014,7.361963190184053,2023-06-08 12:48:00,11.600000000000001,11.600000000000001,
15-06-2023,15-06-2023,12:40,5.0,43600,43691.95,148.0,156.4,8.400000000000006,5.67567567567568,2023-06-15 12:51:00,43.35,48.0,4.649999999999999,10.726643598615913,2023-06-15 12:41:00,13.050000000000004,13.050000000000004,
22-06-2023,22-06-2023,12:40,5.0,43800,43857.4,114.05,144.8,30.750000000000014,26.961858833844822,2023-06-22 13:30:00,72.0,77.15,5.150000000000006,7.152777777777786,2023-06-22 12:41:00,35.90000000000002,35.90000000000002,
02-06-2022,02-06-2022,12:40,10.0,35500,35534.7,148.4,186.95,38.54999999999998,25.977088948787046,2022-06-02 13:45:00,103.0,119.45,16.450000000000003,15.970873786407768,2022-06-02 13:03:00,54.999999999999986,54.999999999999986,
09-06-2022,09-06-2022,12:40,10.0,34900,34933.65,113.8,136.25,22.450000000000003,19.72759226713533,2022-06-09 15:03:00,77.75,85.7,7.950000000000003,10.225080385852094,2022-06-09 12:41:00,30.400000000000006,30.400000000000006,
16-06-2022,16-06-2022,12:40,10.0,33100,33149.9,130.7,0.15,,,2022-06-16 15:20:00,117.65,130.3,12.650000000000006,10.75223119422015,2022-06-16 12:42:00,-117.89999999999998,,-117.89999999999998
23-06-2022,23-06-2022,12:40,10.0,32900,32957.8,139.95,176.7,36.75,26.259378349410508,2022-06-23 13:36:00,88.55,121.35,32.8,37.041219649915305,2022-06-23 12:45:00,69.55,69.55,
30-06-2022,30-06-2022,12:40,10.0,33400,33429.75,186.8,33.85,,,2022-06-30 15:20:00,96.8,122.85,26.049999999999997,26.911157024793386,2022-06-30 12:41:00,-126.90000000000002,,-126.90000000000002
07-07-2022,07-07-2022,12:40,10.0,34700,34735.45,100.1,113.7,13.600000000000009,13.586413586413595,2022-07-07 13:00:00,93.05,109.25,16.200000000000003,17.409994626544872,2022-07-07 12:44:00,29.80000000000001,29.80000000000001,
14-07-2022,14-07-2022,12:40,10.0,34700,34703.85,102.55,117.6,15.049999999999997,14.675767918088734,2022-07-14 12:46:00,105.05,120.3,15.25,14.516896715849596,2022-07-14 13:21:00,30.299999999999997,30.299999999999997,
21-07-2022,21-07-2022,12:40,10.0,36200,36248.85,114.1,130.9,16.80000000000001,14.723926380368107,2022-07-21 12:42:00,79.75,91.45,11.700000000000003,14.67084639498433,2022-07-21 13:01:00,28.500000000000014,28.500000000000014,
28-07-2022,28-07-2022,12:40,10.0,37300,37332.85,96.95,120.35,23.39999999999999,24.136152656008242,2022-07-28 14:15:00,72.45,81.35,8.899999999999991,12.284334023464446,2022-07-28 12:58:00,32.29999999999998,32.29999999999998,
04-08-2022,04-08-2022,12:40,10.0,37600,37637.75,113.3,161.6,48.3,42.63018534863195,2022-08-04 12:53:00,86.2,99.9,13.700000000000003,15.89327146171694,2022-08-04 14:07:00,62.0,62.0,
11-08-2022,11-08-2022,12:40,10.0,38800,38882.1,131.0,81.7,,,2022-08-11 15:20:00,49.05,58.35,9.300000000000004,18.960244648318053,2022-08-11 13:30:00,-39.99999999999999,,-39.99999999999999
18-08-2022,18-08-2022,12:40,10.0,39400,39410.9,87.2,98.05,10.849999999999994,12.44266055045871,2022-08-18 12:44:00,66.05,77.3,11.25,17.032551097653293,2022-08-18 12:49:00,22.099999999999994,22.099999999999994,
25-08-2022,25-08-2022,12:40,10.0,39400,39413.75,102.3,113.35,11.049999999999997,10.801564027370476,2022-08-25 12:46:00,78.45,86.7,8.25,10.51625239005736,2022-08-25 14:27:00,19.299999999999997,19.299999999999997,
01-09-2022,01-09-2022,12:40,10.0,39400,39410.85,155.55,177.25,21.69999999999999,13.950498232079708,2022-09-01 12:44:00,143.0,165.4,22.400000000000006,15.664335664335669,2022-09-01 12:58:00,44.099999999999994,44.099999999999994,
08-09-2022,08-09-2022,12:40,10.0,40100,40104.9,116.15,140.5,24.349999999999994,20.96427034007748,2022-09-08 14:32:00,119.1,132.35,13.25,11.125104953820319,2022-09-08 12:48:00,37.599999999999994,37.599999999999994,
15-09-2022,15-09-2022,12:40,10.0,41300,41309.2,122.15,168.9,46.75,38.272615636512484,2022-09-15 13:07:00,130.25,145.0,14.75,11.324376199616124,2022-09-15 12:47:00,61.5,61.5,
22-09-2022,22-09-2022,12:40,10.0,40500,40514.95,111.15,130.2,19.049999999999983,17.13900134952765,2022-09-22 12:56:00,139.35,165.75,26.400000000000006,18.94510226049516,2022-09-22 12:44:00,45.44999999999999,45.44999999999999,
29-09-2022,29-09-2022,12:40,10.0,37600,37656.7,150.4,169.35,18.94999999999999,12.599734042553184,2022-09-29 12:41:00,101.75,123.7,21.950000000000003,21.572481572481575,2022-09-29 12:51:00,40.89999999999999,40.89999999999999,
06-10-2022,06-10-2022,12:40,10.0,39400,39453.15,132.8,147.75,14.949999999999989,11.257530120481917,2022-10-06 12:46:00,79.35,97.75,18.400000000000006,23.188405797101456,2022-10-06 14:15:00,33.349999999999994,33.349999999999994,
13-10-2022,13-10-2022,12:40,10.0,38600,38642.4,118.0,132.6,14.599999999999994,12.372881355932199,2022-10-13 12:42:00,94.8,110.95,16.150000000000006,17.03586497890296,2022-10-13 13:33:00,30.75,30.75,
20-10-2022,20-10-2022,12:40,10.0,39900,39975.05,134.75,150.95,16.19999999999999,12.02226345083487,2022-10-20 12:44:00,67.4,75.6,8.199999999999989,12.166172106824908,2022-10-20 14:00:00,24.399999999999977,24.399999999999977,
27-10-2022,27-10-2022,12:40,10.0,41200,41259.4,135.7,151.9,16.200000000000017,11.938098747236566,2022-10-27 12:59:00,67.2,77.0,9.799999999999997,14.583333333333329,2022-10-27 12:44:00,26.000000000000014,26.000000000000014,
03-11-2022,03-11-2022,12:40,10.0,41200,41266.5,132.1,157.85,25.75,19.492808478425435,2022-11-03 13:11:00,71.25,0.2,,,2022-11-03 15:20:00,-45.3,,-45.3
10-11-2022,10-11-2022,12:40,10.0,41300,41369.55,116.6,132.7,16.099999999999994,13.80789022298456,2022-11-10 13:18:00,48.8,0.1,,,2022-11-10 15:20:00,-32.6,,-32.6
17-11-2022,17-11-2022,12:40,10.0,42500,42502.0,65.4,74.05,8.649999999999991,13.226299694189589,2022-11-17 12:44:00,64.85,33.3,,,2022-11-17 15:20:00,-22.900000000000006,,-22.900000000000006
24-11-2022,24-11-2022,12:40,10.0,42900,42937.95,81.1,93.2,12.100000000000009,14.919852034525288,2022-11-24 12:51:00,47.05,56.5,9.450000000000003,20.085015940488848,2022-11-24 13:10:00,21.55000000000001,21.55000000000001,
01-12-2022,01-12-2022,12:40,10.0,43300,43394.6,145.9,0.5,,,2022-12-01 15:20:00,19.3,29.65,10.349999999999998,53.62694300518134,2022-12-01 13:24:00,-135.05,,-135.05
08-12-2022,08-12-2022,12:40,10.0,43300,43372.3,104.75,120.7,15.950000000000003,15.226730310262532,2022-12-08 12:59:00,51.05,0.2,,,2022-12-08 15:20:00,-34.89999999999999,,-34.89999999999999
15-12-2022,15-12-2022,12:40,10.0,43800,43849.65,110.45,0.25,,,2022-12-15 15:20:00,44.65,52.7,8.050000000000004,18.029115341545364,2022-12-15 13:56:00,-102.15,,-102.15
22-12-2022,22-12-2022,12:40,10.0,42300,42337.95,136.9,150.7,13.799999999999983,10.08035062089115,2022-12-22 13:09:00,88.7,97.6,8.899999999999991,10.033821871476878,2022-12-22 12:42:00,22.699999999999974,22.699999999999974,
29-12-2022,29-12-2022,12:40,10.0,42600,42655.0,105.65,125.2,19.549999999999997,18.50449597728348,2022-12-29 13:00:00,69.8,0.25,,,2022-12-29 15:20:00,-50.0,,-50.0
05-01-2023,05-01-2023,12:40,10.0,42500,42585.95,177.4,196.0,18.599999999999994,10.484780157835397,2023-01-05 12:49:00,64.75,74.45,9.700000000000003,14.980694980694986,2023-01-05 12:41:00,28.299999999999997,28.299999999999997,
12-01-2023,12-01-2023,12:40,10.0,41900,41961.15,151.2,174.2,23.0,15.211640211640212,2023-01-12 12:52:00,76.1,91.55,15.450000000000003,20.302233902759532,2023-01-12 12:41:00,38.45,38.45,
19-01-2023,19-01-2023,12:40,10.0,42300,42360.45,127.3,20.55,,,2023-01-19 15:20:00,67.5,75.15,7.650000000000006,11.333333333333341,2023-01-19 12:43:00,-99.1,,-99.1
25-01-2023,25-01-2023,12:40,10.0,41700,41749.75,103.6,169.1,65.5,63.22393822393823,2023-01-25 12:46:00,101.9,135.9,34.0,33.36604514229637,2023-01-25 12:41:00,99.5,99.5,
02-02-2023,02-02-2023,12:40,10.0,40200,40231.35,187.45,222.05,34.60000000000002,18.458255534809297,2023-02-02 12:51:00,150.5,169.9,19.400000000000006,12.890365448504987,2023-02-02 13:38:00,54.00000000000003,54.00000000000003,
09-02-2023,09-02-2023,12:40,10.0,41300,41323.3,106.0,118.0,12.0,11.320754716981133,2023-02-09 12:47:00,90.0,0.15,,,2023-02-09 15:20:00,-77.85,,-77.85
16-02-2023,16-02-2023,12:40,10.0,41700,41711.4,106.1,117.65,11.550000000000011,10.885956644674847,2023-02-16 12:55:00,92.35,53.9,,,2023-02-16 15:20:00,-26.899999999999984,,-26.899999999999984
23-02-2023,23-02-2023,12:40,10.0,39800,39823.15,113.05,142.35,29.299999999999997,25.917735515258734,2023-02-23 12:53:00,88.05,0.15,,,2023-02-23 15:20:00,-58.599999999999994,,-58.599999999999994
02-03-2023,02-03-2023,12:40,10.0,40500,40588.1,125.85,0.15,,,2023-03-02 15:20:00,42.85,47.55,4.699999999999996,10.968494749124844,2023-03-02 12:47:00,-121.0,,-121.0
09-03-2023,09-03-2023,12:40,10.0,41400,41450.25,103.45,114.0,10.549999999999997,10.19816336394393,2023-03-09 12:55:00,43.4,53.8,10.399999999999999,23.963133640552993,2023-03-09 12:42:00,20.949999999999996,20.949999999999996,
16-03-2023,16-03-2023,12:40,10.0,38800,38863.2,166.9,203.5,36.599999999999994,21.929298981425998,2023-03-16 13:00:00,69.4,77.15,7.75,11.1671469740634,2023-03-16 12:41:00,44.349999999999994,44.349999999999994,
23-03-2023,23-03-2023,12:40,10.0,40100,40168.05,141.15,0.2,,,2023-03-23 15:20:00,68.9,76.8,7.8999999999999915,11.465892597968057,2023-03-23 13:00:00,-133.05,,-133.05
29-03-2023,29-03-2023,12:40,10.0,39700,39711.9,107.2,125.25,18.049999999999997,16.837686567164177,2023-03-29 12:48:00,86.2,0.15,,,2023-03-29 15:20:00,-68.0,,-68.0
06-04-2023,06-04-2023,12:40,10.0,41100,41138.2,125.4,0.1,,,2023-04-06 15:20:00,49.15,57.0,7.850000000000001,15.971515768056971,2023-04-06 12:46:00,-117.45000000000002,,-117.45000000000002
13-04-2023,13-04-2023,12:40,10.0,41600,41636.0,97.35,117.65,20.30000000000001,20.85259373394968,2023-04-13 12:42:00,58.25,0.05,,,2023-04-13 15:20:00,-37.89999999999999,,-37.89999999999999
20-04-2023,20-04-2023,12:40,10.0,42200,42254.2,127.3,65.7,,,2023-04-20 15:20:00,58.85,68.25,9.399999999999999,15.972812234494475,2023-04-20 12:47:00,-52.199999999999996,,-52.199999999999996
27-04-2023,27-04-2023,12:40,10.0,42800,42838.35,122.55,134.85,12.299999999999997,10.036719706242348,2023-04-27 13:19:00,54.05,62.15,8.100000000000001,14.986123959296952,2023-04-27 12:41:00,20.4,20.4,
04-05-2023,04-05-2023,12:40,10.0,43300,43390.9,142.45,157.6,15.150000000000006,10.63531063531064,2023-05-04 12:42:00,41.15,0.25,,,2023-05-04 15:20:00,-25.749999999999993,,-25.749999999999993
11-05-2023,11-05-2023,12:40,10.0,43500,43523.65,112.3,124.75,12.450000000000003,11.086375779162958,2023-05-11 13:05:00,62.25,68.5,6.25,10.040160642570282,2023-05-11 12:43:00,18.700000000000003,18.700000000000003,
18-05-2023,18-05-2023,12:40,10.0,44000,44000.3,72.35,81.15,8.800000000000011,12.163096060815496,2023-05-18 13:22:00,105.0,133.1,28.099999999999994,26.76190476190476,2023-05-18 12:52:00,36.900000000000006,36.900000000000006,
25-05-2023,25-05-2023,12:40,10.0,43500,43543.35,93.1,106.5,13.400000000000006,14.393125671321167,2023-05-25 12:51:00,63.0,74.05,11.049999999999997,17.539682539682534,2023-05-25 12:55:00,24.450000000000003,24.450000000000003,
01-06-2023,01-06-2023,12:40,10.0,44100,44149.4,99.4,110.65,11.25,11.317907444668007,2023-06-01 13:04:00,77.6,107.35,29.75,38.33762886597938,2023-06-01 13:52:00,41.0,41.0,
08-06-2023,08-06-2023,12:40,10.0,44200,44246.15,116.0,134.0,18.0,15.517241379310345,2023-06-08 13:41:00,48.9,54.0,5.100000000000001,10.42944785276074,2023-06-08 13:08:00,23.1,23.1,
15-06-2023,15-06-2023,12:40,10.0,43600,43691.95,148.0,168.6,20.599999999999994,13.918918918918916,2023-06-15 13:46:00,43.35,48.0,4.649999999999999,10.726643598615913,2023-06-15 12:41:00,25.249999999999993,25.249999999999993,
22-06-2023,22-06-2023,12:40,10.0,43800,43857.4,114.05,144.8,30.750000000000014,26.961858833844822,2023-06-22 13:30:00,72.0,88.55,16.549999999999997,22.986111111111107,2023-06-22 12:44:00,47.30000000000001,47.30000000000001,
02-06-2022,02-06-2022,12:40,15.0,35500,35534.7,148.4,186.95,38.54999999999998,25.977088948787046,2022-06-02 13:45:00,103.0,119.45,16.450000000000003,15.970873786407768,2022-06-02 13:03:00,54.999999999999986,54.999999999999986,
09-06-2022,09-06-2022,12:40,15.0,34900,34933.65,113.8,136.25,22.450000000000003,19.72759226713533,2022-06-09 15:03:00,77.75,90.95,13.200000000000003,16.977491961414795,2022-06-09 12:48:00,35.650000000000006,35.650000000000006,
16-06-2022,16-06-2022,12:40,15.0,33100,33149.9,130.7,0.15,,,2022-06-16 15:20:00,117.65,146.5,28.849999999999994,24.521886952826176,2022-06-16 12:43:00,-101.69999999999999,,-101.69999999999999
23-06-2022,23-06-2022,12:40,15.0,32900,32957.8,139.95,176.7,36.75,26.259378349410508,2022-06-23 13:36:00,88.55,121.35,32.8,37.041219649915305,2022-06-23 12:45:00,69.55,69.55,
30-06-2022,30-06-2022,12:40,15.0,33400,33429.75,186.8,33.85,,,2022-06-30 15:20:00,96.8,122.85,26.049999999999997,26.911157024793386,2022-06-30 12:41:00,-126.90000000000002,,-126.90000000000002
07-07-2022,07-07-2022,12:40,15.0,34700,34735.45,100.1,121.15,21.05000000000001,21.028971028971043,2022-07-07 13:04:00,93.05,109.25,16.200000000000003,17.409994626544872,2022-07-07 12:44:00,37.250000000000014,37.250000000000014,
14-07-2022,14-07-2022,12:40,15.0,34700,34703.85,102.55,126.85,24.299999999999997,23.695758166747925,2022-07-14 12:47:00,105.05,125.55,20.5,19.51451689671585,2022-07-14 13:22:00,44.8,44.8,
21-07-2022,21-07-2022,12:40,15.0,36200,36248.85,114.1,139.05,24.950000000000017,21.86678352322526,2022-07-21 12:43:00,79.75,96.9,17.150000000000006,21.504702194357375,2022-07-21 13:28:00,42.10000000000002,42.10000000000002,
