date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
06-10-2022,06-10-2022,11:55,5.0,39400,39421.05,116.1,123.55,7.450000000000003,6.416881998277351,2022-10-06 11:57:00,123.95,131.55,7.6000000000000085,6.131504638967332,2022-10-06 11:59:00,15.050000000000011,15.050000000000011,
13-10-2022,13-10-2022,11:55,5.0,38400,38480.85,166.75,175.85,9.099999999999994,5.457271364317838,2022-10-13 12:04:00,92.4,99.8,7.3999999999999915,8.008658008658,2022-10-13 11:57:00,16.499999999999986,16.499999999999986,
20-10-2022,20-10-2022,11:55,5.0,39900,39903.6,133.6,150.2,16.599999999999994,12.4251497005988,2022-10-20 11:58:00,102.9,112.55,9.649999999999991,9.378036929057329,2022-10-20 12:03:00,26.249999999999986,26.249999999999986,
27-10-2022,27-10-2022,11:55,5.0,41200,41293.25,161.8,170.45,8.649999999999977,5.346106304079096,2022-10-27 11:56:00,64.2,70.0,5.799999999999997,9.034267912772581,2022-10-27 12:17:00,14.449999999999974,14.449999999999974,
03-11-2022,03-11-2022,11:55,5.0,41300,41313.5,103.1,112.6,9.5,9.21435499515034,2022-11-03 11:57:00,115.8,122.45,6.650000000000006,5.742659758203804,2022-11-03 12:26:00,16.150000000000006,16.150000000000006,
10-11-2022,10-11-2022,11:55,5.0,41400,41483.45,132.1,139.4,7.300000000000011,5.526116578349744,2022-11-10 14:53:00,42.65,44.85,2.200000000000003,5.158264947245025,2022-11-10 11:56:00,9.500000000000014,9.500000000000014,
17-11-2022,17-11-2022,11:55,5.0,42400,42466.15,111.3,124.0,12.700000000000003,11.410601976639716,2022-11-17 12:17:00,50.25,54.0,3.75,7.462686567164178,2022-11-17 12:00:00,16.450000000000003,16.450000000000003,
24-11-2022,24-11-2022,11:55,5.0,42900,42940.9,77.5,81.45,3.950000000000003,5.096774193548391,2022-11-24 11:56:00,46.95,51.2,4.25,9.052183173588924,2022-11-24 12:25:00,8.200000000000003,8.200000000000003,
01-12-2022,01-12-2022,11:55,5.0,43300,43353.05,115.65,127.2,11.549999999999997,9.987029831387805,2022-12-01 12:02:00,42.2,57.25,15.049999999999997,35.66350710900473,2022-12-01 13:25:00,26.599999999999994,26.599999999999994,
08-12-2022,08-12-2022,11:55,5.0,43400,43404.5,67.6,73.85,6.25,9.245562130177516,2022-12-08 11:56:00,86.1,91.35,5.25,6.097560975609757,2022-12-08 11:59:00,11.5,11.5,
15-12-2022,15-12-2022,11:55,5.0,43800,43887.25,161.95,0.25,,,2022-12-15 15:20:00,35.2,37.2,2.0,5.681818181818182,2022-12-15 11:56:00,-159.7,,-159.7
22-12-2022,22-12-2022,11:55,5.0,42300,42312.5,156.3,188.65,32.349999999999994,20.697376839411383,2022-12-22 13:10:00,118.25,128.8,10.550000000000011,8.921775898520094,2022-12-22 11:56:00,42.900000000000006,42.900000000000006,
29-12-2022,29-12-2022,11:55,5.0,42600,42682.3,122.2,133.55,11.350000000000009,9.288052373158763,2022-12-29 12:22:00,73.55,77.65,4.1000000000000085,5.574439157036042,2022-12-29 12:08:00,15.450000000000017,15.450000000000017,
05-01-2023,05-01-2023,11:55,5.0,42500,42595.25,198.6,209.4,10.800000000000011,5.438066465256804,2023-01-05 12:13:00,70.65,75.75,5.099999999999994,7.218683651804662,2023-01-05 11:56:00,15.900000000000006,15.900000000000006,
12-01-2023,12-01-2023,11:55,5.0,41900,41909.25,121.55,128.6,7.049999999999997,5.8000822706705035,2023-01-12 11:56:00,125.9,136.85,10.949999999999989,8.697378872120721,2023-01-12 13:28:00,17.999999999999986,17.999999999999986,
19-01-2023,19-01-2023,11:55,5.0,42300,42356.6,126.0,134.35,8.349999999999994,6.626984126984123,2023-01-19 12:02:00,78.8,88.95,10.150000000000006,12.880710659898483,2023-01-19 12:00:00,18.5,18.5,
25-01-2023,25-01-2023,11:55,5.0,41700,41772.45,156.1,173.85,17.75,11.37091607943626,2023-01-25 12:01:00,88.5,93.15,4.650000000000006,5.2542372881356,2023-01-25 12:00:00,22.400000000000006,22.400000000000006,
02-02-2023,02-02-2023,11:55,5.0,40500,40520.85,213.95,250.35,36.400000000000006,17.013320869362005,2023-02-02 14:46:00,174.3,191.0,16.69999999999999,9.58118187033849,2023-02-02 11:56:00,53.099999999999994,53.099999999999994,
09-02-2023,09-02-2023,11:55,5.0,41300,41344.5,141.1,153.3,12.200000000000017,8.646350106307596,2023-02-09 13:38:00,75.95,83.3,7.349999999999994,9.677419354838703,2023-02-09 11:58:00,19.55000000000001,19.55000000000001,
16-02-2023,16-02-2023,11:55,5.0,41700,41787.5,155.15,173.65,18.5,11.923944569771189,2023-02-16 11:56:00,53.35,57.55,4.199999999999996,7.872539831302709,2023-02-16 12:35:00,22.699999999999996,22.699999999999996,
23-02-2023,23-02-2023,11:55,5.0,39900,39904.95,114.05,123.65,9.600000000000009,8.417360806663751,2023-02-23 13:06:00,104.65,111.15,6.5,6.211180124223603,2023-02-23 12:03:00,16.10000000000001,16.10000000000001,
02-03-2023,02-03-2023,11:55,5.0,40600,40613.45,90.0,97.1,7.099999999999994,7.888888888888883,2023-03-02 11:56:00,68.25,72.4,4.150000000000006,6.080586080586089,2023-03-02 12:17:00,11.25,11.25,
09-03-2023,09-03-2023,11:55,5.0,41500,41550.15,121.05,0.1,,,2023-03-09 15:20:00,38.35,42.7,4.350000000000001,11.342894393741854,2023-03-09 11:56:00,-116.6,,-116.6
16-03-2023,16-03-2023,11:55,5.0,38900,38926.35,144.45,162.0,17.55000000000001,12.149532710280383,2023-03-16 11:57:00,120.0,131.4,11.400000000000006,9.500000000000004,2023-03-16 12:03:00,28.950000000000017,28.950000000000017,
23-03-2023,23-03-2023,11:55,5.0,40000,40026.8,120.3,133.8,13.500000000000014,11.22194513715712,2023-03-23 11:58:00,102.3,138.7,36.39999999999999,35.58162267839686,2023-03-23 14:25:00,49.900000000000006,49.900000000000006,
29-03-2023,29-03-2023,11:55,5.0,39800,39824.2,110.3,116.35,6.049999999999997,5.485040797824114,2023-03-29 12:02:00,101.05,108.65,7.6000000000000085,7.521029193468588,2023-03-29 12:03:00,13.650000000000006,13.650000000000006,
06-04-2023,06-04-2023,11:55,5.0,41000,41096.15,156.6,166.6,10.0,6.385696040868455,2023-04-06 11:56:00,48.65,57.1,8.450000000000003,17.368961973278527,2023-04-06 12:07:00,18.450000000000003,18.450000000000003,
13-04-2023,13-04-2023,11:55,5.0,41600,41688.25,135.15,149.35,14.199999999999989,10.506844247132808,2023-04-13 11:59:00,46.55,50.15,3.6000000000000014,7.733619763694956,2023-04-13 12:11:00,17.79999999999999,17.79999999999999,
20-04-2023,20-04-2023,11:55,5.0,42200,42263.75,124.25,131.3,7.050000000000011,5.674044265593571,2023-04-20 11:56:00,57.0,59.9,2.8999999999999986,5.087719298245612,2023-04-20 12:07:00,9.95000000000001,9.95000000000001,
27-04-2023,27-04-2023,11:55,5.0,42800,42868.7,128.8,135.75,6.949999999999989,5.395962732919245,2023-04-27 11:56:00,58.45,63.35,4.899999999999999,8.383233532934128,2023-04-27 12:13:00,11.849999999999987,11.849999999999987,
04-05-2023,04-05-2023,11:55,5.0,43300,43383.2,128.2,140.5,12.300000000000011,9.594383775351025,2023-05-04 11:57:00,48.75,52.5,3.75,7.6923076923076925,2023-05-04 12:13:00,16.05000000000001,16.05000000000001,
11-05-2023,11-05-2023,11:55,5.0,43500,43508.25,99.55,111.55,12.0,12.054244098442995,2023-05-11 12:19:00,94.45,104.3,9.849999999999994,10.428798305981994,2023-05-11 11:57:00,21.849999999999994,21.849999999999994,
18-05-2023,18-05-2023,11:55,5.0,44000,44059.15,118.0,0.1,,,2023-05-18 15:20:00,58.45,61.4,2.9499999999999957,5.047048759623602,2023-05-18 12:02:00,-114.95000000000002,,-114.95000000000002
25-05-2023,25-05-2023,11:55,5.0,43500,43503.3,96.7,105.1,8.399999999999991,8.686659772492234,2023-05-25 12:07:00,74.3,84.75,10.450000000000003,14.064602960969049,2023-05-25 12:58:00,18.849999999999994,18.849999999999994,
01-06-2023,01-06-2023,11:55,5.0,44100,44117.1,92.4,104.0,11.599999999999994,12.554112554112548,2023-06-01 12:33:00,87.1,94.25,7.150000000000006,8.208955223880604,2023-06-01 12:04:00,18.75,18.75,
08-06-2023,08-06-2023,11:55,5.0,44300,44327.05,88.85,93.3,4.450000000000003,5.008441193021951,2023-06-08 13:54:00,74.1,82.55,8.450000000000003,11.403508771929829,2023-06-08 11:58:00,12.900000000000006,12.900000000000006,
15-06-2023,15-06-2023,11:55,5.0,43700,43764.85,120.9,0.1,,,2023-06-15 15:20:00,58.45,62.05,3.5999999999999943,6.159110350727107,2023-06-15 11:56:00,-117.20000000000002,,-117.20000000000002
22-06-2023,22-06-2023,11:55,5.0,43900,43912.4,97.2,133.0,35.8,36.831275720164605,2023-06-22 13:38:00,86.75,93.1,6.349999999999994,7.319884726224777,2023-06-22 12:00:00,42.14999999999999,42.14999999999999,
02-06-2022,02-06-2022,11:55,10.0,35500,35502.1,146.45,172.95,26.5,18.09491293956982,2022-06-02 12:34:00,105.25,121.4,16.150000000000006,15.344418052256536,2022-06-02 11:56:00,42.650000000000006,42.650000000000006,
09-06-2022,09-06-2022,11:55,10.0,34700,34787.55,141.8,156.9,15.099999999999994,10.648801128349783,2022-06-09 12:06:00,66.45,0.15,,,2022-06-09 15:20:00,-51.2,,-51.2
16-06-2022,16-06-2022,11:55,10.0,33100,33127.6,161.15,180.25,19.099999999999994,11.85231151101458,2022-06-16 12:16:00,114.75,139.2,24.44999999999999,21.307189542483652,2022-06-16 12:01:00,43.54999999999998,43.54999999999998,
23-06-2022,23-06-2022,11:55,10.0,33100,33132.55,134.35,155.3,20.950000000000017,15.593598809080772,2022-06-23 13:54:00,99.15,115.05,15.899999999999991,16.036308623298023,2022-06-23 11:57:00,36.85000000000001,36.85000000000001,
30-06-2022,30-06-2022,11:55,10.0,33400,33421.6,158.3,186.65,28.349999999999994,17.90903348073278,2022-06-30 12:39:00,134.9,153.9,19.0,14.084507042253522,2022-06-30 12:06:00,47.349999999999994,47.349999999999994,
07-07-2022,07-07-2022,11:55,10.0,34600,34678.55,137.15,151.65,14.5,10.572366022602989,2022-07-07 11:56:00,78.9,0.2,,,2022-07-07 15:20:00,-64.2,,-64.2
14-07-2022,14-07-2022,11:55,10.0,34700,34747.8,144.95,0.25,,,2022-07-14 15:20:00,95.2,108.55,13.349999999999994,14.023109243697473,2022-07-14 12:02:00,-131.35,,-131.35
21-07-2022,21-07-2022,11:55,10.0,36200,36283.05,143.5,2.65,,,2022-07-21 15:20:00,75.35,84.9,9.550000000000011,12.674187126741888,2022-07-21 12:02:00,-131.29999999999998,,-131.29999999999998
28-07-2022,28-07-2022,11:55,10.0,37200,37288.6,144.85,160.05,15.200000000000017,10.493614083534704,2022-07-28 12:09:00,59.9,67.1,7.199999999999996,12.020033388981629,2022-07-28 11:57:00,22.400000000000013,22.400000000000013,
04-08-2022,04-08-2022,11:55,10.0,37400,37496.75,204.45,235.9,31.450000000000017,15.382734164832486,2022-08-04 11:58:00,130.2,0.35,,,2022-08-04 15:20:00,-98.39999999999998,,-98.39999999999998
11-08-2022,11-08-2022,11:55,10.0,38800,38819.4,98.55,109.7,11.150000000000006,11.31405377980721,2022-08-11 12:00:00,86.0,0.3,,,2022-08-11 15:20:00,-74.55,,-74.55
18-08-2022,18-08-2022,11:55,10.0,39300,39389.85,150.65,169.45,18.799999999999983,12.47925655492863,2022-08-18 12:44:00,55.15,63.3,8.149999999999999,14.777878513145964,2022-08-18 11:56:00,26.94999999999998,26.94999999999998,
25-08-2022,25-08-2022,11:55,10.0,39300,39384.35,171.3,191.35,20.049999999999983,11.704611792177456,2022-08-25 12:04:00,56.7,67.9,11.200000000000003,19.753086419753092,2022-08-25 14:34:00,31.249999999999986,31.249999999999986,
01-09-2022,01-09-2022,11:55,10.0,39300,39396.95,207.05,256.3,49.25,23.78652499396281,2022-09-01 12:01:00,145.8,160.6,14.799999999999983,10.150891632373101,2022-09-01 13:00:00,64.04999999999998,64.04999999999998,
08-09-2022,08-09-2022,11:55,10.0,40000,40007.1,137.4,169.15,31.75,23.107714701601164,2022-09-08 11:59:00,121.7,136.95,15.249999999999986,12.530813475760052,2022-09-08 13:00:00,46.999999999999986,46.999999999999986,
15-09-2022,15-09-2022,11:55,10.0,41200,41218.95,155.8,178.8,23.0,14.762516046213092,2022-09-15 12:28:00,122.95,139.45,16.499999999999986,13.420089467263102,2022-09-15 11:56:00,39.499999999999986,39.499999999999986,
22-09-2022,22-09-2022,11:55,10.0,40600,40643.35,160.55,181.1,20.549999999999983,12.799750856431007,2022-09-22 13:32:00,110.45,128.0,17.549999999999997,15.88954277953825,2022-09-22 11:58:00,38.09999999999998,38.09999999999998,
29-09-2022,29-09-2022,11:55,10.0,37700,37751.1,160.95,181.05,20.100000000000023,12.488350419384917,2022-09-29 12:04:00,136.0,151.0,15.0,11.029411764705882,2022-09-29 12:38:00,35.10000000000002,35.10000000000002,
06-10-2022,06-10-2022,11:55,10.0,39400,39421.05,116.1,130.4,14.300000000000011,12.31696813092163,2022-10-06 12:12:00,123.95,138.1,14.149999999999991,11.415893505445737,2022-10-06 12:00:00,28.450000000000003,28.450000000000003,
13-10-2022,13-10-2022,11:55,10.0,38400,38480.85,166.75,183.7,16.94999999999999,10.164917541229379,2022-10-13 12:07:00,92.4,0.1,,,2022-10-13 15:20:00,-75.35000000000002,,-75.35000000000002
20-10-2022,20-10-2022,11:55,10.0,39900,39903.6,133.6,150.2,16.599999999999994,12.4251497005988,2022-10-20 11:58:00,102.9,122.05,19.14999999999999,18.610301263362476,2022-10-20 12:08:00,35.749999999999986,35.749999999999986,
27-10-2022,27-10-2022,11:55,10.0,41200,41293.25,161.8,181.55,19.75,12.206427688504325,2022-10-27 11:59:00,64.2,78.9,14.700000000000003,22.897196261682247,2022-10-27 12:19:00,34.45,34.45,
03-11-2022,03-11-2022,11:55,10.0,41300,41313.5,103.1,113.95,10.850000000000009,10.52376333656645,2022-11-03 12:01:00,115.8,3.0,,,2022-11-03 15:20:00,-101.94999999999999,,-101.94999999999999
10-11-2022,10-11-2022,11:55,10.0,41400,41483.45,132.1,150.45,18.349999999999994,13.890991672975014,2022-11-10 14:54:00,42.65,49.55,6.899999999999999,16.178194607268463,2022-11-10 12:00:00,25.249999999999993,25.249999999999993,
17-11-2022,17-11-2022,11:55,10.0,42400,42466.15,111.3,124.0,12.700000000000003,11.410601976639716,2022-11-17 12:17:00,50.25,0.6,,,2022-11-17 15:20:00,-36.949999999999996,,-36.949999999999996
24-11-2022,24-11-2022,11:55,10.0,42900,42940.9,77.5,88.5,11.0,14.193548387096774,2022-11-24 12:02:00,46.95,56.5,9.549999999999997,20.34078807241746,2022-11-24 13:10:00,20.549999999999997,20.549999999999997,
01-12-2022,01-12-2022,11:55,10.0,43300,43353.05,115.65,135.45,19.799999999999983,17.120622568093367,2022-12-01 12:03:00,42.2,57.25,15.049999999999997,35.66350710900473,2022-12-01 13:25:00,34.84999999999998,34.84999999999998,
08-12-2022,08-12-2022,11:55,10.0,43400,43404.5,67.6,75.95,8.350000000000009,12.352071005917173,2022-12-08 12:07:00,86.1,105.0,18.900000000000006,21.95121951219513,2022-12-08 12:01:00,27.250000000000014,27.250000000000014,
15-12-2022,15-12-2022,11:55,10.0,43800,43887.25,161.95,0.25,,,2022-12-15 15:20:00,35.2,40.9,5.699999999999996,16.193181818181802,2022-12-15 12:31:00,-156.0,,-156.0
22-12-2022,22-12-2022,11:55,10.0,42300,42312.5,156.3,188.65,32.349999999999994,20.697376839411383,2022-12-22 13:10:00,118.25,132.75,14.5,12.26215644820296,2022-12-22 11:57:00,46.849999999999994,46.849999999999994,
29-12-2022,29-12-2022,11:55,10.0,42600,42682.3,122.2,175.75,53.55,43.8216039279869,2022-12-29 13:03:00,73.55,0.25,,,2022-12-29 15:20:00,-19.75,,-19.75
05-01-2023,05-01-2023,11:55,10.0,42500,42595.25,198.6,219.65,21.05000000000001,10.599194360523672,2023-01-05 12:19:00,70.65,80.4,9.75,13.800424628450106,2023-01-05 12:04:00,30.80000000000001,30.80000000000001,
12-01-2023,12-01-2023,11:55,10.0,41900,41909.25,121.55,136.4,14.850000000000009,12.217194570135755,2023-01-12 11:57:00,125.9,139.75,13.849999999999994,11.000794281175532,2023-01-12 13:30:00,28.700000000000003,28.700000000000003,
19-01-2023,19-01-2023,11:55,10.0,42300,42356.6,126.0,142.35,16.349999999999994,12.976190476190471,2023-01-19 12:35:00,78.8,88.95,10.150000000000006,12.880710659898483,2023-01-19 12:00:00,26.5,26.5,
25-01-2023,25-01-2023,11:55,10.0,41700,41772.45,156.1,173.85,17.75,11.37091607943626,2023-01-25 12:01:00,88.5,101.9,13.400000000000006,15.141242937853114,2023-01-25 12:40:00,31.150000000000006,31.150000000000006,
02-02-2023,02-02-2023,11:55,10.0,40500,40520.85,213.95,250.35,36.400000000000006,17.013320869362005,2023-02-02 14:46:00,174.3,197.9,23.599999999999994,13.539873780837633,2023-02-02 12:00:00,60.0,60.0,
09-02-2023,09-02-2023,11:55,10.0,41300,41344.5,141.1,161.2,20.099999999999994,14.245216158752655,2023-02-09 13:40:00,75.95,83.65,7.700000000000003,10.13824884792627,2023-02-09 12:07:00,27.799999999999997,27.799999999999997,
16-02-2023,16-02-2023,11:55,10.0,41700,41787.5,155.15,173.65,18.5,11.923944569771189,2023-02-16 11:56:00,53.35,71.15,17.800000000000004,33.36457357075914,2023-02-16 12:36:00,36.300000000000004,36.300000000000004,
23-02-2023,23-02-2023,11:55,10.0,39900,39904.95,114.05,163.15,49.10000000000001,43.051293292415615,2023-02-23 13:07:00,104.65,115.25,10.599999999999994,10.129001433349254,2023-02-23 12:05:00,59.7,59.7,
02-03-2023,02-03-2023,11:55,10.0,40600,40613.45,90.0,100.05,10.049999999999997,11.166666666666664,2023-03-02 12:03:00,68.25,75.1,6.849999999999994,10.03663003663003,2023-03-02 12:18:00,16.89999999999999,16.89999999999999,
09-03-2023,09-03-2023,11:55,10.0,41500,41550.15,121.05,0.1,,,2023-03-09 15:20:00,38.35,42.7,4.350000000000001,11.342894393741854,2023-03-09 11:56:00,-116.6,,-116.6
16-03-2023,16-03-2023,11:55,10.0,38900,38926.35,144.45,162.0,17.55000000000001,12.149532710280383,2023-03-16 11:57:00,120.0,134.5,14.5,12.083333333333334,2023-03-16 12:12:00,32.05000000000001,32.05000000000001,
23-03-2023,23-03-2023,11:55,10.0,40000,40026.8,120.3,133.8,13.500000000000014,11.22194513715712,2023-03-23 11:58:00,102.3,138.7,36.39999999999999,35.58162267839686,2023-03-23 14:25:00,49.900000000000006,49.900000000000006,
29-03-2023,29-03-2023,11:55,10.0,39800,39824.2,110.3,127.8,17.5,15.86582048957389,2023-03-29 13:22:00,101.05,111.25,10.200000000000003,10.09401286491836,2023-03-29 12:04:00,27.700000000000003,27.700000000000003,
06-04-2023,06-04-2023,11:55,10.0,41000,41096.15,156.6,178.75,22.150000000000006,14.14431673052363,2023-04-06 12:23:00,48.65,57.1,8.450000000000003,17.368961973278527,2023-04-06 12:07:00,30.60000000000001,30.60000000000001,
13-04-2023,13-04-2023,11:55,10.0,41600,41688.25,135.15,149.35,14.199999999999989,10.506844247132808,2023-04-13 11:59:00,46.55,51.75,5.200000000000003,11.170784103114936,2023-04-13 12:12:00,19.39999999999999,19.39999999999999,
20-04-2023,20-04-2023,11:55,10.0,42200,42263.75,124.25,142.4,18.150000000000006,14.607645875251512,2023-04-20 12:22:00,57.0,63.3,6.299999999999997,11.052631578947365,2023-04-20 12:08:00,24.450000000000003,24.450000000000003,
27-04-2023,27-04-2023,11:55,10.0,42800,42868.7,128.8,162.9,34.099999999999994,26.4751552795031,2023-04-27 13:22:00,58.45,65.6,7.1499999999999915,12.232677502138564,2023-04-27 12:16:00,41.249999999999986,41.249999999999986,
04-05-2023,04-05-2023,11:55,10.0,43300,43383.2,128.2,141.9,13.700000000000017,10.686427457098297,2023-05-04 11:59:00,48.75,55.0,6.25,12.82051282051282,2023-05-04 12:14:00,19.950000000000017,19.950000000000017,
11-05-2023,11-05-2023,11:55,10.0,43500,43508.25,99.55,111.55,12.0,12.054244098442995,2023-05-11 12:19:00,94.45,104.3,9.849999999999994,10.428798305981994,2023-05-11 11:57:00,21.849999999999994,21.849999999999994,
18-05-2023,18-05-2023,11:55,10.0,44000,44059.15,118.0,0.1,,,2023-05-18 15:20:00,58.45,64.95,6.5,11.120615911035072,2023-05-18 12:07:00,-111.4,,-111.4
25-05-2023,25-05-2023,11:55,10.0,43500,43503.3,96.7,108.5,11.799999999999997,12.202688728024816,2023-05-25 12:08:00,74.3,84.75,10.450000000000003,14.064602960969049,2023-05-25 12:58:00,22.25,22.25,
01-06-2023,01-06-2023,11:55,10.0,44100,44117.1,92.4,104.0,11.599999999999994,12.554112554112548,2023-06-01 12:33:00,87.1,106.35,19.25,22.101033295063147,2023-06-01 12:09:00,30.849999999999994,30.849999999999994,
08-06-2023,08-06-2023,11:55,10.0,44300,44327.05,88.85,0.15,,,2023-06-08 15:20:00,74.1,82.55,8.450000000000003,11.403508771929829,2023-06-08 11:58:00,-80.24999999999999,,-80.24999999999999
15-06-2023,15-06-2023,11:55,10.0,43700,43764.85,120.9,0.1,,,2023-06-15 15:20:00,58.45,65.5,7.049999999999997,12.061591103507267,2023-06-15 12:02:00,-113.75000000000001,,-113.75000000000001
22-06-2023,22-06-2023,11:55,10.0,43900,43912.4,97.2,133.0,35.8,36.831275720164605,2023-06-22 13:38:00,86.75,97.4,10.650000000000006,12.276657060518739,2023-06-22 12:04:00,46.45,46.45,
02-06-2022,02-06-2022,11:55,15.0,35500,35502.1,146.45,172.95,26.5,18.09491293956982,2022-06-02 12:34:00,105.25,121.4,16.150000000000006,15.344418052256536,2022-06-02 11:56:00,42.650000000000006,42.650000000000006,
09-06-2022,09-06-2022,11:55,15.0,34700,34787.55,141.8,165.55,23.75,16.748942172073342,2022-06-09 12:08:00,66.45,0.15,,,2022-06-09 15:20:00,-42.55,,-42.55
16-06-2022,16-06-2022,11:55,15.0,33100,33127.6,161.15,0.15,,,2022-06-16 15:20:00,114.75,139.2,24.44999999999999,21.307189542483652,2022-06-16 12:01:00,-136.55,,-136.55
23-06-2022,23-06-2022,11:55,15.0,33100,33132.55,134.35,155.3,20.950000000000017,15.593598809080772,2022-06-23 13:54:00,99.15,115.05,15.899999999999991,16.036308623298023,2022-06-23 11:57:00,36.85000000000001,36.85000000000001,
30-06-2022,30-06-2022,11:55,15.0,33400,33421.6,158.3,186.65,28.349999999999994,17.90903348073278,2022-06-30 12:39:00,134.9,158.65,23.75,17.6056338028169,2022-06-30 12:07:00,52.099999999999994,52.099999999999994,
07-07-2022,07-07-2022,11:55,15.0,34600,34678.55,137.15,160.15,23.0,16.769959897921982,2022-07-07 11:57:00,78.9,0.2,,,2022-07-07 15:20:00,-55.7,,-55.7
14-07-2022,14-07-2022,11:55,15.0,34700,34747.8,144.95,0.25,,,2022-07-14 15:20:00,95.2,110.0,14.799999999999997,15.546218487394956,2022-07-14 12:06:00,-129.89999999999998,,-129.89999999999998
21-07-2022,21-07-2022,11:55,15.0,36200,36283.05,143.5,2.65,,,2022-07-21 15:20:00,75.35,87.55,12.200000000000003,16.191108161911085,2022-07-21 12:20:00,-128.64999999999998,,-128.64999999999998
