date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,13:40,5.0,35500,35511.65,94.65,109.4,14.75,15.583729529846805,2022-06-02 13:42:00,91.0,0.35,,,2022-06-02 15:20:00,-75.9,,-75.9
09-06-2022,09-06-2022,13:40,5.0,34700,34796.65,137.0,146.7,9.699999999999989,7.080291970802912,2022-06-09 13:41:00,36.15,39.2,3.0500000000000043,8.437067773167369,2022-06-09 13:43:00,12.749999999999993,12.749999999999993,
16-06-2022,16-06-2022,13:40,5.0,32800,32851.7,106.6,113.75,7.150000000000006,6.707317073170738,2022-06-16 13:48:00,105.85,117.3,11.450000000000003,10.817194142654703,2022-06-16 13:41:00,18.60000000000001,18.60000000000001,
23-06-2022,23-06-2022,13:40,5.0,33000,33056.4,125.0,138.15,13.150000000000006,10.520000000000005,2022-06-23 13:41:00,99.3,0.25,,,2022-06-23 15:20:00,-85.89999999999999,,-85.89999999999999
30-06-2022,30-06-2022,13:40,5.0,33500,33502.05,107.45,114.35,6.8999999999999915,6.4215914378780745,2022-06-30 13:41:00,133.95,144.55,10.600000000000023,7.913400522583071,2022-06-30 13:49:00,17.500000000000014,17.500000000000014,
07-07-2022,07-07-2022,13:40,5.0,34900,34908.6,87.45,22.35,,,2022-07-07 15:20:00,82.35,94.0,11.650000000000006,14.146933819064975,2022-07-07 13:42:00,-53.44999999999999,,-53.44999999999999
14-07-2022,14-07-2022,13:40,5.0,34600,34656.75,103.05,111.9,8.850000000000009,8.588064046579339,2022-07-14 13:41:00,59.55,66.5,6.950000000000003,11.670864819479435,2022-07-14 14:14:00,15.800000000000011,15.800000000000011,
21-07-2022,21-07-2022,13:40,5.0,36100,36132.15,77.1,82.85,5.75,7.457846952010376,2022-07-21 13:46:00,56.55,64.65,8.100000000000009,14.323607427055718,2022-07-21 13:42:00,13.850000000000009,13.850000000000009,
28-07-2022,28-07-2022,13:40,5.0,37300,37313.2,76.4,80.45,4.049999999999997,5.301047120418844,2022-07-28 13:43:00,51.8,55.6,3.8000000000000043,7.335907335907345,2022-07-28 14:41:00,7.850000000000001,7.850000000000001,
04-08-2022,04-08-2022,13:40,5.0,37600,37680.5,145.1,156.55,11.450000000000017,7.891109579600288,2022-08-04 13:42:00,52.15,56.15,4.0,7.6701821668264625,2022-08-04 13:58:00,15.450000000000017,15.450000000000017,
11-08-2022,11-08-2022,13:40,5.0,38800,38848.75,108.95,119.85,10.899999999999991,10.00458926112895,2022-08-11 14:28:00,33.6,35.8,2.1999999999999957,6.547619047619034,2022-08-11 13:41:00,13.099999999999987,13.099999999999987,
18-08-2022,18-08-2022,13:40,5.0,39400,39464.85,88.3,101.65,13.350000000000009,15.118912797282002,2022-08-18 14:06:00,36.7,38.75,2.049999999999997,5.585831062670291,2022-08-18 13:41:00,15.400000000000006,15.400000000000006,
25-08-2022,25-08-2022,13:40,5.0,39400,39432.55,87.3,93.65,6.3500000000000085,7.27376861397481,2022-08-25 13:49:00,48.7,54.9,6.199999999999996,12.731006160164263,2022-08-25 13:47:00,12.550000000000004,12.550000000000004,
01-09-2022,01-09-2022,13:40,5.0,39300,39308.35,95.3,105.1,9.799999999999997,10.283315844700942,2022-09-01 13:44:00,139.25,146.95,7.699999999999989,5.529622980251339,2022-09-01 13:46:00,17.499999999999986,17.499999999999986,
08-09-2022,08-09-2022,13:40,5.0,40000,40061.55,137.35,145.45,8.099999999999994,5.897342555515103,2022-09-08 13:58:00,77.75,91.5,13.75,17.684887459807076,2022-09-08 13:50:00,21.849999999999994,21.849999999999994,
15-09-2022,15-09-2022,13:40,5.0,41200,41273.85,132.3,141.6,9.299999999999983,7.029478458049873,2022-09-15 13:41:00,74.7,92.25,17.549999999999997,23.49397590361445,2022-09-15 13:46:00,26.84999999999998,26.84999999999998,
22-09-2022,22-09-2022,13:40,5.0,40700,40763.35,143.85,153.8,9.950000000000017,6.916927354883572,2022-09-22 13:47:00,61.65,67.55,5.899999999999999,9.570154095701538,2022-09-22 13:41:00,15.850000000000016,15.850000000000016,
29-09-2022,29-09-2022,13:40,5.0,37600,37639.55,116.3,127.4,11.100000000000009,9.544282029234745,2022-09-29 13:50:00,96.1,107.4,11.300000000000011,11.758584807492207,2022-09-29 13:41:00,22.40000000000002,22.40000000000002,
06-10-2022,06-10-2022,13:40,5.0,39500,39566.15,125.1,0.1,,,2022-10-06 15:20:00,50.75,60.1,9.350000000000001,18.423645320197046,2022-10-06 13:41:00,-115.65,,-115.65
13-10-2022,13-10-2022,13:40,5.0,38500,38548.4,104.65,122.45,17.799999999999997,17.00907787864309,2022-10-13 13:41:00,67.25,0.2,,,2022-10-13 15:20:00,-49.25,,-49.25
20-10-2022,20-10-2022,13:40,5.0,39900,39946.65,94.35,108.75,14.400000000000006,15.262321144674093,2022-10-20 13:45:00,68.35,75.6,7.25,10.607168983174835,2022-10-20 14:00:00,21.650000000000006,21.650000000000006,
27-10-2022,27-10-2022,13:40,5.0,41300,41322.75,71.5,77.5,6.0,8.391608391608392,2022-10-27 13:42:00,73.4,80.45,7.049999999999997,9.604904632152584,2022-10-27 13:53:00,13.049999999999997,13.049999999999997,
03-11-2022,03-11-2022,13:40,5.0,41400,41409.9,81.3,89.25,7.950000000000003,9.778597785977864,2022-11-03 13:43:00,63.15,67.1,3.9499999999999957,6.254948535233565,2022-11-03 13:46:00,11.899999999999999,11.899999999999999,
10-11-2022,10-11-2022,13:40,5.0,41400,41430.9,74.0,83.9,9.900000000000006,13.378378378378386,2022-11-10 14:00:00,36.9,41.5,4.600000000000001,12.466124661246617,2022-11-10 13:47:00,14.500000000000007,14.500000000000007,
17-11-2022,17-11-2022,13:40,5.0,42500,42558.25,81.1,88.6,7.5,9.247842170160297,2022-11-17 14:33:00,34.55,36.9,2.3500000000000014,6.801736613603477,2022-11-17 13:41:00,9.850000000000001,9.850000000000001,
24-11-2022,24-11-2022,13:40,5.0,42800,42884.1,110.05,115.7,5.650000000000006,5.134029986369837,2022-11-24 13:45:00,21.3,23.7,2.3999999999999986,11.26760563380281,2022-11-24 13:41:00,8.050000000000004,8.050000000000004,
01-12-2022,01-12-2022,13:40,5.0,43100,43178.55,184.05,212.35,28.299999999999983,15.376256452051063,2022-12-01 14:11:00,19.15,22.3,3.150000000000002,16.449086161879908,2022-12-01 13:41:00,31.449999999999985,31.449999999999985,
08-12-2022,08-12-2022,13:40,5.0,43400,43469.5,80.4,86.75,6.349999999999994,7.898009950248748,2022-12-08 14:00:00,35.05,41.45,6.400000000000006,18.2596291012839,2022-12-08 13:44:00,12.75,12.75,
15-12-2022,15-12-2022,13:40,5.0,43800,43863.3,108.15,115.35,7.199999999999989,6.657420249653248,2022-12-15 14:19:00,32.1,34.6,2.5,7.78816199376947,2022-12-15 13:41:00,9.699999999999989,9.699999999999989,
22-12-2022,22-12-2022,13:40,5.0,42300,42368.8,140.95,149.65,8.700000000000017,6.172401560837189,2022-12-22 13:41:00,65.75,0.4,,,2022-12-22 15:20:00,-56.64999999999998,,-56.64999999999998
