date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,13:55,5.0,35600,35569.5,91.35,16.25,,,2022-06-02 15:20:00,89.65,95.6,5.949999999999989,6.636921360847728,2022-06-02 13:56:00,-69.15,,-69.15
09-06-2022,09-06-2022,13:55,5.0,34900,34809.0,35.1,43.65,8.549999999999997,24.35897435897435,2022-06-09 14:00:00,125.85,133.8,7.950000000000017,6.317044100119204,2022-06-09 13:57:00,16.500000000000014,16.500000000000014,
16-06-2022,16-06-2022,13:55,5.0,32800,32790.75,85.85,90.45,4.6000000000000085,5.3581828771112505,2022-06-16 13:57:00,96.75,102.55,5.799999999999997,5.994832041343667,2022-06-16 14:05:00,10.400000000000006,10.400000000000006,
23-06-2022,23-06-2022,13:55,5.0,33200,33145.5,140.35,0.3,,,2022-06-23 15:20:00,78.9,85.35,6.449999999999989,8.174904942965764,2022-06-23 13:57:00,-133.6,,-133.6
30-06-2022,30-06-2022,13:55,5.0,33600,33506.8,60.6,0.15,,,2022-06-30 15:20:00,188.3,217.1,28.799999999999983,15.29474243228889,2022-06-30 13:59:00,-31.65000000000002,,-31.65000000000002
07-07-2022,07-07-2022,13:55,5.0,34900,34836.3,42.55,22.35,,,2022-07-07 15:20:00,119.2,152.95,33.749999999999986,28.313758389261736,2022-07-07 13:57:00,13.54999999999999,13.54999999999999,
14-07-2022,14-07-2022,13:55,5.0,34700,34677.8,50.05,58.65,8.600000000000001,17.182817182817185,2022-07-14 14:07:00,95.55,102.25,6.700000000000003,7.012035583464159,2022-07-14 13:59:00,15.300000000000004,15.300000000000004,
21-07-2022,21-07-2022,13:55,5.0,36100,36089.85,48.55,58.9,10.350000000000001,21.318228630278067,2022-07-21 14:01:00,69.4,74.75,5.349999999999994,7.708933717579241,2022-07-21 13:56:00,15.699999999999996,15.699999999999996,
28-07-2022,28-07-2022,13:55,5.0,37400,37373.85,34.55,41.05,6.5,18.81331403762663,2022-07-28 13:58:00,94.3,131.05,36.750000000000014,38.971367974549324,2022-07-28 14:41:00,43.250000000000014,43.250000000000014,
04-08-2022,04-08-2022,13:55,5.0,37700,37692.6,69.3,80.45,11.150000000000006,16.089466089466097,2022-08-04 15:00:00,82.25,89.6,7.349999999999994,8.936170212765951,2022-08-04 13:56:00,18.5,18.5,
