date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,12:05,5.0,35500,35502.15,124.55,134.35,9.799999999999997,7.868325973504614,2022-06-02 12:12:00,126.0,136.45,10.449999999999989,8.293650793650786,2022-06-02 13:04:00,20.249999999999986,20.249999999999986,
09-06-2022,09-06-2022,12:05,5.0,34700,34791.35,152.6,165.55,12.950000000000017,8.486238532110104,2022-06-09 12:08:00,60.15,0.15,,,2022-06-09 15:20:00,-47.04999999999998,,-47.04999999999998
16-06-2022,16-06-2022,12:05,5.0,33000,33074.25,176.6,189.05,12.450000000000017,7.049830124575321,2022-06-16 12:12:00,96.25,103.75,7.5,7.792207792207792,2022-06-16 12:07:00,19.950000000000017,19.950000000000017,
23-06-2022,23-06-2022,12:05,5.0,33100,33117.25,101.65,106.85,5.199999999999989,5.115592720118041,2022-06-23 12:06:00,120.35,141.9,21.55000000000001,17.90610718737018,2022-06-23 12:21:00,26.75,26.75,
30-06-2022,30-06-2022,12:05,5.0,33400,33432.9,151.9,186.65,34.75,22.876892692560894,2022-06-30 12:39:00,146.1,153.9,7.800000000000011,5.338809034907605,2022-06-30 12:06:00,42.55000000000001,42.55000000000001,
07-07-2022,07-07-2022,12:05,5.0,34700,34725.85,100.05,108.6,8.549999999999997,8.54572713643178,2022-07-07 12:06:00,107.25,118.35,11.099999999999994,10.349650349650345,2022-07-07 12:11:00,19.64999999999999,19.64999999999999,
14-07-2022,14-07-2022,12:05,5.0,34700,34726.9,125.0,139.45,14.449999999999989,11.559999999999992,2022-07-14 12:18:00,104.9,116.65,11.75,11.201143946615824,2022-07-14 12:07:00,26.19999999999999,26.19999999999999,
21-07-2022,21-07-2022,12:05,5.0,36200,36266.05,133.6,140.4,6.800000000000011,5.089820359281446,2022-07-21 12:07:00,81.75,87.55,5.799999999999997,7.094801223241587,2022-07-21 12:20:00,12.600000000000009,12.600000000000009,
28-07-2022,28-07-2022,12:05,5.0,37200,37274.75,139.1,151.4,12.300000000000011,8.842559309849038,2022-07-28 12:06:00,62.0,0.15,,,2022-07-28 15:20:00,-49.54999999999999,,-49.54999999999999
04-08-2022,04-08-2022,12:05,5.0,37500,37546.65,195.0,218.0,23.0,11.794871794871794,2022-08-04 12:10:00,88.95,0.55,,,2022-08-04 15:20:00,-65.4,,-65.4
