date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,12:35,5.0,35500,35570.95,155.6,186.95,31.349999999999994,20.147814910025705,2022-06-02 13:45:00,98.6,105.25,6.650000000000006,6.744421906693717,2022-06-02 12:38:00,38.0,38.0,
09-06-2022,09-06-2022,12:35,5.0,34800,34871.05,139.75,184.25,44.5,31.84257602862254,2022-06-09 12:37:00,56.85,65.0,8.149999999999999,14.335971855760771,2022-06-09 12:51:00,52.65,52.65,
16-06-2022,16-06-2022,12:35,5.0,33100,33124.05,147.75,158.9,11.150000000000006,7.546531302876485,2022-06-16 12:37:00,106.9,117.65,10.75,10.056127221702525,2022-06-16 12:40:00,21.900000000000006,21.900000000000006,
23-06-2022,23-06-2022,12:35,5.0,32900,32952.2,148.15,162.95,14.799999999999983,9.989875126560905,2022-06-23 12:37:00,90.8,121.35,30.549999999999997,33.64537444933921,2022-06-23 12:45:00,45.34999999999998,45.34999999999998,
30-06-2022,30-06-2022,12:35,5.0,33300,33367.05,149.8,167.05,17.25,11.515353805073431,2022-06-30 12:36:00,139.4,0.1,,,2022-06-30 15:20:00,-122.05000000000001,,-122.05000000000001
07-07-2022,07-07-2022,12:35,5.0,34700,34720.0,99.05,106.3,7.25,7.319535588086826,2022-07-07 12:38:00,93.9,109.25,15.349999999999994,16.347177848775285,2022-07-07 12:44:00,22.599999999999994,22.599999999999994,
14-07-2022,14-07-2022,12:35,5.0,34700,34716.0,97.4,103.0,5.599999999999994,5.7494866529774065,2022-07-14 12:37:00,109.0,120.3,11.299999999999997,10.366972477064218,2022-07-14 13:21:00,16.89999999999999,16.89999999999999,
21-07-2022,21-07-2022,12:35,5.0,36200,36263.7,112.6,118.6,6.0,5.328596802841918,2022-07-21 12:36:00,82.7,91.45,8.75,10.580411124546552,2022-07-21 13:01:00,14.75,14.75,
28-07-2022,28-07-2022,12:35,5.0,37200,37291.2,134.2,154.6,20.400000000000006,15.201192250372584,2022-07-28 12:38:00,59.35,0.15,,,2022-07-28 15:20:00,-38.8,,-38.8
04-08-2022,04-08-2022,12:35,5.0,37600,37616.25,115.75,122.9,7.150000000000006,6.177105831533482,2022-08-04 12:36:00,88.85,99.9,11.050000000000011,12.43669105233541,2022-08-04 14:07:00,18.200000000000017,18.200000000000017,
11-08-2022,11-08-2022,12:35,5.0,38800,38895.5,140.35,81.7,,,2022-08-11 15:20:00,47.85,53.5,5.649999999999999,11.807732497387667,2022-08-11 13:23:00,-52.99999999999999,,-52.99999999999999
18-08-2022,18-08-2022,12:35,5.0,39400,39417.95,84.75,89.85,5.099999999999994,6.017699115044241,2022-08-18 12:37:00,75.85,82.9,7.050000000000011,9.294660514172726,2022-08-18 12:50:00,12.150000000000006,12.150000000000006,
25-08-2022,25-08-2022,12:35,5.0,39400,39400.55,106.15,113.35,7.199999999999989,6.782854451248223,2022-08-25 12:46:00,76.6,86.05,9.450000000000003,12.336814621409927,2022-08-25 12:44:00,16.64999999999999,16.64999999999999,
01-09-2022,01-09-2022,12:35,5.0,39400,39436.95,168.0,177.25,9.25,5.5059523809523805,2022-09-01 12:44:00,135.15,145.25,10.099999999999994,7.473177950425448,2022-09-01 12:37:00,19.349999999999994,19.349999999999994,
08-09-2022,08-09-2022,12:35,5.0,40000,40054.2,166.15,178.45,12.299999999999983,7.402949142341248,2022-09-08 12:38:00,85.2,96.3,11.099999999999994,13.0281690140845,2022-09-08 12:50:00,23.399999999999977,23.399999999999977,
15-09-2022,15-09-2022,12:35,5.0,41200,41289.45,195.05,205.95,10.899999999999977,5.588310689566766,2022-09-15 12:36:00,83.55,88.15,4.6000000000000085,5.505685218432086,2022-09-15 12:40:00,15.499999999999986,15.499999999999986,
22-09-2022,22-09-2022,12:35,5.0,40400,40475.85,182.9,195.55,12.650000000000006,6.916347731000549,2022-09-22 13:01:00,84.15,92.7,8.549999999999997,10.160427807486627,2022-09-22 12:40:00,21.200000000000003,21.200000000000003,
29-09-2022,29-09-2022,12:35,5.0,37700,37724.9,123.05,130.95,7.8999999999999915,6.420154408776914,2022-09-29 12:43:00,140.6,151.0,10.400000000000006,7.396870554765296,2022-09-29 12:38:00,18.299999999999997,18.299999999999997,
06-10-2022,06-10-2022,12:35,5.0,39400,39429.5,110.6,123.7,13.100000000000009,11.844484629294765,2022-10-06 12:37:00,103.15,112.8,9.649999999999991,9.355307804168678,2022-10-06 14:17:00,22.75,22.75,
