date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
25-08-2022,25-08-2022,12:50,10.0,39500,39456.0,68.15,0.4,,,2022-08-25 15:20:00,100.35,111.15,10.800000000000011,10.762331838565034,2022-08-25 13:02:00,-56.94999999999999,,-56.94999999999999
01-09-2022,01-09-2022,12:50,10.0,39500,39420.3,99.8,110.8,11.0,11.022044088176353,2022-09-01 12:52:00,198.9,228.85,29.94999999999999,15.057817998994464,2022-09-01 12:58:00,40.94999999999999,40.94999999999999,
08-09-2022,08-09-2022,12:50,10.0,40100,40048.65,86.6,95.7,9.100000000000009,10.508083140877607,2022-09-08 14:01:00,145.0,167.5,22.5,15.517241379310345,2022-09-08 12:59:00,31.60000000000001,31.60000000000001,
15-09-2022,15-09-2022,12:50,10.0,41300,41262.7,106.35,121.45,15.100000000000009,14.198401504466393,2022-09-15 12:56:00,138.25,91.45,,,2022-09-15 15:20:00,-31.69999999999999,,-31.69999999999999
22-09-2022,22-09-2022,12:50,10.0,40500,40431.45,104.5,115.25,10.75,10.287081339712918,2022-09-22 12:55:00,155.7,0.3,,,2022-09-22 15:20:00,-144.64999999999998,,-144.64999999999998
29-09-2022,29-09-2022,12:50,10.0,37700,37667.9,94.35,126.65,32.30000000000001,34.23423423423425,2022-09-29 13:57:00,155.9,178.3,22.400000000000006,14.368184733803723,2022-09-29 12:51:00,54.70000000000002,54.70000000000002,
06-10-2022,06-10-2022,12:50,10.0,39600,39527.7,94.2,104.3,10.099999999999994,10.72186836518046,2022-10-06 12:59:00,134.15,157.65,23.5,17.517704062616474,2022-10-06 13:59:00,33.599999999999994,33.599999999999994,
13-10-2022,13-10-2022,12:50,10.0,38700,38647.9,87.15,103.1,15.949999999999989,18.301778542742383,2022-10-13 14:25:00,120.8,145.9,25.10000000000001,20.778145695364245,2022-10-13 12:53:00,41.05,41.05,
20-10-2022,20-10-2022,12:50,10.0,40100,40017.55,58.95,70.0,11.049999999999997,18.744698897370647,2022-10-20 12:51:00,147.0,162.9,15.900000000000006,10.816326530612248,2022-10-20 12:56:00,26.950000000000003,26.950000000000003,
27-10-2022,27-10-2022,12:50,10.0,41300,41226.5,68.1,82.25,14.150000000000006,20.778267254038187,2022-10-27 12:53:00,116.0,8.15,,,2022-10-27 15:20:00,-93.69999999999999,,-93.69999999999999
03-11-2022,03-11-2022,12:50,10.0,41300,41265.9,80.3,90.95,10.650000000000006,13.262764632627654,2022-11-03 13:11:00,102.3,118.6,16.299999999999997,15.93352883675464,2022-11-03 12:52:00,26.950000000000003,26.950000000000003,
10-11-2022,10-11-2022,12:50,10.0,41400,41354.25,48.1,55.0,6.899999999999999,14.34511434511434,2022-11-10 12:57:00,99.25,0.2,,,2022-11-10 15:20:00,-92.15,,-92.15
17-11-2022,17-11-2022,12:50,10.0,42500,42489.4,70.65,77.9,7.25,10.261854210898797,2022-11-17 13:21:00,58.25,33.3,,,2022-11-17 15:20:00,-17.700000000000003,,-17.700000000000003
24-11-2022,24-11-2022,12:50,10.0,43000,42955.3,39.95,44.0,4.049999999999997,10.137672090112632,2022-11-24 15:09:00,85.6,95.3,9.700000000000003,11.331775700934584,2022-11-24 13:05:00,13.75,13.75,
01-12-2022,01-12-2022,12:50,10.0,43400,43391.9,73.95,0.3,,,2022-12-01 15:20:00,45.1,67.7,22.6,50.110864745011085,2022-12-01 13:24:00,-51.050000000000004,,-51.050000000000004
08-12-2022,08-12-2022,12:50,10.0,43400,43360.9,47.1,55.8,8.699999999999996,18.471337579617824,2022-12-08 12:59:00,82.95,0.15,,,2022-12-08 15:20:00,-74.1,,-74.1
15-12-2022,15-12-2022,12:50,10.0,43900,43875.9,55.0,0.25,,,2022-12-15 15:20:00,75.05,94.7,19.650000000000006,26.182544970019993,2022-12-15 12:54:00,-35.099999999999994,,-35.099999999999994
22-12-2022,22-12-2022,12:50,10.0,42300,42293.4,107.55,119.1,11.549999999999997,10.739191073919105,2022-12-22 12:51:00,105.95,119.0,13.049999999999997,12.317130722038694,2022-12-22 12:53:00,24.599999999999994,24.599999999999994,
29-12-2022,29-12-2022,12:50,10.0,42700,42634.6,54.9,70.65,15.750000000000007,28.68852459016395,2022-12-29 13:00:00,121.75,0.15,,,2022-12-29 15:20:00,-105.85,,-105.85
05-01-2023,05-01-2023,12:50,10.0,42700,42606.3,71.3,0.35,,,2023-01-05 15:20:00,149.95,170.1,20.150000000000006,13.437812604201405,2023-01-05 12:51:00,-50.8,,-50.8
12-01-2023,12-01-2023,12:50,10.0,42000,41932.3,88.0,98.6,10.599999999999994,12.045454545454538,2023-01-12 12:51:00,123.9,143.8,19.900000000000006,16.061339790153355,2023-01-12 13:11:00,30.5,30.5,
19-01-2023,19-01-2023,12:50,10.0,42400,42302.7,48.7,56.45,7.75,15.91375770020534,2023-01-19 13:08:00,159.55,181.8,22.25,13.945471638984644,2023-01-19 13:15:00,30.0,30.0,
25-01-2023,25-01-2023,12:50,10.0,41900,41803.5,63.05,83.9,20.85000000000001,33.06899286280731,2023-01-25 14:04:00,134.65,176.95,42.29999999999998,31.414779056813945,2023-01-25 13:08:00,63.14999999999999,63.14999999999999,
25-01-2023,25-01-2023,12:50,10.0,41900,41803.5,63.05,83.9,20.85000000000001,33.06899286280731,2023-01-25 14:04:00,134.65,176.95,42.29999999999998,31.414779056813945,2023-01-25 13:08:00,63.14999999999999,63.14999999999999,
02-02-2023,02-02-2023,12:50,10.0,40300,40242.4,128.0,159.9,31.900000000000006,24.921875000000004,2023-02-02 12:51:00,185.55,228.8,43.25,23.30908111021288,2023-02-02 13:38:00,75.15,75.15,
09-02-2023,09-02-2023,12:50,10.0,41400,41346.0,72.25,80.7,8.450000000000003,11.69550173010381,2023-02-09 13:34:00,114.75,126.95,12.200000000000003,10.631808278867105,2023-02-09 12:52:00,20.650000000000006,20.650000000000006,
