date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
25-01-2023,25-01-2023,11:55,5.0,41800,41772.45,101.85,110.8,8.950000000000003,8.78743249877271,2023-01-25 12:01:00,134.55,141.7,7.149999999999977,5.3140096618357315,2023-01-25 12:00:00,16.09999999999998,16.09999999999998,
02-02-2023,02-02-2023,11:55,5.0,40600,40520.85,159.05,168.55,9.5,5.972964476579691,2023-02-02 14:46:00,224.25,250.15,25.900000000000006,11.549609810479378,2023-02-02 11:56:00,35.400000000000006,35.400000000000006,
09-02-2023,09-02-2023,11:55,5.0,41400,41344.5,88.25,97.3,9.049999999999997,10.25495750708215,2023-02-09 13:41:00,122.15,130.9,8.75,7.163323782234957,2023-02-09 11:58:00,17.799999999999997,17.799999999999997,
16-02-2023,16-02-2023,11:55,5.0,41800,41787.5,92.65,105.65,13.0,14.031300593631949,2023-02-16 11:56:00,90.45,97.25,6.799999999999997,7.517965726920947,2023-02-16 12:35:00,19.799999999999997,19.799999999999997,
23-02-2023,23-02-2023,11:55,5.0,40000,39904.95,70.55,74.95,4.400000000000006,6.236711552090724,2023-02-23 11:58:00,160.8,170.1,9.299999999999983,5.783582089552228,2023-02-23 12:03:00,13.699999999999989,13.699999999999989,
02-03-2023,02-03-2023,11:55,5.0,40700,40613.45,45.15,49.5,4.350000000000001,9.634551495016614,2023-03-02 11:56:00,123.45,130.0,6.549999999999997,5.305791818550018,2023-03-02 12:15:00,10.899999999999999,10.899999999999999,
09-03-2023,09-03-2023,11:55,5.0,41600,41550.15,60.65,0.15,,,2023-03-09 15:20:00,77.65,83.7,6.049999999999997,7.791371538956854,2023-03-09 11:56:00,-54.45,,-54.45
16-03-2023,16-03-2023,11:55,5.0,39000,38926.35,94.05,108.1,14.049999999999997,14.938862307283356,2023-03-16 11:57:00,170.8,183.2,12.399999999999977,7.259953161592492,2023-03-16 12:03:00,26.449999999999974,26.449999999999974,
23-03-2023,23-03-2023,11:55,5.0,40100,40026.8,75.05,79.8,4.75,6.329113924050633,2023-03-23 11:57:00,157.85,170.8,12.950000000000017,8.20399113082041,2023-03-23 14:15:00,17.700000000000017,17.700000000000017,
29-03-2023,29-03-2023,11:55,5.0,39900,39824.2,64.7,69.0,4.299999999999997,6.646058732612051,2023-03-29 12:02:00,155.0,164.95,9.949999999999989,6.419354838709671,2023-03-29 12:03:00,14.249999999999986,14.249999999999986,
29-03-2023,29-03-2023,11:55,5.0,39900,39824.2,64.7,69.0,4.299999999999997,6.646058732612051,2023-03-29 12:02:00,155.0,164.95,9.949999999999989,6.419354838709671,2023-03-29 12:03:00,14.249999999999986,14.249999999999986,
06-04-2023,06-04-2023,11:55,5.0,41100,41096.15,92.0,99.6,7.599999999999994,8.260869565217385,2023-04-06 11:56:00,85.2,102.35,17.14999999999999,20.129107981220645,2023-04-06 12:07:00,24.749999999999986,24.749999999999986,
06-04-2023,06-04-2023,11:55,5.0,41100,41096.15,92.0,99.6,7.599999999999994,8.260869565217385,2023-04-06 11:56:00,85.2,102.35,17.14999999999999,20.129107981220645,2023-04-06 12:07:00,24.749999999999986,24.749999999999986,
13-04-2023,13-04-2023,11:55,5.0,41700,41688.25,75.15,83.85,8.699999999999989,11.576846307385214,2023-04-13 11:59:00,86.25,93.0,6.75,7.82608695652174,2023-04-13 12:12:00,15.449999999999989,15.449999999999989,
13-04-2023,13-04-2023,11:55,5.0,41700,41688.25,75.15,83.85,8.699999999999989,11.576846307385214,2023-04-13 11:59:00,86.25,93.0,6.75,7.82608695652174,2023-04-13 12:12:00,15.449999999999989,15.449999999999989,
20-04-2023,20-04-2023,11:55,5.0,42300,42263.75,69.35,74.3,4.950000000000003,7.137707281903394,2023-04-20 11:56:00,101.6,112.75,11.150000000000006,10.974409448818905,2023-04-20 12:08:00,16.10000000000001,16.10000000000001,
27-04-2023,27-04-2023,11:55,5.0,42900,42868.7,73.95,79.45,5.5,7.437457741717377,2023-04-27 11:56:00,103.65,111.2,7.549999999999997,7.284129281234922,2023-04-27 12:13:00,13.049999999999997,13.049999999999997,
04-05-2023,04-05-2023,11:55,5.0,43400,43383.2,70.45,78.85,8.399999999999991,11.923349893541506,2023-05-04 11:57:00,91.3,101.0,9.700000000000003,10.624315443592556,2023-05-04 12:14:00,18.099999999999994,18.099999999999994,
11-05-2023,11-05-2023,11:55,5.0,43600,43508.25,56.85,63.0,6.149999999999999,10.817941952506594,2023-05-11 12:19:00,149.75,164.0,14.25,9.515859766277128,2023-05-11 11:57:00,20.4,20.4,
18-05-2023,18-05-2023,11:55,5.0,44100,44059.15,65.95,0.15,,,2023-05-18 15:20:00,105.4,111.0,5.599999999999994,5.313092979127129,2023-05-18 11:59:00,-60.2,,-60.2
25-05-2023,25-05-2023,11:55,5.0,43600,43503.3,53.35,59.0,5.649999999999999,10.590440487347701,2023-05-25 12:07:00,129.15,137.3,8.150000000000006,6.31049167634534,2023-05-25 12:55:00,13.800000000000004,13.800000000000004,
01-06-2023,01-06-2023,11:55,5.0,44200,44117.1,53.1,58.5,5.399999999999999,10.169491525423725,2023-06-01 12:33:00,148.5,157.5,9.0,6.0606060606060606,2023-06-01 12:04:00,14.399999999999999,14.399999999999999,
08-06-2023,08-06-2023,11:55,5.0,44400,44327.05,45.15,0.15,,,2023-06-08 15:20:00,128.45,142.55,14.100000000000023,10.977033865317262,2023-06-08 11:58:00,-30.899999999999977,,-30.899999999999977
15-06-2023,15-06-2023,11:55,5.0,43800,43764.85,70.6,0.15,,,2023-06-15 15:20:00,107.0,112.65,5.650000000000006,5.280373831775706,2023-06-15 11:56:00,-64.79999999999998,,-64.79999999999998
22-06-2023,22-06-2023,11:55,5.0,44000,43912.4,54.45,75.55,21.099999999999994,38.75114784205692,2023-06-22 13:38:00,143.0,153.0,10.0,6.993006993006993,2023-06-22 12:00:00,31.099999999999994,31.099999999999994,
02-06-2022,02-06-2022,11:55,10.0,35600,35502.1,100.9,122.55,21.64999999999999,21.456888007928633,2022-06-02 12:34:00,157.45,180.6,23.150000000000006,14.703080342966027,2022-06-02 11:56:00,44.8,44.8,
09-06-2022,09-06-2022,11:55,10.0,34800,34787.55,86.65,97.05,10.399999999999991,12.002308136180025,2022-06-09 12:06:00,110.9,0.2,,,2022-06-09 15:20:00,-100.30000000000001,,-100.30000000000001
16-06-2022,16-06-2022,11:55,10.0,33200,33127.6,111.45,125.95,14.5,13.01031852848811,2022-06-16 12:16:00,166.75,199.05,32.30000000000001,19.37031484257872,2022-06-16 12:01:00,46.80000000000001,46.80000000000001,
23-06-2022,23-06-2022,11:55,10.0,33200,33132.55,83.4,98.95,15.549999999999997,18.645083932853712,2022-06-23 13:54:00,150.0,168.4,18.400000000000006,12.26666666666667,2022-06-23 11:57:00,33.95,33.95,
30-06-2022,30-06-2022,11:55,10.0,33500,33421.6,109.85,134.9,25.05000000000001,22.803823395539382,2022-06-30 12:39:00,185.8,206.95,21.149999999999977,11.383207750269094,2022-06-30 12:06:00,46.19999999999999,46.19999999999999,
07-07-2022,07-07-2022,11:55,10.0,34700,34678.55,86.2,96.85,10.649999999999991,12.354988399071916,2022-07-07 11:56:00,127.05,0.2,,,2022-07-07 15:20:00,-116.2,,-116.2
14-07-2022,14-07-2022,11:55,10.0,34800,34747.8,92.25,0.1,,,2022-07-14 15:20:00,143.0,157.75,14.75,10.314685314685315,2022-07-14 12:02:00,-77.4,,-77.4
21-07-2022,21-07-2022,11:55,10.0,36300,36283.05,87.75,96.6,8.849999999999994,10.085470085470078,2022-07-21 11:57:00,118.45,131.25,12.799999999999997,10.806247361756013,2022-07-21 12:01:00,21.64999999999999,21.64999999999999,
28-07-2022,28-07-2022,11:55,10.0,37300,37288.6,86.25,96.45,10.200000000000003,11.826086956521742,2022-07-28 12:09:00,101.65,112.95,11.299999999999997,11.11657648794884,2022-07-28 11:57:00,21.5,21.5,
04-08-2022,04-08-2022,11:55,10.0,37500,37496.75,149.15,174.5,25.349999999999994,16.99631243714381,2022-08-04 11:58:00,174.8,0.55,,,2022-08-04 15:20:00,-148.9,,-148.9
11-08-2022,11-08-2022,11:55,10.0,38900,38819.4,54.2,62.55,8.349999999999994,15.405904059040578,2022-08-11 12:00:00,141.8,18.55,,,2022-08-11 15:20:00,-114.90000000000002,,-114.90000000000002
18-08-2022,18-08-2022,11:55,10.0,39400,39389.85,88.9,98.05,9.149999999999991,10.292463442069732,2022-08-18 12:44:00,92.55,104.1,11.549999999999997,12.479740680713125,2022-08-18 11:56:00,20.69999999999999,20.69999999999999,
25-08-2022,25-08-2022,11:55,10.0,39400,39384.35,108.25,122.45,14.200000000000003,13.11778290993072,2022-08-25 12:04:00,94.25,109.3,15.049999999999997,15.968169761273208,2022-08-25 14:32:00,29.25,29.25,
01-09-2022,01-09-2022,11:55,10.0,39400,39396.95,152.65,186.2,33.54999999999998,21.978381919423505,2022-09-01 12:01:00,189.95,216.0,26.05000000000001,13.714135298762839,2022-09-01 13:00:00,59.599999999999994,59.599999999999994,
08-09-2022,08-09-2022,11:55,10.0,40100,40007.1,90.05,116.15,26.10000000000001,28.983897834536382,2022-09-08 11:59:00,174.45,201.6,27.150000000000006,15.56319862424764,2022-09-08 13:00:00,53.250000000000014,53.250000000000014,
15-09-2022,15-09-2022,11:55,10.0,41300,41218.95,104.15,114.65,10.5,10.081613058089294,2022-09-15 12:02:00,170.45,195.35,24.900000000000006,14.60838955705486,2022-09-15 11:56:00,35.400000000000006,35.400000000000006,
22-09-2022,22-09-2022,11:55,10.0,40700,40643.35,110.6,124.35,13.75,12.432188065099458,2022-09-22 11:59:00,161.25,182.8,21.55000000000001,13.364341085271326,2022-09-22 11:58:00,35.30000000000001,35.30000000000001,
29-09-2022,29-09-2022,11:55,10.0,37800,37751.1,114.9,130.15,15.25,13.272410791993035,2022-09-29 12:04:00,188.65,213.85,25.19999999999999,13.358070500927639,2022-09-29 12:38:00,40.44999999999999,40.44999999999999,
06-10-2022,06-10-2022,11:55,10.0,39500,39421.05,72.0,80.75,8.75,12.152777777777777,2022-10-06 12:12:00,178.75,197.15,18.400000000000006,10.293706293706297,2022-10-06 12:00:00,27.150000000000006,27.150000000000006,
13-10-2022,13-10-2022,11:55,10.0,38500,38480.85,113.3,126.15,12.850000000000009,11.341571050308923,2022-10-13 12:06:00,142.3,0.2,,,2022-10-13 15:20:00,-129.25,,-129.25
20-10-2022,20-10-2022,11:55,10.0,40000,39903.6,86.3,98.65,12.350000000000009,14.310544611819246,2022-10-20 11:58:00,158.8,183.25,24.44999999999999,15.396725440806037,2022-10-20 12:08:00,36.8,36.8,
27-10-2022,27-10-2022,11:55,10.0,41300,41293.25,100.15,112.2,12.049999999999997,12.031952071892158,2022-10-27 11:58:00,103.55,125.85,22.299999999999997,21.53549010140029,2022-10-27 12:19:00,34.349999999999994,34.349999999999994,
03-11-2022,03-11-2022,11:55,10.0,41400,41313.5,58.65,64.55,5.899999999999999,10.059676044330773,2022-11-03 11:57:00,171.4,191.15,19.75,11.522753792298717,2022-11-03 12:54:00,25.65,25.65,
10-11-2022,10-11-2022,11:55,10.0,41500,41483.45,73.9,86.6,12.699999999999989,17.185385656292272,2022-11-10 15:01:00,84.45,93.25,8.799999999999997,10.420367081113081,2022-11-10 12:00:00,21.499999999999986,21.499999999999986,
17-11-2022,17-11-2022,11:55,10.0,42500,42466.15,56.95,64.35,7.3999999999999915,12.993854258121143,2022-11-17 12:17:00,96.15,33.3,,,2022-11-17 15:20:00,-55.45000000000002,,-55.45000000000002
24-11-2022,24-11-2022,11:55,10.0,43000,42940.9,33.65,39.8,6.149999999999999,18.276374442793458,2022-11-24 12:02:00,102.85,121.05,18.200000000000003,17.695673310646576,2022-11-24 13:10:00,24.35,24.35,
01-12-2022,01-12-2022,11:55,10.0,43400,43353.05,56.65,62.4,5.75,10.150044130626656,2022-12-01 12:02:00,83.25,108.9,25.650000000000006,30.810810810810818,2022-12-01 13:25:00,31.400000000000006,31.400000000000006,
08-12-2022,08-12-2022,11:55,10.0,43500,43404.5,32.45,36.45,4.0,12.326656394453003,2022-12-08 12:07:00,152.0,172.45,20.44999999999999,13.453947368421046,2022-12-08 12:01:00,24.44999999999999,24.44999999999999,
15-12-2022,15-12-2022,11:55,10.0,43900,43887.25,91.3,0.25,,,2022-12-15 15:20:00,66.8,78.4,11.600000000000009,17.365269461077858,2022-12-15 12:31:00,-79.44999999999999,,-79.44999999999999
22-12-2022,22-12-2022,11:55,10.0,42400,42312.5,104.0,120.95,16.950000000000003,16.298076923076927,2022-12-22 13:10:00,165.65,184.1,18.44999999999999,11.137941442801079,2022-12-22 11:57:00,35.39999999999999,35.39999999999999,
29-12-2022,29-12-2022,11:55,10.0,42700,42682.3,72.05,106.15,34.10000000000001,47.32824427480917,2022-12-29 13:03:00,124.35,138.2,13.849999999999994,11.137917169280254,2022-12-29 12:25:00,47.95,47.95,
05-01-2023,05-01-2023,11:55,10.0,42600,42595.25,135.85,151.95,16.099999999999994,11.85130658814869,2023-01-05 12:19:00,108.0,122.65,14.650000000000006,13.564814814814822,2023-01-05 12:04:00,30.75,30.75,
12-01-2023,12-01-2023,11:55,10.0,42000,41909.25,76.9,87.3,10.399999999999991,13.524057217165137,2023-01-12 11:57:00,181.5,202.45,20.94999999999999,11.5426997245179,2023-01-12 13:28:00,31.34999999999998,31.34999999999998,
19-01-2023,19-01-2023,11:55,10.0,42400,42356.6,74.5,84.6,10.099999999999994,13.557046979865763,2023-01-19 12:35:00,127.05,141.9,14.850000000000009,11.688311688311694,2023-01-19 12:00:00,24.950000000000003,24.950000000000003,
25-01-2023,25-01-2023,11:55,10.0,41800,41772.45,101.85,124.0,22.150000000000006,21.74766813942072,2023-01-25 12:03:00,134.55,158.5,23.94999999999999,17.80007432181344,2023-01-25 12:40:00,46.099999999999994,46.099999999999994,
25-01-2023,25-01-2023,11:55,10.0,41800,41772.45,101.85,124.0,22.150000000000006,21.74766813942072,2023-01-25 12:03:00,134.55,158.5,23.94999999999999,17.80007432181344,2023-01-25 12:40:00,46.099999999999994,46.099999999999994,
02-02-2023,02-02-2023,11:55,10.0,40600,40520.85,159.05,65.6,,,2023-02-02 15:20:00,224.25,250.15,25.900000000000006,11.549609810479378,2023-02-02 11:56:00,-67.55000000000001,,-67.55000000000001
09-02-2023,09-02-2023,11:55,10.0,41400,41344.5,88.25,97.3,9.049999999999997,10.25495750708215,2023-02-09 13:41:00,122.15,137.9,15.75,12.893982808022923,2023-02-09 12:09:00,24.799999999999997,24.799999999999997,
16-02-2023,16-02-2023,11:55,10.0,41800,41787.5,92.65,105.65,13.0,14.031300593631949,2023-02-16 11:56:00,90.45,117.35,26.89999999999999,29.740187949143166,2023-02-16 12:36:00,39.89999999999999,39.89999999999999,
23-02-2023,23-02-2023,11:55,10.0,40000,39904.95,70.55,95.7,25.150000000000006,35.64847625797308,2023-02-23 13:07:00,160.8,179.25,18.44999999999999,11.473880597014917,2023-02-23 12:06:00,43.599999999999994,43.599999999999994,
02-03-2023,02-03-2023,11:55,10.0,40700,40613.45,45.15,52.5,7.350000000000001,16.279069767441865,2023-03-02 12:03:00,123.45,138.45,14.999999999999986,12.15066828675576,2023-03-02 12:20:00,22.349999999999987,22.349999999999987,
09-03-2023,09-03-2023,11:55,10.0,41600,41550.15,60.65,0.15,,,2023-03-09 15:20:00,77.65,87.7,10.049999999999997,12.942691564713455,2023-03-09 12:02:00,-50.45,,-50.45
16-03-2023,16-03-2023,11:55,10.0,39000,38926.35,94.05,108.1,14.049999999999997,14.938862307283356,2023-03-16 11:57:00,170.8,192.05,21.25,12.441451990632316,2023-03-16 12:12:00,35.3,35.3,
23-03-2023,23-03-2023,11:55,10.0,40100,40026.8,75.05,84.6,9.549999999999997,12.724850099933374,2023-03-23 11:58:00,157.85,183.0,25.150000000000006,15.932847640164718,2023-03-23 14:24:00,34.7,34.7,
29-03-2023,29-03-2023,11:55,10.0,39900,39824.2,64.7,73.1,8.399999999999991,12.982998454404932,2023-03-29 13:22:00,155.0,176.85,21.849999999999994,14.096774193548384,2023-03-29 12:07:00,30.249999999999986,30.249999999999986,
29-03-2023,29-03-2023,11:55,10.0,39900,39824.2,64.7,73.1,8.399999999999991,12.982998454404932,2023-03-29 13:22:00,155.0,176.85,21.849999999999994,14.096774193548384,2023-03-29 12:07:00,30.249999999999986,30.249999999999986,
06-04-2023,06-04-2023,11:55,10.0,41100,41096.15,92.0,103.15,11.150000000000006,12.11956521739131,2023-04-06 12:21:00,85.2,102.35,17.14999999999999,20.129107981220645,2023-04-06 12:07:00,28.299999999999997,28.299999999999997,
06-04-2023,06-04-2023,11:55,10.0,41100,41096.15,92.0,103.15,11.150000000000006,12.11956521739131,2023-04-06 12:21:00,85.2,102.35,17.14999999999999,20.129107981220645,2023-04-06 12:07:00,28.299999999999997,28.299999999999997,
13-04-2023,13-04-2023,11:55,10.0,41700,41688.25,75.15,83.85,8.699999999999989,11.576846307385214,2023-04-13 11:59:00,86.25,104.55,18.299999999999997,21.217391304347824,2023-04-13 12:15:00,26.999999999999986,26.999999999999986,
13-04-2023,13-04-2023,11:55,10.0,41700,41688.25,75.15,83.85,8.699999999999989,11.576846307385214,2023-04-13 11:59:00,86.25,104.55,18.299999999999997,21.217391304347824,2023-04-13 12:15:00,26.999999999999986,26.999999999999986,
20-04-2023,20-04-2023,11:55,10.0,42300,42263.75,69.35,81.65,12.300000000000011,17.73612112472965,2023-04-20 12:22:00,101.6,112.75,11.150000000000006,10.974409448818905,2023-04-20 12:08:00,23.450000000000017,23.450000000000017,
27-04-2023,27-04-2023,11:55,10.0,42900,42868.7,73.95,93.3,19.349999999999994,26.16632860040567,2023-04-27 13:22:00,103.65,114.55,10.899999999999991,10.516160154365645,2023-04-27 12:16:00,30.249999999999986,30.249999999999986,
04-05-2023,04-05-2023,11:55,10.0,43400,43383.2,70.45,78.85,8.399999999999991,11.923349893541506,2023-05-04 11:57:00,91.3,101.0,9.700000000000003,10.624315443592556,2023-05-04 12:14:00,18.099999999999994,18.099999999999994,
11-05-2023,11-05-2023,11:55,10.0,43600,43508.25,56.85,63.0,6.149999999999999,10.817941952506594,2023-05-11 12:19:00,149.75,169.45,19.69999999999999,13.155258764607671,2023-05-11 11:58:00,25.849999999999987,25.849999999999987,
18-05-2023,18-05-2023,11:55,10.0,44100,44059.15,65.95,0.15,,,2023-05-18 15:20:00,105.4,125.95,20.549999999999997,19.49715370018975,2023-05-18 12:08:00,-45.25,,-45.25
25-05-2023,25-05-2023,11:55,10.0,43600,43503.3,53.35,59.0,5.649999999999999,10.590440487347701,2023-05-25 12:07:00,129.15,150.6,21.44999999999999,16.608594657375136,2023-05-25 12:58:00,27.099999999999987,27.099999999999987,
01-06-2023,01-06-2023,11:55,10.0,44200,44117.1,53.1,58.5,5.399999999999999,10.169491525423725,2023-06-01 12:33:00,148.5,169.65,21.150000000000006,14.242424242424246,2023-06-01 12:09:00,26.550000000000004,26.550000000000004,
08-06-2023,08-06-2023,11:55,10.0,44400,44327.05,45.15,0.15,,,2023-06-08 15:20:00,128.45,142.55,14.100000000000023,10.977033865317262,2023-06-08 11:58:00,-30.899999999999977,,-30.899999999999977
15-06-2023,15-06-2023,11:55,10.0,43800,43764.85,70.6,0.15,,,2023-06-15 15:20:00,107.0,121.55,14.549999999999997,13.598130841121492,2023-06-15 12:04:00,-55.89999999999999,,-55.89999999999999
