date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,14:05,5.0,35600,35617.35,85.35,89.9,4.550000000000011,5.330990041007629,2022-06-02 14:57:00,86.75,94.75,8.0,9.221902017291066,2022-06-02 14:07:00,12.550000000000011,12.550000000000011,
09-06-2022,09-06-2022,14:05,5.0,34800,34818.7,74.3,90.3,16.0,21.534320323014803,2022-06-09 14:06:00,51.6,0.2,,,2022-06-09 15:20:00,-35.4,,-35.4
16-06-2022,16-06-2022,14:05,5.0,32700,32786.0,113.5,119.2,5.700000000000003,5.022026431718064,2022-06-16 14:07:00,57.2,60.65,3.4499999999999957,6.031468531468524,2022-06-16 14:06:00,9.149999999999999,9.149999999999999,
23-06-2022,23-06-2022,14:05,5.0,33100,33159.7,103.6,122.0,18.400000000000006,17.760617760617766,2022-06-23 14:06:00,81.0,85.4,4.400000000000006,5.432098765432106,2022-06-23 14:07:00,22.80000000000001,22.80000000000001,
30-06-2022,30-06-2022,14:05,5.0,33400,33458.25,122.3,137.65,15.350000000000009,12.551103843009,2022-06-30 14:08:00,75.55,80.5,4.950000000000003,6.551952349437462,2022-06-30 14:07:00,20.30000000000001,20.30000000000001,
07-07-2022,07-07-2022,14:05,5.0,34700,34765.15,88.25,99.95,11.700000000000003,13.257790368271957,2022-07-07 14:07:00,46.3,58.2,11.900000000000006,25.701943844492455,2022-07-07 14:11:00,23.60000000000001,23.60000000000001,
14-07-2022,14-07-2022,14:05,5.0,34600,34665.0,102.4,115.5,13.099999999999994,12.792968749999995,2022-07-14 14:07:00,38.7,45.15,6.449999999999996,16.666666666666654,2022-07-14 14:10:00,19.54999999999999,19.54999999999999,
21-07-2022,21-07-2022,14:05,5.0,36100,36150.45,106.9,114.65,7.75,7.249766136576239,2022-07-21 14:30:00,27.4,33.7,6.300000000000004,22.992700729927023,2022-07-21 14:06:00,14.050000000000004,14.050000000000004,
28-07-2022,28-07-2022,14:05,5.0,37300,37358.65,76.55,80.45,3.9000000000000057,5.094709340300465,2022-07-28 14:07:00,37.25,55.6,18.35,49.261744966442954,2022-07-28 14:41:00,22.250000000000007,22.250000000000007,
04-08-2022,04-08-2022,14:05,5.0,37600,37616.45,98.75,114.3,15.549999999999997,15.746835443037972,2022-08-04 14:51:00,66.95,74.55,7.599999999999994,11.351755041075421,2022-08-04 14:06:00,23.14999999999999,23.14999999999999,
11-08-2022,11-08-2022,14:05,5.0,38800,38865.2,94.55,108.15,13.600000000000009,14.383923849814922,2022-08-11 14:22:00,31.0,33.95,2.950000000000003,9.516129032258073,2022-08-11 14:06:00,16.55000000000001,16.55000000000001,
18-08-2022,18-08-2022,14:05,5.0,39400,39439.6,89.85,101.65,11.800000000000011,13.132999443516985,2022-08-18 14:06:00,23.55,0.1,,,2022-08-18 15:20:00,-11.649999999999988,,-11.649999999999988
25-08-2022,25-08-2022,14:05,5.0,39300,39395.4,150.0,0.35,,,2022-08-25 15:20:00,23.3,30.0,6.699999999999999,28.75536480686695,2022-08-25 14:07:00,-142.95000000000002,,-142.95000000000002
01-09-2022,01-09-2022,14:05,5.0,39000,39091.15,124.55,183.9,59.35000000000001,47.65154556403052,2022-09-01 14:11:00,125.4,140.85,15.449999999999989,12.320574162679417,2022-09-01 14:07:00,74.8,74.8,
08-09-2022,08-09-2022,14:05,5.0,40100,40124.45,108.55,114.05,5.5,5.066789497927222,2022-09-08 14:10:00,67.4,71.35,3.9499999999999886,5.860534124629062,2022-09-08 14:08:00,9.449999999999989,9.449999999999989,
15-09-2022,15-09-2022,14:05,5.0,41300,41322.45,72.95,76.8,3.8499999999999943,5.277587388622336,2022-09-15 14:09:00,84.55,91.6,7.049999999999997,8.338261383796567,2022-09-15 15:08:00,10.899999999999991,10.899999999999991,
22-09-2022,22-09-2022,14:05,5.0,40800,40898.95,173.8,0.2,,,2022-09-22 15:20:00,39.85,43.95,4.100000000000001,10.288582183186955,2022-09-22 14:06:00,-169.50000000000003,,-169.50000000000003
29-09-2022,29-09-2022,14:05,5.0,37600,37614.95,90.05,99.75,9.700000000000003,10.7717934480844,2022-09-29 14:06:00,87.8,0.35,,,2022-09-29 15:20:00,-77.75,,-77.75
06-10-2022,06-10-2022,14:05,5.0,39400,39476.55,116.9,0.15,,,2022-10-06 15:20:00,44.9,47.55,2.6499999999999986,5.902004454342982,2022-10-06 14:07:00,-114.1,,-114.1
13-10-2022,13-10-2022,14:05,5.0,38600,38681.4,156.1,179.1,23.0,14.73414477898783,2022-10-13 14:25:00,28.5,37.15,8.649999999999999,30.350877192982452,2022-10-13 14:06:00,31.65,31.65,
20-10-2022,20-10-2022,14:05,5.0,39900,39932.95,94.55,106.65,12.100000000000009,12.7974616604971,2022-10-20 14:13:00,48.2,50.8,2.5999999999999943,5.3941908713692825,2022-10-20 14:08:00,14.700000000000003,14.700000000000003,
27-10-2022,27-10-2022,14:05,5.0,41200,41299.95,130.8,139.4,8.599999999999994,6.574923547400608,2022-10-27 14:06:00,29.25,32.1,2.8500000000000014,9.743589743589748,2022-10-27 14:24:00,11.449999999999996,11.449999999999996,
03-11-2022,03-11-2022,14:05,5.0,41300,41341.6,84.35,97.1,12.75,15.115589804386486,2022-11-03 14:07:00,44.2,53.75,9.549999999999997,21.606334841628954,2022-11-03 14:16:00,22.299999999999997,22.299999999999997,
10-11-2022,10-11-2022,14:05,5.0,41400,41475.0,102.15,116.6,14.449999999999989,14.145863925599597,2022-11-10 14:15:00,18.3,19.8,1.5,8.19672131147541,2022-11-10 14:06:00,15.949999999999989,15.949999999999989,
17-11-2022,17-11-2022,14:05,5.0,42500,42501.75,48.15,60.25,12.100000000000001,25.12980269989616,2022-11-17 14:06:00,46.45,33.3,,,2022-11-17 15:20:00,-1.0500000000000043,,-1.0500000000000043
24-11-2022,24-11-2022,14:05,5.0,42900,42930.2,68.65,73.45,4.799999999999997,6.991988346686084,2022-11-24 14:14:00,27.75,31.75,4.0,14.414414414414415,2022-11-24 14:08:00,8.799999999999997,8.799999999999997,
01-12-2022,01-12-2022,14:05,5.0,43200,43202.65,78.45,86.35,7.8999999999999915,10.070108349267038,2022-12-01 14:06:00,53.7,0.55,,,2022-12-01 15:20:00,-45.250000000000014,,-45.250000000000014
08-12-2022,08-12-2022,14:05,5.0,43400,43478.2,85.5,118.55,33.05,38.654970760233915,2022-12-08 14:14:00,30.6,33.1,2.5,8.169934640522875,2022-12-08 14:06:00,35.55,35.55,
15-12-2022,15-12-2022,14:05,5.0,43800,43837.6,82.25,87.4,5.150000000000006,6.2613981762918005,2022-12-15 14:12:00,39.95,42.1,2.1499999999999986,5.381727158948682,2022-12-15 14:07:00,7.300000000000004,7.300000000000004,
22-12-2022,22-12-2022,14:05,5.0,42400,42498.5,180.5,190.3,9.800000000000011,5.4293628808864325,2022-12-22 14:11:00,33.85,38.45,4.600000000000001,13.589364844903992,2022-12-22 14:06:00,14.400000000000013,14.400000000000013,
29-12-2022,29-12-2022,14:05,5.0,42800,42871.7,143.9,156.7,12.799999999999983,8.895066018068091,2022-12-29 14:42:00,35.9,41.6,5.700000000000003,15.8774373259053,2022-12-29 14:10:00,18.499999999999986,18.499999999999986,
05-01-2023,05-01-2023,14:05,5.0,42400,42447.55,99.65,105.0,5.349999999999994,5.368790767686899,2023-01-05 14:09:00,68.5,78.0,9.5,13.86861313868613,2023-01-05 14:06:00,14.849999999999994,14.849999999999994,
12-01-2023,12-01-2023,14:05,5.0,41900,41909.35,89.15,94.0,4.849999999999994,5.440269209197974,2023-01-12 14:06:00,64.3,0.1,,,2023-01-12 15:20:00,-59.35000000000001,,-59.35000000000001
19-01-2023,19-01-2023,14:05,5.0,42300,42317.9,95.75,103.95,8.200000000000003,8.563968668407314,2023-01-19 14:06:00,47.25,54.4,7.149999999999999,15.13227513227513,2023-01-19 14:19:00,15.350000000000001,15.350000000000001,
25-01-2023,25-01-2023,14:05,5.0,41800,41875.95,144.45,153.35,8.900000000000006,6.1613014884042965,2023-01-25 14:09:00,27.5,30.25,2.75,10.0,2023-01-25 14:07:00,11.650000000000006,11.650000000000006,
