date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,11:35,5.0,35500,35545.7,146.15,172.95,26.799999999999983,18.33732466643858,2022-06-02 12:34:00,110.65,117.45,6.799999999999997,6.145503840939898,2022-06-02 11:41:00,33.59999999999998,33.59999999999998,
09-06-2022,09-06-2022,11:35,5.0,34700,34773.25,167.85,178.5,10.650000000000006,6.3449508489723,2022-06-09 11:36:00,54.8,59.6,4.800000000000004,8.75912408759125,2022-06-09 11:37:00,15.45000000000001,15.45000000000001,
16-06-2022,16-06-2022,11:35,5.0,33200,33296.25,199.85,0.2,,,2022-06-16 15:20:00,88.45,93.1,4.6499999999999915,5.25720746184284,2022-06-16 11:36:00,-195.0,,-195.0
23-06-2022,23-06-2022,11:35,5.0,33300,33309.15,121.25,0.1,,,2022-06-23 15:20:00,130.25,153.1,22.849999999999994,17.54318618042226,2022-06-23 11:36:00,-98.30000000000001,,-98.30000000000001
30-06-2022,30-06-2022,11:35,5.0,33400,33442.45,153.25,161.65,8.400000000000006,5.481239804241439,2022-06-30 11:56:00,146.15,153.9,7.75,5.302771125555935,2022-06-30 11:38:00,16.150000000000006,16.150000000000006,
07-07-2022,07-07-2022,11:35,5.0,34600,34650.75,124.6,131.45,6.849999999999994,5.4975922953451,2022-07-07 11:37:00,96.05,0.2,,,2022-07-07 15:20:00,-89.0,,-89.0
14-07-2022,14-07-2022,11:35,5.0,34700,34770.0,153.2,168.75,15.550000000000011,10.15013054830288,2022-07-14 11:39:00,96.1,108.0,11.900000000000006,12.382934443288248,2022-07-14 11:50:00,27.450000000000017,27.450000000000017,
21-07-2022,21-07-2022,11:35,5.0,36200,36247.05,118.15,130.9,12.75,10.79136690647482,2022-07-21 11:36:00,88.75,96.9,8.150000000000006,9.183098591549301,2022-07-21 13:28:00,20.900000000000006,20.900000000000006,
28-07-2022,28-07-2022,11:35,5.0,37200,37282.05,146.25,155.2,8.949999999999989,6.119658119658112,2022-07-28 12:07:00,59.65,63.1,3.450000000000003,5.783738474434204,2022-07-28 11:37:00,12.399999999999991,12.399999999999991,
04-08-2022,04-08-2022,11:35,5.0,37500,37516.05,178.35,199.55,21.200000000000017,11.886739557050753,2022-08-04 11:36:00,156.0,176.7,20.69999999999999,13.269230769230761,2022-08-04 11:42:00,41.900000000000006,41.900000000000006,
11-08-2022,11-08-2022,11:35,5.0,38800,38817.35,101.1,107.6,6.5,6.429277942631059,2022-08-11 11:36:00,102.3,0.3,,,2022-08-11 15:20:00,-95.5,,-95.5
18-08-2022,18-08-2022,11:35,5.0,39400,39415.55,111.65,119.75,8.099999999999994,7.25481415136587,2022-08-18 11:36:00,75.7,86.2,10.5,13.870541611624834,2022-08-18 11:46:00,18.599999999999994,18.599999999999994,
25-08-2022,25-08-2022,11:35,5.0,39200,39245.25,138.25,151.6,13.349999999999994,9.656419529837247,2022-08-25 11:41:00,86.65,107.5,20.849999999999994,24.062319676860927,2022-08-25 11:36:00,34.19999999999999,34.19999999999999,
01-09-2022,01-09-2022,11:35,5.0,39500,39550.15,178.1,187.85,9.75,5.474452554744526,2022-09-01 11:36:00,146.15,164.8,18.650000000000006,12.76086212795074,2022-09-01 11:46:00,28.400000000000006,28.400000000000006,
08-09-2022,08-09-2022,11:35,5.0,39900,39941.5,137.2,150.9,13.700000000000017,9.985422740524795,2022-09-08 11:41:00,111.65,0.15,,,2022-09-08 15:20:00,-97.79999999999998,,-97.79999999999998
