date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,13:50,5.0,35700,35648.5,76.45,0.6,,,2022-06-02 15:20:00,126.45,141.25,14.799999999999997,11.704230921312769,2022-06-02 13:51:00,-61.05000000000001,,-61.05000000000001
09-06-2022,09-06-2022,13:50,5.0,34900,34827.0,42.85,52.75,9.899999999999999,23.103850641773622,2022-06-09 14:01:00,115.45,131.55,16.10000000000001,13.94543092247727,2022-06-09 13:51:00,26.000000000000007,26.000000000000007,
16-06-2022,16-06-2022,13:50,5.0,32900,32849.55,69.0,0.15,,,2022-06-16 15:20:00,131.95,164.15,32.20000000000002,24.403183023872693,2022-06-16 13:51:00,-36.64999999999998,,-36.64999999999998
23-06-2022,23-06-2022,13:50,5.0,33200,33172.4,83.15,98.95,15.799999999999997,19.001803968731203,2022-06-23 13:54:00,140.55,149.7,9.149999999999977,6.510138740661669,2022-06-23 13:51:00,24.949999999999974,24.949999999999974,
30-06-2022,30-06-2022,13:50,5.0,33600,33509.05,56.5,64.65,8.150000000000006,14.424778761061956,2022-06-30 13:53:00,199.65,217.1,17.44999999999999,8.740295517155015,2022-06-30 13:59:00,25.599999999999994,25.599999999999994,
07-07-2022,07-07-2022,13:50,5.0,34900,34836.5,46.1,22.35,,,2022-07-07 15:20:00,119.9,138.65,18.75,15.638031693077565,2022-07-07 13:51:00,-5.0,,-5.0
14-07-2022,14-07-2022,13:50,5.0,34800,34705.7,33.65,36.2,2.5500000000000043,7.578008915304619,2022-07-14 13:52:00,139.2,163.75,24.55000000000001,17.63649425287357,2022-07-14 13:54:00,27.100000000000016,27.100000000000016,
21-07-2022,21-07-2022,13:50,5.0,36200,36121.15,33.0,35.2,2.200000000000003,6.666666666666675,2022-07-21 13:51:00,111.8,134.1,22.299999999999997,19.94633273703041,2022-07-21 13:53:00,24.5,24.5,
28-07-2022,28-07-2022,13:50,5.0,37400,37357.45,38.65,41.8,3.1499999999999986,8.150064683053037,2022-07-28 13:52:00,92.95,131.05,38.10000000000001,40.98977945131792,2022-07-28 14:41:00,41.25000000000001,41.25000000000001,
04-08-2022,04-08-2022,13:50,5.0,37800,37706.5,43.1,0.2,,,2022-08-04 15:20:00,136.9,145.25,8.349999999999994,6.099342585829068,2022-08-04 13:51:00,-34.550000000000004,,-34.550000000000004
11-08-2022,11-08-2022,13:50,5.0,38900,38893.7,49.9,52.95,3.0500000000000043,6.112224448897805,2022-08-11 14:28:00,67.3,70.75,3.450000000000003,5.126300148588415,2022-08-11 13:53:00,6.500000000000007,6.500000000000007,
18-08-2022,18-08-2022,13:50,5.0,39500,39444.2,25.15,26.7,1.5500000000000007,6.163021868787279,2022-08-18 13:54:00,112.05,0.2,,,2022-08-18 15:20:00,-110.3,,-110.3
25-08-2022,25-08-2022,13:50,5.0,39500,39414.6,46.8,0.4,,,2022-08-25 15:20:00,92.0,97.25,5.25,5.706521739130435,2022-08-25 13:52:00,-41.15,,-41.15
01-09-2022,01-09-2022,13:50,5.0,39300,39234.85,58.65,65.0,6.350000000000001,10.826939471440753,2022-09-01 13:51:00,199.95,261.35,61.400000000000034,30.707676919229826,2022-09-01 13:55:00,67.75000000000003,67.75000000000003,
08-09-2022,08-09-2022,13:50,5.0,40100,40056.3,65.1,72.5,7.400000000000006,11.367127496159764,2022-09-08 13:51:00,139.85,154.2,14.349999999999994,10.260993922059345,2022-09-08 13:55:00,21.75,21.75,
15-09-2022,15-09-2022,13:50,5.0,41300,41251.5,72.7,84.35,11.649999999999991,16.02475928473176,2022-09-15 13:51:00,126.35,91.45,,,2022-09-15 15:20:00,-23.25,,-23.25
22-09-2022,22-09-2022,13:50,5.0,40900,40804.35,73.35,85.1,11.75,16.019086571233814,2022-09-22 13:51:00,121.25,129.05,7.800000000000011,6.4329896907216595,2022-09-22 13:58:00,19.55000000000001,19.55000000000001,
