date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,11:10,5.0,35500,35451.0,117.45,126.7,9.25,7.875691783737761,2022-06-02 11:13:00,149.35,0.35,,,2022-06-02 15:20:00,-139.75,,-139.75
09-06-2022,09-06-2022,11:10,5.0,34900,34847.0,75.65,85.4,9.75,12.888301387970918,2022-06-09 12:35:00,143.0,156.35,13.349999999999994,9.335664335664331,2022-06-09 11:12:00,23.099999999999994,23.099999999999994,
16-06-2022,16-06-2022,11:10,5.0,33500,33405.85,91.8,0.15,,,2022-06-16 15:20:00,170.7,179.25,8.550000000000011,5.008787346221448,2022-06-16 11:15:00,-83.09999999999998,,-83.09999999999998
23-06-2022,23-06-2022,11:10,5.0,33400,33378.1,109.2,124.1,14.899999999999991,13.644688644688637,2022-06-23 11:26:00,151.0,187.5,36.5,24.17218543046358,2022-06-23 11:32:00,51.39999999999999,51.39999999999999,
30-06-2022,30-06-2022,11:10,5.0,33500,33426.15,107.7,119.75,12.049999999999997,11.18848653667595,2022-06-30 11:26:00,208.95,219.9,10.950000000000017,5.240488155061028,2022-06-30 11:11:00,23.000000000000014,23.000000000000014,
07-07-2022,07-07-2022,11:10,5.0,34700,34662.05,85.6,91.6,6.0,7.009345794392524,2022-07-07 11:39:00,154.85,163.2,8.349999999999994,5.392315143687436,2022-07-07 11:20:00,14.349999999999994,14.349999999999994,
14-07-2022,14-07-2022,11:10,5.0,34900,34887.25,93.55,99.0,5.450000000000003,5.825761624799576,2022-07-14 11:11:00,143.6,155.0,11.400000000000006,7.93871866295265,2022-07-14 11:15:00,16.85000000000001,16.85000000000001,
21-07-2022,21-07-2022,11:10,5.0,36200,36133.4,71.25,78.55,7.299999999999997,10.245614035087716,2022-07-21 11:13:00,154.9,4.0,,,2022-07-21 15:20:00,-143.60000000000002,,-143.60000000000002
28-07-2022,28-07-2022,11:10,5.0,37300,37286.2,95.2,113.7,18.5,19.432773109243698,2022-07-28 11:14:00,109.95,115.65,5.700000000000003,5.1841746248294704,2022-07-28 11:58:00,24.200000000000003,24.200000000000003,
04-08-2022,04-08-2022,11:10,5.0,38000,37932.6,90.8,0.2,,,2022-08-04 15:20:00,153.8,163.6,9.799999999999983,6.371911573472031,2022-08-04 11:13:00,-80.80000000000001,,-80.80000000000001
11-08-2022,11-08-2022,11:10,5.0,38900,38846.6,77.6,81.75,4.150000000000006,5.3479381443299046,2022-08-11 12:24:00,142.6,162.25,19.650000000000006,13.77980364656382,2022-08-11 11:28:00,23.80000000000001,23.80000000000001,
18-08-2022,18-08-2022,11:10,5.0,39600,39538.55,70.0,47.4,,,2022-08-18 15:20:00,120.9,131.6,10.699999999999989,8.850289495450776,2022-08-18 11:13:00,-11.900000000000013,,-11.900000000000013
25-08-2022,25-08-2022,11:10,5.0,39400,39339.25,79.0,83.3,4.299999999999997,5.4430379746835404,2022-08-25 11:11:00,140.0,150.75,10.75,7.678571428571429,2022-08-25 11:20:00,15.049999999999997,15.049999999999997,
