date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,14:10,5.0,35600,35563.9,62.7,67.35,4.6499999999999915,7.416267942583718,2022-06-02 14:11:00,100.2,106.0,5.799999999999997,5.788423153692611,2022-06-02 14:21:00,10.449999999999989,10.449999999999989,
09-06-2022,09-06-2022,14:10,5.0,34900,34846.0,50.5,60.5,10.0,19.801980198019802,2022-06-09 14:19:00,77.15,82.75,5.599999999999994,7.25858716785482,2022-06-09 14:12:00,15.599999999999994,15.599999999999994,
16-06-2022,16-06-2022,14:10,5.0,32800,32773.7,68.6,75.95,7.3500000000000085,10.714285714285728,2022-06-16 14:11:00,87.0,109.9,22.900000000000006,26.321839080459775,2022-06-16 14:14:00,30.250000000000014,30.250000000000014,
23-06-2022,23-06-2022,14:10,5.0,33200,33111.0,35.7,49.2,13.5,37.81512605042017,2022-06-23 14:32:00,180.95,211.25,30.30000000000001,16.74495717048909,2022-06-23 14:11:00,43.80000000000001,43.80000000000001,
30-06-2022,30-06-2022,14:10,5.0,33500,33495.6,79.7,88.05,8.349999999999994,10.476787954830607,2022-06-30 14:11:00,105.5,114.5,9.0,8.530805687203792,2022-06-30 14:44:00,17.349999999999994,17.349999999999994,
07-07-2022,07-07-2022,14:10,5.0,34800,34752.0,35.1,38.4,3.299999999999997,9.401709401709393,2022-07-07 14:23:00,99.75,120.75,21.0,21.052631578947366,2022-07-07 14:11:00,24.299999999999997,24.299999999999997,
14-07-2022,14-07-2022,14:10,5.0,34700,34679.55,40.05,0.25,,,2022-07-14 15:20:00,93.45,116.3,22.849999999999994,24.451578384162648,2022-07-14 14:12:00,-16.950000000000003,,-16.950000000000003
21-07-2022,21-07-2022,14:10,5.0,36200,36161.9,31.75,38.85,7.100000000000001,22.362204724409455,2022-07-21 14:15:00,90.55,101.9,11.350000000000009,12.534511319712877,2022-07-21 14:11:00,18.45000000000001,18.45000000000001,
28-07-2022,28-07-2022,14:10,5.0,37400,37351.55,27.9,34.8,6.899999999999999,24.73118279569892,2022-07-28 14:12:00,82.5,86.95,4.450000000000003,5.393939393939397,2022-07-28 14:39:00,11.350000000000001,11.350000000000001,
04-08-2022,04-08-2022,14:10,5.0,37600,37546.35,44.95,49.1,4.149999999999999,9.232480533926582,2022-08-04 14:14:00,118.0,126.65,8.650000000000006,7.330508474576276,2022-08-04 14:12:00,12.800000000000004,12.800000000000004,
11-08-2022,11-08-2022,14:10,5.0,38900,38873.25,39.05,44.85,5.800000000000004,14.852752880921907,2022-08-11 14:22:00,71.8,75.5,3.700000000000003,5.153203342618388,2022-08-11 14:11:00,9.500000000000007,9.500000000000007,
18-08-2022,18-08-2022,14:10,5.0,39500,39468.2,36.65,42.7,6.050000000000004,16.507503410641213,2022-08-18 14:11:00,66.3,0.2,,,2022-08-18 15:20:00,-60.04999999999999,,-60.04999999999999
25-08-2022,25-08-2022,14:10,5.0,39400,39375.25,72.75,78.65,5.900000000000006,8.109965635738838,2022-08-25 14:14:00,54.65,62.9,8.25,15.096065873741995,2022-08-25 14:12:00,14.150000000000006,14.150000000000006,
01-09-2022,01-09-2022,14:10,5.0,39100,39026.25,70.55,113.85,43.3,61.374911410347266,2022-09-01 14:11:00,193.85,0.3,,,2022-09-01 15:20:00,-150.25,,-150.25
08-09-2022,08-09-2022,14:10,5.0,40200,40122.3,59.6,69.1,9.499999999999993,15.93959731543623,2022-09-08 14:32:00,99.25,124.2,24.950000000000003,25.13853904282116,2022-09-08 14:11:00,34.449999999999996,34.449999999999996,
15-09-2022,15-09-2022,14:10,5.0,41300,41292.2,88.25,92.95,4.700000000000003,5.325779036827199,2022-09-15 14:11:00,63.5,88.15,24.650000000000006,38.81889763779529,2022-09-15 15:07:00,29.35000000000001,29.35000000000001,
22-09-2022,22-09-2022,14:10,5.0,41000,40915.85,55.25,0.2,,,2022-09-22 15:20:00,135.45,151.85,16.400000000000006,12.107788851974902,2022-09-22 14:11:00,-38.64999999999999,,-38.64999999999999
29-09-2022,29-09-2022,14:10,5.0,37700,37607.8,52.2,61.6,9.399999999999999,18.00766283524904,2022-09-29 14:11:00,136.5,58.15,,,2022-09-29 15:20:00,-68.94999999999999,,-68.94999999999999
06-10-2022,06-10-2022,14:10,5.0,39500,39432.2,40.55,0.1,,,2022-10-06 15:20:00,109.8,127.5,17.700000000000003,16.120218579234976,2022-10-06 14:12:00,-22.749999999999993,,-22.749999999999993
13-10-2022,13-10-2022,14:10,5.0,38700,38675.65,64.7,70.0,5.299999999999997,8.191653786707878,2022-10-13 14:11:00,81.0,88.4,7.400000000000006,9.13580246913581,2022-10-13 14:14:00,12.700000000000003,12.700000000000003,
