date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
22-09-2022,22-09-2022,12:25,10.0,40600,40535.75,101.35,124.7,23.35000000000001,23.038973852984714,2022-09-22 13:16:00,158.7,184.95,26.25,16.540642722117205,2022-09-22 12:27:00,49.60000000000001,49.60000000000001,
29-09-2022,29-09-2022,12:25,10.0,37800,37774.6,155.3,0.15,,,2022-09-29 15:20:00,126.1,138.9,12.800000000000011,10.150674068199852,2022-09-29 12:32:00,-142.35,,-142.35
06-10-2022,06-10-2022,12:25,10.0,39500,39455.3,98.2,127.2,29.0,29.531568228105904,2022-10-06 12:48:00,120.85,136.7,15.849999999999994,13.115432354158044,2022-10-06 12:27:00,44.849999999999994,44.849999999999994,
13-10-2022,13-10-2022,12:25,10.0,38700,38602.5,62.45,69.1,6.6499999999999915,10.648518815052027,2022-10-13 12:38:00,188.5,220.35,31.849999999999994,16.89655172413793,2022-10-13 12:31:00,38.499999999999986,38.499999999999986,
20-10-2022,20-10-2022,12:25,10.0,40000,39987.0,93.5,108.1,14.599999999999994,15.61497326203208,2022-10-20 12:27:00,117.15,139.1,21.94999999999999,18.73666239863422,2022-10-20 14:00:00,36.54999999999998,36.54999999999998,
27-10-2022,27-10-2022,12:25,10.0,41300,41231.8,68.7,76.05,7.349999999999994,10.698689956331869,2022-10-27 12:32:00,131.55,8.15,,,2022-10-27 15:20:00,-116.05000000000001,,-116.05000000000001
03-11-2022,03-11-2022,12:25,10.0,41300,41285.4,89.45,99.1,9.649999999999991,10.788149804359968,2022-11-03 12:30:00,117.8,3.0,,,2022-11-03 15:20:00,-105.15,,-105.15
10-11-2022,10-11-2022,12:25,10.0,41400,41348.45,69.5,79.7,10.200000000000003,14.67625899280576,2022-11-10 13:35:00,89.4,101.25,11.849999999999994,13.255033557046971,2022-11-10 12:29:00,22.049999999999997,22.049999999999997,
17-11-2022,17-11-2022,12:25,10.0,42500,42457.85,53.95,59.45,5.5,10.194624652455978,2022-11-17 12:30:00,87.7,33.3,,,2022-11-17 15:20:00,-48.900000000000006,,-48.900000000000006
24-11-2022,24-11-2022,12:25,10.0,43000,42939.4,34.35,37.8,3.4499999999999957,10.043668122270729,2022-11-24 12:49:00,107.0,121.05,14.049999999999997,13.130841121495324,2022-11-24 13:10:00,17.499999999999993,17.499999999999993,
01-12-2022,01-12-2022,12:25,10.0,43400,43373.0,68.35,77.35,9.0,13.167520117044623,2022-12-01 12:39:00,61.0,67.7,6.700000000000003,10.983606557377055,2022-12-01 13:24:00,15.700000000000003,15.700000000000003,
08-12-2022,08-12-2022,12:25,10.0,43400,43379.4,60.35,67.85,7.499999999999993,12.427506213753094,2022-12-08 13:17:00,85.6,94.95,9.350000000000009,10.922897196261692,2022-12-08 12:40:00,16.85,16.85,
15-12-2022,15-12-2022,12:25,10.0,43900,43897.75,87.5,0.25,,,2022-12-15 15:20:00,61.4,78.4,17.000000000000007,27.687296416938125,2022-12-15 12:31:00,-70.25,,-70.25
22-12-2022,22-12-2022,12:25,10.0,42400,42314.0,94.45,120.95,26.5,28.057173107464266,2022-12-22 13:10:00,140.4,163.95,23.549999999999983,16.773504273504262,2022-12-22 12:26:00,50.04999999999998,50.04999999999998,
29-12-2022,29-12-2022,12:25,10.0,42700,42660.35,48.35,55.05,6.699999999999996,13.857290589451903,2022-12-29 12:27:00,138.2,0.15,,,2022-12-29 15:20:00,-131.35,,-131.35
05-01-2023,05-01-2023,12:25,10.0,42700,42625.1,89.55,0.35,,,2023-01-05 15:20:00,142.4,160.75,18.349999999999994,12.886235955056174,2023-01-05 12:29:00,-70.85000000000001,,-70.85000000000001
12-01-2023,12-01-2023,12:25,10.0,42000,41963.45,98.1,113.6,15.5,15.80020387359837,2023-01-12 12:52:00,131.85,146.0,14.150000000000006,10.731892301858178,2023-01-12 12:35:00,29.650000000000006,29.650000000000006,
19-01-2023,19-01-2023,12:25,10.0,42400,42341.1,67.95,79.75,11.799999999999997,17.365710080941867,2023-01-19 12:34:00,131.5,157.6,26.099999999999994,19.847908745247146,2023-01-19 12:47:00,37.89999999999999,37.89999999999999,
25-01-2023,25-01-2023,12:25,10.0,41800,41715.65,81.7,102.9,21.200000000000003,25.948592411260712,2023-01-25 12:46:00,109.3,134.2,24.89999999999999,22.78133577310155,2023-01-25 12:39:00,46.099999999999994,46.099999999999994,
25-01-2023,25-01-2023,12:25,10.0,41800,41715.65,81.7,102.9,21.200000000000003,25.948592411260712,2023-01-25 12:46:00,109.3,134.2,24.89999999999999,22.78133577310155,2023-01-25 12:39:00,46.099999999999994,46.099999999999994,
02-02-2023,02-02-2023,12:25,10.0,40400,40349.45,159.75,176.4,16.650000000000006,10.42253521126761,2023-02-02 14:18:00,182.4,222.65,40.25,22.06688596491228,2023-02-02 12:26:00,56.900000000000006,56.900000000000006,
09-02-2023,09-02-2023,12:25,10.0,41400,41337.95,73.65,86.0,12.349999999999994,16.768499660556678,2023-02-09 13:38:00,126.4,145.75,19.349999999999994,15.308544303797463,2023-02-09 12:30:00,31.69999999999999,31.69999999999999,
16-02-2023,16-02-2023,12:25,10.0,41800,41787.35,90.75,105.0,14.25,15.702479338842975,2023-02-16 13:21:00,86.1,97.25,11.150000000000006,12.950058072009298,2023-02-16 12:35:00,25.400000000000006,25.400000000000006,
23-02-2023,23-02-2023,12:25,10.0,39900,39821.1,76.15,85.05,8.899999999999991,11.687458962573857,2023-02-23 12:53:00,145.6,0.2,,,2023-02-23 15:20:00,-136.5,,-136.5
02-03-2023,02-03-2023,12:25,10.0,40600,40587.4,73.95,0.1,,,2023-03-02 15:20:00,76.45,86.3,9.849999999999994,12.884238064094172,2023-03-02 12:26:00,-64.00000000000001,,-64.00000000000001
09-03-2023,09-03-2023,12:25,10.0,41500,41492.05,58.5,0.1,,,2023-03-09 15:20:00,79.95,88.0,8.049999999999997,10.06879299562226,2023-03-09 12:26:00,-50.35,,-50.35
16-03-2023,16-03-2023,12:25,10.0,38800,38781.95,106.3,121.15,14.850000000000009,13.969896519285049,2023-03-16 12:26:00,131.65,0.1,,,2023-03-16 15:20:00,-116.7,,-116.7
23-03-2023,23-03-2023,12:25,10.0,40100,40083.5,99.6,117.55,17.950000000000003,18.02208835341366,2023-03-23 12:33:00,113.0,124.95,11.950000000000003,10.575221238938056,2023-03-23 13:57:00,29.900000000000006,29.900000000000006,
29-03-2023,29-03-2023,12:25,10.0,39800,39710.35,52.9,61.35,8.450000000000003,15.973534971644618,2023-03-29 12:28:00,163.5,0.25,,,2023-03-29 15:20:00,-154.8,,-154.8
29-03-2023,29-03-2023,12:25,10.0,39800,39710.35,52.9,61.35,8.450000000000003,15.973534971644618,2023-03-29 12:28:00,163.5,0.25,,,2023-03-29 15:20:00,-154.8,,-154.8
06-04-2023,06-04-2023,12:25,10.0,41200,41136.9,56.95,68.7,11.75,20.63213345039508,2023-04-06 12:40:00,118.0,134.05,16.05000000000001,13.601694915254248,2023-04-06 12:33:00,27.80000000000001,27.80000000000001,
06-04-2023,06-04-2023,12:25,10.0,41200,41136.9,56.95,68.7,11.75,20.63213345039508,2023-04-06 12:40:00,118.0,134.05,16.05000000000001,13.601694915254248,2023-04-06 12:33:00,27.80000000000001,27.80000000000001,
13-04-2023,13-04-2023,12:25,10.0,41700,41604.9,47.45,59.4,11.949999999999996,25.184404636459423,2023-04-13 12:42:00,116.0,132.6,16.599999999999994,14.310344827586203,2023-04-13 12:35:00,28.54999999999999,28.54999999999999,
13-04-2023,13-04-2023,12:25,10.0,41700,41604.9,47.45,59.4,11.949999999999996,25.184404636459423,2023-04-13 12:42:00,116.0,132.6,16.599999999999994,14.310344827586203,2023-04-13 12:35:00,28.54999999999999,28.54999999999999,
20-04-2023,20-04-2023,12:25,10.0,42300,42289.35,78.75,91.65,12.900000000000006,16.380952380952387,2023-04-20 12:29:00,93.35,103.5,10.150000000000006,10.873058382431715,2023-04-20 12:38:00,23.05000000000001,23.05000000000001,
27-04-2023,27-04-2023,12:25,10.0,42900,42836.85,62.5,71.4,8.900000000000006,14.240000000000009,2023-04-27 12:30:00,118.5,0.2,,,2023-04-27 15:20:00,-109.39999999999999,,-109.39999999999999
04-05-2023,04-05-2023,12:25,10.0,43500,43432.6,38.95,44.4,5.449999999999996,13.992297817715007,2023-05-04 12:42:00,134.2,0.05,,,2023-05-04 15:20:00,-128.7,,-128.7
11-05-2023,11-05-2023,12:25,10.0,43600,43537.9,60.35,70.3,9.949999999999996,16.487158243579113,2023-05-11 13:05:00,125.45,149.15,23.700000000000003,18.89198884017537,2023-05-11 12:44:00,33.65,33.65,
18-05-2023,18-05-2023,12:25,10.0,44000,43944.6,70.8,80.6,9.799999999999997,13.841807909604517,2023-05-18 12:30:00,110.5,133.1,22.599999999999994,20.4524886877828,2023-05-18 12:52:00,32.39999999999999,32.39999999999999,
25-05-2023,25-05-2023,12:25,10.0,43600,43574.65,72.75,84.1,11.349999999999994,15.601374570446728,2023-05-25 14:54:00,92.0,104.05,12.049999999999997,13.097826086956518,2023-05-25 12:30:00,23.39999999999999,23.39999999999999,
01-06-2023,01-06-2023,12:25,10.0,44200,44117.25,51.8,58.5,6.700000000000003,12.934362934362941,2023-06-01 12:33:00,135.85,181.25,45.400000000000006,33.419212366580794,2023-06-01 13:52:00,52.10000000000001,52.10000000000001,
08-06-2023,08-06-2023,12:25,10.0,44300,44263.3,69.95,81.5,11.549999999999997,16.511794138670474,2023-06-08 13:45:00,87.7,100.25,12.549999999999997,14.31014823261117,2023-06-08 12:33:00,24.099999999999994,24.099999999999994,
15-06-2023,15-06-2023,12:25,10.0,43800,43761.7,68.8,0.15,,,2023-06-15 15:20:00,107.35,118.8,11.450000000000003,10.66604564508617,2023-06-15 12:28:00,-57.19999999999999,,-57.19999999999999
22-06-2023,22-06-2023,12:25,10.0,43900,43849.3,64.1,84.1,20.0,31.201248049921997,2023-06-22 13:30:00,122.1,144.8,22.700000000000017,18.591318591318608,2023-06-22 12:44:00,42.70000000000002,42.70000000000002,
