date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
25-08-2022,25-08-2022,10:30,5.0,39400,39328.1,81.25,85.55,4.299999999999997,5.292307692307689,2022-08-25 10:53:00,147.65,158.95,11.299999999999983,7.65323399932271,2022-08-25 11:23:00,15.59999999999998,15.59999999999998,
01-09-2022,01-09-2022,10:30,5.0,39700,39646.8,153.25,0.3,,,2022-09-01 15:20:00,217.35,230.7,13.349999999999994,6.1421670117322265,2022-09-01 10:32:00,-139.6,,-139.6
08-09-2022,08-09-2022,10:30,5.0,40000,39950.2,115.5,121.5,6.0,5.194805194805195,2022-09-08 11:43:00,174.1,183.6,9.5,5.456634118322803,2022-09-08 10:35:00,15.5,15.5,
15-09-2022,15-09-2022,10:30,5.0,41500,41432.5,149.1,0.25,,,2022-09-15 15:20:00,249.3,268.85,19.55000000000001,7.841957480946656,2022-09-15 10:32:00,-129.29999999999998,,-129.29999999999998
22-09-2022,22-09-2022,10:30,5.0,40800,40771.8,147.15,159.65,12.5,8.494733265375466,2022-09-22 10:49:00,221.7,235.6,13.900000000000006,6.2697338746053255,2022-09-22 10:35:00,26.400000000000006,26.400000000000006,
29-09-2022,29-09-2022,10:30,5.0,38100,38006.25,117.65,124.35,6.699999999999989,5.694857628559276,2022-09-29 10:33:00,241.15,258.25,17.099999999999994,7.0910221853618065,2022-09-29 11:13:00,23.799999999999983,23.799999999999983,
06-10-2022,06-10-2022,10:30,5.0,39500,39428.5,115.3,122.75,7.450000000000003,6.461405030355596,2022-10-06 11:04:00,170.0,182.0,12.0,7.0588235294117645,2022-10-06 10:34:00,19.450000000000003,19.450000000000003,
13-10-2022,13-10-2022,10:30,5.0,38700,38696.45,152.6,161.8,9.200000000000017,6.028833551769343,2022-10-13 10:36:00,167.75,185.05,17.30000000000001,10.312965722801795,2022-10-13 11:13:00,26.50000000000003,26.50000000000003,
20-10-2022,20-10-2022,10:30,5.0,40000,39987.55,114.3,127.95,13.650000000000006,11.942257217847773,2022-10-20 10:43:00,134.6,148.45,13.849999999999994,10.28974739970282,2022-10-20 10:33:00,27.5,27.5,
27-10-2022,27-10-2022,10:30,5.0,41400,41397.35,100.25,0.45,,,2022-10-27 15:20:00,126.2,134.0,7.799999999999997,6.180665610142628,2022-10-27 10:32:00,-92.0,,-92.0
03-11-2022,03-11-2022,10:30,5.0,41500,41406.95,85.05,92.1,7.049999999999997,8.289241622574952,2022-11-03 11:21:00,204.6,221.0,16.400000000000006,8.015640273704792,2022-11-03 10:34:00,23.450000000000003,23.450000000000003,
10-11-2022,10-11-2022,10:30,5.0,41600,41512.85,58.35,4.3,,,2022-11-10 15:20:00,135.4,146.05,10.650000000000006,7.8655834564254095,2022-11-10 10:32:00,-43.4,,-43.4
17-11-2022,17-11-2022,10:30,5.0,42500,42458.45,71.0,74.75,3.75,5.28169014084507,2022-11-17 10:31:00,109.5,118.15,8.650000000000006,7.899543378995438,2022-11-17 10:34:00,12.400000000000006,12.400000000000006,
24-11-2022,24-11-2022,10:30,5.0,43000,42916.15,39.4,42.0,2.6000000000000014,6.598984771573608,2022-11-24 10:34:00,122.65,139.2,16.549999999999983,13.493681206685675,2022-11-24 13:23:00,19.149999999999984,19.149999999999984,
01-12-2022,01-12-2022,10:30,5.0,43400,43381.9,77.75,85.2,7.450000000000003,9.581993569131836,2022-12-01 10:51:00,77.4,82.3,4.8999999999999915,6.330749354005157,2022-12-01 10:31:00,12.349999999999994,12.349999999999994,
08-12-2022,08-12-2022,10:30,5.0,43400,43384.7,83.9,93.75,9.849999999999994,11.740166865315844,2022-12-08 11:18:00,107.55,114.75,7.200000000000003,6.694560669456069,2022-12-08 10:32:00,17.049999999999997,17.049999999999997,
15-12-2022,15-12-2022,10:30,5.0,44100,44083.9,55.55,0.25,,,2022-12-15 15:20:00,102.25,109.85,7.599999999999994,7.432762836185813,2022-12-15 10:44:00,-47.7,,-47.7
22-12-2022,22-12-2022,10:30,5.0,42500,42438.7,127.1,141.1,14.0,11.014948859166012,2022-12-22 10:45:00,189.65,207.35,17.69999999999999,9.332981808594774,2022-12-22 10:31:00,31.69999999999999,31.69999999999999,
29-12-2022,29-12-2022,10:30,5.0,42600,42537.75,81.65,88.95,7.299999999999997,8.94060012247397,2022-12-29 10:37:00,137.85,145.3,7.450000000000017,5.404425099746113,2022-12-29 10:32:00,14.750000000000014,14.750000000000014,
05-01-2023,05-01-2023,10:30,5.0,42900,42853.15,112.65,0.2,,,2023-01-05 15:20:00,161.55,175.75,14.199999999999989,8.789848344165884,2023-01-05 10:31:00,-98.25000000000001,,-98.25000000000001
12-01-2023,12-01-2023,10:30,5.0,42000,41951.95,120.0,128.1,8.099999999999994,6.749999999999995,2023-01-12 10:41:00,190.2,208.65,18.450000000000017,9.700315457413259,2023-01-12 10:31:00,26.55000000000001,26.55000000000001,
19-01-2023,19-01-2023,10:30,5.0,42500,42414.2,78.7,96.0,17.299999999999997,21.982210927573057,2023-01-19 11:02:00,170.2,187.05,16.850000000000023,9.900117508813175,2023-01-19 10:34:00,34.15000000000002,34.15000000000002,
25-01-2023,25-01-2023,10:30,5.0,42100,42021.95,105.25,0.2,,,2023-01-25 15:20:00,148.45,166.65,18.200000000000017,12.260020208824532,2023-01-25 10:32:00,-86.84999999999998,,-86.84999999999998
25-01-2023,25-01-2023,10:30,5.0,42100,42021.95,105.25,0.2,,,2023-01-25 15:20:00,148.45,166.65,18.200000000000017,12.260020208824532,2023-01-25 10:32:00,-86.84999999999998,,-86.84999999999998
02-02-2023,02-02-2023,10:30,5.0,40200,40118.9,250.55,263.7,13.149999999999977,5.248453402514459,2023-02-02 10:44:00,278.7,0.15,,,2023-02-02 15:20:00,-265.40000000000003,,-265.40000000000003
09-02-2023,09-02-2023,10:30,5.0,41400,41389.3,105.15,113.65,8.5,8.083689966714218,2023-02-09 10:33:00,131.2,145.6,14.400000000000006,10.975609756097567,2023-02-09 10:48:00,22.900000000000006,22.900000000000006,
16-02-2023,16-02-2023,10:30,5.0,41900,41819.8,72.0,78.55,6.549999999999997,9.097222222222218,2023-02-16 10:38:00,143.3,163.4,20.099999999999994,14.026517794836002,2023-02-16 10:31:00,26.64999999999999,26.64999999999999,
23-02-2023,23-02-2023,10:30,5.0,40100,40093.75,143.2,154.2,11.0,7.681564245810056,2023-02-23 10:31:00,121.0,133.65,12.650000000000006,10.454545454545459,2023-02-23 10:34:00,23.650000000000006,23.650000000000006,
02-03-2023,02-03-2023,10:30,5.0,40700,40608.25,66.55,76.3,9.75,14.650638617580766,2023-03-02 10:37:00,134.95,144.1,9.150000000000006,6.780288995924422,2023-03-02 11:21:00,18.900000000000006,18.900000000000006,
09-03-2023,09-03-2023,10:30,5.0,41600,41559.2,54.65,57.95,3.3000000000000043,6.038426349496806,2023-03-09 10:33:00,124.3,135.45,11.149999999999991,8.970233306516485,2023-03-09 10:40:00,14.449999999999996,14.449999999999996,
16-03-2023,16-03-2023,10:30,5.0,38900,38881.45,133.0,151.9,18.900000000000006,14.21052631578948,2023-03-16 10:32:00,182.05,191.25,9.199999999999989,5.053556715188129,2023-03-16 12:25:00,28.099999999999994,28.099999999999994,
23-03-2023,23-03-2023,10:30,5.0,40100,40065.55,138.35,150.4,12.050000000000011,8.709794000722813,2023-03-23 12:45:00,133.25,142.1,8.849999999999994,6.64165103189493,2023-03-23 10:33:00,20.900000000000006,20.900000000000006,
29-03-2023,29-03-2023,10:30,5.0,39900,39860.95,108.75,114.5,5.75,5.287356321839081,2023-03-29 10:31:00,141.15,148.7,7.549999999999983,5.348919589089609,2023-03-29 10:59:00,13.299999999999983,13.299999999999983,
29-03-2023,29-03-2023,10:30,5.0,39900,39860.95,108.75,114.5,5.75,5.287356321839081,2023-03-29 10:31:00,141.15,148.7,7.549999999999983,5.348919589089609,2023-03-29 10:59:00,13.299999999999983,13.299999999999983,
06-04-2023,06-04-2023,10:30,5.0,41100,41083.6,113.45,120.05,6.599999999999994,5.8175407668576415,2023-04-06 10:31:00,108.15,125.0,16.849999999999994,15.580212667591303,2023-04-06 13:39:00,23.44999999999999,23.44999999999999,
06-04-2023,06-04-2023,10:30,5.0,41100,41083.6,113.45,120.05,6.599999999999994,5.8175407668576415,2023-04-06 10:31:00,108.15,125.0,16.849999999999994,15.580212667591303,2023-04-06 13:39:00,23.44999999999999,23.44999999999999,
13-04-2023,13-04-2023,10:30,5.0,41800,41705.55,53.6,56.65,3.049999999999997,5.690298507462681,2023-04-13 10:31:00,153.05,170.25,17.19999999999999,11.23815746488075,2023-04-13 10:45:00,20.249999999999986,20.249999999999986,
13-04-2023,13-04-2023,10:30,5.0,41800,41705.55,53.6,56.65,3.049999999999997,5.690298507462681,2023-04-13 10:31:00,153.05,170.25,17.19999999999999,11.23815746488075,2023-04-13 10:45:00,20.249999999999986,20.249999999999986,
20-04-2023,20-04-2023,10:30,5.0,42300,42254.7,73.55,81.4,7.8500000000000085,10.673011556764118,2023-04-20 11:32:00,125.65,143.8,18.150000000000006,14.444886589733391,2023-04-20 10:34:00,26.000000000000014,26.000000000000014,
27-04-2023,27-04-2023,10:30,5.0,42900,42855.75,89.0,96.25,7.25,8.146067415730338,2023-04-27 10:35:00,119.15,139.7,20.549999999999983,17.24716743600502,2023-04-27 10:31:00,27.799999999999983,27.799999999999983,
04-05-2023,04-05-2023,10:30,5.0,43400,43323.55,62.55,68.1,5.549999999999997,8.87290167865707,2023-05-04 10:37:00,129.5,0.1,,,2023-05-04 15:20:00,-123.85000000000001,,-123.85000000000001
11-05-2023,11-05-2023,10:30,5.0,43600,43557.0,102.4,109.1,6.699999999999989,6.542968749999989,2023-05-11 10:32:00,122.05,133.45,11.399999999999991,9.340434248258903,2023-05-11 11:30:00,18.09999999999998,18.09999999999998,
18-05-2023,18-05-2023,10:30,5.0,44000,43905.15,62.8,66.7,3.9000000000000057,6.210191082802557,2023-05-18 10:41:00,147.5,184.55,37.05000000000001,25.11864406779662,2023-05-18 13:45:00,40.95000000000002,40.95000000000002,
25-05-2023,25-05-2023,10:30,5.0,43600,43506.05,61.8,68.45,6.650000000000006,10.76051779935276,2023-05-25 10:32:00,154.55,166.0,11.449999999999989,7.408605629246192,2023-05-25 11:28:00,18.099999999999994,18.099999999999994,
01-06-2023,01-06-2023,10:30,5.0,44200,44106.2,57.35,60.75,3.3999999999999986,5.928509154315603,2023-06-01 10:35:00,156.95,165.15,8.200000000000017,5.22459381968781,2023-06-01 11:03:00,11.600000000000016,11.600000000000016,
08-06-2023,08-06-2023,10:30,5.0,44500,44410.15,55.75,59.65,3.8999999999999986,6.995515695067262,2023-06-08 10:36:00,151.0,158.8,7.800000000000011,5.1655629139072925,2023-06-08 11:48:00,11.70000000000001,11.70000000000001,
15-06-2023,15-06-2023,10:30,5.0,44000,43941.45,72.75,0.15,,,2023-06-15 15:20:00,102.2,112.85,10.649999999999991,10.420743639921714,2023-06-15 10:33:00,-61.95,,-61.95
22-06-2023,22-06-2023,10:30,5.0,44000,43935.65,66.9,70.4,3.5,5.23168908819133,2023-06-22 10:48:00,136.65,145.95,9.299999999999983,6.805708013172325,2023-06-22 10:40:00,12.799999999999983,12.799999999999983,
02-06-2022,02-06-2022,10:30,10.0,35600,35546.65,121.95,144.5,22.549999999999997,18.491184911849114,2022-06-02 10:33:00,171.25,202.55,31.30000000000001,18.27737226277373,2022-06-02 10:48:00,53.85000000000001,53.85000000000001,
09-06-2022,09-06-2022,10:30,10.0,34900,34813.75,85.8,97.6,11.799999999999997,13.75291375291375,2022-06-09 11:00:00,155.0,173.65,18.650000000000006,12.032258064516132,2022-06-09 10:47:00,30.450000000000003,30.450000000000003,
16-06-2022,16-06-2022,10:30,10.0,33600,33549.15,95.0,110.4,15.400000000000006,16.21052631578948,2022-06-16 10:35:00,153.6,188.05,34.45000000000002,22.42838541666668,2022-06-16 10:43:00,49.85000000000002,49.85000000000002,
23-06-2022,23-06-2022,10:30,10.0,33500,33401.5,90.95,0.1,,,2022-06-23 15:20:00,192.65,212.45,19.799999999999983,10.27770568388268,2022-06-23 10:42:00,-71.05000000000003,,-71.05000000000003
30-06-2022,30-06-2022,10:30,10.0,33500,33415.85,122.85,138.5,15.650000000000006,12.739112739112745,2022-06-30 10:44:00,213.9,240.35,26.44999999999999,12.365591397849457,2022-06-30 12:30:00,42.099999999999994,42.099999999999994,
07-07-2022,07-07-2022,10:30,10.0,34700,34654.4,97.9,109.5,11.599999999999994,11.848825331971392,2022-07-07 10:39:00,151.85,0.2,,,2022-07-07 15:20:00,-140.05,,-140.05
14-07-2022,14-07-2022,10:30,10.0,34900,34846.6,103.85,131.2,27.349999999999994,26.336061627347128,2022-07-14 10:54:00,148.35,174.55,26.200000000000017,17.66093697337379,2022-07-14 11:16:00,53.55000000000001,53.55000000000001,
21-07-2022,21-07-2022,10:30,10.0,36100,36090.95,108.25,120.9,12.650000000000006,11.685912240184763,2022-07-21 11:03:00,125.8,0.15,,,2022-07-21 15:20:00,-112.99999999999999,,-112.99999999999999
28-07-2022,28-07-2022,10:30,10.0,37300,37291.1,95.4,113.7,18.299999999999997,19.182389937106915,2022-07-28 11:14:00,124.85,0.2,,,2022-07-28 15:20:00,-106.35,,-106.35
04-08-2022,04-08-2022,10:30,10.0,38100,38034.0,99.15,0.15,,,2022-08-04 15:20:00,150.0,166.95,16.94999999999999,11.299999999999992,2022-08-04 10:32:00,-82.05000000000001,,-82.05000000000001
11-08-2022,11-08-2022,10:30,10.0,38900,38851.75,95.15,0.6,,,2022-08-11 15:20:00,126.85,139.9,13.050000000000011,10.287741426882153,2022-08-11 10:44:00,-81.5,,-81.5
18-08-2022,18-08-2022,10:30,10.0,39600,39533.3,81.35,92.7,11.350000000000009,13.95205900430241,2022-08-18 10:41:00,139.1,176.0,36.900000000000006,26.527677929547096,2022-08-18 11:16:00,48.250000000000014,48.250000000000014,
25-08-2022,25-08-2022,10:30,10.0,39400,39328.1,81.25,91.85,10.599999999999994,13.046153846153837,2022-08-25 10:58:00,147.65,208.05,60.400000000000006,40.907551642397564,2022-08-25 11:24:00,71.0,71.0,
01-09-2022,01-09-2022,10:30,10.0,39700,39646.8,153.25,0.3,,,2022-09-01 15:20:00,217.35,240.3,22.950000000000017,10.559006211180131,2022-09-01 10:34:00,-129.99999999999997,,-129.99999999999997
08-09-2022,08-09-2022,10:30,10.0,40000,39950.2,115.5,137.3,21.80000000000001,18.874458874458885,2022-09-08 11:50:00,174.1,192.15,18.05000000000001,10.367604824813332,2022-09-08 10:42:00,39.85000000000002,39.85000000000002,
15-09-2022,15-09-2022,10:30,10.0,41500,41432.5,149.1,0.25,,,2022-09-15 15:20:00,249.3,278.9,29.599999999999966,11.873245086241461,2022-09-15 10:33:00,-119.25000000000003,,-119.25000000000003
22-09-2022,22-09-2022,10:30,10.0,40800,40771.8,147.15,163.8,16.650000000000006,11.314984709480127,2022-09-22 10:51:00,221.7,247.65,25.950000000000017,11.705006765899872,2022-09-22 11:17:00,42.60000000000002,42.60000000000002,
29-09-2022,29-09-2022,10:30,10.0,38100,38006.25,117.65,133.0,15.349999999999994,13.047173820654479,2022-09-29 10:35:00,241.15,272.6,31.450000000000017,13.041675305826256,2022-09-29 11:16:00,46.80000000000001,46.80000000000001,
06-10-2022,06-10-2022,10:30,10.0,39500,39428.5,115.3,127.2,11.900000000000006,10.32090199479619,2022-10-06 12:48:00,170.0,192.7,22.69999999999999,13.352941176470582,2022-10-06 10:35:00,34.599999999999994,34.599999999999994,
13-10-2022,13-10-2022,10:30,10.0,38700,38696.45,152.6,172.25,19.650000000000006,12.876802096985587,2022-10-13 10:44:00,167.75,185.05,17.30000000000001,10.312965722801795,2022-10-13 11:13:00,36.95000000000002,36.95000000000002,
20-10-2022,20-10-2022,10:30,10.0,40000,39987.55,114.3,127.95,13.650000000000006,11.942257217847773,2022-10-20 10:43:00,134.6,148.45,13.849999999999994,10.28974739970282,2022-10-20 10:33:00,27.5,27.5,
27-10-2022,27-10-2022,10:30,10.0,41400,41397.35,100.25,0.45,,,2022-10-27 15:20:00,126.2,144.65,18.450000000000003,14.619651347068146,2022-10-27 10:33:00,-81.35,,-81.35
03-11-2022,03-11-2022,10:30,10.0,41500,41406.95,85.05,0.1,,,2022-11-03 15:20:00,204.6,237.85,33.25,16.251221896383186,2022-11-03 10:45:00,-51.7,,-51.7
10-11-2022,10-11-2022,10:30,10.0,41600,41512.85,58.35,4.3,,,2022-11-10 15:20:00,135.4,156.1,20.69999999999999,15.288035450516976,2022-11-10 10:33:00,-33.350000000000016,,-33.350000000000016
17-11-2022,17-11-2022,10:30,10.0,42500,42458.45,71.0,84.7,13.700000000000003,19.295774647887328,2022-11-17 13:28:00,109.5,133.8,24.30000000000001,22.19178082191782,2022-11-17 11:28:00,38.000000000000014,38.000000000000014,
24-11-2022,24-11-2022,10:30,10.0,43000,42916.15,39.4,44.25,4.850000000000001,12.309644670050766,2022-11-24 10:36:00,122.65,139.2,16.549999999999983,13.493681206685675,2022-11-24 13:23:00,21.399999999999984,21.399999999999984,
01-12-2022,01-12-2022,10:30,10.0,43400,43381.9,77.75,89.15,11.400000000000006,14.662379421221871,2022-12-01 10:52:00,77.4,85.7,8.299999999999997,10.7235142118863,2022-12-01 10:33:00,19.700000000000003,19.700000000000003,
08-12-2022,08-12-2022,10:30,10.0,43400,43384.7,83.9,93.75,9.849999999999994,11.740166865315844,2022-12-08 11:18:00,107.55,122.9,15.350000000000009,14.272431427243152,2022-12-08 10:33:00,25.200000000000003,25.200000000000003,
15-12-2022,15-12-2022,10:30,10.0,44100,44083.9,55.55,0.25,,,2022-12-15 15:20:00,102.25,113.15,10.900000000000006,10.660146699266509,2022-12-15 11:00:00,-44.39999999999999,,-44.39999999999999
22-12-2022,22-12-2022,10:30,10.0,42500,42438.7,127.1,141.1,14.0,11.014948859166012,2022-12-22 10:45:00,189.65,241.75,52.099999999999994,27.471658317954123,2022-12-22 11:46:00,66.1,66.1,
29-12-2022,29-12-2022,10:30,10.0,42600,42537.75,81.65,95.45,13.799999999999997,16.90140845070422,2022-12-29 10:38:00,137.85,0.25,,,2022-12-29 15:20:00,-123.8,,-123.8
05-01-2023,05-01-2023,10:30,10.0,42900,42853.15,112.65,0.2,,,2023-01-05 15:20:00,161.55,197.95,36.39999999999998,22.531723924481568,2023-01-05 10:32:00,-76.05000000000003,,-76.05000000000003
12-01-2023,12-01-2023,10:30,10.0,42000,41951.95,120.0,135.5,15.5,12.916666666666668,2023-01-12 10:46:00,190.2,209.3,19.100000000000023,10.04206098843324,2023-01-12 13:30:00,34.60000000000002,34.60000000000002,
19-01-2023,19-01-2023,10:30,10.0,42500,42414.2,78.7,96.0,17.299999999999997,21.982210927573057,2023-01-19 11:02:00,170.2,187.35,17.150000000000006,10.076380728554646,2023-01-19 10:35:00,34.45,34.45,
25-01-2023,25-01-2023,10:30,10.0,42100,42021.95,105.25,0.2,,,2023-01-25 15:20:00,148.45,166.65,18.200000000000017,12.260020208824532,2023-01-25 10:32:00,-86.84999999999998,,-86.84999999999998
25-01-2023,25-01-2023,10:30,10.0,42100,42021.95,105.25,0.2,,,2023-01-25 15:20:00,148.45,166.65,18.200000000000017,12.260020208824532,2023-01-25 10:32:00,-86.84999999999998,,-86.84999999999998
02-02-2023,02-02-2023,10:30,10.0,40200,40118.9,250.55,305.4,54.849999999999966,21.891837956495692,2023-02-02 10:47:00,278.7,0.15,,,2023-02-02 15:20:00,-223.70000000000005,,-223.70000000000005
09-02-2023,09-02-2023,10:30,10.0,41400,41389.3,105.15,120.0,14.849999999999994,14.122681883024246,2023-02-09 10:35:00,131.2,145.6,14.400000000000006,10.975609756097567,2023-02-09 10:48:00,29.25,29.25,
16-02-2023,16-02-2023,10:30,10.0,41900,41819.8,72.0,84.0,12.0,16.666666666666664,2023-02-16 10:46:00,143.3,163.4,20.099999999999994,14.026517794836002,2023-02-16 10:31:00,32.099999999999994,32.099999999999994,
23-02-2023,23-02-2023,10:30,10.0,40100,40093.75,143.2,0.45,,,2023-02-23 15:20:00,121.0,133.65,12.650000000000006,10.454545454545459,2023-02-23 10:34:00,-130.1,,-130.1
02-03-2023,02-03-2023,10:30,10.0,40700,40608.25,66.55,76.3,9.75,14.650638617580766,2023-03-02 10:37:00,134.95,149.8,14.850000000000023,11.004075583549481,2023-03-02 11:24:00,24.600000000000023,24.600000000000023,
09-03-2023,09-03-2023,10:30,10.0,41600,41559.2,54.65,64.65,10.000000000000007,18.298261665141823,2023-03-09 11:14:00,124.3,141.55,17.250000000000014,13.877715205148844,2023-03-09 10:43:00,27.25000000000002,27.25000000000002,
16-03-2023,16-03-2023,10:30,10.0,38900,38881.45,133.0,151.9,18.900000000000006,14.21052631578948,2023-03-16 10:32:00,182.05,201.4,19.349999999999994,10.628948091183737,2023-03-16 12:31:00,38.25,38.25,
23-03-2023,23-03-2023,10:30,10.0,40100,40065.55,138.35,0.2,,,2023-03-23 15:20:00,133.25,147.25,14.0,10.506566604127581,2023-03-23 10:38:00,-124.15,,-124.15
29-03-2023,29-03-2023,10:30,10.0,39900,39860.95,108.75,128.45,19.69999999999999,18.11494252873562,2023-03-29 10:34:00,141.15,165.15,24.0,17.003188097768334,2023-03-29 11:08:00,43.69999999999999,43.69999999999999,
29-03-2023,29-03-2023,10:30,10.0,39900,39860.95,108.75,128.45,19.69999999999999,18.11494252873562,2023-03-29 10:34:00,141.15,165.15,24.0,17.003188097768334,2023-03-29 11:08:00,43.69999999999999,43.69999999999999,
06-04-2023,06-04-2023,10:30,10.0,41100,41083.6,113.45,137.5,24.049999999999997,21.198765976200967,2023-04-06 10:43:00,108.15,125.0,16.849999999999994,15.580212667591303,2023-04-06 13:39:00,40.89999999999999,40.89999999999999,
06-04-2023,06-04-2023,10:30,10.0,41100,41083.6,113.45,137.5,24.049999999999997,21.198765976200967,2023-04-06 10:43:00,108.15,125.0,16.849999999999994,15.580212667591303,2023-04-06 13:39:00,40.89999999999999,40.89999999999999,
13-04-2023,13-04-2023,10:30,10.0,41800,41705.55,53.6,64.1,10.499999999999993,19.589552238805958,2023-04-13 13:40:00,153.05,170.25,17.19999999999999,11.23815746488075,2023-04-13 10:45:00,27.69999999999998,27.69999999999998,
13-04-2023,13-04-2023,10:30,10.0,41800,41705.55,53.6,64.1,10.499999999999993,19.589552238805958,2023-04-13 13:40:00,153.05,170.25,17.19999999999999,11.23815746488075,2023-04-13 10:45:00,27.69999999999998,27.69999999999998,
20-04-2023,20-04-2023,10:30,10.0,42300,42254.7,73.55,81.4,7.8500000000000085,10.673011556764118,2023-04-20 11:32:00,125.65,143.8,18.150000000000006,14.444886589733391,2023-04-20 10:34:00,26.000000000000014,26.000000000000014,
27-04-2023,27-04-2023,10:30,10.0,42900,42855.75,89.0,113.4,24.400000000000006,27.41573033707866,2023-04-27 13:23:00,119.15,139.7,20.549999999999983,17.24716743600502,2023-04-27 10:31:00,44.94999999999999,44.94999999999999,
04-05-2023,04-05-2023,10:30,10.0,43400,43323.55,62.55,70.65,8.100000000000009,12.949640287769798,2023-05-04 10:44:00,129.5,0.1,,,2023-05-04 15:20:00,-121.3,,-121.3
11-05-2023,11-05-2023,10:30,10.0,43600,43557.0,102.4,118.35,15.949999999999989,15.57617187499999,2023-05-11 10:44:00,122.05,141.2,19.14999999999999,15.690290864399831,2023-05-11 11:31:00,35.09999999999998,35.09999999999998,
18-05-2023,18-05-2023,10:30,10.0,44000,43905.15,62.8,76.3,13.5,21.496815286624205,2023-05-18 10:44:00,147.5,184.55,37.05000000000001,25.11864406779662,2023-05-18 13:45:00,50.55000000000001,50.55000000000001,
25-05-2023,25-05-2023,10:30,10.0,43600,43506.05,61.8,68.45,6.650000000000006,10.76051779935276,2023-05-25 10:32:00,154.55,181.9,27.349999999999994,17.69653833710773,2023-05-25 13:03:00,34.0,34.0,
01-06-2023,01-06-2023,10:30,10.0,44200,44106.2,57.35,63.1,5.75,10.026155187445509,2023-06-01 10:39:00,156.95,181.25,24.30000000000001,15.482637782733363,2023-06-01 13:52:00,30.05000000000001,30.05000000000001,
08-06-2023,08-06-2023,10:30,10.0,44500,44410.15,55.75,64.55,8.799999999999997,15.784753363228695,2023-06-08 10:38:00,151.0,171.45,20.44999999999999,13.543046357615887,2023-06-08 11:49:00,29.249999999999986,29.249999999999986,
15-06-2023,15-06-2023,10:30,10.0,44000,43941.45,72.75,0.15,,,2023-06-15 15:20:00,102.2,112.85,10.649999999999991,10.420743639921714,2023-06-15 10:33:00,-61.95,,-61.95
22-06-2023,22-06-2023,10:30,10.0,44000,43935.65,66.9,75.55,8.649999999999991,12.929745889387132,2023-06-22 13:38:00,136.65,155.05,18.400000000000006,13.465056714233448,2023-06-22 11:22:00,27.049999999999997,27.049999999999997,
