date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,13:35,5.0,35600,35517.75,60.25,64.9,4.650000000000006,7.717842323651462,2022-06-02 13:42:00,153.8,167.55,13.75,8.940182054616384,2022-06-02 13:36:00,18.400000000000006,18.400000000000006,
09-06-2022,09-06-2022,13:35,5.0,34900,34808.75,33.3,37.3,4.0,12.012012012012013,2022-06-09 13:41:00,142.2,0.1,,,2022-06-09 15:20:00,-138.1,,-138.1
16-06-2022,16-06-2022,13:35,5.0,32900,32824.0,66.15,80.2,14.049999999999997,21.23960695389266,2022-06-16 13:37:00,184.8,206.15,21.349999999999994,11.5530303030303,2022-06-16 14:15:00,35.39999999999999,35.39999999999999,
23-06-2022,23-06-2022,13:35,5.0,33000,32931.15,96.9,122.2,25.299999999999997,26.109391124870996,2022-06-23 13:36:00,123.85,0.25,,,2022-06-23 15:20:00,-98.3,,-98.3
30-06-2022,30-06-2022,13:35,5.0,33500,33487.55,118.55,0.1,,,2022-06-30 15:20:00,125.6,135.65,10.050000000000011,8.001592356687908,2022-06-30 13:37:00,-108.39999999999999,,-108.39999999999999
07-07-2022,07-07-2022,13:35,5.0,34900,34877.8,81.9,91.75,9.849999999999994,12.02686202686202,2022-07-07 13:38:00,98.0,115.7,17.700000000000003,18.061224489795922,2022-07-07 13:45:00,27.549999999999997,27.549999999999997,
14-07-2022,14-07-2022,13:35,5.0,34700,34640.4,53.25,57.5,4.25,7.981220657276995,2022-07-14 13:38:00,115.0,121.55,6.549999999999997,5.695652173913041,2022-07-14 14:13:00,10.799999999999997,10.799999999999997,
21-07-2022,21-07-2022,13:35,5.0,36200,36167.5,41.75,51.2,9.450000000000003,22.634730538922163,2022-07-21 14:05:00,103.15,128.55,25.400000000000006,24.624333494910328,2022-07-21 13:36:00,34.85000000000001,34.85000000000001,
28-07-2022,28-07-2022,13:35,5.0,37400,37336.2,36.6,41.05,4.449999999999996,12.15846994535518,2022-07-28 13:49:00,108.2,116.4,8.200000000000003,7.578558225508321,2022-07-28 13:37:00,12.649999999999999,12.649999999999999,
04-08-2022,04-08-2022,13:35,5.0,37700,37644.3,56.15,65.8,9.649999999999999,17.186108637577917,2022-08-04 13:37:00,124.3,133.4,9.100000000000009,7.320997586484319,2022-08-04 14:01:00,18.750000000000007,18.750000000000007,
