date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
10-11-2022,10-11-2022,12:20,5.0,41400,41348.45,69.3,79.7,10.400000000000006,15.007215007215017,2022-11-10 13:35:00,85.35,97.95,12.600000000000009,14.7627416520211,2022-11-10 12:23:00,23.000000000000014,23.000000000000014,
17-11-2022,17-11-2022,12:20,5.0,42500,42468.05,59.3,65.95,6.650000000000006,11.21416526138281,2022-11-17 12:31:00,84.1,88.85,4.75,5.648038049940547,2022-11-17 12:26:00,11.400000000000006,11.400000000000006,
24-11-2022,24-11-2022,12:20,5.0,43000,42975.4,48.85,56.15,7.299999999999997,14.943705220061407,2022-11-24 15:15:00,82.95,93.85,10.899999999999991,13.140446051838447,2022-11-24 12:21:00,18.19999999999999,18.19999999999999,
01-12-2022,01-12-2022,12:20,5.0,43400,43369.1,69.15,77.35,8.199999999999989,11.858279103398392,2022-12-01 12:39:00,62.15,67.7,5.550000000000004,8.9300080450523,2022-12-01 13:24:00,13.749999999999993,13.749999999999993,
08-12-2022,08-12-2022,12:20,5.0,43500,43414.55,29.7,34.15,4.449999999999999,14.983164983164981,2022-12-08 13:19:00,149.05,159.5,10.449999999999989,7.011070110701099,2022-12-08 12:21:00,14.899999999999988,14.899999999999988,
15-12-2022,15-12-2022,12:20,5.0,43900,43890.5,88.5,0.25,,,2022-12-15 15:20:00,59.6,65.8,6.199999999999996,10.402684563758381,2022-12-15 12:22:00,-82.05000000000001,,-82.05000000000001
22-12-2022,22-12-2022,12:20,5.0,42300,42288.35,134.15,147.0,12.849999999999994,9.57882966828177,2022-12-22 12:25:00,107.4,119.45,12.049999999999997,11.219739292364988,2022-12-22 12:22:00,24.89999999999999,24.89999999999999,
29-12-2022,29-12-2022,12:20,5.0,42700,42649.55,67.85,73.2,5.3500000000000085,7.88504053058218,2022-12-29 12:21:00,117.85,124.05,6.200000000000003,5.260924904539672,2022-12-29 12:24:00,11.550000000000011,11.550000000000011,
05-01-2023,05-01-2023,12:20,5.0,42700,42637.5,99.2,0.35,,,2023-01-05 15:20:00,127.05,134.4,7.3500000000000085,5.785123966942156,2023-01-05 12:21:00,-91.5,,-91.5
12-01-2023,12-01-2023,12:20,5.0,42000,41956.1,109.4,163.65,54.25,49.588665447897625,2023-01-12 12:53:00,120.0,132.45,12.449999999999989,10.374999999999991,2023-01-12 12:22:00,66.69999999999999,66.69999999999999,
19-01-2023,19-01-2023,12:20,5.0,42400,42334.75,76.3,84.6,8.299999999999997,10.878112712975096,2023-01-19 12:35:00,121.0,132.5,11.5,9.50413223140496,2023-01-19 12:21:00,19.799999999999997,19.799999999999997,
25-01-2023,25-01-2023,12:20,5.0,41800,41769.15,92.85,102.9,10.050000000000011,10.823909531502435,2023-01-25 12:46:00,111.95,126.15,14.200000000000003,12.68423403305047,2023-01-25 12:23:00,24.250000000000014,24.250000000000014,
25-01-2023,25-01-2023,12:20,5.0,41800,41769.15,92.85,102.9,10.050000000000011,10.823909531502435,2023-01-25 12:46:00,111.95,126.15,14.200000000000003,12.68423403305047,2023-01-25 12:23:00,24.250000000000014,24.250000000000014,
02-02-2023,02-02-2023,12:20,5.0,40500,40409.85,114.3,122.5,8.200000000000003,7.174103237095365,2023-02-02 14:18:00,256.05,282.5,26.44999999999999,10.33001366920523,2023-02-02 12:22:00,34.64999999999999,34.64999999999999,
09-02-2023,09-02-2023,12:20,5.0,41400,41344.35,75.8,80.7,4.900000000000006,6.46437994722956,2023-02-09 13:34:00,124.9,134.3,9.400000000000006,7.526020816653327,2023-02-09 12:21:00,14.300000000000011,14.300000000000011,
16-02-2023,16-02-2023,12:20,5.0,41800,41787.85,99.8,105.0,5.200000000000003,5.21042084168337,2023-02-16 13:21:00,78.55,83.6,5.049999999999997,6.429026098026731,2023-02-16 12:21:00,10.25,10.25,
23-02-2023,23-02-2023,12:20,5.0,39900,39816.5,75.8,82.5,6.700000000000003,8.839050131926125,2023-02-23 12:36:00,151.05,0.2,,,2023-02-23 15:20:00,-144.15000000000003,,-144.15000000000003
02-03-2023,02-03-2023,12:20,5.0,40700,40625.0,36.65,0.1,,,2023-03-02 15:20:00,138.45,150.4,11.950000000000017,8.63127482845794,2023-03-02 12:26:00,-24.59999999999998,,-24.59999999999998
09-03-2023,09-03-2023,12:20,5.0,41500,41488.45,50.55,57.95,7.400000000000006,14.638971315529192,2023-03-09 12:22:00,88.65,93.25,4.599999999999994,5.188945290468126,2023-03-09 12:27:00,12.0,12.0,
16-03-2023,16-03-2023,12:20,5.0,38800,38786.75,119.5,129.3,9.800000000000011,8.200836820083692,2023-03-16 12:21:00,117.55,130.5,12.950000000000003,11.016588685665676,2023-03-16 12:23:00,22.750000000000014,22.750000000000014,
23-03-2023,23-03-2023,12:20,5.0,40100,40075.2,101.0,109.6,8.599999999999994,8.514851485148508,2023-03-23 12:24:00,114.2,124.95,10.75,9.413309982486865,2023-03-23 13:57:00,19.349999999999994,19.349999999999994,
29-03-2023,29-03-2023,12:20,5.0,39700,39662.75,97.55,103.15,5.6000000000000085,5.740645822655058,2023-03-29 12:22:00,107.65,0.15,,,2023-03-29 15:20:00,-101.89999999999999,,-101.89999999999999
29-03-2023,29-03-2023,12:20,5.0,39700,39662.75,97.55,103.15,5.6000000000000085,5.740645822655058,2023-03-29 12:22:00,107.65,0.15,,,2023-03-29 15:20:00,-101.89999999999999,,-101.89999999999999
06-04-2023,06-04-2023,12:20,5.0,41200,41101.95,53.25,56.4,3.1499999999999986,5.915492957746476,2023-04-06 12:21:00,129.0,141.0,12.0,9.30232558139535,2023-04-06 12:34:00,15.149999999999999,15.149999999999999,
06-04-2023,06-04-2023,12:20,5.0,41200,41101.95,53.25,56.4,3.1499999999999986,5.915492957746476,2023-04-06 12:21:00,129.0,141.0,12.0,9.30232558139535,2023-04-06 12:34:00,15.149999999999999,15.149999999999999,
13-04-2023,13-04-2023,12:20,5.0,41700,41622.0,43.4,47.45,4.050000000000004,9.331797235023052,2023-04-13 12:25:00,119.0,125.0,6.0,5.042016806722689,2023-04-13 12:23:00,10.050000000000004,10.050000000000004,
13-04-2023,13-04-2023,12:20,5.0,41700,41622.0,43.4,47.45,4.050000000000004,9.331797235023052,2023-04-13 12:25:00,119.0,125.0,6.0,5.042016806722689,2023-04-13 12:23:00,10.050000000000004,10.050000000000004,
20-04-2023,20-04-2023,12:20,5.0,42300,42247.65,67.7,81.65,13.950000000000003,20.605612998522897,2023-04-20 12:22:00,104.45,118.0,13.549999999999997,12.972714217328862,2023-04-20 12:47:00,27.5,27.5,
27-04-2023,27-04-2023,12:20,5.0,42900,42850.7,61.4,68.1,6.699999999999996,10.912052117263837,2023-04-27 12:29:00,119.8,0.2,,,2023-04-27 15:20:00,-112.9,,-112.9
04-05-2023,04-05-2023,12:20,5.0,43500,43423.5,37.15,39.25,2.1000000000000014,5.65275908479139,2023-05-04 12:21:00,142.9,0.05,,,2023-05-04 15:20:00,-140.75,,-140.75
11-05-2023,11-05-2023,12:20,5.0,43600,43530.85,62.9,70.3,7.399999999999999,11.76470588235294,2023-05-11 13:05:00,125.6,131.9,6.300000000000011,5.01592356687899,2023-05-11 12:21:00,13.70000000000001,13.70000000000001,
18-05-2023,18-05-2023,12:20,5.0,44000,43980.8,77.45,83.65,6.200000000000003,8.005164622336995,2023-05-18 12:31:00,96.3,105.65,9.350000000000009,9.709241952232615,2023-05-18 12:21:00,15.550000000000011,15.550000000000011,
25-05-2023,25-05-2023,12:20,5.0,43600,43582.45,72.25,78.25,6.0,8.304498269896193,2023-05-25 12:24:00,91.7,104.05,12.349999999999994,13.467829880043613,2023-05-25 12:30:00,18.349999999999994,18.349999999999994,
01-06-2023,01-06-2023,12:20,5.0,44200,44101.55,51.4,54.0,2.6000000000000014,5.058365758754866,2023-06-01 12:31:00,144.0,181.25,37.25,25.868055555555557,2023-06-01 13:52:00,39.85,39.85,
08-06-2023,08-06-2023,12:20,5.0,44300,44284.2,61.8,67.9,6.1000000000000085,9.870550161812313,2023-06-08 12:21:00,100.9,122.1,21.19999999999999,21.010901883052515,2023-06-08 12:34:00,27.299999999999997,27.299999999999997,
15-06-2023,15-06-2023,12:20,5.0,43800,43769.25,68.5,0.15,,,2023-06-15 15:20:00,106.45,113.55,7.099999999999994,6.669798027242832,2023-06-15 12:27:00,-61.25,,-61.25
22-06-2023,22-06-2023,12:20,5.0,43900,43854.8,60.1,64.2,4.100000000000001,6.821963394342764,2023-06-22 12:24:00,132.9,144.8,11.900000000000006,8.954100827689997,2023-06-22 12:44:00,16.000000000000007,16.000000000000007,
02-06-2022,02-06-2022,12:20,10.0,35600,35510.85,87.2,97.05,9.849999999999994,11.29587155963302,2022-06-02 12:23:00,179.25,200.3,21.05000000000001,11.743375174337524,2022-06-02 13:04:00,30.900000000000006,30.900000000000006,
09-06-2022,09-06-2022,12:20,10.0,34900,34837.05,60.55,67.15,6.6000000000000085,10.900082576383168,2022-06-09 12:24:00,144.05,173.65,29.599999999999994,20.548420687261363,2022-06-09 13:07:00,36.2,36.2,
16-06-2022,16-06-2022,12:20,10.0,33200,33166.45,106.25,0.2,,,2022-06-16 15:20:00,145.55,160.45,14.899999999999977,10.237031947784251,2022-06-16 12:21:00,-91.15000000000002,,-91.15000000000002
23-06-2022,23-06-2022,12:20,10.0,33200,33119.0,58.15,65.9,7.750000000000007,13.327601031814288,2022-06-23 13:37:00,164.25,208.45,44.19999999999999,26.91019786910197,2022-06-23 12:21:00,51.949999999999996,51.949999999999996,
30-06-2022,30-06-2022,12:20,10.0,33500,33420.85,97.0,134.9,37.900000000000006,39.07216494845361,2022-06-30 12:39:00,202.1,240.35,38.25,18.92627412172192,2022-06-30 12:30:00,76.15,76.15,
07-07-2022,07-07-2022,12:20,10.0,34800,34722.0,63.8,71.0,7.200000000000003,11.285266457680256,2022-07-07 13:00:00,159.35,176.25,16.900000000000006,10.605585189833704,2022-07-07 12:44:00,24.10000000000001,24.10000000000001,
14-07-2022,14-07-2022,12:20,10.0,34800,34766.6,84.35,0.1,,,2022-07-14 15:20:00,130.6,144.65,14.050000000000011,10.758039816232781,2022-07-14 12:22:00,-70.19999999999999,,-70.19999999999999
21-07-2022,21-07-2022,12:20,10.0,36300,36264.2,65.25,72.2,6.950000000000003,10.651340996168587,2022-07-21 12:24:00,140.1,166.7,26.599999999999994,18.986438258386865,2022-07-21 13:28:00,33.55,33.55,
28-07-2022,28-07-2022,12:20,10.0,37400,37306.1,50.9,56.65,5.75,11.296660117878194,2022-07-28 12:39:00,146.95,165.8,18.850000000000023,12.827492344334823,2022-07-28 12:35:00,24.600000000000023,24.600000000000023,
04-08-2022,04-08-2022,12:20,10.0,37700,37637.75,93.95,105.0,11.049999999999997,11.761575306013833,2022-08-04 12:58:00,133.15,159.6,26.44999999999999,19.864814119414184,2022-08-04 12:21:00,37.499999999999986,37.499999999999986,
11-08-2022,11-08-2022,12:20,10.0,38900,38880.65,75.0,87.05,12.049999999999997,16.066666666666663,2022-08-11 12:29:00,98.55,111.45,12.900000000000006,13.089802130898025,2022-08-11 13:36:00,24.950000000000003,24.950000000000003,
18-08-2022,18-08-2022,12:20,10.0,39400,39374.45,71.0,80.3,9.299999999999997,13.09859154929577,2022-08-18 12:31:00,108.65,0.1,,,2022-08-18 15:20:00,-99.25000000000001,,-99.25000000000001
25-08-2022,25-08-2022,12:20,10.0,39500,39419.45,69.2,76.3,7.099999999999994,10.260115606936408,2022-08-25 12:49:00,123.35,135.8,12.450000000000017,10.093230644507512,2022-08-25 12:28:00,19.55000000000001,19.55000000000001,
01-09-2022,01-09-2022,12:20,10.0,39500,39469.6,125.7,0.35,,,2022-09-01 15:20:00,174.0,192.95,18.94999999999999,10.890804597701143,2022-09-01 12:22:00,-106.40000000000002,,-106.40000000000002
08-09-2022,08-09-2022,12:20,10.0,40100,40033.0,97.0,111.45,14.450000000000003,14.896907216494848,2022-09-08 12:35:00,165.0,201.6,36.599999999999994,22.181818181818176,2022-09-08 13:00:00,51.05,51.05,
15-09-2022,15-09-2022,12:20,10.0,41300,41224.6,99.7,109.95,10.25,10.280842527582749,2022-09-15 12:21:00,171.1,91.45,,,2022-09-15 15:20:00,-69.39999999999999,,-69.39999999999999
22-09-2022,22-09-2022,12:20,10.0,40600,40587.25,119.4,140.2,20.799999999999983,17.420435510887756,2022-09-22 13:17:00,142.6,164.0,21.400000000000006,15.007012622720902,2022-09-22 12:23:00,42.19999999999999,42.19999999999999,
29-09-2022,29-09-2022,12:20,10.0,37800,37763.5,120.75,133.2,12.449999999999989,10.31055900621117,2022-09-29 12:22:00,170.45,198.4,27.950000000000017,16.397770607216202,2022-09-29 12:35:00,40.400000000000006,40.400000000000006,
06-10-2022,06-10-2022,12:20,10.0,39500,39477.65,88.85,98.2,9.350000000000009,10.52335396736073,2022-10-06 12:25:00,134.3,152.95,18.649999999999977,13.886820551005194,2022-10-06 12:29:00,27.999999999999986,27.999999999999986,
13-10-2022,13-10-2022,12:20,10.0,38600,38560.8,107.9,127.7,19.799999999999997,18.350324374420758,2022-10-13 12:39:00,129.65,151.55,21.900000000000006,16.89163131507906,2022-10-13 12:31:00,41.7,41.7,
20-10-2022,20-10-2022,12:20,10.0,40000,39929.3,76.9,93.9,17.0,22.106631989596877,2022-10-20 12:24:00,143.8,0.05,,,2022-10-20 15:20:00,-126.75,,-126.75
27-10-2022,27-10-2022,12:20,10.0,41300,41277.1,73.9,81.6,7.699999999999989,10.419485791610269,2022-10-27 12:36:00,130.35,8.15,,,2022-10-27 15:20:00,-114.5,,-114.5
03-11-2022,03-11-2022,12:20,10.0,41300,41283.85,93.1,107.05,13.950000000000003,14.983888292158973,2022-11-03 13:19:00,118.1,3.0,,,2022-11-03 15:20:00,-101.14999999999999,,-101.14999999999999
10-11-2022,10-11-2022,12:20,10.0,41400,41348.45,69.3,79.7,10.400000000000006,15.007215007215017,2022-11-10 13:35:00,85.35,97.95,12.600000000000009,14.7627416520211,2022-11-10 12:23:00,23.000000000000014,23.000000000000014,
17-11-2022,17-11-2022,12:20,10.0,42500,42468.05,59.3,65.95,6.650000000000006,11.21416526138281,2022-11-17 12:31:00,84.1,33.3,,,2022-11-17 15:20:00,-44.14999999999999,,-44.14999999999999
24-11-2022,24-11-2022,12:20,10.0,43000,42975.4,48.85,56.15,7.299999999999997,14.943705220061407,2022-11-24 15:15:00,82.95,93.85,10.899999999999991,13.140446051838447,2022-11-24 12:21:00,18.19999999999999,18.19999999999999,
01-12-2022,01-12-2022,12:20,10.0,43400,43369.1,69.15,77.35,8.199999999999989,11.858279103398392,2022-12-01 12:39:00,62.15,108.9,46.75000000000001,75.22123893805312,2022-12-01 13:25:00,54.949999999999996,54.949999999999996,
08-12-2022,08-12-2022,12:20,10.0,43500,43414.55,29.7,34.15,4.449999999999999,14.983164983164981,2022-12-08 13:19:00,149.05,166.7,17.649999999999977,11.841663871184151,2022-12-08 12:39:00,22.099999999999977,22.099999999999977,
15-12-2022,15-12-2022,12:20,10.0,43900,43890.5,88.5,0.25,,,2022-12-15 15:20:00,59.6,65.8,6.199999999999996,10.402684563758381,2022-12-15 12:22:00,-82.05000000000001,,-82.05000000000001
22-12-2022,22-12-2022,12:20,10.0,42300,42288.35,134.15,150.7,16.549999999999983,12.336936265374568,2022-12-22 13:09:00,107.4,119.45,12.049999999999997,11.219739292364988,2022-12-22 12:22:00,28.59999999999998,28.59999999999998,
29-12-2022,29-12-2022,12:20,10.0,42700,42649.55,67.85,78.4,10.550000000000011,15.549005158437748,2022-12-29 12:22:00,117.85,138.2,20.349999999999994,17.26771319473907,2022-12-29 12:25:00,30.900000000000006,30.900000000000006,
05-01-2023,05-01-2023,12:20,10.0,42700,42637.5,99.2,0.35,,,2023-01-05 15:20:00,127.05,140.4,13.350000000000009,10.507674144037788,2023-01-05 12:22:00,-85.5,,-85.5
12-01-2023,12-01-2023,12:20,10.0,42000,41956.1,109.4,163.65,54.25,49.588665447897625,2023-01-12 12:53:00,120.0,132.45,12.449999999999989,10.374999999999991,2023-01-12 12:22:00,66.69999999999999,66.69999999999999,
19-01-2023,19-01-2023,12:20,10.0,42400,42334.75,76.3,84.6,8.299999999999997,10.878112712975096,2023-01-19 12:35:00,121.0,135.8,14.800000000000011,12.231404958677695,2023-01-19 12:22:00,23.10000000000001,23.10000000000001,
25-01-2023,25-01-2023,12:20,10.0,41800,41769.15,92.85,102.9,10.050000000000011,10.823909531502435,2023-01-25 12:46:00,111.95,126.15,14.200000000000003,12.68423403305047,2023-01-25 12:23:00,24.250000000000014,24.250000000000014,
25-01-2023,25-01-2023,12:20,10.0,41800,41769.15,92.85,102.9,10.050000000000011,10.823909531502435,2023-01-25 12:46:00,111.95,126.15,14.200000000000003,12.68423403305047,2023-01-25 12:23:00,24.250000000000014,24.250000000000014,
02-02-2023,02-02-2023,12:20,10.0,40500,40409.85,114.3,136.4,22.10000000000001,19.335083114610683,2023-02-02 14:19:00,256.05,282.5,26.44999999999999,10.33001366920523,2023-02-02 12:22:00,48.55,48.55,
09-02-2023,09-02-2023,12:20,10.0,41400,41344.35,75.8,86.0,10.200000000000003,13.456464379947233,2023-02-09 13:38:00,124.9,138.45,13.549999999999983,10.848678943154509,2023-02-09 12:29:00,23.749999999999986,23.749999999999986,
16-02-2023,16-02-2023,12:20,10.0,41800,41787.85,99.8,110.25,10.450000000000003,10.470941883767539,2023-02-16 13:24:00,78.55,89.35,10.799999999999997,13.74920432845321,2023-02-16 12:32:00,21.25,21.25,
23-02-2023,23-02-2023,12:20,10.0,39900,39816.5,75.8,85.05,9.25,12.203166226912929,2023-02-23 12:53:00,151.05,0.2,,,2023-02-23 15:20:00,-141.60000000000002,,-141.60000000000002
02-03-2023,02-03-2023,12:20,10.0,40700,40625.0,36.65,0.1,,,2023-03-02 15:20:00,138.45,154.5,16.05000000000001,11.592632719393292,2023-03-02 12:27:00,-20.499999999999986,,-20.499999999999986
09-03-2023,09-03-2023,12:20,10.0,41500,41488.45,50.55,57.95,7.400000000000006,14.638971315529192,2023-03-09 12:22:00,88.65,104.85,16.19999999999999,18.27411167512689,2023-03-09 12:30:00,23.599999999999994,23.599999999999994,
16-03-2023,16-03-2023,12:20,10.0,38800,38786.75,119.5,142.25,22.75,19.03765690376569,2023-03-16 12:27:00,117.55,130.5,12.950000000000003,11.016588685665676,2023-03-16 12:23:00,35.7,35.7,
23-03-2023,23-03-2023,12:20,10.0,40100,40075.2,101.0,117.55,16.549999999999997,16.386138613861384,2023-03-23 12:33:00,114.2,135.8,21.60000000000001,18.914185639229427,2023-03-23 14:02:00,38.150000000000006,38.150000000000006,
29-03-2023,29-03-2023,12:20,10.0,39700,39662.75,97.55,108.75,11.200000000000003,11.481291645310101,2023-03-29 12:28:00,107.65,0.15,,,2023-03-29 15:20:00,-96.3,,-96.3
29-03-2023,29-03-2023,12:20,10.0,39700,39662.75,97.55,108.75,11.200000000000003,11.481291645310101,2023-03-29 12:28:00,107.65,0.15,,,2023-03-29 15:20:00,-96.3,,-96.3
06-04-2023,06-04-2023,12:20,10.0,41200,41101.95,53.25,59.15,5.899999999999999,11.079812206572766,2023-04-06 12:23:00,129.0,156.75,27.75,21.511627906976745,2023-04-06 13:38:00,33.65,33.65,
06-04-2023,06-04-2023,12:20,10.0,41200,41101.95,53.25,59.15,5.899999999999999,11.079812206572766,2023-04-06 12:23:00,129.0,156.75,27.75,21.511627906976745,2023-04-06 13:38:00,33.65,33.65,
13-04-2023,13-04-2023,12:20,10.0,41700,41622.0,43.4,49.35,5.950000000000003,13.709677419354845,2023-04-13 12:26:00,119.0,132.6,13.599999999999994,11.428571428571423,2023-04-13 12:35:00,19.549999999999997,19.549999999999997,
13-04-2023,13-04-2023,12:20,10.0,41700,41622.0,43.4,49.35,5.950000000000003,13.709677419354845,2023-04-13 12:26:00,119.0,132.6,13.599999999999994,11.428571428571423,2023-04-13 12:35:00,19.549999999999997,19.549999999999997,
20-04-2023,20-04-2023,12:20,10.0,42300,42247.65,67.7,81.65,13.950000000000003,20.605612998522897,2023-04-20 12:22:00,104.45,118.0,13.549999999999997,12.972714217328862,2023-04-20 12:47:00,27.5,27.5,
27-04-2023,27-04-2023,12:20,10.0,42900,42850.7,61.4,68.1,6.699999999999996,10.912052117263837,2023-04-27 12:29:00,119.8,0.2,,,2023-04-27 15:20:00,-112.9,,-112.9
04-05-2023,04-05-2023,12:20,10.0,43500,43423.5,37.15,44.4,7.25,19.515477792732167,2023-05-04 12:42:00,142.9,0.05,,,2023-05-04 15:20:00,-135.6,,-135.6
11-05-2023,11-05-2023,12:20,10.0,43600,43530.85,62.9,70.3,7.399999999999999,11.76470588235294,2023-05-11 13:05:00,125.6,149.15,23.55000000000001,18.75000000000001,2023-05-11 12:44:00,30.95000000000001,30.95000000000001,
18-05-2023,18-05-2023,12:20,10.0,44000,43980.8,77.45,89.25,11.799999999999997,15.235635894125238,2023-05-18 13:29:00,96.3,113.15,16.85000000000001,17.497403946002084,2023-05-18 12:22:00,28.650000000000006,28.650000000000006,
25-05-2023,25-05-2023,12:20,10.0,43600,43582.45,72.25,84.1,11.849999999999994,16.401384083044977,2023-05-25 14:54:00,91.7,104.05,12.349999999999994,13.467829880043613,2023-05-25 12:30:00,24.19999999999999,24.19999999999999,
01-06-2023,01-06-2023,12:20,10.0,44200,44101.55,51.4,58.5,7.100000000000001,13.81322957198444,2023-06-01 12:33:00,144.0,181.25,37.25,25.868055555555557,2023-06-01 13:52:00,44.35,44.35,
08-06-2023,08-06-2023,12:20,10.0,44300,44284.2,61.8,68.3,6.5,10.517799352750808,2023-06-08 12:22:00,100.9,122.1,21.19999999999999,21.010901883052515,2023-06-08 12:34:00,27.69999999999999,27.69999999999999,
15-06-2023,15-06-2023,12:20,10.0,43800,43769.25,68.5,0.15,,,2023-06-15 15:20:00,106.45,118.8,12.349999999999994,11.601690934711126,2023-06-15 12:28:00,-56.0,,-56.0
22-06-2023,22-06-2023,12:20,10.0,43900,43854.8,60.1,68.55,8.449999999999996,14.059900166389344,2023-06-22 12:28:00,132.9,147.8,14.900000000000006,11.211437170805121,2023-06-22 12:46:00,23.35,23.35,
