date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,11:45,5.0,35500,35523.8,135.0,146.45,11.449999999999989,8.481481481481474,2022-06-02 11:55:00,118.7,130.5,11.799999999999997,9.941027801179441,2022-06-02 11:48:00,23.249999999999986,23.249999999999986,
09-06-2022,09-06-2022,11:45,5.0,34800,34802.65,96.2,103.0,6.799999999999997,7.068607068607065,2022-06-09 12:08:00,102.5,109.25,6.75,6.585365853658537,2022-06-09 11:48:00,13.549999999999997,13.549999999999997,
16-06-2022,16-06-2022,11:45,5.0,33100,33177.7,177.75,0.15,,,2022-06-16 15:20:00,87.95,94.2,6.25,7.10631040363843,2022-06-16 11:46:00,-171.35,,-171.35
23-06-2022,23-06-2022,11:45,5.0,33200,33257.15,137.1,144.2,7.099999999999994,5.178701677607582,2022-06-23 13:56:00,110.2,116.55,6.349999999999994,5.762250453720503,2022-06-23 11:47:00,13.449999999999989,13.449999999999989,
30-06-2022,30-06-2022,11:45,5.0,33400,33433.6,157.2,186.65,29.450000000000017,18.734096692111972,2022-06-30 12:39:00,140.0,147.05,7.050000000000011,5.0357142857142945,2022-06-30 11:49:00,36.50000000000003,36.50000000000003,
07-07-2022,07-07-2022,11:45,5.0,34600,34672.9,141.4,151.65,10.25,7.248939179632248,2022-07-07 11:56:00,80.8,0.2,,,2022-07-07 15:20:00,-70.35,,-70.35
14-07-2022,14-07-2022,11:45,5.0,34800,34801.75,97.15,0.1,,,2022-07-14 15:20:00,142.95,157.6,14.650000000000006,10.248338579923056,2022-07-14 11:50:00,-82.4,,-82.4
21-07-2022,21-07-2022,11:45,5.0,36200,36273.45,135.5,143.45,7.949999999999989,5.867158671586707,2022-07-21 11:47:00,81.55,87.25,5.700000000000003,6.989576946658495,2022-07-21 11:46:00,13.649999999999991,13.649999999999991,
28-07-2022,28-07-2022,11:45,5.0,37200,37285.55,145.8,155.2,9.399999999999977,6.447187928669394,2022-07-28 12:07:00,61.1,64.4,3.3000000000000043,5.400981996726684,2022-07-28 11:51:00,12.699999999999982,12.699999999999982,
04-08-2022,04-08-2022,11:45,5.0,37400,37456.4,177.5,189.6,12.099999999999994,6.816901408450701,2022-08-04 11:52:00,140.25,183.4,43.150000000000006,30.766488413547243,2022-08-04 11:46:00,55.25,55.25,
11-08-2022,11-08-2022,11:45,5.0,38800,38801.05,98.7,109.7,11.0,11.144883485309016,2022-08-11 12:00:00,97.4,0.3,,,2022-08-11 15:20:00,-86.10000000000001,,-86.10000000000001
18-08-2022,18-08-2022,11:45,5.0,39400,39434.45,109.6,140.9,31.30000000000001,28.558394160583955,2022-08-18 14:14:00,75.4,86.2,10.799999999999997,14.323607427055698,2022-08-18 11:46:00,42.10000000000001,42.10000000000001,
25-08-2022,25-08-2022,11:45,5.0,39300,39317.65,128.55,142.0,13.449999999999989,10.46285492026448,2022-08-25 11:46:00,73.3,92.25,18.950000000000003,25.85266030013643,2022-08-25 14:39:00,32.39999999999999,32.39999999999999,
01-09-2022,01-09-2022,11:45,5.0,39500,39544.0,171.5,0.35,,,2022-09-01 15:20:00,153.35,164.8,11.450000000000017,7.466579719595708,2022-09-01 11:46:00,-159.7,,-159.7
08-09-2022,08-09-2022,11:45,5.0,39900,39987.35,173.6,196.5,22.900000000000006,13.191244239631338,2022-09-08 11:50:00,91.5,0.15,,,2022-09-08 15:20:00,-68.44999999999999,,-68.44999999999999
15-09-2022,15-09-2022,11:45,5.0,41200,41256.25,179.75,190.3,10.550000000000011,5.86926286509041,2022-09-15 11:46:00,124.4,132.65,8.25,6.631832797427653,2022-09-15 11:54:00,18.80000000000001,18.80000000000001,
22-09-2022,22-09-2022,11:45,5.0,40600,40630.25,161.9,176.35,14.449999999999989,8.925262507720808,2022-09-22 11:59:00,112.95,120.45,7.5,6.640106241699867,2022-09-22 11:49:00,21.94999999999999,21.94999999999999,
29-09-2022,29-09-2022,11:45,5.0,37800,37836.05,139.55,146.85,7.299999999999983,5.231099964170535,2022-09-29 12:24:00,141.5,154.35,12.849999999999994,9.08127208480565,2022-09-29 11:46:00,20.149999999999977,20.149999999999977,
06-10-2022,06-10-2022,11:45,5.0,39400,39415.75,129.65,142.0,12.349999999999994,9.525645969919008,2022-10-06 12:15:00,116.15,123.65,7.5,6.4571674558760215,2022-10-06 11:46:00,19.849999999999994,19.849999999999994,
13-10-2022,13-10-2022,11:45,5.0,38500,38530.15,138.4,147.0,8.599999999999994,6.213872832369938,2022-10-13 12:14:00,124.45,132.6,8.149999999999991,6.5488147850542315,2022-10-13 11:52:00,16.749999999999986,16.749999999999986,
20-10-2022,20-10-2022,11:45,5.0,39900,39921.8,129.45,138.1,8.650000000000006,6.682116647354196,2022-10-20 11:57:00,108.3,117.0,8.700000000000003,8.03324099722992,2022-10-20 11:47:00,17.35000000000001,17.35000000000001,
27-10-2022,27-10-2022,11:45,5.0,41200,41291.15,161.45,174.15,12.700000000000017,7.866212449674833,2022-10-27 11:48:00,67.75,78.9,11.150000000000006,16.457564575645765,2022-10-27 12:19:00,23.850000000000023,23.850000000000023,
03-11-2022,03-11-2022,11:45,5.0,41300,41317.0,99.4,119.8,20.39999999999999,20.52313883299798,2022-11-03 11:46:00,121.25,3.0,,,2022-11-03 15:20:00,-97.85000000000001,,-97.85000000000001
10-11-2022,10-11-2022,11:45,5.0,41400,41482.5,137.15,150.45,13.299999999999983,9.697411593146176,2022-11-10 14:54:00,43.1,45.5,2.3999999999999986,5.568445475638048,2022-11-10 11:50:00,15.699999999999982,15.699999999999982,
17-11-2022,17-11-2022,11:45,5.0,42400,42443.0,104.75,114.1,9.349999999999994,8.926014319809065,2022-11-17 11:49:00,53.4,0.6,,,2022-11-17 15:20:00,-43.45,,-43.45
