date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
14-07-2022,14-07-2022,13:25,10.0,34600,34642.65,106.7,119.8,13.099999999999994,12.277413308341139,2022-07-14 13:31:00,73.35,0.1,,,2022-07-14 15:20:00,-60.150000000000006,,-60.150000000000006
21-07-2022,21-07-2022,13:25,10.0,36200,36214.05,74.55,2.65,,,2022-07-21 15:20:00,73.2,83.6,10.399999999999991,14.207650273224031,2022-07-21 13:26:00,-61.5,,-61.5
28-07-2022,28-07-2022,13:25,10.0,37300,37360.45,89.15,105.35,16.19999999999999,18.17162086371283,2022-07-28 14:14:00,46.95,51.8,4.849999999999994,10.330138445154406,2022-07-28 13:26:00,21.049999999999983,21.049999999999983,
04-08-2022,04-08-2022,13:25,10.0,37600,37675.95,123.8,145.35,21.549999999999997,17.40710823909531,2022-08-04 13:29:00,66.5,74.2,7.700000000000003,11.578947368421057,2022-08-04 13:35:00,29.25,29.25,
11-08-2022,11-08-2022,13:25,10.0,38800,38838.45,97.95,108.95,11.0,11.230219499744768,2022-08-11 13:40:00,53.8,0.3,,,2022-08-11 15:20:00,-42.5,,-42.5
18-08-2022,18-08-2022,13:25,10.0,39400,39467.85,103.75,140.9,37.150000000000006,35.807228915662655,2022-08-18 14:14:00,32.5,36.3,3.799999999999997,11.692307692307685,2022-08-18 13:26:00,40.95,40.95,
25-08-2022,25-08-2022,13:25,10.0,39400,39420.1,103.6,0.4,,,2022-08-25 15:20:00,46.0,52.6,6.600000000000001,14.347826086956525,2022-08-25 13:28:00,-96.6,,-96.6
01-09-2022,01-09-2022,13:25,10.0,39300,39333.25,139.25,10.2,,,2022-09-01 15:20:00,112.75,128.0,15.25,13.52549889135255,2022-09-01 13:39:00,-113.80000000000001,,-113.80000000000001
08-09-2022,08-09-2022,13:25,10.0,40000,40046.25,124.7,140.55,15.850000000000009,12.710505212510032,2022-09-08 13:27:00,85.35,99.95,14.600000000000009,17.106033977738733,2022-09-08 13:55:00,30.450000000000017,30.450000000000017,
15-09-2022,15-09-2022,13:25,10.0,41400,41421.05,104.2,121.15,16.950000000000003,16.266794625719772,2022-09-15 14:39:00,99.2,145.1,45.89999999999999,46.27016129032257,2022-09-15 13:26:00,62.849999999999994,62.849999999999994,
22-09-2022,22-09-2022,13:25,10.0,40600,40664.1,131.75,159.75,28.0,21.25237191650854,2022-09-22 13:30:00,86.1,1.0,,,2022-09-22 15:20:00,-57.099999999999994,,-57.099999999999994
29-09-2022,29-09-2022,13:25,10.0,37500,37576.75,175.5,201.8,26.30000000000001,14.985754985754992,2022-09-29 13:27:00,66.1,84.4,18.30000000000001,27.6853252647504,2022-09-29 13:30:00,44.60000000000002,44.60000000000002,
06-10-2022,06-10-2022,13:25,10.0,39500,39539.05,125.7,0.1,,,2022-10-06 15:20:00,59.4,70.45,11.050000000000004,18.60269360269361,2022-10-06 13:50:00,-114.55000000000001,,-114.55000000000001
13-10-2022,13-10-2022,13:25,10.0,38600,38658.1,134.95,156.1,21.150000000000006,15.672471285661363,2022-10-13 14:05:00,55.15,67.55,12.399999999999999,22.484134179510423,2022-10-13 13:29:00,33.550000000000004,33.550000000000004,
20-10-2022,20-10-2022,13:25,10.0,39900,39964.4,128.4,141.6,13.199999999999989,10.280373831775691,2022-10-20 14:17:00,49.1,54.05,4.949999999999996,10.081466395112008,2022-10-20 13:26:00,18.149999999999984,18.149999999999984,
27-10-2022,27-10-2022,13:25,10.0,41300,41327.85,101.0,113.25,12.25,12.128712871287128,2022-10-27 13:36:00,57.35,66.7,9.350000000000001,16.30340017436792,2022-10-27 13:31:00,21.6,21.6,
03-11-2022,03-11-2022,13:25,10.0,41300,41367.5,119.4,150.0,30.599999999999994,25.628140703517584,2022-11-03 13:39:00,47.75,63.2,15.450000000000003,32.35602094240838,2022-11-03 13:56:00,46.05,46.05,
10-11-2022,10-11-2022,13:25,10.0,41400,41417.15,68.65,79.7,11.049999999999997,16.09613983976693,2022-11-10 13:35:00,53.55,0.2,,,2022-11-10 15:20:00,-42.3,,-42.3
17-11-2022,17-11-2022,13:25,10.0,42500,42533.95,69.2,84.7,15.5,22.398843930635838,2022-11-17 13:28:00,41.6,48.1,6.5,15.625,2022-11-17 13:45:00,22.0,22.0,
24-11-2022,24-11-2022,13:25,10.0,42800,42886.75,105.9,125.4,19.5,18.413597733711047,2022-11-24 13:29:00,28.3,0.15,,,2022-11-24 15:20:00,-8.650000000000002,,-8.650000000000002
01-12-2022,01-12-2022,13:25,10.0,43300,43350.4,86.1,0.5,,,2022-12-01 15:20:00,57.25,71.55,14.299999999999997,24.978165938864624,2022-12-01 13:28:00,-71.3,,-71.3
08-12-2022,08-12-2022,13:25,10.0,43400,43461.6,78.4,93.7,15.299999999999997,19.515306122448976,2022-12-08 13:33:00,42.1,46.9,4.799999999999997,11.40142517814726,2022-12-08 13:30:00,20.099999999999994,20.099999999999994,
15-12-2022,15-12-2022,13:25,10.0,43800,43819.85,97.1,107.4,10.300000000000011,10.607621009268806,2022-12-15 13:35:00,41.15,52.7,11.550000000000004,28.068043742405845,2022-12-15 13:56:00,21.850000000000016,21.850000000000016,
22-12-2022,22-12-2022,13:25,10.0,42400,42410.15,90.8,108.3,17.5,19.273127753303964,2022-12-22 13:45:00,108.15,138.85,30.69999999999999,28.38650023116041,2022-12-22 13:27:00,48.19999999999999,48.19999999999999,
29-12-2022,29-12-2022,13:25,10.0,42700,42737.05,104.85,117.25,12.400000000000006,11.826418693371489,2022-12-29 13:39:00,66.3,73.4,7.1000000000000085,10.708898944193075,2022-12-29 13:28:00,19.500000000000014,19.500000000000014,
05-01-2023,05-01-2023,13:25,10.0,42300,42371.1,165.5,182.4,16.900000000000006,10.211480362537769,2023-01-05 13:46:00,96.6,108.1,11.5,11.904761904761905,2023-01-05 13:27:00,28.400000000000006,28.400000000000006,
12-01-2023,12-01-2023,13:25,10.0,41800,41864.4,141.45,166.3,24.850000000000023,17.568045245669868,2023-01-12 14:00:00,80.35,89.35,9.0,11.200995644057251,2023-01-12 13:31:00,33.85000000000002,33.85000000000002,
19-01-2023,19-01-2023,13:25,10.0,42300,42300.1,82.65,91.7,9.049999999999997,10.949788263762851,2023-01-19 13:30:00,82.7,0.3,,,2023-01-19 15:20:00,-73.35000000000001,,-73.35000000000001
25-01-2023,25-01-2023,13:25,10.0,41700,41766.7,132.0,178.3,46.30000000000001,35.075757575757585,2023-01-25 13:31:00,60.8,79.6,18.799999999999997,30.921052631578945,2023-01-25 15:02:00,65.10000000000001,65.10000000000001,
02-02-2023,02-02-2023,13:25,10.0,40200,40287.75,189.85,211.75,21.900000000000006,11.535422702133266,2023-02-02 14:12:00,87.8,109.15,21.35000000000001,24.316628701594546,2023-02-02 13:30:00,43.250000000000014,43.250000000000014,
09-02-2023,09-02-2023,13:25,10.0,41200,41295.3,154.95,191.2,36.25,23.3946434333656,2023-02-09 13:30:00,40.85,0.1,,,2023-02-09 15:20:00,-4.5,,-4.5
16-02-2023,16-02-2023,13:25,10.0,41800,41836.5,107.65,119.95,12.299999999999997,11.425917324663256,2023-02-16 13:28:00,51.65,68.55,16.9,32.72023233301064,2023-02-16 13:50:00,29.199999999999996,29.199999999999996,
23-02-2023,23-02-2023,13:25,10.0,40000,40012.65,100.45,120.05,19.599999999999994,19.512195121951216,2023-02-23 13:46:00,72.9,86.75,13.849999999999994,18.998628257887507,2023-02-23 13:26:00,33.44999999999999,33.44999999999999,
02-03-2023,02-03-2023,13:25,10.0,40500,40542.55,88.5,0.15,,,2023-03-02 15:20:00,50.35,58.0,7.649999999999999,15.193644488579938,2023-03-02 13:27:00,-80.69999999999999,,-80.69999999999999
09-03-2023,09-03-2023,13:25,10.0,41400,41448.3,102.2,117.4,15.200000000000003,14.872798434442272,2023-03-09 13:29:00,34.8,44.25,9.450000000000003,27.155172413793117,2023-03-09 13:38:00,24.650000000000006,24.650000000000006,
16-03-2023,16-03-2023,13:25,10.0,38900,38967.9,176.95,196.65,19.700000000000017,11.133088443063023,2023-03-16 13:31:00,56.15,65.6,9.449999999999996,16.82991985752448,2023-03-16 13:27:00,29.150000000000013,29.150000000000013,
23-03-2023,23-03-2023,13:25,10.0,40100,40149.4,122.95,138.25,15.299999999999997,12.444082960553068,2023-03-23 13:33:00,51.5,57.55,6.049999999999997,11.747572815533976,2023-03-23 13:26:00,21.349999999999994,21.349999999999994,
29-03-2023,29-03-2023,13:25,10.0,39800,39845.6,122.5,135.45,12.949999999999989,10.571428571428562,2023-03-29 13:56:00,65.65,73.25,7.599999999999994,11.576542269611567,2023-03-29 13:31:00,20.549999999999983,20.549999999999983,
06-04-2023,06-04-2023,13:25,10.0,41100,41101.15,77.7,94.1,16.39999999999999,21.106821106821094,2023-04-06 13:30:00,75.3,87.65,12.350000000000009,16.401062416998684,2023-04-06 13:38:00,28.75,28.75,
13-04-2023,13-04-2023,13:25,10.0,41700,41718.95,75.5,89.35,13.849999999999994,18.344370860927146,2023-04-13 13:29:00,66.75,0.05,,,2023-04-13 15:20:00,-52.85000000000001,,-52.85000000000001
20-04-2023,20-04-2023,13:25,10.0,42200,42223.55,77.1,92.15,15.050000000000011,19.520103761348913,2023-04-20 13:36:00,88.25,103.1,14.849999999999994,16.82719546742209,2023-04-20 13:56:00,29.900000000000006,29.900000000000006,
27-04-2023,27-04-2023,13:25,10.0,42900,42964.4,113.85,126.45,12.600000000000009,11.067193675889337,2023-04-27 14:03:00,53.6,64.1,10.499999999999993,19.589552238805958,2023-04-27 14:16:00,23.1,23.1,
04-05-2023,04-05-2023,13:25,10.0,43400,43433.3,89.4,113.15,23.75,26.565995525727065,2023-05-04 13:28:00,44.3,0.1,,,2023-05-04 15:20:00,-20.449999999999996,,-20.449999999999996
11-05-2023,11-05-2023,13:25,10.0,43500,43577.1,128.35,164.3,35.95000000000002,28.009349435138308,2023-05-11 14:18:00,45.3,51.35,6.050000000000004,13.355408388520981,2023-05-11 13:33:00,42.00000000000002,42.00000000000002,
18-05-2023,18-05-2023,13:25,10.0,43900,43992.85,141.05,161.8,20.75,14.711095356256646,2023-05-18 13:30:00,45.0,52.9,7.899999999999999,17.555555555555554,2023-05-18 13:44:00,28.65,28.65,
25-05-2023,25-05-2023,13:25,10.0,43400,43431.5,101.95,116.95,15.0,14.713094654242276,2023-05-25 14:10:00,48.95,63.85,14.899999999999999,30.439223697650657,2023-05-25 13:30:00,29.9,29.9,
01-06-2023,01-06-2023,13:25,10.0,44100,44155.85,119.45,0.2,,,2023-06-01 15:20:00,55.55,62.25,6.700000000000003,12.061206120612066,2023-06-01 13:31:00,-112.55,,-112.55
08-06-2023,08-06-2023,13:25,10.0,44200,44268.95,102.65,134.0,31.349999999999994,30.540672187043345,2023-06-08 13:41:00,51.35,58.35,7.0,13.631937682570594,2023-06-08 13:35:00,38.349999999999994,38.349999999999994,
15-06-2023,15-06-2023,13:25,10.0,43600,43633.6,123.45,140.45,16.999999999999986,13.77075739165653,2023-06-15 13:31:00,59.15,68.0,8.850000000000001,14.961961115807274,2023-06-15 14:03:00,25.849999999999987,25.849999999999987,
22-06-2023,22-06-2023,13:25,10.0,43800,43850.8,116.0,144.8,28.80000000000001,24.827586206896562,2023-06-22 13:30:00,52.95,60.2,7.25,13.692162417374881,2023-06-22 13:27:00,36.05000000000001,36.05000000000001,
02-06-2022,02-06-2022,13:25,15.0,35400,35471.9,154.0,181.85,27.849999999999994,18.08441558441558,2022-06-02 13:34:00,72.5,0.35,,,2022-06-02 15:20:00,-44.30000000000001,,-44.30000000000001
09-06-2022,09-06-2022,13:25,15.0,34800,34821.05,72.65,90.65,18.0,24.77632484514797,2022-06-09 13:28:00,75.0,0.2,,,2022-06-09 15:20:00,-56.8,,-56.8
16-06-2022,16-06-2022,13:25,15.0,32700,32799.15,169.0,220.75,51.75,30.62130177514793,2022-06-16 13:38:00,88.3,108.85,20.549999999999997,23.272933182332952,2022-06-16 13:27:00,72.3,72.3,
23-06-2022,23-06-2022,13:25,15.0,32600,32693.95,151.05,181.15,30.099999999999994,19.927176431645147,2022-06-23 13:30:00,68.1,0.15,,,2022-06-23 15:20:00,-37.849999999999994,,-37.849999999999994
30-06-2022,30-06-2022,13:25,15.0,33400,33461.95,135.1,161.45,26.349999999999994,19.5040710584752,2022-06-30 13:28:00,115.2,0.2,,,2022-06-30 15:20:00,-88.65,,-88.65
07-07-2022,07-07-2022,13:25,15.0,34800,34893.0,161.2,123.05,,,2022-07-07 15:20:00,51.2,60.2,9.0,17.578125,2022-07-07 13:29:00,-29.14999999999999,,-29.14999999999999
14-07-2022,14-07-2022,13:25,15.0,34600,34642.65,106.7,146.8,40.10000000000001,37.58200562324274,2022-07-14 13:45:00,73.35,0.1,,,2022-07-14 15:20:00,-33.14999999999999,,-33.14999999999999
21-07-2022,21-07-2022,13:25,15.0,36200,36214.05,74.55,2.65,,,2022-07-21 15:20:00,73.2,96.9,23.700000000000003,32.37704918032787,2022-07-21 13:28:00,-48.19999999999999,,-48.19999999999999
28-07-2022,28-07-2022,13:25,15.0,37300,37360.45,89.15,105.35,16.19999999999999,18.17162086371283,2022-07-28 14:14:00,46.95,57.8,10.849999999999994,23.10969116080936,2022-07-28 13:32:00,27.049999999999983,27.049999999999983,
