date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
18-08-2022,18-08-2022,12:55,5.0,39400,39404.55,76.35,81.75,5.400000000000006,7.072691552062876,2022-08-18 13:00:00,65.6,68.9,3.3000000000000114,5.030487804878066,2022-08-18 12:57:00,8.700000000000017,8.700000000000017,
25-08-2022,25-08-2022,12:55,5.0,39400,39452.8,123.55,0.4,,,2022-08-25 15:20:00,49.5,52.6,3.1000000000000014,6.262626262626266,2022-08-25 13:01:00,-120.04999999999998,,-120.04999999999998
01-09-2022,01-09-2022,12:55,5.0,39400,39406.0,146.35,0.85,,,2022-09-01 15:20:00,144.2,165.4,21.200000000000017,14.701803051317627,2022-09-01 12:58:00,-124.29999999999998,,-124.29999999999998
08-09-2022,08-09-2022,12:55,5.0,40000,40045.7,140.7,150.75,10.050000000000011,7.142857142857152,2022-09-08 13:28:00,96.0,115.8,19.799999999999997,20.624999999999996,2022-09-08 12:59:00,29.85000000000001,29.85000000000001,
15-09-2022,15-09-2022,12:55,5.0,41200,41263.65,173.9,182.95,9.049999999999983,5.20414031052328,2022-09-15 12:56:00,79.15,83.35,4.199999999999989,5.3063802905874775,2022-09-15 12:59:00,13.249999999999972,13.249999999999972,
22-09-2022,22-09-2022,12:55,5.0,40400,40456.35,166.9,186.65,19.75,11.833433193529059,2022-09-22 12:56:00,97.65,0.15,,,2022-09-22 15:20:00,-77.75,,-77.75
29-09-2022,29-09-2022,12:55,5.0,37600,37609.25,128.1,136.15,8.050000000000011,6.284153005464491,2022-09-29 13:04:00,114.2,126.45,12.25,10.726795096322242,2022-09-29 12:56:00,20.30000000000001,20.30000000000001,
06-10-2022,06-10-2022,12:55,5.0,39500,39550.85,137.75,147.5,9.75,7.078039927404718,2022-10-06 12:57:00,89.2,98.25,9.049999999999997,10.145739910313898,2022-10-06 14:04:00,18.799999999999997,18.799999999999997,
13-10-2022,13-10-2022,12:55,5.0,38600,38609.7,133.4,140.35,6.949999999999989,5.209895052473755,2022-10-13 12:57:00,71.65,76.5,4.849999999999994,6.769016050244233,2022-10-13 13:09:00,11.799999999999983,11.799999999999983,
20-10-2022,20-10-2022,12:55,5.0,39900,39987.15,157.3,174.6,17.299999999999983,10.998092816274623,2022-10-20 14:35:00,50.95,57.05,6.099999999999994,11.97252208047104,2022-10-20 12:56:00,23.399999999999977,23.399999999999977,
27-10-2022,27-10-2022,12:55,5.0,41200,41279.7,141.3,151.9,10.599999999999994,7.501769285208772,2022-10-27 12:59:00,55.6,62.1,6.5,11.690647482014388,2022-10-27 14:39:00,17.099999999999994,17.099999999999994,
03-11-2022,03-11-2022,12:55,5.0,41200,41249.85,106.65,112.3,5.6499999999999915,5.2977027660571885,2022-11-03 12:56:00,76.85,0.2,,,2022-11-03 15:20:00,-71.0,,-71.0
10-11-2022,10-11-2022,12:55,5.0,41300,41335.9,101.95,111.35,9.399999999999991,9.220205983325151,2022-11-10 12:57:00,44.55,48.55,4.0,8.978675645342312,2022-11-10 12:58:00,13.399999999999991,13.399999999999991,
17-11-2022,17-11-2022,12:55,5.0,42500,42502.05,63.35,74.45,11.100000000000001,17.521704814522497,2022-11-17 12:57:00,61.15,33.3,,,2022-11-17 15:20:00,-16.75,,-16.75
24-11-2022,24-11-2022,12:55,5.0,42900,42971.05,85.1,94.0,8.900000000000006,10.458284371327856,2022-11-24 12:58:00,38.6,41.15,2.549999999999997,6.606217616580304,2022-11-24 13:03:00,11.450000000000003,11.450000000000003,
01-12-2022,01-12-2022,12:55,5.0,43300,43376.75,141.65,152.05,10.400000000000006,7.3420402400282425,2022-12-01 13:05:00,20.85,29.65,8.799999999999997,42.20623501199039,2022-12-01 13:24:00,19.200000000000003,19.200000000000003,
08-12-2022,08-12-2022,12:55,5.0,43300,43365.45,105.2,110.95,5.75,5.4657794676806075,2022-12-08 12:58:00,40.85,0.2,,,2022-12-08 15:20:00,-34.9,,-34.9
15-12-2022,15-12-2022,12:55,5.0,43800,43854.35,97.35,103.5,6.150000000000006,6.317411402157171,2022-12-15 12:58:00,45.7,48.6,2.8999999999999986,6.34573304157549,2022-12-15 13:17:00,9.050000000000004,9.050000000000004,
22-12-2022,22-12-2022,12:55,5.0,42200,42256.75,157.5,173.35,15.849999999999994,10.06349206349206,2022-12-22 12:58:00,66.6,0.45,,,2022-12-22 15:20:00,-50.3,,-50.3
29-12-2022,29-12-2022,12:55,5.0,42600,42633.25,102.6,109.8,7.200000000000003,7.017543859649127,2022-12-29 12:58:00,67.4,0.25,,,2022-12-29 15:20:00,-59.95,,-59.95
05-01-2023,05-01-2023,12:55,5.0,42500,42571.95,171.5,184.75,13.25,7.725947521865889,2023-01-05 13:13:00,66.4,73.75,7.349999999999994,11.069277108433726,2023-01-05 13:04:00,20.599999999999994,20.599999999999994,
12-01-2023,12-01-2023,12:55,5.0,42000,42069.4,154.8,87.25,,,2023-01-12 15:20:00,65.0,91.3,26.299999999999997,40.46153846153846,2023-01-12 12:56:00,-41.250000000000014,,-41.250000000000014
19-01-2023,19-01-2023,12:55,5.0,42200,42294.45,134.85,146.4,11.550000000000011,8.565072302558407,2023-01-19 12:57:00,65.05,0.15,,,2023-01-19 15:20:00,-53.34999999999998,,-53.34999999999998
25-01-2023,25-01-2023,12:55,5.0,41800,41808.95,108.35,122.0,13.650000000000006,12.598061836640523,2023-01-25 14:01:00,79.65,85.2,5.549999999999997,6.967984934086625,2023-01-25 12:57:00,19.200000000000003,19.200000000000003,
02-02-2023,02-02-2023,12:55,5.0,40300,40301.6,185.05,219.3,34.25,18.508511213185624,2023-02-02 13:00:00,118.5,124.8,6.299999999999997,5.31645569620253,2023-02-02 12:56:00,40.55,40.55,
09-02-2023,09-02-2023,12:55,5.0,41300,41336.85,112.55,118.9,6.3500000000000085,5.641936916925819,2023-02-09 12:58:00,71.25,80.3,9.049999999999997,12.70175438596491,2023-02-09 13:24:00,15.400000000000006,15.400000000000006,
16-02-2023,16-02-2023,12:55,5.0,41700,41710.3,117.65,126.15,8.5,7.2248193795155125,2023-02-16 13:07:00,76.6,81.3,4.700000000000003,6.13577023498695,2023-02-16 12:56:00,13.200000000000003,13.200000000000003,
23-02-2023,23-02-2023,12:55,5.0,39800,39861.55,178.05,200.25,22.19999999999999,12.468407750631838,2023-02-23 13:06:00,42.25,51.8,9.549999999999997,22.603550295857982,2023-02-23 12:57:00,31.749999999999986,31.749999999999986,
02-03-2023,02-03-2023,12:55,5.0,40500,40578.1,115.8,130.65,14.850000000000009,12.823834196891198,2023-03-02 13:00:00,45.4,50.8,5.399999999999999,11.894273127753301,2023-03-02 12:57:00,20.250000000000007,20.250000000000007,
09-03-2023,09-03-2023,12:55,5.0,41400,41451.65,114.0,0.1,,,2023-03-09 15:20:00,34.95,38.75,3.799999999999997,10.872675250357645,2023-03-09 12:56:00,-110.10000000000001,,-110.10000000000001
16-03-2023,16-03-2023,12:55,5.0,38800,38847.45,140.9,149.2,8.299999999999983,5.890702625975857,2023-03-16 12:57:00,81.45,87.7,6.25,7.67341927562922,2023-03-16 13:08:00,14.549999999999983,14.549999999999983,
23-03-2023,23-03-2023,12:55,5.0,40100,40135.3,123.5,131.25,7.75,6.275303643724696,2023-03-23 12:56:00,69.7,76.8,7.099999999999994,10.186513629842173,2023-03-23 13:00:00,14.849999999999994,14.849999999999994,
29-03-2023,29-03-2023,12:55,5.0,39700,39710.85,112.6,118.5,5.900000000000006,5.239786856127892,2023-03-29 12:59:00,80.75,0.15,,,2023-03-29 15:20:00,-74.69999999999999,,-74.69999999999999
06-04-2023,06-04-2023,12:55,5.0,41100,41144.15,110.4,120.1,9.699999999999989,8.78623188405796,2023-04-06 12:57:00,57.95,62.35,4.399999999999999,7.592752372735114,2023-04-06 12:59:00,14.099999999999987,14.099999999999987,
13-04-2023,13-04-2023,12:55,5.0,41600,41686.55,137.55,146.75,9.199999999999989,6.688476917484543,2023-04-13 12:56:00,35.4,37.55,2.1499999999999986,6.0734463276836115,2023-04-13 13:11:00,11.349999999999987,11.349999999999987,
20-04-2023,20-04-2023,12:55,5.0,42200,42259.4,124.0,65.7,,,2023-04-20 15:20:00,57.6,67.35,9.749999999999993,16.92708333333332,2023-04-20 12:56:00,-48.550000000000004,,-48.550000000000004
27-04-2023,27-04-2023,12:55,5.0,42800,42838.35,108.9,118.0,9.099999999999994,8.356290174471987,2023-04-27 13:16:00,64.85,71.9,7.050000000000011,10.871241326137259,2023-04-27 12:56:00,16.150000000000006,16.150000000000006,
04-05-2023,04-05-2023,12:55,5.0,43400,43427.2,79.7,87.7,8.0,10.037641154328734,2023-05-04 13:04:00,64.95,70.4,5.450000000000003,8.39107005388761,2023-05-04 12:56:00,13.450000000000003,13.450000000000003,
11-05-2023,11-05-2023,12:55,5.0,43400,43475.55,165.25,176.45,11.199999999999989,6.777609682299539,2023-05-11 12:57:00,39.1,0.1,,,2023-05-11 15:20:00,-27.80000000000001,,-27.80000000000001
18-05-2023,18-05-2023,12:55,5.0,43800,43899.05,163.4,172.15,8.75,5.3549571603427175,2023-05-18 12:59:00,45.4,49.6,4.200000000000003,9.25110132158591,2023-05-18 12:56:00,12.950000000000003,12.950000000000003,
25-05-2023,25-05-2023,12:55,5.0,43500,43547.2,74.4,82.35,7.949999999999989,10.685483870967726,2023-05-25 14:21:00,74.05,84.75,10.700000000000003,14.449696151249162,2023-05-25 12:58:00,18.64999999999999,18.64999999999999,
01-06-2023,01-06-2023,12:55,5.0,44100,44121.3,97.75,106.95,9.200000000000003,9.411764705882355,2023-06-01 13:00:00,67.8,71.9,4.1000000000000085,6.047197640118007,2023-06-01 13:45:00,13.300000000000011,13.300000000000011,
08-06-2023,08-06-2023,12:55,5.0,44200,44258.2,114.7,124.0,9.299999999999997,8.108108108108105,2023-06-08 12:58:00,49.2,54.0,4.799999999999997,9.756097560975602,2023-06-08 13:08:00,14.099999999999994,14.099999999999994,
15-06-2023,15-06-2023,12:55,5.0,43700,43712.3,88.5,98.35,9.849999999999994,11.129943502824851,2023-06-15 13:46:00,85.5,91.3,5.799999999999997,6.783625730994149,2023-06-15 13:03:00,15.649999999999991,15.649999999999991,
22-06-2023,22-06-2023,12:55,5.0,43700,43792.0,104.05,110.2,6.150000000000006,5.910619894281601,2023-06-22 12:56:00,76.4,92.85,16.44999999999999,21.531413612565427,2023-06-22 13:05:00,22.599999999999994,22.599999999999994,
02-06-2022,02-06-2022,12:55,10.0,35500,35518.65,142.9,186.95,44.04999999999998,30.82575227431769,2022-06-02 13:45:00,98.85,119.45,20.60000000000001,20.839656044511898,2022-06-02 13:03:00,64.64999999999999,64.64999999999999,
09-06-2022,09-06-2022,12:55,10.0,34800,34840.05,115.7,143.85,28.14999999999999,24.330164217804658,2022-06-09 14:27:00,63.65,77.3,13.649999999999999,21.445404556166533,2022-06-09 13:01:00,41.79999999999999,41.79999999999999,
16-06-2022,16-06-2022,12:55,10.0,33000,33077.55,143.95,167.85,23.900000000000006,16.602987148315393,2022-06-16 12:57:00,96.7,111.95,15.25,15.77042399172699,2022-06-16 13:03:00,39.150000000000006,39.150000000000006,
23-06-2022,23-06-2022,12:55,10.0,32800,32810.15,103.15,115.65,12.5,12.118274357731458,2022-06-23 12:59:00,126.45,171.25,44.8,35.4290233293792,2022-06-23 13:08:00,57.3,57.3,
30-06-2022,30-06-2022,12:55,10.0,33400,33416.35,131.05,146.2,15.149999999999977,11.560473101869496,2022-06-30 13:06:00,136.5,0.2,,,2022-06-30 15:20:00,-121.15000000000003,,-121.15000000000003
07-07-2022,07-07-2022,12:55,10.0,34700,34730.65,100.6,113.7,13.100000000000009,13.02186878727635,2022-07-07 13:00:00,88.45,97.95,9.5,10.740531373657433,2022-07-07 14:16:00,22.60000000000001,22.60000000000001,
14-07-2022,14-07-2022,12:55,10.0,34700,34713.35,112.8,0.25,,,2022-07-14 15:20:00,91.35,105.0,13.650000000000006,14.942528735632191,2022-07-14 13:10:00,-98.89999999999999,,-98.89999999999999
21-07-2022,21-07-2022,12:55,10.0,36200,36298.9,154.2,2.65,,,2022-07-21 15:20:00,43.65,50.65,7.0,16.036655211912944,2022-07-21 12:56:00,-144.54999999999998,,-144.54999999999998
28-07-2022,28-07-2022,12:55,10.0,37300,37320.55,91.0,105.35,14.349999999999994,15.769230769230763,2022-07-28 14:14:00,70.65,81.35,10.699999999999989,15.145081387119586,2022-07-28 12:58:00,25.049999999999983,25.049999999999983,
04-08-2022,04-08-2022,12:55,10.0,37700,37720.8,86.7,102.55,15.849999999999994,18.281430219146475,2022-08-04 12:57:00,93.6,113.6,20.0,21.36752136752137,2022-08-04 13:07:00,35.849999999999994,35.849999999999994,
11-08-2022,11-08-2022,12:55,10.0,38800,38880.95,133.9,81.7,,,2022-08-11 15:20:00,39.7,44.55,4.849999999999994,12.216624685138523,2022-08-11 13:00:00,-47.35000000000001,,-47.35000000000001
18-08-2022,18-08-2022,12:55,10.0,39400,39404.55,76.35,84.95,8.600000000000009,11.263916175507543,2022-08-18 13:01:00,65.6,0.1,,,2022-08-18 15:20:00,-56.89999999999999,,-56.89999999999999
25-08-2022,25-08-2022,12:55,10.0,39400,39452.8,123.55,0.4,,,2022-08-25 15:20:00,49.5,58.85,9.350000000000001,18.888888888888893,2022-08-25 13:02:00,-113.79999999999998,,-113.79999999999998
01-09-2022,01-09-2022,12:55,10.0,39400,39406.0,146.35,0.85,,,2022-09-01 15:20:00,144.2,165.4,21.200000000000017,14.701803051317627,2022-09-01 12:58:00,-124.29999999999998,,-124.29999999999998
08-09-2022,08-09-2022,12:55,10.0,40000,40045.7,140.7,161.3,20.600000000000023,14.64108031272212,2022-09-08 14:01:00,96.0,115.8,19.799999999999997,20.624999999999996,2022-09-08 12:59:00,40.40000000000002,40.40000000000002,
15-09-2022,15-09-2022,12:55,10.0,41200,41263.65,173.9,244.95,71.04999999999998,40.856814261069566,2022-09-15 13:07:00,79.15,92.25,13.099999999999994,16.550852811118123,2022-09-15 13:46:00,84.14999999999998,84.14999999999998,
22-09-2022,22-09-2022,12:55,10.0,40400,40456.35,166.9,186.65,19.75,11.833433193529059,2022-09-22 12:56:00,97.65,0.15,,,2022-09-22 15:20:00,-77.75,,-77.75
29-09-2022,29-09-2022,12:55,10.0,37600,37609.25,128.1,149.3,21.200000000000017,16.549570647931315,2022-09-29 13:16:00,114.2,126.45,12.25,10.726795096322242,2022-09-29 12:56:00,33.45000000000002,33.45000000000002,
06-10-2022,06-10-2022,12:55,10.0,39500,39550.85,137.75,167.2,29.44999999999999,21.37931034482758,2022-10-06 12:59:00,89.2,98.25,9.049999999999997,10.145739910313898,2022-10-06 14:04:00,38.499999999999986,38.499999999999986,
13-10-2022,13-10-2022,12:55,10.0,38600,38609.7,133.4,149.95,16.549999999999983,12.4062968515742,2022-10-13 12:58:00,71.65,96.05,24.39999999999999,34.054431263084425,2022-10-13 13:32:00,40.949999999999974,40.949999999999974,
20-10-2022,20-10-2022,12:55,10.0,39900,39987.15,157.3,174.6,17.299999999999983,10.998092816274623,2022-10-20 14:35:00,50.95,57.05,6.099999999999994,11.97252208047104,2022-10-20 12:56:00,23.399999999999977,23.399999999999977,
27-10-2022,27-10-2022,12:55,10.0,41200,41279.7,141.3,162.4,21.099999999999994,14.93276716206652,2022-10-27 13:01:00,55.6,62.1,6.5,11.690647482014388,2022-10-27 14:39:00,27.599999999999994,27.599999999999994,
03-11-2022,03-11-2022,12:55,10.0,41200,41249.85,106.65,122.55,15.899999999999991,14.908579465541482,2022-11-03 13:00:00,76.85,0.2,,,2022-11-03 15:20:00,-60.75,,-60.75
10-11-2022,10-11-2022,12:55,10.0,41300,41335.9,101.95,115.0,13.049999999999997,12.800392349190776,2022-11-10 13:05:00,44.55,0.1,,,2022-11-10 15:20:00,-31.4,,-31.4
17-11-2022,17-11-2022,12:55,10.0,42500,42502.05,63.35,74.45,11.100000000000001,17.521704814522497,2022-11-17 12:57:00,61.15,33.3,,,2022-11-17 15:20:00,-16.75,,-16.75
24-11-2022,24-11-2022,12:55,10.0,42900,42971.05,85.1,94.0,8.900000000000006,10.458284371327856,2022-11-24 12:58:00,38.6,43.0,4.399999999999999,11.398963730569944,2022-11-24 13:06:00,13.300000000000004,13.300000000000004,
01-12-2022,01-12-2022,12:55,10.0,43300,43376.75,141.65,0.5,,,2022-12-01 15:20:00,20.85,29.65,8.799999999999997,42.20623501199039,2022-12-01 13:24:00,-132.35000000000002,,-132.35000000000002
08-12-2022,08-12-2022,12:55,10.0,43300,43365.45,105.2,120.7,15.5,14.733840304182507,2022-12-08 12:59:00,40.85,0.2,,,2022-12-08 15:20:00,-25.15,,-25.15
15-12-2022,15-12-2022,12:55,10.0,43800,43854.35,97.35,114.25,16.900000000000006,17.360041088854654,2022-12-15 13:00:00,45.7,52.7,7.0,15.317286652078774,2022-12-15 13:56:00,23.900000000000006,23.900000000000006,
22-12-2022,22-12-2022,12:55,10.0,42200,42256.75,157.5,173.35,15.849999999999994,10.06349206349206,2022-12-22 12:58:00,66.6,0.45,,,2022-12-22 15:20:00,-50.3,,-50.3
29-12-2022,29-12-2022,12:55,10.0,42600,42633.25,102.6,125.2,22.60000000000001,22.02729044834309,2022-12-29 13:00:00,67.4,0.25,,,2022-12-29 15:20:00,-44.55,,-44.55
05-01-2023,05-01-2023,12:55,10.0,42500,42571.95,171.5,117.5,,,2023-01-05 15:20:00,66.4,73.75,7.349999999999994,11.069277108433726,2023-01-05 13:04:00,-46.650000000000006,,-46.650000000000006
12-01-2023,12-01-2023,12:55,10.0,42000,42069.4,154.8,87.25,,,2023-01-12 15:20:00,65.0,91.3,26.299999999999997,40.46153846153846,2023-01-12 12:56:00,-41.250000000000014,,-41.250000000000014
19-01-2023,19-01-2023,12:55,10.0,42200,42294.45,134.85,150.3,15.450000000000017,11.45717463848722,2023-01-19 13:06:00,65.05,0.15,,,2023-01-19 15:20:00,-49.449999999999974,,-49.449999999999974
25-01-2023,25-01-2023,12:55,10.0,41800,41808.95,108.35,122.0,13.650000000000006,12.598061836640523,2023-01-25 14:01:00,79.65,108.4,28.75,36.095417451349654,2023-01-25 13:08:00,42.400000000000006,42.400000000000006,
02-02-2023,02-02-2023,12:55,10.0,40300,40301.6,185.05,219.3,34.25,18.508511213185624,2023-02-02 13:00:00,118.5,146.7,28.19999999999999,23.79746835443037,2023-02-02 13:02:00,62.44999999999999,62.44999999999999,
09-02-2023,09-02-2023,12:55,10.0,41300,41336.85,112.55,126.0,13.450000000000003,11.950244335850737,2023-02-09 13:33:00,71.25,80.3,9.049999999999997,12.70175438596491,2023-02-09 13:24:00,22.5,22.5,
16-02-2023,16-02-2023,12:55,10.0,41700,41710.3,117.65,143.25,25.599999999999994,21.759456013599653,2023-02-16 13:08:00,76.6,86.85,10.25,13.381201044386422,2023-02-16 12:58:00,35.849999999999994,35.849999999999994,
23-02-2023,23-02-2023,12:55,10.0,39800,39861.55,178.05,200.25,22.19999999999999,12.468407750631838,2023-02-23 13:06:00,42.25,51.8,9.549999999999997,22.603550295857982,2023-02-23 12:57:00,31.749999999999986,31.749999999999986,
02-03-2023,02-03-2023,12:55,10.0,40500,40578.1,115.8,130.65,14.850000000000009,12.823834196891198,2023-03-02 13:00:00,45.4,50.8,5.399999999999999,11.894273127753301,2023-03-02 12:57:00,20.250000000000007,20.250000000000007,
09-03-2023,09-03-2023,12:55,10.0,41400,41451.65,114.0,0.1,,,2023-03-09 15:20:00,34.95,38.75,3.799999999999997,10.872675250357645,2023-03-09 12:56:00,-110.10000000000001,,-110.10000000000001
16-03-2023,16-03-2023,12:55,10.0,38800,38847.45,140.9,165.0,24.099999999999994,17.104329311568485,2023-03-16 12:59:00,81.45,0.1,,,2023-03-16 15:20:00,-57.250000000000014,,-57.250000000000014
23-03-2023,23-03-2023,12:55,10.0,40100,40135.3,123.5,137.45,13.949999999999989,11.295546558704444,2023-03-23 12:57:00,69.7,76.8,7.099999999999994,10.186513629842173,2023-03-23 13:00:00,21.049999999999983,21.049999999999983,
29-03-2023,29-03-2023,12:55,10.0,39700,39710.85,112.6,131.2,18.599999999999994,16.51865008880994,2023-03-29 13:00:00,80.75,0.15,,,2023-03-29 15:20:00,-62.0,,-62.0
06-04-2023,06-04-2023,12:55,10.0,41100,41144.15,110.4,0.1,,,2023-04-06 15:20:00,57.95,70.5,12.549999999999997,21.656600517687654,2023-04-06 13:00:00,-97.75000000000001,,-97.75000000000001
13-04-2023,13-04-2023,12:55,10.0,41600,41686.55,137.55,151.4,13.849999999999994,10.069065794256629,2023-04-13 12:57:00,35.4,40.75,5.350000000000001,15.112994350282491,2023-04-13 13:13:00,19.199999999999996,19.199999999999996,
20-04-2023,20-04-2023,12:55,10.0,42200,42259.4,124.0,65.7,,,2023-04-20 15:20:00,57.6,67.35,9.749999999999993,16.92708333333332,2023-04-20 12:56:00,-48.550000000000004,,-48.550000000000004
27-04-2023,27-04-2023,12:55,10.0,42800,42838.35,108.9,126.15,17.25,15.84022038567493,2023-04-27 13:17:00,64.85,71.9,7.050000000000011,10.871241326137259,2023-04-27 12:56:00,24.30000000000001,24.30000000000001,
04-05-2023,04-05-2023,12:55,10.0,43400,43427.2,79.7,87.7,8.0,10.037641154328734,2023-05-04 13:04:00,64.95,0.1,,,2023-05-04 15:20:00,-56.85000000000001,,-56.85000000000001
11-05-2023,11-05-2023,12:55,10.0,43400,43475.55,165.25,194.15,28.900000000000006,17.48865355521937,2023-05-11 13:04:00,39.1,0.1,,,2023-05-11 15:20:00,-10.099999999999994,,-10.099999999999994
18-05-2023,18-05-2023,12:55,10.0,43800,43899.05,163.4,183.15,19.75,12.08690330477356,2023-05-18 13:02:00,45.4,68.05,22.65,49.88986784140969,2023-05-18 13:45:00,42.4,42.4,
25-05-2023,25-05-2023,12:55,10.0,43500,43547.2,74.4,82.35,7.949999999999989,10.685483870967726,2023-05-25 14:21:00,74.05,84.75,10.700000000000003,14.449696151249162,2023-05-25 12:58:00,18.64999999999999,18.64999999999999,
01-06-2023,01-06-2023,12:55,10.0,44100,44121.3,97.75,110.65,12.900000000000006,13.196930946291566,2023-06-01 13:04:00,67.8,77.85,10.049999999999997,14.823008849557517,2023-06-01 13:47:00,22.950000000000003,22.950000000000003,
08-06-2023,08-06-2023,12:55,10.0,44200,44258.2,114.7,134.0,19.299999999999997,16.826503923278114,2023-06-08 13:41:00,49.2,55.3,6.099999999999994,12.398373983739825,2023-06-08 13:24:00,25.39999999999999,25.39999999999999,
15-06-2023,15-06-2023,12:55,10.0,43700,43712.3,88.5,98.35,9.849999999999994,11.129943502824851,2023-06-15 13:46:00,85.5,96.5,11.0,12.865497076023392,2023-06-15 13:07:00,20.849999999999994,20.849999999999994,
22-06-2023,22-06-2023,12:55,10.0,43700,43792.0,104.05,122.9,18.85000000000001,18.11629024507449,2023-06-22 13:12:00,76.4,92.85,16.44999999999999,21.531413612565427,2023-06-22 13:05:00,35.3,35.3,
02-06-2022,02-06-2022,12:55,15.0,35500,35518.65,142.9,186.95,44.04999999999998,30.82575227431769,2022-06-02 13:45:00,98.85,119.45,20.60000000000001,20.839656044511898,2022-06-02 13:03:00,64.64999999999999,64.64999999999999,
09-06-2022,09-06-2022,12:55,15.0,34800,34840.05,115.7,143.85,28.14999999999999,24.330164217804658,2022-06-09 14:27:00,63.65,77.3,13.649999999999999,21.445404556166533,2022-06-09 13:01:00,41.79999999999999,41.79999999999999,
16-06-2022,16-06-2022,12:55,15.0,33000,33077.55,143.95,167.85,23.900000000000006,16.602987148315393,2022-06-16 12:57:00,96.7,111.95,15.25,15.77042399172699,2022-06-16 13:03:00,39.150000000000006,39.150000000000006,
23-06-2022,23-06-2022,12:55,15.0,32800,32810.15,103.15,118.75,15.599999999999994,15.123606398448855,2022-06-23 13:02:00,126.45,171.25,44.8,35.4290233293792,2022-06-23 13:08:00,60.39999999999999,60.39999999999999,
30-06-2022,30-06-2022,12:55,15.0,33400,33416.35,131.05,172.7,41.64999999999998,31.781762685997688,2022-06-30 13:17:00,136.5,0.2,,,2022-06-30 15:20:00,-94.65000000000003,,-94.65000000000003
07-07-2022,07-07-2022,12:55,15.0,34700,34730.65,100.6,121.15,20.55000000000001,20.42743538767397,2022-07-07 13:04:00,88.45,0.2,,,2022-07-07 15:20:00,-67.69999999999999,,-67.69999999999999
14-07-2022,14-07-2022,12:55,15.0,34700,34713.35,112.8,0.25,,,2022-07-14 15:20:00,91.35,105.5,14.150000000000006,15.489874110563772,2022-07-14 13:19:00,-98.39999999999999,,-98.39999999999999
21-07-2022,21-07-2022,12:55,15.0,36200,36298.9,154.2,2.65,,,2022-07-21 15:20:00,43.65,50.65,7.0,16.036655211912944,2022-07-21 12:56:00,-144.54999999999998,,-144.54999999999998
28-07-2022,28-07-2022,12:55,15.0,37300,37320.55,91.0,105.35,14.349999999999994,15.769230769230763,2022-07-28 14:14:00,70.65,81.35,10.699999999999989,15.145081387119586,2022-07-28 12:58:00,25.049999999999983,25.049999999999983,
