date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,12:40,5.0,35600,35534.7,101.3,121.55,20.25,19.990128331688055,2022-06-02 13:45:00,157.0,167.1,10.099999999999994,6.433121019108276,2022-06-02 12:42:00,30.349999999999994,30.349999999999994,
09-06-2022,09-06-2022,12:40,5.0,35000,34933.65,68.1,71.55,3.450000000000003,5.066079295154189,2022-06-09 15:14:00,132.05,144.25,12.199999999999989,9.238924649753871,2022-06-09 12:41:00,15.649999999999991,15.649999999999991,
16-06-2022,16-06-2022,12:40,5.0,33200,33149.9,85.95,0.2,,,2022-06-16 15:20:00,172.5,189.05,16.55000000000001,9.594202898550732,2022-06-16 12:42:00,-69.19999999999999,,-69.19999999999999
23-06-2022,23-06-2022,12:40,5.0,33000,32957.8,84.05,99.3,15.25,18.143961927424154,2022-06-23 13:34:00,140.65,180.55,39.900000000000006,28.36829008176325,2022-06-23 12:45:00,55.150000000000006,55.150000000000006,
30-06-2022,30-06-2022,12:40,5.0,33500,33429.75,126.3,0.1,,,2022-06-30 15:20:00,143.0,171.3,28.30000000000001,19.790209790209797,2022-06-30 12:41:00,-97.89999999999999,,-97.89999999999999
07-07-2022,07-07-2022,12:40,5.0,34800,34735.45,61.5,71.0,9.5,15.447154471544716,2022-07-07 13:00:00,153.25,176.25,23.0,15.00815660685155,2022-07-07 12:44:00,32.5,32.5,
14-07-2022,14-07-2022,12:40,5.0,34800,34703.85,58.6,62.1,3.5,5.972696245733788,2022-07-14 12:42:00,159.1,170.0,10.900000000000006,6.851037083595227,2022-07-14 12:44:00,14.400000000000006,14.400000000000006,
21-07-2022,21-07-2022,12:40,5.0,36300,36248.85,63.9,75.9,12.000000000000007,18.779342723004707,2022-07-21 12:42:00,129.5,150.3,20.80000000000001,16.06177606177607,2022-07-21 13:01:00,32.80000000000002,32.80000000000002,
28-07-2022,28-07-2022,12:40,5.0,37400,37332.85,51.4,54.05,2.6499999999999986,5.155642023346301,2022-07-28 12:44:00,128.2,136.55,8.350000000000023,6.513260530421235,2022-07-28 12:48:00,11.000000000000021,11.000000000000021,
04-08-2022,04-08-2022,12:40,5.0,37700,37637.75,66.85,98.7,31.85000000000001,47.64397905759164,2022-08-04 12:53:00,140.1,162.2,22.099999999999994,15.774446823697355,2022-08-04 14:07:00,53.95,53.95,
11-08-2022,11-08-2022,12:40,5.0,38900,38882.1,72.85,81.0,8.150000000000006,11.187371310912843,2022-08-11 12:42:00,91.25,96.55,5.299999999999997,5.808219178082188,2022-08-11 13:22:00,13.450000000000003,13.450000000000003,
18-08-2022,18-08-2022,12:40,5.0,39500,39410.9,47.05,53.1,6.050000000000004,12.85866099893731,2022-08-18 12:44:00,125.5,141.8,16.30000000000001,12.98804780876495,2022-08-18 12:49:00,22.350000000000016,22.350000000000016,
25-08-2022,25-08-2022,12:40,5.0,39500,39413.75,58.25,61.5,3.25,5.579399141630901,2022-08-25 12:41:00,132.6,143.8,11.200000000000017,8.446455505279047,2022-08-25 12:44:00,14.450000000000017,14.450000000000017,
01-09-2022,01-09-2022,12:40,5.0,39500,39410.85,106.1,113.55,7.450000000000003,7.021677662582472,2022-09-01 12:42:00,195.25,228.85,33.599999999999994,17.20870678617157,2022-09-01 12:58:00,41.05,41.05,
08-09-2022,08-09-2022,12:40,5.0,40200,40104.9,73.3,85.5,12.200000000000003,16.643929058663034,2022-09-08 14:33:00,174.8,186.9,12.099999999999994,6.922196796338668,2022-09-08 12:45:00,24.299999999999997,24.299999999999997,
15-09-2022,15-09-2022,12:40,5.0,41400,41309.2,82.3,111.6,29.299999999999997,35.60145808019441,2022-09-15 13:07:00,191.0,204.85,13.849999999999994,7.251308900523558,2022-09-15 12:44:00,43.14999999999999,43.14999999999999,
22-09-2022,22-09-2022,12:40,5.0,40600,40514.95,72.9,77.15,4.25,5.829903978052125,2022-09-22 12:55:00,200.9,234.85,33.94999999999999,16.898954703832747,2022-09-22 12:44:00,38.19999999999999,38.19999999999999,
29-09-2022,29-09-2022,12:40,5.0,37700,37656.7,102.5,114.75,12.25,11.951219512195122,2022-09-29 12:41:00,154.2,178.3,24.100000000000023,15.629053177691327,2022-09-29 12:51:00,36.35000000000002,36.35000000000002,
06-10-2022,06-10-2022,12:40,5.0,39500,39453.15,80.9,89.65,8.75,10.815822002472189,2022-10-06 12:45:00,128.65,138.35,9.699999999999989,7.539836766420511,2022-10-06 14:13:00,18.44999999999999,18.44999999999999,
13-10-2022,13-10-2022,12:40,5.0,38700,38642.4,72.55,83.1,10.549999999999997,14.54169538249483,2022-10-13 12:42:00,148.9,160.55,11.650000000000006,7.824042981867028,2022-10-13 13:32:00,22.200000000000003,22.200000000000003,
20-10-2022,20-10-2022,12:40,5.0,40000,39975.05,83.4,93.2,9.799999999999997,11.75059952038369,2022-10-20 12:44:00,115.75,122.35,6.599999999999994,5.701943844492436,2022-10-20 13:19:00,16.39999999999999,16.39999999999999,
27-10-2022,27-10-2022,12:40,5.0,41300,41259.4,79.1,85.95,6.8500000000000085,8.659924146649821,2022-10-27 12:56:00,111.05,117.0,5.950000000000003,5.357946870778931,2022-10-27 12:41:00,12.800000000000011,12.800000000000011,
03-11-2022,03-11-2022,12:40,5.0,41300,41266.5,74.3,82.35,8.049999999999997,10.83445491251682,2022-11-03 12:41:00,114.85,122.95,8.100000000000009,7.052677405311283,2022-11-03 12:54:00,16.150000000000006,16.150000000000006,
10-11-2022,10-11-2022,12:40,5.0,41400,41369.55,61.2,67.0,5.799999999999997,9.47712418300653,2022-11-10 13:18:00,94.35,99.25,4.900000000000006,5.193428722840494,2022-11-10 12:50:00,10.700000000000003,10.700000000000003,
17-11-2022,17-11-2022,12:40,5.0,42600,42502.0,27.6,29.55,1.9499999999999993,7.065217391304344,2022-11-17 12:41:00,127.3,139.25,11.950000000000003,9.387274155538101,2022-11-17 15:15:00,13.900000000000002,13.900000000000002,
24-11-2022,24-11-2022,12:40,5.0,43000,42937.95,35.65,37.8,2.1499999999999986,6.030855539971946,2022-11-24 12:49:00,101.55,107.35,5.799999999999997,5.711472181191528,2022-11-24 12:43:00,7.949999999999996,7.949999999999996,
01-12-2022,01-12-2022,12:40,5.0,43400,43394.6,73.85,77.85,4.0,5.416384563303995,2022-12-01 12:46:00,46.8,67.7,20.900000000000006,44.65811965811967,2022-12-01 13:24:00,24.900000000000006,24.900000000000006,
08-12-2022,08-12-2022,12:40,5.0,43400,43372.3,48.3,50.95,2.6500000000000057,5.486542443064194,2022-12-08 12:58:00,94.95,101.2,6.25,6.582411795681938,2022-12-08 12:46:00,8.900000000000006,8.900000000000006,
15-12-2022,15-12-2022,12:40,5.0,43900,43849.65,53.85,57.95,4.100000000000001,7.613741875580319,2022-12-15 12:47:00,88.0,94.7,6.700000000000003,7.613636363636367,2022-12-15 12:54:00,10.800000000000004,10.800000000000004,
