date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
01-12-2022,01-12-2022,13:00,5.0,43400,43383.85,69.6,74.3,4.700000000000003,6.752873563218395,2022-12-01 13:05:00,43.85,46.55,2.6999999999999957,6.157354618015953,2022-12-01 13:03:00,7.399999999999999,7.399999999999999,
08-12-2022,08-12-2022,13:00,5.0,43400,43385.3,55.05,60.05,5.0,9.082652134423252,2022-12-08 13:01:00,66.85,73.25,6.400000000000006,9.573672400897541,2022-12-08 13:04:00,11.400000000000006,11.400000000000006,
15-12-2022,15-12-2022,13:00,5.0,43900,43863.45,52.75,0.25,,,2022-12-15 15:20:00,72.75,81.25,8.5,11.683848797250858,2022-12-15 13:02:00,-44.0,,-44.0
22-12-2022,22-12-2022,13:00,5.0,42300,42289.35,113.15,123.9,10.75,9.500662836942112,2022-12-22 13:03:00,89.3,97.4,8.100000000000009,9.070548712206056,2022-12-22 13:04:00,18.85000000000001,18.85000000000001,
29-12-2022,29-12-2022,13:00,5.0,42700,42652.85,70.65,106.15,35.5,50.24769992922858,2022-12-29 13:03:00,99.95,0.15,,,2022-12-29 15:20:00,-64.3,,-64.3
05-01-2023,05-01-2023,13:00,5.0,42600,42574.05,103.3,118.55,15.25,14.762826718296223,2023-01-05 13:13:00,105.85,117.45,11.600000000000009,10.95890410958905,2023-01-05 13:04:00,26.85000000000001,26.85000000000001,
12-01-2023,12-01-2023,13:00,5.0,42100,42014.05,84.95,1.4,,,2023-01-12 15:20:00,128.1,136.25,8.150000000000006,6.362217017954727,2023-01-12 13:01:00,-75.39999999999999,,-75.39999999999999
19-01-2023,19-01-2023,13:00,5.0,42300,42285.8,84.85,96.4,11.550000000000011,13.612256923983516,2023-01-19 13:07:00,95.5,114.25,18.75,19.63350785340314,2023-01-19 13:15:00,30.30000000000001,30.30000000000001,
25-01-2023,25-01-2023,13:00,5.0,41800,41788.65,102.9,110.4,7.5,7.2886297376093285,2023-01-25 13:32:00,82.4,108.4,26.0,31.553398058252423,2023-01-25 13:08:00,33.5,33.5,
25-01-2023,25-01-2023,13:00,5.0,41800,41788.65,102.9,110.4,7.5,7.2886297376093285,2023-01-25 13:32:00,82.4,108.4,26.0,31.553398058252423,2023-01-25 13:08:00,33.5,33.5,
02-02-2023,02-02-2023,13:00,5.0,40400,40356.25,156.95,176.4,19.450000000000017,12.392481682064362,2023-02-02 14:18:00,125.9,134.1,8.199999999999989,6.513105639396337,2023-02-02 13:01:00,27.650000000000006,27.650000000000006,
09-02-2023,09-02-2023,13:00,5.0,41400,41349.1,68.55,80.7,12.150000000000006,17.72428884026259,2023-02-09 13:34:00,108.25,115.0,6.75,6.235565819861432,2023-02-09 13:02:00,18.900000000000006,18.900000000000006,
16-02-2023,16-02-2023,13:00,5.0,41700,41694.65,106.9,126.15,19.25,18.007483629560337,2023-02-16 13:07:00,85.5,91.3,5.799999999999997,6.783625730994149,2023-02-16 13:01:00,25.049999999999997,25.049999999999997,
23-02-2023,23-02-2023,13:00,5.0,39900,39870.65,98.75,105.9,7.150000000000006,7.24050632911393,2023-02-23 13:03:00,83.25,0.2,,,2023-02-23 15:20:00,-75.89999999999999,,-75.89999999999999
02-03-2023,02-03-2023,13:00,5.0,40600,40565.5,64.8,0.1,,,2023-03-02 15:20:00,68.7,76.95,8.25,12.008733624454146,2023-03-02 13:01:00,-56.45,,-56.45
09-03-2023,09-03-2023,13:00,5.0,41500,41485.95,53.95,0.1,,,2023-03-09 15:20:00,71.85,82.75,10.900000000000006,15.170494084899106,2023-03-09 13:06:00,-42.949999999999996,,-42.949999999999996
16-03-2023,16-03-2023,13:00,5.0,39000,38916.65,85.6,98.95,13.350000000000009,15.595794392523377,2023-03-16 13:01:00,125.1,173.5,48.400000000000006,38.68904876099121,2023-03-16 13:06:00,61.750000000000014,61.750000000000014,
23-03-2023,23-03-2023,13:00,5.0,40200,40142.9,63.25,69.95,6.700000000000003,10.592885375494076,2023-03-23 13:01:00,129.55,143.9,14.349999999999994,11.07680432265534,2023-03-23 13:12:00,21.049999999999997,21.049999999999997,
29-03-2023,29-03-2023,13:00,5.0,39800,39744.65,78.3,84.85,6.549999999999997,8.365261813537671,2023-03-29 13:02:00,104.55,111.95,7.400000000000006,7.077953132472508,2023-03-29 14:37:00,13.950000000000003,13.950000000000003,
29-03-2023,29-03-2023,13:00,5.0,39800,39744.65,78.3,84.85,6.549999999999997,8.365261813537671,2023-03-29 13:02:00,104.55,111.95,7.400000000000006,7.077953132472508,2023-03-29 14:37:00,13.950000000000003,13.950000000000003,
06-04-2023,06-04-2023,13:00,5.0,41200,41139.9,47.5,50.35,2.8500000000000014,6.0000000000000036,2023-04-06 13:08:00,127.0,133.6,6.599999999999994,5.1968503937007835,2023-04-06 13:01:00,9.449999999999996,9.449999999999996,
06-04-2023,06-04-2023,13:00,5.0,41200,41139.9,47.5,50.35,2.8500000000000014,6.0000000000000036,2023-04-06 13:08:00,127.0,133.6,6.599999999999994,5.1968503937007835,2023-04-06 13:01:00,9.449999999999996,9.449999999999996,
13-04-2023,13-04-2023,13:00,5.0,41800,41727.95,45.7,50.5,4.799999999999997,10.503282275711152,2023-04-13 13:34:00,112.65,119.6,6.949999999999989,6.169551708832658,2023-04-13 13:02:00,11.749999999999986,11.749999999999986,
13-04-2023,13-04-2023,13:00,5.0,41800,41727.95,45.7,50.5,4.799999999999997,10.503282275711152,2023-04-13 13:34:00,112.65,119.6,6.949999999999989,6.169551708832658,2023-04-13 13:02:00,11.749999999999986,11.749999999999986,
20-04-2023,20-04-2023,13:00,5.0,42300,42260.85,57.85,0.2,,,2023-04-20 15:20:00,118.25,130.05,11.800000000000011,9.978858350951384,2023-04-20 13:02:00,-45.84999999999999,,-45.84999999999999
27-04-2023,27-04-2023,13:00,5.0,42900,42837.65,60.6,68.2,7.600000000000001,12.541254125412543,2023-04-27 13:17:00,111.65,124.9,13.25,11.86744290192566,2023-04-27 13:05:00,20.85,20.85,
04-05-2023,04-05-2023,13:00,5.0,43500,43406.8,36.85,42.2,5.350000000000001,14.518317503392133,2023-05-04 13:04:00,121.8,0.05,,,2023-05-04 15:20:00,-116.4,,-116.4
11-05-2023,11-05-2023,13:00,5.0,43600,43534.0,54.55,60.8,6.25,11.457378551787352,2023-05-11 13:02:00,116.4,140.95,24.549999999999983,21.091065292096204,2023-05-11 14:55:00,30.799999999999983,30.799999999999983,
18-05-2023,18-05-2023,13:00,5.0,44000,43910.85,53.5,61.2,7.700000000000003,14.392523364485987,2023-05-18 13:02:00,132.0,184.55,52.55000000000001,39.81060606060607,2023-05-18 13:45:00,60.250000000000014,60.250000000000014,
25-05-2023,25-05-2023,13:00,5.0,43500,43499.15,67.75,77.45,9.700000000000003,14.317343173431738,2023-05-25 14:16:00,79.85,96.25,16.400000000000006,20.538509705698193,2023-05-25 13:02:00,26.10000000000001,26.10000000000001,
01-06-2023,01-06-2023,13:00,5.0,44200,44105.35,59.25,62.85,3.6000000000000014,6.07594936708861,2023-06-01 13:13:00,116.1,132.0,15.900000000000006,13.695090439276491,2023-06-01 13:45:00,19.500000000000007,19.500000000000007,
08-06-2023,08-06-2023,13:00,5.0,44300,44276.55,65.15,81.5,16.349999999999994,25.09593246354565,2023-06-08 13:45:00,83.0,90.55,7.549999999999997,9.09638554216867,2023-06-08 13:02:00,23.89999999999999,23.89999999999999,
15-06-2023,15-06-2023,13:00,5.0,43800,43715.45,50.3,56.3,6.0,11.928429423459246,2023-06-15 13:47:00,146.0,160.6,14.599999999999994,9.999999999999996,2023-06-15 13:07:00,20.599999999999994,20.599999999999994,
22-06-2023,22-06-2023,13:00,5.0,43800,43761.9,60.6,69.7,9.100000000000001,15.016501650165019,2023-06-22 13:12:00,123.0,130.7,7.699999999999989,6.260162601626007,2023-06-22 13:01:00,16.79999999999999,16.79999999999999,
02-06-2022,02-06-2022,13:00,10.0,35600,35537.2,95.05,121.55,26.5,27.880063124671228,2022-06-02 13:45:00,153.25,178.3,25.05000000000001,16.345840130505717,2022-06-02 13:03:00,51.55000000000001,51.55000000000001,
09-06-2022,09-06-2022,13:00,10.0,34900,34861.95,64.15,71.9,7.75,12.081060015588463,2022-06-09 14:52:00,110.65,134.75,24.099999999999994,21.780388612742875,2022-06-09 13:01:00,31.849999999999994,31.849999999999994,
16-06-2022,16-06-2022,13:00,10.0,33200,33118.3,65.0,0.2,,,2022-06-16 15:20:00,179.4,214.6,35.19999999999999,19.620958751393527,2022-06-16 13:02:00,-29.60000000000001,,-29.60000000000001
23-06-2022,23-06-2022,13:00,10.0,32900,32835.95,68.95,83.85,14.899999999999991,21.60986221899926,2022-06-23 13:04:00,160.5,188.0,27.5,17.133956386292834,2022-06-23 13:07:00,42.39999999999999,42.39999999999999,
30-06-2022,30-06-2022,13:00,10.0,33500,33424.15,82.65,92.4,9.75,11.796733212341197,2022-06-30 13:02:00,198.0,65.75,,,2022-06-30 15:20:00,-122.5,,-122.5
07-07-2022,07-07-2022,13:00,10.0,34800,34728.25,71.0,78.15,7.150000000000006,10.070422535211275,2022-07-07 13:06:00,127.7,141.45,13.749999999999986,10.767423649177749,2022-07-07 14:12:00,20.89999999999999,20.89999999999999,
14-07-2022,14-07-2022,13:00,10.0,34800,34731.65,74.2,0.1,,,2022-07-14 15:20:00,132.9,150.4,17.5,13.167795334838223,2022-07-14 13:03:00,-56.60000000000001,,-56.60000000000001
21-07-2022,21-07-2022,13:00,10.0,36300,36273.35,50.15,0.35,,,2022-07-21 15:20:00,134.4,150.3,15.900000000000006,11.830357142857146,2022-07-21 13:01:00,-33.89999999999999,,-33.89999999999999
28-07-2022,28-07-2022,13:00,10.0,37300,37299.9,75.2,91.3,16.099999999999994,21.4095744680851,2022-07-28 13:22:00,85.1,103.45,18.35000000000001,21.56286721504114,2022-07-28 13:02:00,34.45,34.45,
04-08-2022,04-08-2022,13:00,10.0,37800,37711.7,67.85,76.0,8.150000000000006,12.011790714812093,2022-08-04 13:02:00,122.65,184.85,62.19999999999999,50.713412148389715,2022-08-04 13:07:00,70.35,70.35,
11-08-2022,11-08-2022,13:00,10.0,38900,38890.6,65.1,72.1,7.0,10.752688172043012,2022-08-11 13:03:00,87.85,104.2,16.35000000000001,18.61126920887878,2022-08-11 13:23:00,23.35000000000001,23.35000000000001,
18-08-2022,18-08-2022,13:00,10.0,39500,39419.85,40.5,45.9,5.399999999999999,13.33333333333333,2022-08-18 13:09:00,114.3,131.5,17.200000000000003,15.048118985126862,2022-08-18 13:05:00,22.6,22.6,
25-08-2022,25-08-2022,13:00,10.0,39500,39454.7,65.55,0.4,,,2022-08-25 15:20:00,92.95,102.45,9.5,10.220548682087143,2022-08-25 13:01:00,-55.64999999999999,,-55.64999999999999
01-09-2022,01-09-2022,13:00,10.0,39400,39345.2,86.3,97.65,11.350000000000009,13.151796060254936,2022-09-01 13:01:00,216.0,279.65,63.64999999999998,29.467592592592585,2022-09-01 13:50:00,74.99999999999999,74.99999999999999,
08-09-2022,08-09-2022,13:00,10.0,40100,40049.35,50.9,63.0,12.100000000000001,23.7721021611002,2022-09-08 13:01:00,201.6,0.3,,,2022-09-08 15:20:00,-189.2,,-189.2
15-09-2022,15-09-2022,13:00,10.0,41300,41287.6,106.6,118.1,11.5,10.787992495309568,2022-09-15 13:02:00,123.05,144.45,21.39999999999999,17.391304347826082,2022-09-15 13:46:00,32.89999999999999,32.89999999999999,
22-09-2022,22-09-2022,13:00,10.0,40500,40459.2,121.9,135.25,13.349999999999994,10.951599671862176,2022-09-22 13:01:00,136.0,0.3,,,2022-09-22 15:20:00,-122.35,,-122.35
29-09-2022,29-09-2022,13:00,10.0,37700,37614.3,68.8,77.8,9.0,13.08139534883721,2022-09-29 13:03:00,193.4,58.15,,,2022-09-29 15:20:00,-126.25,,-126.25
06-10-2022,06-10-2022,13:00,10.0,39600,39581.35,98.3,0.15,,,2022-10-06 15:20:00,104.75,118.1,13.349999999999994,12.744630071599039,2022-10-06 13:06:00,-84.8,,-84.8
13-10-2022,13-10-2022,13:00,10.0,38700,38698.2,78.25,86.1,7.849999999999994,10.031948881789129,2022-10-13 13:02:00,109.8,125.65,15.850000000000009,14.43533697632059,2022-10-13 13:07:00,23.700000000000003,23.700000000000003,
20-10-2022,20-10-2022,13:00,10.0,40000,39981.4,76.65,86.25,9.599999999999994,12.524461839530323,2022-10-20 13:01:00,107.0,118.0,11.0,10.2803738317757,2022-10-20 13:17:00,20.599999999999994,20.599999999999994,
27-10-2022,27-10-2022,13:00,10.0,41300,41296.35,88.85,108.15,19.30000000000001,21.722003376477222,2022-10-27 13:24:00,83.9,94.95,11.049999999999997,13.17044100119189,2022-10-27 13:08:00,30.35000000000001,30.35000000000001,
03-11-2022,03-11-2022,13:00,10.0,41300,41248.15,66.25,73.3,7.049999999999997,10.64150943396226,2022-11-03 13:09:00,107.7,120.0,12.299999999999997,11.42061281337047,2022-11-03 13:03:00,19.349999999999994,19.349999999999994,
10-11-2022,10-11-2022,13:00,10.0,41400,41337.2,48.35,54.05,5.699999999999996,11.789038262668036,2022-11-10 13:05:00,94.45,0.2,,,2022-11-10 15:20:00,-88.55000000000001,,-88.55000000000001
17-11-2022,17-11-2022,13:00,10.0,42600,42531.05,29.4,34.7,5.300000000000004,18.027210884353757,2022-11-17 13:28:00,106.5,119.75,13.25,12.44131455399061,2022-11-17 15:12:00,18.550000000000004,18.550000000000004,
24-11-2022,24-11-2022,13:00,10.0,43000,42974.75,41.35,48.5,7.149999999999999,17.291414752116076,2022-11-24 15:14:00,85.7,95.3,9.599999999999994,11.201866977829631,2022-11-24 13:05:00,16.749999999999993,16.749999999999993,
01-12-2022,01-12-2022,13:00,10.0,43400,43383.85,69.6,0.3,,,2022-12-01 15:20:00,43.85,67.7,23.85,54.38996579247435,2022-12-01 13:24:00,-45.449999999999996,,-45.449999999999996
08-12-2022,08-12-2022,13:00,10.0,43400,43385.3,55.05,61.9,6.850000000000001,12.443233424159859,2022-12-08 13:10:00,66.85,74.0,7.150000000000006,10.695587135377721,2022-12-08 13:05:00,14.000000000000007,14.000000000000007,
15-12-2022,15-12-2022,13:00,10.0,43900,43863.45,52.75,0.25,,,2022-12-15 15:20:00,72.75,81.25,8.5,11.683848797250858,2022-12-15 13:02:00,-44.0,,-44.0
22-12-2022,22-12-2022,13:00,10.0,42300,42289.35,113.15,135.3,22.150000000000006,19.57578435704817,2022-12-22 13:08:00,89.3,0.4,,,2022-12-22 15:20:00,-66.74999999999999,,-66.74999999999999
29-12-2022,29-12-2022,13:00,10.0,42700,42652.85,70.65,106.15,35.5,50.24769992922858,2022-12-29 13:03:00,99.95,0.15,,,2022-12-29 15:20:00,-64.3,,-64.3
05-01-2023,05-01-2023,13:00,10.0,42600,42574.05,103.3,118.55,15.25,14.762826718296223,2023-01-05 13:13:00,105.85,117.45,11.600000000000009,10.95890410958905,2023-01-05 13:04:00,26.85000000000001,26.85000000000001,
12-01-2023,12-01-2023,13:00,10.0,42100,42014.05,84.95,1.4,,,2023-01-12 15:20:00,128.1,160.1,32.0,24.98048399687744,2023-01-12 13:10:00,-51.55,,-51.55
19-01-2023,19-01-2023,13:00,10.0,42300,42285.8,84.85,96.4,11.550000000000011,13.612256923983516,2023-01-19 13:07:00,95.5,114.25,18.75,19.63350785340314,2023-01-19 13:15:00,30.30000000000001,30.30000000000001,
25-01-2023,25-01-2023,13:00,10.0,41800,41788.65,102.9,122.0,19.099999999999994,18.561710398445086,2023-01-25 14:01:00,82.4,108.4,26.0,31.553398058252423,2023-01-25 13:08:00,45.099999999999994,45.099999999999994,
25-01-2023,25-01-2023,13:00,10.0,41800,41788.65,102.9,122.0,19.099999999999994,18.561710398445086,2023-01-25 14:01:00,82.4,108.4,26.0,31.553398058252423,2023-01-25 13:08:00,45.099999999999994,45.099999999999994,
02-02-2023,02-02-2023,13:00,10.0,40400,40356.25,156.95,176.4,19.450000000000017,12.392481682064362,2023-02-02 14:18:00,125.9,198.1,72.19999999999999,57.34710087370928,2023-02-02 13:02:00,91.65,91.65,
09-02-2023,09-02-2023,13:00,10.0,41400,41349.1,68.55,80.7,12.150000000000006,17.72428884026259,2023-02-09 13:34:00,108.25,120.85,12.599999999999994,11.639722863741333,2023-02-09 13:04:00,24.75,24.75,
16-02-2023,16-02-2023,13:00,10.0,41700,41694.65,106.9,126.15,19.25,18.007483629560337,2023-02-16 13:07:00,85.5,53.9,,,2023-02-16 15:20:00,-12.350000000000001,,-12.350000000000001
23-02-2023,23-02-2023,13:00,10.0,39900,39870.65,98.75,123.65,24.900000000000006,25.215189873417724,2023-02-23 13:06:00,83.25,0.2,,,2023-02-23 15:20:00,-58.14999999999999,,-58.14999999999999
02-03-2023,02-03-2023,13:00,10.0,40600,40565.5,64.8,0.1,,,2023-03-02 15:20:00,68.7,76.95,8.25,12.008733624454146,2023-03-02 13:01:00,-56.45,,-56.45
09-03-2023,09-03-2023,13:00,10.0,41500,41485.95,53.95,0.1,,,2023-03-09 15:20:00,71.85,82.75,10.900000000000006,15.170494084899106,2023-03-09 13:06:00,-42.949999999999996,,-42.949999999999996
16-03-2023,16-03-2023,13:00,10.0,39000,38916.65,85.6,98.95,13.350000000000009,15.595794392523377,2023-03-16 13:01:00,125.1,173.5,48.400000000000006,38.68904876099121,2023-03-16 13:06:00,61.750000000000014,61.750000000000014,
23-03-2023,23-03-2023,13:00,10.0,40200,40142.9,63.25,69.95,6.700000000000003,10.592885375494076,2023-03-23 13:01:00,129.55,143.9,14.349999999999994,11.07680432265534,2023-03-23 13:12:00,21.049999999999997,21.049999999999997,
29-03-2023,29-03-2023,13:00,10.0,39800,39744.65,78.3,90.5,12.200000000000003,15.581098339719032,2023-03-29 13:18:00,104.55,118.5,13.950000000000003,13.342898134863704,2023-03-29 14:52:00,26.150000000000006,26.150000000000006,
29-03-2023,29-03-2023,13:00,10.0,39800,39744.65,78.3,90.5,12.200000000000003,15.581098339719032,2023-03-29 13:18:00,104.55,118.5,13.950000000000003,13.342898134863704,2023-03-29 14:52:00,26.150000000000006,26.150000000000006,
06-04-2023,06-04-2023,13:00,10.0,41200,41139.9,47.5,0.1,,,2023-04-06 15:20:00,127.0,139.8,12.800000000000011,10.078740157480324,2023-04-06 13:19:00,-34.59999999999999,,-34.59999999999999
06-04-2023,06-04-2023,13:00,10.0,41200,41139.9,47.5,0.1,,,2023-04-06 15:20:00,127.0,139.8,12.800000000000011,10.078740157480324,2023-04-06 13:19:00,-34.59999999999999,,-34.59999999999999
13-04-2023,13-04-2023,13:00,10.0,41800,41727.95,45.7,50.5,4.799999999999997,10.503282275711152,2023-04-13 13:34:00,112.65,124.65,12.0,10.652463382157123,2023-04-13 13:05:00,16.799999999999997,16.799999999999997,
13-04-2023,13-04-2023,13:00,10.0,41800,41727.95,45.7,50.5,4.799999999999997,10.503282275711152,2023-04-13 13:34:00,112.65,124.65,12.0,10.652463382157123,2023-04-13 13:05:00,16.799999999999997,16.799999999999997,
20-04-2023,20-04-2023,13:00,10.0,42300,42260.85,57.85,0.2,,,2023-04-20 15:20:00,118.25,130.75,12.5,10.570824524312897,2023-04-20 13:03:00,-45.15,,-45.15
27-04-2023,27-04-2023,13:00,10.0,42900,42837.65,60.6,68.2,7.600000000000001,12.541254125412543,2023-04-27 13:17:00,111.65,124.9,13.25,11.86744290192566,2023-04-27 13:05:00,20.85,20.85,
04-05-2023,04-05-2023,13:00,10.0,43500,43406.8,36.85,42.2,5.350000000000001,14.518317503392133,2023-05-04 13:04:00,121.8,0.05,,,2023-05-04 15:20:00,-116.4,,-116.4
11-05-2023,11-05-2023,13:00,10.0,43600,43534.0,54.55,60.8,6.25,11.457378551787352,2023-05-11 13:02:00,116.4,140.95,24.549999999999983,21.091065292096204,2023-05-11 14:55:00,30.799999999999983,30.799999999999983,
18-05-2023,18-05-2023,13:00,10.0,44000,43910.85,53.5,61.2,7.700000000000003,14.392523364485987,2023-05-18 13:02:00,132.0,184.55,52.55000000000001,39.81060606060607,2023-05-18 13:45:00,60.250000000000014,60.250000000000014,
25-05-2023,25-05-2023,13:00,10.0,43500,43499.15,67.75,77.45,9.700000000000003,14.317343173431738,2023-05-25 14:16:00,79.85,96.25,16.400000000000006,20.538509705698193,2023-05-25 13:02:00,26.10000000000001,26.10000000000001,
01-06-2023,01-06-2023,13:00,10.0,44200,44105.35,59.25,67.6,8.349999999999994,14.0928270042194,2023-06-01 13:14:00,116.1,132.0,15.900000000000006,13.695090439276491,2023-06-01 13:45:00,24.25,24.25,
08-06-2023,08-06-2023,13:00,10.0,44300,44276.55,65.15,81.5,16.349999999999994,25.09593246354565,2023-06-08 13:45:00,83.0,93.2,10.200000000000003,12.289156626506028,2023-06-08 13:07:00,26.549999999999997,26.549999999999997,
15-06-2023,15-06-2023,13:00,10.0,43800,43715.45,50.3,56.3,6.0,11.928429423459246,2023-06-15 13:47:00,146.0,177.45,31.44999999999999,21.54109589041095,2023-06-15 13:11:00,37.44999999999999,37.44999999999999,
22-06-2023,22-06-2023,13:00,10.0,43800,43761.9,60.6,69.7,9.100000000000001,15.016501650165019,2023-06-22 13:12:00,123.0,145.25,22.25,18.089430894308943,2023-06-22 13:05:00,31.35,31.35,
02-06-2022,02-06-2022,13:00,15.0,35600,35537.2,95.05,121.55,26.5,27.880063124671228,2022-06-02 13:45:00,153.25,178.3,25.05000000000001,16.345840130505717,2022-06-02 13:03:00,51.55000000000001,51.55000000000001,
09-06-2022,09-06-2022,13:00,15.0,34900,34861.95,64.15,74.45,10.299999999999997,16.056118472330468,2022-06-09 14:55:00,110.65,134.75,24.099999999999994,21.780388612742875,2022-06-09 13:01:00,34.39999999999999,34.39999999999999,
