date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,14:20,5.0,35500,35578.2,115.25,124.3,9.049999999999997,7.852494577006505,2022-06-02 14:39:00,51.05,56.35,5.300000000000004,10.38197845249756,2022-06-02 14:21:00,14.350000000000001,14.350000000000001,
09-06-2022,09-06-2022,14:20,5.0,34800,34886.85,121.55,143.85,22.299999999999997,18.34635952283011,2022-06-09 14:27:00,19.8,20.9,1.0999999999999979,5.555555555555545,2022-06-09 14:25:00,23.399999999999995,23.399999999999995,
16-06-2022,16-06-2022,14:20,5.0,32600,32690.2,113.05,120.65,7.6000000000000085,6.72268907563026,2022-06-16 14:21:00,42.95,47.55,4.599999999999994,10.710128055878915,2022-06-16 14:36:00,12.200000000000003,12.200000000000003,
23-06-2022,23-06-2022,14:20,5.0,33000,33081.55,95.7,102.9,7.200000000000003,7.523510971786837,2022-06-23 14:22:00,70.4,76.3,5.8999999999999915,8.380681818181806,2022-06-23 14:21:00,13.099999999999994,13.099999999999994,
30-06-2022,30-06-2022,14:20,5.0,33500,33529.1,86.3,97.15,10.850000000000009,12.572421784472779,2022-06-30 14:21:00,75.7,80.65,4.950000000000003,6.5389696169088545,2022-06-30 14:23:00,15.800000000000011,15.800000000000011,
07-07-2022,07-07-2022,14:20,5.0,34600,34690.7,124.75,149.7,24.94999999999999,19.99999999999999,2022-07-07 14:21:00,26.8,0.2,,,2022-07-07 15:20:00,-1.6500000000000128,,-1.6500000000000128
14-07-2022,14-07-2022,14:20,5.0,34600,34625.55,57.0,64.9,7.900000000000006,13.859649122807028,2022-07-14 14:36:00,56.65,69.3,12.649999999999999,22.33009708737864,2022-07-14 14:22:00,20.550000000000004,20.550000000000004,
21-07-2022,21-07-2022,14:20,5.0,36100,36158.05,72.65,80.85,8.199999999999989,11.28699242945628,2022-07-21 14:24:00,33.2,0.15,,,2022-07-21 15:20:00,-24.850000000000016,,-24.850000000000016
28-07-2022,28-07-2022,14:20,5.0,37300,37379.0,102.45,109.3,6.849999999999994,6.686188384577838,2022-07-28 14:26:00,19.3,21.05,1.75,9.067357512953368,2022-07-28 14:22:00,8.599999999999994,8.599999999999994,
04-08-2022,04-08-2022,14:20,5.0,37500,37598.85,119.7,132.85,13.149999999999991,10.985797827903083,2022-08-04 14:32:00,32.3,38.25,5.950000000000003,18.421052631578956,2022-08-04 14:21:00,19.099999999999994,19.099999999999994,
11-08-2022,11-08-2022,14:20,5.0,38800,38849.55,88.8,96.85,8.049999999999997,9.065315315315313,2022-08-11 14:21:00,29.7,0.3,,,2022-08-11 15:20:00,-21.35,,-21.35
18-08-2022,18-08-2022,14:20,5.0,39500,39529.6,72.2,80.4,8.200000000000003,11.357340720221611,2022-08-18 14:21:00,29.65,0.2,,,2022-08-18 15:20:00,-21.249999999999996,,-21.249999999999996
25-08-2022,25-08-2022,14:20,5.0,39300,39380.55,112.45,125.5,13.049999999999997,11.60515784793241,2022-08-25 14:23:00,28.0,33.7,5.700000000000003,20.35714285714287,2022-08-25 14:26:00,18.75,18.75,
01-09-2022,01-09-2022,14:20,5.0,39000,39079.0,154.35,198.5,44.150000000000006,28.60382248137351,2022-09-01 14:26:00,77.05,82.25,5.200000000000003,6.748864373783261,2022-09-01 14:21:00,49.35000000000001,49.35000000000001,
08-09-2022,08-09-2022,14:20,5.0,40100,40130.85,101.15,107.4,6.25,6.1789421651013345,2022-09-08 14:24:00,52.7,0.3,,,2022-09-08 15:20:00,-46.150000000000006,,-46.150000000000006
15-09-2022,15-09-2022,14:20,5.0,41300,41336.4,119.15,133.15,14.0,11.749895090222408,2022-09-15 14:22:00,37.95,42.9,4.949999999999996,13.043478260869554,2022-09-15 15:01:00,18.949999999999996,18.949999999999996,
22-09-2022,22-09-2022,14:20,5.0,40800,40887.65,123.1,129.35,6.25,5.077173030056865,2022-09-22 14:23:00,48.1,65.75,17.65,36.69438669438669,2022-09-22 14:21:00,23.9,23.9,
29-09-2022,29-09-2022,14:20,5.0,37600,37640.2,104.75,114.45,9.700000000000003,9.260143198090695,2022-09-29 14:23:00,67.35,72.95,5.6000000000000085,8.314773570898305,2022-09-29 14:21:00,15.300000000000011,15.300000000000011,
06-10-2022,06-10-2022,14:20,5.0,39300,39358.55,84.05,95.15,11.100000000000009,13.206424747174312,2022-10-06 14:21:00,64.85,22.85,,,2022-10-06 15:20:00,-30.899999999999984,,-30.899999999999984
13-10-2022,13-10-2022,14:20,5.0,38600,38653.2,105.1,111.4,6.300000000000011,5.994291151284502,2022-10-13 14:21:00,41.0,43.75,2.75,6.707317073170732,2022-10-13 15:06:00,9.050000000000011,9.050000000000011,
