date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,13:45,5.0,35600,35569.55,121.55,16.25,,,2022-06-02 15:20:00,83.8,93.5,9.700000000000003,11.575178997613369,2022-06-02 13:52:00,-95.6,,-95.6
09-06-2022,09-06-2022,13:45,5.0,34900,34807.0,32.7,35.9,3.1999999999999957,9.785932721712525,2022-06-09 13:48:00,135.45,0.1,,,2022-06-09 15:20:00,-132.15,,-132.15
16-06-2022,16-06-2022,13:45,5.0,32900,32810.6,58.75,62.55,3.799999999999997,6.468085106382975,2022-06-16 13:47:00,163.45,173.1,9.650000000000006,5.9039461609054795,2022-06-16 14:05:00,13.450000000000003,13.450000000000003,
23-06-2022,23-06-2022,13:45,5.0,33200,33132.95,91.65,98.95,7.299999999999997,7.965084560829238,2022-06-23 13:54:00,129.6,158.85,29.25,22.569444444444446,2022-06-23 13:47:00,36.55,36.55,
30-06-2022,30-06-2022,13:45,5.0,33600,33513.6,73.9,0.15,,,2022-06-30 15:20:00,181.15,197.3,16.150000000000006,8.915263593706875,2022-06-30 13:46:00,-57.599999999999994,,-57.599999999999994
07-07-2022,07-07-2022,13:45,5.0,34900,34886.55,50.9,22.35,,,2022-07-07 15:20:00,115.7,125.45,9.75,8.426966292134832,2022-07-07 13:46:00,-18.799999999999997,,-18.799999999999997
14-07-2022,14-07-2022,13:45,5.0,34700,34668.25,80.9,0.25,,,2022-07-14 15:20:00,67.45,70.95,3.5,5.189028910303929,2022-07-14 13:47:00,-77.15,,-77.15
21-07-2022,21-07-2022,13:45,5.0,36200,36128.3,32.5,37.65,5.149999999999999,15.846153846153843,2022-07-21 13:46:00,117.25,134.1,16.849999999999994,14.371002132196157,2022-07-21 13:53:00,21.999999999999993,21.999999999999993,
28-07-2022,28-07-2022,13:45,5.0,37400,37341.05,31.8,34.65,2.849999999999998,8.962264150943389,2022-07-28 13:47:00,112.2,131.05,18.85000000000001,16.800356506238867,2022-07-28 14:41:00,21.700000000000006,21.700000000000006,
04-08-2022,04-08-2022,13:45,5.0,37800,37701.45,48.85,0.2,,,2022-08-04 15:20:00,132.55,161.65,29.099999999999994,21.95397963032817,2022-08-04 13:46:00,-19.550000000000004,,-19.550000000000004
11-08-2022,11-08-2022,13:45,5.0,38900,38864.1,50.45,55.0,4.549999999999997,9.018830525272541,2022-08-11 14:33:00,73.6,79.35,5.75,7.8125,2022-08-11 14:06:00,10.299999999999997,10.299999999999997,
18-08-2022,18-08-2022,13:45,5.0,39500,39418.8,31.95,35.4,3.4499999999999993,10.798122065727696,2022-08-18 13:46:00,92.15,112.05,19.89999999999999,21.595225176342908,2022-08-18 13:50:00,23.34999999999999,23.34999999999999,
