date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,14:30,5.0,35500,35518.6,85.75,93.0,7.25,8.454810495626822,2022-06-02 14:31:00,60.75,67.7,6.950000000000003,11.440329218107001,2022-06-02 14:33:00,14.200000000000003,14.200000000000003,
09-06-2022,09-06-2022,14:30,5.0,34900,34902.35,51.65,59.95,8.300000000000004,16.069699903194586,2022-06-09 14:31:00,42.25,50.75,8.5,20.118343195266274,2022-06-09 14:32:00,16.800000000000004,16.800000000000004,
16-06-2022,16-06-2022,14:30,5.0,32700,32775.95,57.75,64.85,7.099999999999994,12.294372294372284,2022-06-16 14:31:00,63.7,72.5,8.799999999999997,13.814756671899525,2022-06-16 14:34:00,15.899999999999991,15.899999999999991,
23-06-2022,23-06-2022,14:30,5.0,33000,33026.45,104.2,138.7,34.499999999999986,33.10940499040306,2022-06-23 14:31:00,49.0,0.25,,,2022-06-23 15:20:00,-14.250000000000014,,-14.250000000000014
30-06-2022,30-06-2022,14:30,5.0,33500,33512.75,66.2,70.1,3.8999999999999915,5.891238670694851,2022-06-30 14:31:00,82.85,92.25,9.400000000000006,11.345805672902843,2022-06-30 14:32:00,13.299999999999997,13.299999999999997,
07-07-2022,07-07-2022,14:30,5.0,34700,34776.35,135.8,144.6,8.799999999999983,6.480117820323993,2022-07-07 14:32:00,10.95,11.5,0.5500000000000007,5.0228310502283176,2022-07-07 14:31:00,9.349999999999984,9.349999999999984,
14-07-2022,14-07-2022,14:30,5.0,34600,34603.05,47.9,53.9,6.0,12.526096033402922,2022-07-14 14:34:00,54.75,57.9,3.1499999999999986,5.753424657534244,2022-07-14 14:32:00,9.149999999999999,9.149999999999999,
21-07-2022,21-07-2022,14:30,5.0,36100,36196.25,114.65,126.05,11.399999999999991,9.943305713039678,2022-07-21 14:31:00,11.1,14.3,3.200000000000001,28.82882882882884,2022-07-21 14:33:00,14.599999999999993,14.599999999999993,
28-07-2022,28-07-2022,14:30,5.0,37300,37394.05,96.75,76.6,,,2022-07-28 15:20:00,15.8,20.15,4.349999999999998,27.53164556962024,2022-07-28 14:31:00,-15.800000000000008,,-15.800000000000008
04-08-2022,04-08-2022,14:30,5.0,37500,37589.6,106.75,132.85,26.099999999999994,24.449648711943787,2022-08-04 14:32:00,31.15,0.55,,,2022-08-04 15:20:00,-4.5000000000000036,,-4.5000000000000036
11-08-2022,11-08-2022,14:30,5.0,38800,38878.6,106.35,123.25,16.900000000000006,15.890926187118012,2022-08-11 14:33:00,17.5,18.85,1.3500000000000014,7.714285714285722,2022-08-11 14:31:00,18.250000000000007,18.250000000000007,
18-08-2022,18-08-2022,14:30,5.0,39500,39518.3,67.2,75.0,7.799999999999997,11.607142857142852,2022-08-18 14:31:00,18.35,0.2,,,2022-08-18 15:20:00,-10.350000000000005,,-10.350000000000005
25-08-2022,25-08-2022,14:30,5.0,39300,39314.2,84.8,0.35,,,2022-08-25 15:20:00,30.5,37.95,7.450000000000003,24.42622950819673,2022-08-25 14:31:00,-77.0,,-77.0
01-09-2022,01-09-2022,14:30,5.0,39100,39160.2,136.55,156.85,20.299999999999983,14.866349322592443,2022-09-01 14:31:00,70.2,0.3,,,2022-09-01 15:20:00,-49.60000000000002,,-49.60000000000002
08-09-2022,08-09-2022,14:30,5.0,40100,40191.3,120.7,140.5,19.799999999999997,16.4043082021541,2022-09-08 14:32:00,33.5,0.3,,,2022-09-08 15:20:00,-13.400000000000006,,-13.400000000000006
15-09-2022,15-09-2022,14:30,5.0,41400,41400.2,77.6,82.55,4.950000000000003,6.378865979381447,2022-09-15 14:32:00,55.1,58.6,3.5,6.352087114337568,2022-09-15 14:31:00,8.450000000000003,8.450000000000003,
22-09-2022,22-09-2022,14:30,5.0,40800,40811.6,88.1,0.2,,,2022-09-22 15:20:00,54.55,72.1,17.549999999999997,32.17231897341888,2022-09-22 14:31:00,-70.35,,-70.35
29-09-2022,29-09-2022,14:30,5.0,37600,37661.6,130.1,153.75,23.650000000000006,18.178324365872413,2022-09-29 14:33:00,42.7,51.3,8.599999999999994,20.14051522248242,2022-09-29 15:09:00,32.25,32.25,
06-10-2022,06-10-2022,14:30,5.0,39300,39390.25,96.9,0.55,,,2022-10-06 15:20:00,41.95,49.85,7.899999999999999,18.83194278903456,2022-10-06 14:31:00,-88.45000000000002,,-88.45000000000002
13-10-2022,13-10-2022,14:30,5.0,38700,38775.6,112.1,140.45,28.349999999999994,25.289919714540588,2022-10-13 14:43:00,24.75,29.75,5.0,20.2020202020202,2022-10-13 14:31:00,33.349999999999994,33.349999999999994,
20-10-2022,20-10-2022,14:30,5.0,39900,39987.8,131.3,140.15,8.849999999999994,6.740289413556735,2022-10-20 14:33:00,16.1,0.15,,,2022-10-20 15:20:00,-7.100000000000007,,-7.100000000000007
27-10-2022,27-10-2022,14:30,5.0,41200,41262.45,89.3,94.75,5.450000000000003,6.103023516237405,2022-10-27 15:10:00,37.3,44.3,7.0,18.766756032171582,2022-10-27 14:31:00,12.450000000000003,12.450000000000003,
03-11-2022,03-11-2022,14:30,5.0,41200,41284.9,127.95,154.15,26.200000000000003,20.476748729972645,2022-11-03 14:33:00,14.4,0.2,,,2022-11-03 15:20:00,12.000000000000002,12.000000000000002,
10-11-2022,10-11-2022,14:30,5.0,41400,41473.15,92.85,106.75,13.900000000000006,14.970382337102862,2022-11-10 14:38:00,11.9,12.65,0.75,6.302521008403361,2022-11-10 14:31:00,14.650000000000006,14.650000000000006,
17-11-2022,17-11-2022,14:30,5.0,42500,42545.1,66.65,75.25,8.599999999999994,12.903225806451605,2022-11-17 14:31:00,22.7,32.85,10.150000000000002,44.71365638766521,2022-11-17 15:14:00,18.749999999999996,18.749999999999996,
24-11-2022,24-11-2022,14:30,5.0,42900,42943.5,71.55,76.0,4.450000000000003,6.21942697414396,2022-11-24 14:59:00,20.55,22.65,2.099999999999998,10.21897810218977,2022-11-24 14:31:00,6.550000000000001,6.550000000000001,
01-12-2022,01-12-2022,14:30,5.0,43300,43322.5,61.95,66.5,4.549999999999997,7.344632768361577,2022-12-01 14:32:00,33.65,43.5,9.850000000000001,29.271916790490348,2022-12-01 14:35:00,14.399999999999999,14.399999999999999,
