date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
06-10-2022,06-10-2022,14:25,5.0,39400,39346.55,47.35,52.75,5.399999999999999,11.404435058078139,2022-10-06 14:27:00,92.5,99.6,7.099999999999994,7.675675675675669,2022-10-06 14:26:00,12.499999999999993,12.499999999999993,
13-10-2022,13-10-2022,14:25,5.0,38700,38691.7,103.1,109.9,6.800000000000011,6.595538312318149,2022-10-13 14:27:00,40.25,63.95,23.700000000000003,58.88198757763976,2022-10-13 15:00:00,30.500000000000014,30.500000000000014,
20-10-2022,20-10-2022,14:25,5.0,40100,40023.6,20.4,22.5,2.1000000000000014,10.294117647058831,2022-10-20 14:30:00,131.65,143.65,12.0,9.115077857956704,2022-10-20 14:28:00,14.100000000000001,14.100000000000001,
27-10-2022,27-10-2022,14:25,5.0,41300,41271.45,35.95,38.25,2.299999999999997,6.397774687065361,2022-10-27 14:26:00,91.15,99.6,8.449999999999989,9.270433351618198,2022-10-27 14:31:00,10.749999999999986,10.749999999999986,
03-11-2022,03-11-2022,14:25,5.0,41300,41256.35,36.85,44.25,7.399999999999999,20.08141112618724,2022-11-03 14:26:00,73.7,3.0,,,2022-11-03 15:20:00,-63.300000000000004,,-63.300000000000004
10-11-2022,10-11-2022,14:25,5.0,41500,41418.85,13.2,14.65,1.450000000000001,10.984848484848493,2022-11-10 14:26:00,86.15,0.2,,,2022-11-10 15:20:00,-84.5,,-84.5
17-11-2022,17-11-2022,14:25,5.0,42600,42544.9,14.95,18.0,3.0500000000000007,20.401337792642146,2022-11-17 14:26:00,79.85,89.1,9.25,11.584220413274892,2022-11-17 15:08:00,12.3,12.3,
24-11-2022,24-11-2022,14:25,5.0,43000,42940.05,22.9,24.1,1.2000000000000028,5.240174672489096,2022-11-24 14:30:00,76.75,90.85,14.099999999999994,18.371335504885984,2022-11-24 14:26:00,15.299999999999997,15.299999999999997,
01-12-2022,01-12-2022,14:25,5.0,43300,43297.9,58.05,64.95,6.900000000000006,11.886304909560733,2022-12-01 14:26:00,43.65,62.6,18.950000000000003,43.41351660939291,2022-12-01 14:36:00,25.85000000000001,25.85000000000001,
08-12-2022,08-12-2022,14:25,5.0,43600,43580.55,32.85,2.8,,,2022-12-08 15:20:00,76.4,84.1,7.699999999999989,10.078534031413596,2022-12-08 14:27:00,-22.350000000000012,,-22.350000000000012
15-12-2022,15-12-2022,14:25,5.0,43900,43858.2,22.15,0.25,,,2022-12-15 15:20:00,79.7,104.2,24.5,30.740276035131743,2022-12-15 14:28:00,2.6000000000000014,2.6000000000000014,
22-12-2022,22-12-2022,14:25,5.0,42700,42609.3,21.15,24.05,2.900000000000002,13.711583924349894,2022-12-22 14:26:00,190.4,213.85,23.44999999999999,12.316176470588228,2022-12-22 14:27:00,26.34999999999999,26.34999999999999,
29-12-2022,29-12-2022,14:25,5.0,42900,42883.8,48.95,58.25,9.299999999999997,18.99897854954034,2022-12-29 14:26:00,96.0,108.2,12.200000000000003,12.708333333333336,2022-12-29 14:29:00,21.5,21.5,
05-01-2023,05-01-2023,14:25,5.0,42500,42425.25,51.35,57.25,5.899999999999999,11.489776046738069,2023-01-05 14:26:00,104.3,0.2,,,2023-01-05 15:20:00,-98.19999999999999,,-98.19999999999999
12-01-2023,12-01-2023,14:25,5.0,42100,42040.1,41.15,1.4,,,2023-01-12 15:20:00,99.8,112.0,12.200000000000003,12.224448897795595,2023-01-12 14:26:00,-27.549999999999997,,-27.549999999999997
19-01-2023,19-01-2023,14:25,5.0,42300,42272.35,38.45,43.25,4.799999999999997,12.483745123537053,2023-01-19 14:27:00,81.1,85.65,4.550000000000011,5.610357583230594,2023-01-19 14:34:00,9.350000000000009,9.350000000000009,
25-01-2023,25-01-2023,14:25,5.0,41900,41820.4,38.3,0.35,,,2023-01-25 15:20:00,90.55,97.5,6.950000000000003,7.675317504141361,2023-01-25 14:26:00,-30.999999999999993,,-30.999999999999993
25-01-2023,25-01-2023,14:25,5.0,41900,41820.4,38.3,0.35,,,2023-01-25 15:20:00,90.55,97.5,6.950000000000003,7.675317504141361,2023-01-25 14:26:00,-30.999999999999993,,-30.999999999999993
02-02-2023,02-02-2023,14:25,5.0,40600,40590.25,93.2,128.4,35.2,37.76824034334764,2023-02-02 14:26:00,145.85,159.85,14.0,9.598902982516284,2023-02-02 14:30:00,49.2,49.2,
09-02-2023,09-02-2023,14:25,5.0,41600,41511.95,31.6,33.9,2.299999999999997,7.278481012658218,2023-02-09 14:26:00,98.2,103.3,5.099999999999994,5.193482688391033,2023-02-09 14:27:00,7.3999999999999915,7.3999999999999915,
16-02-2023,16-02-2023,14:25,5.0,41800,41751.05,33.95,0.1,,,2023-02-16 15:20:00,82.0,107.35,25.349999999999994,30.914634146341456,2023-02-16 14:26:00,-8.500000000000007,,-8.500000000000007
23-02-2023,23-02-2023,14:25,5.0,40100,40099.9,56.1,0.45,,,2023-02-23 15:20:00,77.2,94.0,16.799999999999997,21.76165803108808,2023-02-23 14:26:00,-38.85,,-38.85
02-03-2023,02-03-2023,14:25,5.0,40500,40470.4,31.1,32.85,1.75,5.627009646302251,2023-03-02 14:28:00,72.9,80.75,7.849999999999994,10.768175582990388,2023-03-02 14:49:00,9.599999999999994,9.599999999999994,
09-03-2023,09-03-2023,14:25,5.0,41400,41395.65,40.6,0.1,,,2023-03-09 15:20:00,34.9,36.7,1.8000000000000043,5.157593123209182,2023-03-09 14:27:00,-38.699999999999996,,-38.699999999999996
16-03-2023,16-03-2023,14:25,5.0,39400,39305.65,78.6,0.35,,,2023-03-16 15:20:00,117.15,139.2,22.049999999999983,18.822023047375144,2023-03-16 14:26:00,-56.20000000000002,,-56.20000000000002
23-03-2023,23-03-2023,14:25,5.0,40000,39930.2,19.2,20.5,1.3000000000000007,6.7708333333333375,2023-03-23 14:26:00,138.7,157.3,18.600000000000023,13.410237923576082,2023-03-23 14:28:00,19.900000000000023,19.900000000000023,
29-03-2023,29-03-2023,14:25,5.0,39900,39829.85,38.7,17.35,,,2023-03-29 15:20:00,115.75,123.75,8.0,6.911447084233262,2023-03-29 14:26:00,-13.350000000000001,,-13.350000000000001
29-03-2023,29-03-2023,14:25,5.0,39900,39829.85,38.7,17.35,,,2023-03-29 15:20:00,115.75,123.75,8.0,6.911447084233262,2023-03-29 14:26:00,-13.350000000000001,,-13.350000000000001
06-04-2023,06-04-2023,14:25,5.0,41100,41004.1,25.35,27.1,1.75,6.90335305719921,2023-04-06 14:26:00,111.9,66.35,,,2023-04-06 15:20:00,-43.80000000000001,,-43.80000000000001
06-04-2023,06-04-2023,14:25,5.0,41100,41004.1,25.35,27.1,1.75,6.90335305719921,2023-04-06 14:26:00,111.9,66.35,,,2023-04-06 15:20:00,-43.80000000000001,,-43.80000000000001
13-04-2023,13-04-2023,14:25,5.0,42000,41900.35,17.1,23.6,6.5,38.01169590643275,2023-04-13 14:28:00,126.55,0.15,,,2023-04-13 15:20:00,-119.89999999999999,,-119.89999999999999
13-04-2023,13-04-2023,14:25,5.0,42000,41900.35,17.1,23.6,6.5,38.01169590643275,2023-04-13 14:28:00,126.55,0.15,,,2023-04-13 15:20:00,-119.89999999999999,,-119.89999999999999
20-04-2023,20-04-2023,14:25,5.0,42300,42214.4,25.15,0.2,,,2023-04-20 15:20:00,117.55,123.55,6.0,5.104210974053594,2023-04-20 14:27:00,-18.95,,-18.95
27-04-2023,27-04-2023,14:25,5.0,42900,42876.7,42.55,45.3,2.75,6.46298472385429,2023-04-27 14:26:00,66.5,0.2,,,2023-04-27 15:20:00,-63.55,,-63.55
04-05-2023,04-05-2023,14:25,5.0,43500,43479.55,50.25,54.2,3.950000000000003,7.860696517412941,2023-05-04 14:37:00,43.5,46.65,3.1499999999999986,7.241379310344824,2023-05-04 14:26:00,7.100000000000001,7.100000000000001,
11-05-2023,11-05-2023,14:25,5.0,43700,43668.35,48.25,0.2,,,2023-05-11 15:20:00,76.75,101.4,24.650000000000006,32.11726384364822,2023-05-11 14:27:00,-23.39999999999999,,-23.39999999999999
18-05-2023,18-05-2023,14:25,5.0,43900,43825.6,43.0,49.0,6.0,13.953488372093023,2023-05-18 14:26:00,86.9,92.15,5.25,6.041426927502877,2023-05-18 14:33:00,11.25,11.25,
25-05-2023,25-05-2023,14:25,5.0,43600,43563.7,42.8,46.35,3.5500000000000043,8.294392523364497,2023-05-25 14:26:00,64.45,76.6,12.149999999999991,18.85182311869665,2023-05-25 14:28:00,15.699999999999996,15.699999999999996,
01-06-2023,01-06-2023,14:25,5.0,44000,43954.75,34.4,41.8,7.399999999999999,21.51162790697674,2023-06-01 14:26:00,97.9,103.15,5.25,5.362614913176711,2023-06-01 15:00:00,12.649999999999999,12.649999999999999,
08-06-2023,08-06-2023,14:25,5.0,44300,44207.75,18.6,22.3,3.6999999999999993,19.892473118279565,2023-06-08 14:27:00,127.05,146.0,18.950000000000003,14.915387642660372,2023-06-08 14:46:00,22.650000000000002,22.650000000000002,
15-06-2023,15-06-2023,14:25,5.0,43500,43496.4,65.45,0.1,,,2023-06-15 15:20:00,62.8,65.95,3.1500000000000057,5.01592356687899,2023-06-15 14:26:00,-62.2,,-62.2
22-06-2023,22-06-2023,14:25,5.0,43900,43848.7,33.15,0.05,,,2023-06-22 15:20:00,105.35,157.1,51.75,49.121974371143814,2023-06-22 14:27:00,18.65,18.65,
02-06-2022,02-06-2022,14:25,10.0,35600,35551.45,56.15,62.6,6.450000000000003,11.487088156723068,2022-06-02 14:55:00,102.75,120.75,18.0,17.51824817518248,2022-06-02 14:28:00,24.450000000000003,24.450000000000003,
09-06-2022,09-06-2022,14:25,10.0,34900,34884.45,47.5,56.25,8.75,18.421052631578945,2022-06-09 14:26:00,58.95,69.0,10.049999999999997,17.04834605597964,2022-06-09 14:36:00,18.799999999999997,18.799999999999997,
16-06-2022,16-06-2022,14:25,10.0,32700,32661.1,60.0,70.15,10.150000000000006,16.91666666666668,2022-06-16 14:26:00,70.0,81.5,11.5,16.428571428571427,2022-06-16 14:35:00,21.650000000000006,21.650000000000006,
23-06-2022,23-06-2022,14:25,10.0,33100,33035.3,29.0,38.8,9.799999999999997,33.79310344827585,2022-06-23 14:29:00,146.35,168.9,22.55000000000001,15.408267851042032,2022-06-23 14:26:00,32.35000000000001,32.35000000000001,
30-06-2022,30-06-2022,14:25,10.0,33600,33513.95,31.1,35.3,4.199999999999996,13.504823151125386,2022-06-30 14:26:00,155.85,172.75,16.900000000000006,10.843760025665707,2022-06-30 14:33:00,21.1,21.1,
07-07-2022,07-07-2022,14:25,10.0,34800,34794.35,33.9,37.6,3.700000000000003,10.914454277286143,2022-07-07 14:27:00,81.0,0.2,,,2022-07-07 15:20:00,-77.1,,-77.1
14-07-2022,14-07-2022,14:25,10.0,34600,34579.8,38.65,53.9,15.25,39.456662354463134,2022-07-14 14:26:00,66.55,0.1,,,2022-07-14 15:20:00,-51.2,,-51.2
21-07-2022,21-07-2022,14:25,10.0,36200,36146.15,26.65,29.45,2.8000000000000007,10.506566604127583,2022-07-21 14:26:00,79.85,4.0,,,2022-07-21 15:20:00,-73.05,,-73.05
28-07-2022,28-07-2022,14:25,10.0,37400,37382.9,40.65,0.5,,,2022-07-28 15:20:00,53.6,65.0,11.399999999999999,21.268656716417908,2022-07-28 14:31:00,-28.75,,-28.75
04-08-2022,04-08-2022,14:25,10.0,37700,37605.05,15.05,21.9,6.849999999999998,45.51495016611294,2022-08-04 14:32:00,141.25,162.3,21.05000000000001,14.902654867256645,2022-08-04 14:29:00,27.90000000000001,27.90000000000001,
11-08-2022,11-08-2022,14:25,10.0,38900,38881.4,44.95,52.95,8.0,17.797552836484982,2022-08-11 14:28:00,58.2,18.55,,,2022-08-11 15:20:00,-31.650000000000006,,-31.650000000000006
18-08-2022,18-08-2022,14:25,10.0,39600,39553.85,17.7,21.2,3.5,19.774011299435028,2022-08-18 14:26:00,82.2,0.25,,,2022-08-18 15:20:00,-78.45,,-78.45
25-08-2022,25-08-2022,14:25,10.0,39400,39374.8,43.3,0.4,,,2022-08-25 15:20:00,68.95,83.65,14.700000000000003,21.319796954314725,2022-08-25 14:26:00,-28.199999999999996,,-28.199999999999996
01-09-2022,01-09-2022,14:25,10.0,39100,39087.35,94.5,133.55,39.05000000000001,41.32275132275133,2022-09-01 14:26:00,105.0,0.3,,,2022-09-01 15:20:00,-65.64999999999999,,-65.64999999999999
08-09-2022,08-09-2022,14:25,10.0,40200,40147.6,57.0,69.1,12.099999999999994,21.22807017543859,2022-09-08 14:32:00,79.45,1.9,,,2022-09-08 15:20:00,-65.45,,-65.45
15-09-2022,15-09-2022,14:25,10.0,41500,41453.2,44.55,52.35,7.800000000000004,17.50841750841752,2022-09-15 14:37:00,106.25,130.2,23.94999999999999,22.541176470588226,2022-09-15 14:27:00,31.749999999999993,31.749999999999993,
22-09-2022,22-09-2022,14:25,10.0,40900,40873.0,55.2,0.2,,,2022-09-22 15:20:00,107.6,126.7,19.10000000000001,17.750929368029748,2022-09-22 14:27:00,-35.89999999999999,,-35.89999999999999
29-09-2022,29-09-2022,14:25,10.0,37700,37638.45,48.4,62.05,13.649999999999999,28.202479338842974,2022-09-29 14:28:00,119.05,142.6,23.549999999999997,19.78160436791264,2022-09-29 15:09:00,37.199999999999996,37.199999999999996,
06-10-2022,06-10-2022,14:25,10.0,39400,39346.55,47.35,52.75,5.399999999999999,11.404435058078139,2022-10-06 14:27:00,92.5,104.9,12.400000000000006,13.405405405405412,2022-10-06 14:32:00,17.800000000000004,17.800000000000004,
13-10-2022,13-10-2022,14:25,10.0,38700,38691.7,103.1,114.4,11.300000000000011,10.960232783705152,2022-10-13 14:32:00,40.25,63.95,23.700000000000003,58.88198757763976,2022-10-13 15:00:00,35.000000000000014,35.000000000000014,
20-10-2022,20-10-2022,14:25,10.0,40100,40023.6,20.4,22.5,2.1000000000000014,10.294117647058831,2022-10-20 14:30:00,131.65,1.3,,,2022-10-20 15:20:00,-128.25,,-128.25
27-10-2022,27-10-2022,14:25,10.0,41300,41271.45,35.95,2.25,,,2022-10-27 15:20:00,91.15,102.85,11.699999999999989,12.835984640702126,2022-10-27 14:34:00,-22.000000000000014,,-22.000000000000014
03-11-2022,03-11-2022,14:25,10.0,41300,41256.35,36.85,44.25,7.399999999999999,20.08141112618724,2022-11-03 14:26:00,73.7,3.0,,,2022-11-03 15:20:00,-63.300000000000004,,-63.300000000000004
10-11-2022,10-11-2022,14:25,10.0,41500,41418.85,13.2,14.65,1.450000000000001,10.984848484848493,2022-11-10 14:26:00,86.15,0.2,,,2022-11-10 15:20:00,-84.5,,-84.5
17-11-2022,17-11-2022,14:25,10.0,42600,42544.9,14.95,18.0,3.0500000000000007,20.401337792642146,2022-11-17 14:26:00,79.85,89.1,9.25,11.584220413274892,2022-11-17 15:08:00,12.3,12.3,
24-11-2022,24-11-2022,14:25,10.0,43000,42940.05,22.9,25.6,2.700000000000003,11.79039301310045,2022-11-24 15:00:00,76.75,90.85,14.099999999999994,18.371335504885984,2022-11-24 14:26:00,16.799999999999997,16.799999999999997,
01-12-2022,01-12-2022,14:25,10.0,43300,43297.9,58.05,64.95,6.900000000000006,11.886304909560733,2022-12-01 14:26:00,43.65,62.6,18.950000000000003,43.41351660939291,2022-12-01 14:36:00,25.85000000000001,25.85000000000001,
08-12-2022,08-12-2022,14:25,10.0,43600,43580.55,32.85,2.8,,,2022-12-08 15:20:00,76.4,84.1,7.699999999999989,10.078534031413596,2022-12-08 14:27:00,-22.350000000000012,,-22.350000000000012
15-12-2022,15-12-2022,14:25,10.0,43900,43858.2,22.15,0.25,,,2022-12-15 15:20:00,79.7,104.2,24.5,30.740276035131743,2022-12-15 14:28:00,2.6000000000000014,2.6000000000000014,
22-12-2022,22-12-2022,14:25,10.0,42700,42609.3,21.15,24.05,2.900000000000002,13.711583924349894,2022-12-22 14:26:00,190.4,213.85,23.44999999999999,12.316176470588228,2022-12-22 14:27:00,26.34999999999999,26.34999999999999,
29-12-2022,29-12-2022,14:25,10.0,42900,42883.8,48.95,58.25,9.299999999999997,18.99897854954034,2022-12-29 14:26:00,96.0,108.2,12.200000000000003,12.708333333333336,2022-12-29 14:29:00,21.5,21.5,
05-01-2023,05-01-2023,14:25,10.0,42500,42425.25,51.35,57.25,5.899999999999999,11.489776046738069,2023-01-05 14:26:00,104.3,0.2,,,2023-01-05 15:20:00,-98.19999999999999,,-98.19999999999999
12-01-2023,12-01-2023,14:25,10.0,42100,42040.1,41.15,1.4,,,2023-01-12 15:20:00,99.8,112.0,12.200000000000003,12.224448897795595,2023-01-12 14:26:00,-27.549999999999997,,-27.549999999999997
19-01-2023,19-01-2023,14:25,10.0,42300,42272.35,38.45,43.25,4.799999999999997,12.483745123537053,2023-01-19 14:27:00,81.1,0.3,,,2023-01-19 15:20:00,-76.0,,-76.0
25-01-2023,25-01-2023,14:25,10.0,41900,41820.4,38.3,0.35,,,2023-01-25 15:20:00,90.55,118.5,27.950000000000003,30.86692435118719,2023-01-25 14:30:00,-9.999999999999993,,-9.999999999999993
25-01-2023,25-01-2023,14:25,10.0,41900,41820.4,38.3,0.35,,,2023-01-25 15:20:00,90.55,118.5,27.950000000000003,30.86692435118719,2023-01-25 14:30:00,-9.999999999999993,,-9.999999999999993
02-02-2023,02-02-2023,14:25,10.0,40600,40590.25,93.2,128.4,35.2,37.76824034334764,2023-02-02 14:26:00,145.85,174.35,28.5,19.540623928693865,2023-02-02 14:31:00,63.7,63.7,
09-02-2023,09-02-2023,14:25,10.0,41600,41511.95,31.6,37.65,6.049999999999997,19.145569620253156,2023-02-09 14:37:00,98.2,109.35,11.149999999999991,11.354378818737262,2023-02-09 14:31:00,17.19999999999999,17.19999999999999,
16-02-2023,16-02-2023,14:25,10.0,41800,41751.05,33.95,0.1,,,2023-02-16 15:20:00,82.0,107.35,25.349999999999994,30.914634146341456,2023-02-16 14:26:00,-8.500000000000007,,-8.500000000000007
23-02-2023,23-02-2023,14:25,10.0,40100,40099.9,56.1,0.45,,,2023-02-23 15:20:00,77.2,94.0,16.799999999999997,21.76165803108808,2023-02-23 14:26:00,-38.85,,-38.85
02-03-2023,02-03-2023,14:25,10.0,40500,40470.4,31.1,34.75,3.6499999999999986,11.73633440514469,2023-03-02 14:30:00,72.9,80.75,7.849999999999994,10.768175582990388,2023-03-02 14:49:00,11.499999999999993,11.499999999999993,
09-03-2023,09-03-2023,14:25,10.0,41400,41395.65,40.6,0.1,,,2023-03-09 15:20:00,34.9,40.85,5.950000000000003,17.048710601719204,2023-03-09 14:28:00,-34.55,,-34.55
16-03-2023,16-03-2023,14:25,10.0,39400,39305.65,78.6,0.35,,,2023-03-16 15:20:00,117.15,139.2,22.049999999999983,18.822023047375144,2023-03-16 14:26:00,-56.20000000000002,,-56.20000000000002
23-03-2023,23-03-2023,14:25,10.0,40000,39930.2,19.2,0.2,,,2023-03-23 15:20:00,138.7,157.3,18.600000000000023,13.410237923576082,2023-03-23 14:28:00,-0.39999999999997726,,-0.39999999999997726
29-03-2023,29-03-2023,14:25,10.0,39900,39829.85,38.7,17.35,,,2023-03-29 15:20:00,115.75,128.8,13.050000000000011,11.274298056155518,2023-03-29 14:27:00,-8.29999999999999,,-8.29999999999999
29-03-2023,29-03-2023,14:25,10.0,39900,39829.85,38.7,17.35,,,2023-03-29 15:20:00,115.75,128.8,13.050000000000011,11.274298056155518,2023-03-29 14:27:00,-8.29999999999999,,-8.29999999999999
06-04-2023,06-04-2023,14:25,10.0,41100,41004.1,25.35,32.1,6.75,26.62721893491124,2023-04-06 14:32:00,111.9,66.35,,,2023-04-06 15:20:00,-38.80000000000001,,-38.80000000000001
06-04-2023,06-04-2023,14:25,10.0,41100,41004.1,25.35,32.1,6.75,26.62721893491124,2023-04-06 14:32:00,111.9,66.35,,,2023-04-06 15:20:00,-38.80000000000001,,-38.80000000000001
13-04-2023,13-04-2023,14:25,10.0,42000,41900.35,17.1,23.6,6.5,38.01169590643275,2023-04-13 14:28:00,126.55,0.15,,,2023-04-13 15:20:00,-119.89999999999999,,-119.89999999999999
13-04-2023,13-04-2023,14:25,10.0,42000,41900.35,17.1,23.6,6.5,38.01169590643275,2023-04-13 14:28:00,126.55,0.15,,,2023-04-13 15:20:00,-119.89999999999999,,-119.89999999999999
20-04-2023,20-04-2023,14:25,10.0,42300,42214.4,25.15,0.2,,,2023-04-20 15:20:00,117.55,34.1,,,2023-04-20 15:20:00,-108.39999999999999,,-108.39999999999999
27-04-2023,27-04-2023,14:25,10.0,42900,42876.7,42.55,52.15,9.600000000000001,22.561692126909524,2023-04-27 14:27:00,66.5,0.2,,,2023-04-27 15:20:00,-56.699999999999996,,-56.699999999999996
04-05-2023,04-05-2023,14:25,10.0,43500,43479.55,50.25,57.05,6.799999999999997,13.532338308457707,2023-05-04 14:39:00,43.5,0.05,,,2023-05-04 15:20:00,-36.650000000000006,,-36.650000000000006
11-05-2023,11-05-2023,14:25,10.0,43700,43668.35,48.25,0.2,,,2023-05-11 15:20:00,76.75,101.4,24.650000000000006,32.11726384364822,2023-05-11 14:27:00,-23.39999999999999,,-23.39999999999999
18-05-2023,18-05-2023,14:25,10.0,43900,43825.6,43.0,49.0,6.0,13.953488372093023,2023-05-18 14:26:00,86.9,109.6,22.69999999999999,26.121979286536234,2023-05-18 14:38:00,28.69999999999999,28.69999999999999,
25-05-2023,25-05-2023,14:25,10.0,43600,43563.7,42.8,51.75,8.950000000000003,20.91121495327104,2023-05-25 14:49:00,64.45,76.6,12.149999999999991,18.85182311869665,2023-05-25 14:28:00,21.099999999999994,21.099999999999994,
01-06-2023,01-06-2023,14:25,10.0,44000,43954.75,34.4,41.8,7.399999999999999,21.51162790697674,2023-06-01 14:26:00,97.9,109.05,11.149999999999991,11.389172625127673,2023-06-01 15:02:00,18.54999999999999,18.54999999999999,
08-06-2023,08-06-2023,14:25,10.0,44300,44207.75,18.6,22.3,3.6999999999999993,19.892473118279565,2023-06-08 14:27:00,127.05,146.0,18.950000000000003,14.915387642660372,2023-06-08 14:46:00,22.650000000000002,22.650000000000002,
15-06-2023,15-06-2023,14:25,10.0,43500,43496.4,65.45,0.1,,,2023-06-15 15:20:00,62.8,71.35,8.549999999999997,13.61464968152866,2023-06-15 14:31:00,-56.80000000000001,,-56.80000000000001
22-06-2023,22-06-2023,14:25,10.0,43900,43848.7,33.15,0.05,,,2023-06-22 15:20:00,105.35,157.1,51.75,49.121974371143814,2023-06-22 14:27:00,18.65,18.65,
02-06-2022,02-06-2022,14:25,15.0,35600,35551.45,56.15,82.45,26.300000000000004,46.83882457702583,2022-06-02 14:56:00,102.75,120.75,18.0,17.51824817518248,2022-06-02 14:28:00,44.300000000000004,44.300000000000004,
09-06-2022,09-06-2022,14:25,15.0,34900,34884.45,47.5,56.25,8.75,18.421052631578945,2022-06-09 14:26:00,58.95,69.0,10.049999999999997,17.04834605597964,2022-06-09 14:36:00,18.799999999999997,18.799999999999997,
16-06-2022,16-06-2022,14:25,15.0,32700,32661.1,60.0,70.15,10.150000000000006,16.91666666666668,2022-06-16 14:26:00,70.0,81.5,11.5,16.428571428571427,2022-06-16 14:35:00,21.650000000000006,21.650000000000006,
23-06-2022,23-06-2022,14:25,15.0,33100,33035.3,29.0,38.8,9.799999999999997,33.79310344827585,2022-06-23 14:29:00,146.35,168.9,22.55000000000001,15.408267851042032,2022-06-23 14:26:00,32.35000000000001,32.35000000000001,
