date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,13:20,5.0,35500,35463.65,79.8,85.35,5.549999999999997,6.954887218045109,2022-06-02 13:21:00,143.25,0.35,,,2022-06-02 15:20:00,-137.35000000000002,,-137.35000000000002
09-06-2022,09-06-2022,13:20,5.0,34900,34816.1,42.25,46.15,3.8999999999999986,9.230769230769226,2022-06-09 13:28:00,131.35,143.5,12.150000000000006,9.250095165588128,2022-06-09 13:26:00,16.050000000000004,16.050000000000004,
16-06-2022,16-06-2022,13:20,5.0,33000,32902.75,51.45,56.75,5.299999999999997,10.301263362487846,2022-06-16 13:21:00,184.9,195.95,11.049999999999983,5.9762033531638625,2022-06-16 13:22:00,16.34999999999998,16.34999999999998,
23-06-2022,23-06-2022,13:20,5.0,32800,32701.95,46.35,49.1,2.75,5.93311758360302,2022-06-23 13:25:00,178.15,0.2,,,2022-06-23 15:20:00,-175.20000000000002,,-175.20000000000002
30-06-2022,30-06-2022,13:20,5.0,33600,33506.9,73.75,80.6,6.849999999999994,9.288135593220332,2022-06-30 13:32:00,213.4,234.5,21.099999999999994,9.887535145267101,2022-06-30 13:24:00,27.94999999999999,27.94999999999999,
07-07-2022,07-07-2022,13:20,5.0,34900,34871.5,70.25,80.95,10.700000000000003,15.231316725978653,2022-07-07 13:21:00,124.75,133.4,8.650000000000006,6.933867735470946,2022-07-07 13:48:00,19.35000000000001,19.35000000000001,
14-07-2022,14-07-2022,13:20,5.0,34800,34701.25,45.65,0.1,,,2022-07-14 15:20:00,164.0,186.6,22.599999999999994,13.780487804878044,2022-07-14 13:21:00,-22.950000000000003,,-22.950000000000003
21-07-2022,21-07-2022,13:20,5.0,36300,36219.85,33.05,35.05,2.0,6.051437216338881,2022-07-21 13:21:00,145.05,166.7,21.649999999999977,14.925887624956893,2022-07-21 13:28:00,23.649999999999977,23.649999999999977,
28-07-2022,28-07-2022,13:20,5.0,37400,37320.1,33.1,35.3,2.1999999999999957,6.646525679758295,2022-07-28 13:21:00,132.9,23.75,,,2022-07-28 15:20:00,-106.95000000000002,,-106.95000000000002
04-08-2022,04-08-2022,13:20,5.0,37700,37679.15,82.55,91.95,9.400000000000006,11.387038158691709,2022-08-04 13:42:00,92.65,97.95,5.299999999999997,5.720453318942252,2022-08-04 13:23:00,14.700000000000003,14.700000000000003,
11-08-2022,11-08-2022,13:20,5.0,38900,38882.05,57.15,0.6,,,2022-08-11 15:20:00,90.15,94.7,4.549999999999997,5.047143649473097,2022-08-11 13:21:00,-52.0,,-52.0
18-08-2022,18-08-2022,13:20,5.0,39500,39473.1,54.5,68.05,13.549999999999997,24.862385321100913,2022-08-18 14:14:00,72.8,78.2,5.400000000000006,7.417582417582426,2022-08-18 13:23:00,18.950000000000003,18.950000000000003,
25-08-2022,25-08-2022,13:20,5.0,39500,39410.3,45.4,49.6,4.200000000000003,9.25110132158591,2022-08-25 13:23:00,123.4,132.7,9.299999999999983,7.536466774716355,2022-08-25 13:21:00,13.499999999999986,13.499999999999986,
01-09-2022,01-09-2022,13:20,5.0,39300,39295.0,140.15,170.55,30.400000000000006,21.691045308597936,2022-09-01 13:21:00,112.65,123.85,11.199999999999989,9.942299156679972,2022-09-01 13:24:00,41.599999999999994,41.599999999999994,
08-09-2022,08-09-2022,13:20,5.0,40100,40040.6,75.55,80.6,5.049999999999997,6.684315023163465,2022-09-08 13:22:00,135.85,154.2,18.349999999999994,13.507545086492451,2022-09-08 13:55:00,23.39999999999999,23.39999999999999,
15-09-2022,15-09-2022,13:20,5.0,41500,41431.75,77.3,86.8,9.5,12.289780077619664,2022-09-15 13:22:00,143.55,159.35,15.799999999999983,11.006617903169614,2022-09-15 13:25:00,25.299999999999983,25.299999999999983,
22-09-2022,22-09-2022,13:20,5.0,40700,40675.05,85.05,97.7,12.650000000000006,14.87360376249266,2022-09-22 13:21:00,136.0,72.35,,,2022-09-22 15:20:00,-51.0,,-51.0
29-09-2022,29-09-2022,13:20,5.0,37700,37620.6,73.2,88.3,15.099999999999994,20.62841530054644,2022-09-29 13:27:00,172.75,184.25,11.5,6.657018813314037,2022-09-29 13:21:00,26.599999999999994,26.599999999999994,
06-10-2022,06-10-2022,13:20,5.0,39600,39505.7,58.1,69.25,11.149999999999999,19.191049913941477,2022-10-06 13:24:00,130.25,137.35,7.099999999999994,5.451055662188095,2022-10-06 13:54:00,18.249999999999993,18.249999999999993,
