date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,11:45,5.0,35600,35523.8,92.4,100.9,8.5,9.199134199134198,2022-06-02 11:55:00,176.1,189.0,12.900000000000006,7.325383304940377,2022-06-02 11:48:00,21.400000000000006,21.400000000000006,
09-06-2022,09-06-2022,11:45,5.0,34900,34802.65,57.35,61.5,4.149999999999999,7.236268526591104,2022-06-09 12:08:00,163.4,176.55,13.150000000000006,8.047735618115057,2022-06-09 11:55:00,17.300000000000004,17.300000000000004,
16-06-2022,16-06-2022,11:45,5.0,33200,33177.7,122.2,0.2,,,2022-06-16 15:20:00,133.35,150.85,17.5,13.123359580052494,2022-06-16 11:47:00,-104.5,,-104.5
23-06-2022,23-06-2022,11:45,5.0,33300,33257.15,86.1,90.8,4.700000000000003,5.458768873403024,2022-06-23 13:56:00,159.75,183.45,23.69999999999999,14.835680751173703,2022-06-23 11:49:00,28.39999999999999,28.39999999999999,
30-06-2022,30-06-2022,11:45,5.0,33500,33433.6,109.95,134.9,24.950000000000003,22.692132787630744,2022-06-30 12:39:00,192.35,206.95,14.599999999999994,7.590330127371975,2022-06-30 12:06:00,39.55,39.55,
07-07-2022,07-07-2022,11:45,5.0,34700,34672.9,88.3,96.85,8.549999999999997,9.682899207248015,2022-07-07 11:56:00,127.85,0.2,,,2022-07-07 15:20:00,-119.1,,-119.1
14-07-2022,14-07-2022,11:45,5.0,34900,34801.75,60.0,0.1,,,2022-07-14 15:20:00,205.8,223.3,17.5,8.503401360544217,2022-07-14 11:50:00,-42.4,,-42.4
21-07-2022,21-07-2022,11:45,5.0,36300,36273.45,82.65,86.95,4.299999999999997,5.202661826981243,2022-07-21 11:47:00,129.1,135.8,6.700000000000017,5.1897753679318495,2022-07-21 11:46:00,11.000000000000014,11.000000000000014,
28-07-2022,28-07-2022,11:45,5.0,37300,37285.55,87.25,92.8,5.549999999999997,6.361031518624638,2022-07-28 12:07:00,102.45,112.95,10.5,10.248901903367496,2022-07-28 11:57:00,16.049999999999997,16.049999999999997,
04-08-2022,04-08-2022,11:45,5.0,37500,37456.4,123.95,131.45,7.499999999999986,6.050826946349322,2022-08-04 11:51:00,192.3,241.65,49.349999999999994,25.66302652106084,2022-08-04 11:46:00,56.84999999999998,56.84999999999998,
11-08-2022,11-08-2022,11:45,5.0,38900,38801.05,54.75,57.85,3.1000000000000014,5.662100456621007,2022-08-11 11:59:00,152.95,18.55,,,2022-08-11 15:20:00,-131.29999999999998,,-131.29999999999998
18-08-2022,18-08-2022,11:45,5.0,39500,39434.45,61.3,65.2,3.9000000000000057,6.362153344208819,2022-08-18 11:49:00,126.65,142.8,16.150000000000006,12.751677852348998,2022-08-18 11:46:00,20.05000000000001,20.05000000000001,
25-08-2022,25-08-2022,11:45,5.0,39400,39317.65,77.9,86.4,8.5,10.91142490372272,2022-08-25 11:46:00,123.45,140.25,16.799999999999997,13.60874848116646,2022-08-25 14:34:00,25.299999999999997,25.299999999999997,
01-09-2022,01-09-2022,11:45,5.0,39600,39544.0,121.05,0.2,,,2022-09-01 15:20:00,203.0,218.0,15.0,7.389162561576355,2022-09-01 11:46:00,-105.85,,-105.85
08-09-2022,08-09-2022,11:45,5.0,40000,39987.35,116.75,122.6,5.849999999999994,5.010706638115627,2022-09-08 11:49:00,135.6,0.3,,,2022-09-08 15:20:00,-129.45,,-129.45
15-09-2022,15-09-2022,11:45,5.0,41300,41256.25,127.3,135.7,8.399999999999991,6.598586017282004,2022-09-15 11:46:00,171.3,180.8,9.5,5.545826036193811,2022-09-15 11:54:00,17.89999999999999,17.89999999999999,
22-09-2022,22-09-2022,11:45,5.0,40700,40630.25,113.05,124.35,11.299999999999997,9.995577178239715,2022-09-22 11:59:00,163.35,173.25,9.900000000000006,6.060606060606064,2022-09-22 11:49:00,21.200000000000003,21.200000000000003,
29-09-2022,29-09-2022,11:45,5.0,37900,37836.05,96.85,103.15,6.300000000000011,6.5049044914816845,2022-09-29 12:24:00,200.0,213.05,13.050000000000011,6.525000000000006,2022-09-29 11:46:00,19.350000000000023,19.350000000000023,
06-10-2022,06-10-2022,11:45,5.0,39500,39415.75,82.05,90.2,8.150000000000006,9.932967702620362,2022-10-06 12:15:00,169.95,179.55,9.600000000000023,5.648720211827022,2022-10-06 11:47:00,17.75000000000003,17.75000000000003,
13-10-2022,13-10-2022,11:45,5.0,38600,38530.15,93.15,97.85,4.699999999999989,5.045625335480396,2022-10-13 12:14:00,183.0,203.0,20.0,10.92896174863388,2022-10-13 11:53:00,24.69999999999999,24.69999999999999,
20-10-2022,20-10-2022,11:45,5.0,40000,39921.8,84.5,90.85,6.349999999999994,7.5147928994082775,2022-10-20 11:57:00,163.8,177.15,13.349999999999994,8.150183150183146,2022-10-20 11:47:00,19.69999999999999,19.69999999999999,
27-10-2022,27-10-2022,11:45,5.0,41300,41291.15,102.0,109.2,7.200000000000003,7.058823529411767,2022-10-27 11:48:00,107.7,125.85,18.14999999999999,16.852367688022277,2022-10-27 12:19:00,25.349999999999994,25.349999999999994,
03-11-2022,03-11-2022,11:45,5.0,41400,41317.0,56.0,70.2,14.200000000000003,25.35714285714286,2022-11-03 11:46:00,177.4,191.15,13.75,7.7508455467869215,2022-11-03 12:54:00,27.950000000000003,27.950000000000003,
10-11-2022,10-11-2022,11:45,5.0,41500,41482.5,77.7,86.6,8.899999999999991,11.454311454311442,2022-11-10 15:01:00,83.95,89.15,5.200000000000003,6.194163192376418,2022-11-10 11:52:00,14.099999999999994,14.099999999999994,
17-11-2022,17-11-2022,11:45,5.0,42500,42443.0,52.1,58.7,6.600000000000001,12.667946257197698,2022-11-17 11:49:00,101.95,33.3,,,2022-11-17 15:20:00,-62.050000000000004,,-62.050000000000004
24-11-2022,24-11-2022,11:45,5.0,43000,42967.3,41.0,43.15,2.1499999999999986,5.243902439024387,2022-11-24 12:04:00,92.95,100.85,7.8999999999999915,8.49919311457772,2022-11-24 11:50:00,10.04999999999999,10.04999999999999,
01-12-2022,01-12-2022,11:45,5.0,43400,43377.0,57.75,66.4,8.650000000000006,14.978354978354988,2022-12-01 11:47:00,80.3,108.9,28.60000000000001,35.616438356164394,2022-12-01 13:25:00,37.250000000000014,37.250000000000014,
08-12-2022,08-12-2022,11:45,5.0,43500,43423.35,41.1,59.35,18.25,44.40389294403892,2022-12-08 14:14:00,134.3,146.55,12.25,9.121370067014146,2022-12-08 11:53:00,30.5,30.5,
15-12-2022,15-12-2022,11:45,5.0,44000,43955.8,55.55,0.3,,,2022-12-15 15:20:00,101.3,106.75,5.450000000000003,5.380059230009874,2022-12-15 11:50:00,-49.8,,-49.8
22-12-2022,22-12-2022,11:45,5.0,42500,42402.4,80.45,89.55,9.099999999999994,11.311373523927898,2022-12-22 13:19:00,188.55,241.75,53.19999999999999,28.21532749933704,2022-12-22 11:46:00,62.29999999999998,62.29999999999998,
