date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,11:15,5.0,35500,35508.4,147.1,155.05,7.950000000000017,5.4044867437117725,2022-06-02 11:32:00,112.85,120.2,7.3500000000000085,6.513070447496686,2022-06-02 11:17:00,15.300000000000026,15.300000000000026,
09-06-2022,09-06-2022,11:15,5.0,34800,34810.0,107.1,116.7,9.600000000000009,8.963585434173678,2022-06-09 11:19:00,100.45,106.55,6.099999999999994,6.07267297162767,2022-06-09 11:25:00,15.700000000000003,15.700000000000003,
16-06-2022,16-06-2022,11:15,5.0,33400,33407.15,132.4,0.15,,,2022-06-16 15:20:00,124.3,131.65,7.3500000000000085,5.913113435237336,2022-06-16 11:16:00,-124.89999999999999,,-124.89999999999999
23-06-2022,23-06-2022,11:15,5.0,33300,33372.05,167.6,184.8,17.200000000000017,10.262529832935572,2022-06-23 11:26:00,97.65,104.35,6.699999999999989,6.861239119303623,2022-06-23 11:18:00,23.900000000000006,23.900000000000006,
30-06-2022,30-06-2022,11:15,5.0,33300,33365.9,196.85,207.0,10.150000000000006,5.156210312420628,2022-06-30 11:17:00,120.15,128.95,8.799999999999983,7.32417811069495,2022-06-30 12:12:00,18.94999999999999,18.94999999999999,
07-07-2022,07-07-2022,11:15,5.0,34600,34663.65,134.75,143.15,8.400000000000006,6.233766233766238,2022-07-07 11:39:00,100.55,108.9,8.350000000000009,8.304326205867737,2022-07-07 11:16:00,16.750000000000014,16.750000000000014,
14-07-2022,14-07-2022,11:15,5.0,34800,34869.15,135.6,0.1,,,2022-07-14 15:20:00,105.0,119.2,14.200000000000003,13.523809523809527,2022-07-14 11:16:00,-121.3,,-121.3
21-07-2022,21-07-2022,11:15,5.0,36100,36150.4,119.5,126.2,6.700000000000003,5.6066945606694585,2022-07-21 11:18:00,90.4,0.15,,,2022-07-21 15:20:00,-83.55,,-83.55
28-07-2022,28-07-2022,11:15,5.0,37300,37310.8,110.95,120.35,9.399999999999991,8.472284812978812,2022-07-28 14:15:00,86.45,92.3,5.849999999999994,6.7669172932330754,2022-07-28 11:16:00,15.249999999999986,15.249999999999986,
04-08-2022,04-08-2022,11:15,5.0,37800,37897.2,156.0,0.2,,,2022-08-04 15:20:00,111.95,142.9,30.950000000000003,27.646270656543102,2022-08-04 11:16:00,-124.85000000000001,,-124.85000000000001
11-08-2022,11-08-2022,11:15,5.0,38800,38844.95,130.25,138.0,7.75,5.950095969289827,2022-08-11 12:22:00,89.6,97.65,8.050000000000011,8.984375000000014,2022-08-11 11:27:00,15.800000000000011,15.800000000000011,
18-08-2022,18-08-2022,11:15,5.0,39500,39524.65,98.1,117.95,19.85000000000001,20.234454638124372,2022-08-18 14:48:00,100.05,115.4,15.350000000000009,15.342328835582217,2022-08-18 11:16:00,35.20000000000002,35.20000000000002,
25-08-2022,25-08-2022,11:15,5.0,39300,39337.45,129.1,142.0,12.900000000000006,9.992254066615033,2022-08-25 11:46:00,86.0,97.7,11.700000000000003,13.6046511627907,2022-08-25 11:20:00,24.60000000000001,24.60000000000001,
01-09-2022,01-09-2022,11:15,5.0,39500,39550.85,205.4,226.05,20.650000000000006,10.053554040895815,2022-09-01 11:17:00,129.15,139.0,9.849999999999994,7.626790553619816,2022-09-01 11:33:00,30.5,30.5,
08-09-2022,08-09-2022,11:15,5.0,39900,39928.45,131.55,139.5,7.949999999999989,6.0433295324971406,2022-09-08 11:29:00,121.4,132.85,11.449999999999989,9.4316309719934,2022-09-08 11:18:00,19.399999999999977,19.399999999999977,
15-09-2022,15-09-2022,11:15,5.0,41200,41220.6,152.2,183.9,31.700000000000017,20.82785808147176,2022-09-15 11:17:00,193.45,3.9,,,2022-09-15 15:20:00,-157.84999999999997,,-157.84999999999997
22-09-2022,22-09-2022,11:15,5.0,40700,40733.1,160.05,192.25,32.19999999999999,20.118712902218046,2022-09-22 13:50:00,154.85,182.3,27.450000000000017,17.7268324184695,2022-09-22 11:16:00,59.650000000000006,59.650000000000006,
29-09-2022,29-09-2022,11:15,5.0,37900,37935.5,169.25,0.2,,,2022-09-29 15:20:00,133.15,152.6,19.44999999999999,14.607585429966194,2022-09-29 11:16:00,-149.60000000000002,,-149.60000000000002
06-10-2022,06-10-2022,11:15,5.0,39400,39445.25,142.0,154.1,12.099999999999994,8.521126760563376,2022-10-06 12:25:00,111.7,117.95,6.25,5.595344673231871,2022-10-06 11:21:00,18.349999999999994,18.349999999999994,
13-10-2022,13-10-2022,11:15,5.0,38600,38609.05,147.5,156.1,8.599999999999994,5.830508474576267,2022-10-13 14:05:00,152.25,162.0,9.75,6.403940886699508,2022-10-13 11:20:00,18.349999999999994,18.349999999999994,
20-10-2022,20-10-2022,11:15,5.0,39800,39870.65,171.9,186.4,14.5,8.435136707388017,2022-10-20 11:17:00,91.7,0.15,,,2022-10-20 15:20:00,-77.05,,-77.05
27-10-2022,27-10-2022,11:15,5.0,41300,41324.35,138.1,2.25,,,2022-10-27 15:20:00,87.85,94.9,7.050000000000011,8.025042686397281,2022-10-27 11:17:00,-128.79999999999998,,-128.79999999999998
03-11-2022,03-11-2022,11:15,5.0,41300,41390.65,195.0,216.05,21.05000000000001,10.794871794871801,2022-11-03 11:21:00,72.5,76.4,3.9000000000000057,5.379310344827594,2022-11-03 11:20:00,24.950000000000017,24.950000000000017,
10-11-2022,10-11-2022,11:15,5.0,41400,41450.5,127.0,141.25,14.25,11.220472440944881,2022-11-10 11:33:00,55.6,59.25,3.6499999999999986,6.564748201438846,2022-11-10 11:28:00,17.9,17.9,
17-11-2022,17-11-2022,11:15,5.0,42400,42443.85,106.05,114.1,8.049999999999997,7.590759075907588,2022-11-17 11:49:00,59.75,64.15,4.400000000000006,7.364016736401684,2022-11-17 11:16:00,12.450000000000003,12.450000000000003,
24-11-2022,24-11-2022,11:15,5.0,42900,42976.75,93.95,98.65,4.700000000000003,5.002660989888241,2022-11-24 11:18:00,44.6,46.9,2.299999999999997,5.156950672645733,2022-11-24 11:28:00,7.0,7.0,
01-12-2022,01-12-2022,11:15,5.0,43300,43372.65,138.1,152.25,14.150000000000006,10.246198406951489,2022-12-01 12:39:00,36.15,38.95,2.8000000000000043,7.745504840940538,2022-12-01 11:19:00,16.95000000000001,16.95000000000001,
