date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,13:50,5.0,35600,35648.5,123.4,16.25,,,2022-06-02 15:20:00,73.75,82.55,8.799999999999997,11.932203389830505,2022-06-02 13:51:00,-98.35000000000001,,-98.35000000000001
09-06-2022,09-06-2022,13:50,5.0,34800,34827.0,84.0,91.15,7.150000000000006,8.51190476190477,2022-06-09 14:00:00,58.55,69.45,10.900000000000006,18.616567036720763,2022-06-09 13:51:00,18.05000000000001,18.05000000000001,
16-06-2022,16-06-2022,13:50,5.0,32800,32849.55,116.25,0.15,,,2022-06-16 15:20:00,78.6,102.95,24.35000000000001,30.97964376590332,2022-06-16 13:51:00,-91.74999999999999,,-91.74999999999999
23-06-2022,23-06-2022,13:50,5.0,33100,33172.4,129.6,155.3,25.700000000000017,19.83024691358026,2022-06-23 13:54:00,87.8,95.45,7.650000000000006,8.712984054669711,2022-06-23 13:51:00,33.35000000000002,33.35000000000002,
30-06-2022,30-06-2022,13:50,5.0,33500,33509.05,92.85,103.25,10.400000000000006,11.200861604738833,2022-06-30 13:53:00,134.65,149.95,15.299999999999983,11.362792424805036,2022-06-30 13:59:00,25.69999999999999,25.69999999999999,
07-07-2022,07-07-2022,13:50,5.0,34800,34836.5,89.9,97.95,8.049999999999997,8.954393770856504,2022-07-07 14:50:00,63.55,75.4,11.850000000000009,18.64673485444533,2022-07-07 13:51:00,19.900000000000006,19.900000000000006,
14-07-2022,14-07-2022,13:50,5.0,34700,34705.7,71.1,76.4,5.300000000000011,7.4542897327707625,2022-07-14 13:52:00,76.6,95.55,18.950000000000003,24.73890339425588,2022-07-14 13:54:00,24.250000000000014,24.250000000000014,
21-07-2022,21-07-2022,13:50,5.0,36100,36121.15,75.75,88.05,12.299999999999997,16.237623762376234,2022-07-21 14:04:00,55.35,69.25,13.899999999999999,25.11291779584462,2022-07-21 13:53:00,26.199999999999996,26.199999999999996,
28-07-2022,28-07-2022,13:50,5.0,37300,37357.45,83.0,87.75,4.75,5.72289156626506,2022-07-28 13:51:00,38.7,55.6,16.9,43.66925064599482,2022-07-28 14:41:00,21.65,21.65,
04-08-2022,04-08-2022,13:50,5.0,37700,37706.5,79.85,105.3,25.450000000000003,31.872260488415787,2022-08-04 15:01:00,76.15,81.85,5.699999999999989,7.485226526592237,2022-08-04 13:51:00,31.14999999999999,31.14999999999999,
11-08-2022,11-08-2022,13:50,5.0,38800,38893.7,108.8,114.3,5.5,5.05514705882353,2022-08-11 13:52:00,26.65,29.2,2.5500000000000007,9.56848030018762,2022-08-11 13:53:00,8.05,8.05,
18-08-2022,18-08-2022,13:50,5.0,39400,39444.2,62.25,67.95,5.700000000000003,9.156626506024102,2022-08-18 13:54:00,48.9,0.1,,,2022-08-18 15:20:00,-43.099999999999994,,-43.099999999999994
25-08-2022,25-08-2022,13:50,5.0,39400,39414.6,95.1,0.4,,,2022-08-25 15:20:00,40.6,42.85,2.25,5.541871921182265,2022-08-25 13:52:00,-92.44999999999999,,-92.44999999999999
01-09-2022,01-09-2022,13:50,5.0,39200,39234.85,96.6,105.25,8.650000000000006,8.9544513457557,2022-09-01 13:51:00,138.7,184.65,45.95000000000002,33.1290555155011,2022-09-01 13:55:00,54.60000000000002,54.60000000000002,
08-09-2022,08-09-2022,13:50,5.0,40000,40056.3,116.6,126.35,9.75,8.361921097770155,2022-09-08 13:51:00,91.5,99.95,8.450000000000003,9.234972677595632,2022-09-08 13:55:00,18.200000000000003,18.200000000000003,
