date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,13:20,5.0,35400,35463.65,130.15,137.4,7.25,5.570495582020745,2022-06-02 13:21:00,92.85,0.35,,,2022-06-02 15:20:00,-85.25,,-85.25
09-06-2022,09-06-2022,13:20,5.0,34800,34816.1,81.65,86.25,4.599999999999994,5.633802816901401,2022-06-09 13:22:00,70.1,75.0,4.900000000000006,6.990014265335244,2022-06-09 13:25:00,9.5,9.5,
16-06-2022,16-06-2022,13:20,5.0,32900,32902.75,87.9,95.75,7.849999999999994,8.930602957906705,2022-06-16 13:21:00,118.6,128.6,10.0,8.431703204047219,2022-06-16 13:22:00,17.849999999999994,17.849999999999994,
23-06-2022,23-06-2022,13:20,5.0,32700,32701.95,86.45,91.35,4.8999999999999915,5.668016194331973,2022-06-23 13:25:00,118.45,0.25,,,2022-06-23 15:20:00,-113.30000000000001,,-113.30000000000001
30-06-2022,30-06-2022,13:20,5.0,33500,33506.9,111.05,121.9,10.850000000000009,9.770373705538054,2022-06-30 13:32:00,152.85,168.7,15.849999999999994,10.3696434412823,2022-06-30 13:24:00,26.700000000000003,26.700000000000003,
07-07-2022,07-07-2022,13:20,5.0,34800,34871.5,118.7,130.0,11.299999999999997,9.519797809604041,2022-07-07 13:21:00,73.7,84.3,10.599999999999994,14.382632293080047,2022-07-07 13:57:00,21.89999999999999,21.89999999999999,
14-07-2022,14-07-2022,13:20,5.0,34700,34701.25,84.3,0.25,,,2022-07-14 15:20:00,102.2,120.3,18.099999999999994,17.710371819960855,2022-07-14 13:21:00,-65.95,,-65.95
21-07-2022,21-07-2022,13:20,5.0,36200,36219.85,71.45,75.95,4.5,6.298110566829951,2022-07-21 13:22:00,83.5,96.9,13.400000000000006,16.047904191616773,2022-07-21 13:28:00,17.900000000000006,17.900000000000006,
28-07-2022,28-07-2022,13:20,5.0,37300,37320.1,70.55,74.3,3.75,5.315379163713678,2022-07-28 13:21:00,70.4,0.2,,,2022-07-28 15:20:00,-66.45,,-66.45
04-08-2022,04-08-2022,13:20,5.0,37600,37679.15,141.0,156.55,15.550000000000011,11.028368794326248,2022-08-04 13:42:00,51.5,55.45,3.950000000000003,7.669902912621366,2022-08-04 13:23:00,19.500000000000014,19.500000000000014,
11-08-2022,11-08-2022,13:20,5.0,38800,38882.05,111.0,119.85,8.849999999999994,7.9729729729729675,2022-08-11 14:28:00,45.35,47.85,2.5,5.512679162072767,2022-08-11 13:21:00,11.349999999999994,11.349999999999994,
18-08-2022,18-08-2022,13:20,5.0,39400,39473.1,112.1,140.9,28.80000000000001,25.6913470115968,2022-08-18 14:14:00,29.35,31.9,2.549999999999997,8.68824531516183,2022-08-18 13:23:00,31.35000000000001,31.35000000000001,
25-08-2022,25-08-2022,13:20,5.0,39400,39410.3,87.35,95.2,7.8500000000000085,8.986834573554676,2022-08-25 13:23:00,64.7,71.85,7.1499999999999915,11.051004636785148,2022-08-25 13:21:00,15.0,15.0,
01-09-2022,01-09-2022,13:20,5.0,39200,39295.0,205.35,241.2,35.849999999999994,17.457998539079618,2022-09-01 13:21:00,77.5,86.1,8.599999999999994,11.096774193548379,2022-09-01 13:24:00,44.44999999999999,44.44999999999999,
08-09-2022,08-09-2022,13:20,5.0,40000,40040.6,126.1,134.45,8.349999999999994,6.621728786677236,2022-09-08 13:22:00,88.0,99.95,11.950000000000003,13.579545454545459,2022-09-08 13:55:00,20.299999999999997,20.299999999999997,
15-09-2022,15-09-2022,13:20,5.0,41400,41431.75,123.75,133.0,9.25,7.474747474747474,2022-09-15 13:22:00,88.7,99.2,10.5,11.837655016910935,2022-09-15 13:25:00,19.75,19.75,
22-09-2022,22-09-2022,13:20,5.0,40600,40675.05,135.6,151.1,15.5,11.430678466076696,2022-09-22 13:21:00,86.25,1.0,,,2022-09-22 15:20:00,-69.75,,-69.75
29-09-2022,29-09-2022,13:20,5.0,37600,37620.6,116.45,137.7,21.249999999999986,18.248175182481738,2022-09-29 13:27:00,117.05,124.25,7.200000000000003,6.1512174284493835,2022-09-29 13:21:00,28.44999999999999,28.44999999999999,
06-10-2022,06-10-2022,13:20,5.0,39500,39505.7,104.8,124.95,20.150000000000006,19.227099236641227,2022-10-06 13:24:00,79.35,92.25,12.900000000000006,16.257088846880915,2022-10-06 13:59:00,33.05000000000001,33.05000000000001,
13-10-2022,13-10-2022,13:20,5.0,38600,38649.8,123.7,134.95,11.249999999999986,9.094583670169754,2022-10-13 13:25:00,58.45,64.55,6.099999999999994,10.436270316509827,2022-10-13 13:23:00,17.34999999999998,17.34999999999998,
20-10-2022,20-10-2022,13:20,5.0,39900,39933.6,103.95,114.8,10.849999999999994,10.437710437710432,2022-10-20 13:23:00,66.0,70.85,4.849999999999994,7.348484848484841,2022-10-20 13:58:00,15.699999999999989,15.699999999999989,
