date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,13:25,5.0,35500,35471.9,96.4,116.7,20.299999999999997,21.05809128630705,2022-06-02 13:34:00,114.15,122.85,8.699999999999989,7.621550591327191,2022-06-02 13:26:00,28.999999999999986,28.999999999999986,
09-06-2022,09-06-2022,13:25,5.0,34900,34821.05,37.6,46.15,8.549999999999997,22.73936170212765,2022-06-09 13:28:00,136.85,145.85,9.0,6.576543660942638,2022-06-09 13:36:00,17.549999999999997,17.549999999999997,
16-06-2022,16-06-2022,13:25,5.0,32800,32799.15,109.8,127.3,17.5,15.938069216757741,2022-06-16 13:37:00,130.8,138.4,7.599999999999994,5.810397553516815,2022-06-16 13:26:00,25.099999999999994,25.099999999999994,
23-06-2022,23-06-2022,13:25,5.0,32700,32693.95,91.35,111.15,19.80000000000001,21.674876847290655,2022-06-23 13:30:00,108.75,0.25,,,2022-06-23 15:20:00,-88.69999999999999,,-88.69999999999999
30-06-2022,30-06-2022,13:25,5.0,33500,33461.95,87.75,103.6,15.849999999999994,18.062678062678057,2022-06-30 13:26:00,167.0,65.75,,,2022-06-30 15:20:00,-85.4,,-85.4
07-07-2022,07-07-2022,13:25,5.0,34900,34893.0,99.7,22.35,,,2022-07-07 15:20:00,90.4,95.3,4.8999999999999915,5.420353982300876,2022-07-07 13:28:00,-72.45,,-72.45
14-07-2022,14-07-2022,13:25,5.0,34700,34642.65,59.35,64.8,5.449999999999996,9.182813816343716,2022-07-14 13:29:00,126.55,134.8,8.250000000000014,6.519162386408546,2022-07-14 14:22:00,13.70000000000001,13.70000000000001,
21-07-2022,21-07-2022,13:25,5.0,36300,36214.05,36.05,0.35,,,2022-07-21 15:20:00,132.75,147.4,14.650000000000006,11.035781544256125,2022-07-21 13:26:00,-21.04999999999999,,-21.04999999999999
28-07-2022,28-07-2022,13:25,5.0,37400,37360.45,43.6,53.1,9.5,21.788990825688074,2022-07-28 14:15:00,101.75,107.25,5.5,5.405405405405405,2022-07-28 13:26:00,15.0,15.0,
04-08-2022,04-08-2022,13:25,5.0,37700,37675.95,70.6,74.65,4.050000000000011,5.736543909348459,2022-08-04 13:26:00,112.85,122.9,10.050000000000011,8.905626938413834,2022-08-04 13:34:00,14.100000000000023,14.100000000000023,
11-08-2022,11-08-2022,13:25,5.0,38900,38838.45,46.55,51.2,4.650000000000006,9.989258861439325,2022-08-11 13:26:00,103.2,111.45,8.25,7.994186046511628,2022-08-11 13:36:00,12.900000000000006,12.900000000000006,
18-08-2022,18-08-2022,13:25,5.0,39500,39467.85,47.35,68.05,20.699999999999996,43.7170010559662,2022-08-18 14:14:00,77.4,84.1,6.699999999999989,8.65633074935399,2022-08-18 13:26:00,27.399999999999984,27.399999999999984,
25-08-2022,25-08-2022,13:25,5.0,39500,39420.1,53.85,0.4,,,2022-08-25 15:20:00,95.5,103.35,7.849999999999994,8.21989528795811,2022-08-25 13:26:00,-45.60000000000001,,-45.60000000000001
01-09-2022,01-09-2022,13:25,5.0,39400,39333.25,90.0,99.95,9.950000000000003,11.055555555555559,2022-09-01 13:30:00,164.05,175.2,11.149999999999977,6.796708320633939,2022-09-01 13:32:00,21.09999999999998,21.09999999999998,
08-09-2022,08-09-2022,13:25,5.0,40100,40046.25,74.0,85.1,11.099999999999994,14.999999999999991,2022-09-08 13:27:00,134.55,154.2,19.649999999999977,14.604236343366761,2022-09-08 13:55:00,30.74999999999997,30.74999999999997,
15-09-2022,15-09-2022,13:25,5.0,41500,41421.05,65.55,71.85,6.299999999999997,9.610983981693359,2022-09-15 14:41:00,159.35,214.9,55.55000000000001,34.86037025415752,2022-09-15 13:26:00,61.85000000000001,61.85000000000001,
22-09-2022,22-09-2022,13:25,5.0,40700,40664.1,82.7,87.0,4.299999999999997,5.199516324062874,2022-09-22 13:27:00,137.2,72.35,,,2022-09-22 15:20:00,-60.55,,-60.55
29-09-2022,29-09-2022,13:25,5.0,37600,37576.75,116.25,137.7,21.44999999999999,18.451612903225797,2022-09-29 13:27:00,107.45,133.9,26.450000000000003,24.616100511865984,2022-09-29 13:30:00,47.89999999999999,47.89999999999999,
06-10-2022,06-10-2022,13:25,5.0,39600,39539.05,72.1,0.15,,,2022-10-06 15:20:00,103.9,109.2,5.299999999999997,5.101058710298361,2022-10-06 13:27:00,-66.64999999999999,,-66.64999999999999
13-10-2022,13-10-2022,13:25,5.0,38700,38658.1,79.05,83.85,4.799999999999997,6.072106261859579,2022-10-13 13:26:00,99.75,106.95,7.200000000000003,7.218045112781958,2022-10-13 13:28:00,12.0,12.0,
20-10-2022,20-10-2022,13:25,5.0,40000,39964.4,73.1,78.7,5.6000000000000085,7.6607387140903,2022-10-20 14:18:00,93.0,101.2,8.200000000000003,8.817204301075272,2022-10-20 13:26:00,13.800000000000011,13.800000000000011,
27-10-2022,27-10-2022,13:25,5.0,41400,41327.85,51.05,54.15,3.1000000000000014,6.07247796278159,2022-10-27 13:30:00,109.25,120.9,11.650000000000006,10.663615560640737,2022-10-27 13:31:00,14.750000000000007,14.750000000000007,
03-11-2022,03-11-2022,13:25,5.0,41400,41367.5,61.0,84.05,23.049999999999997,37.78688524590164,2022-11-03 13:39:00,90.6,95.45,4.8500000000000085,5.353200883002217,2022-11-03 13:29:00,27.900000000000006,27.900000000000006,
10-11-2022,10-11-2022,13:25,5.0,41500,41417.15,29.4,31.0,1.6000000000000014,5.4421768707483045,2022-11-10 13:27:00,113.7,122.5,8.799999999999997,7.739665787159187,2022-11-10 13:28:00,10.399999999999999,10.399999999999999,
17-11-2022,17-11-2022,13:25,5.0,42600,42533.95,26.7,34.7,8.000000000000004,29.962546816479414,2022-11-17 13:28:00,99.0,110.25,11.25,11.363636363636363,2022-11-17 13:45:00,19.250000000000004,19.250000000000004,
24-11-2022,24-11-2022,13:25,5.0,42900,42886.75,43.15,47.1,3.950000000000003,9.154113557358059,2022-11-24 13:26:00,66.15,0.2,,,2022-11-24 15:20:00,-62.0,,-62.0
01-12-2022,01-12-2022,13:25,5.0,43400,43350.4,40.55,0.3,,,2022-12-01 15:20:00,108.9,114.7,5.799999999999997,5.32598714416896,2022-12-01 13:27:00,-34.45,,-34.45
08-12-2022,08-12-2022,13:25,5.0,43500,43461.6,34.05,37.1,3.0500000000000043,8.957415565345093,2022-12-08 13:26:00,97.85,106.3,8.450000000000003,8.635666836995405,2022-12-08 13:30:00,11.500000000000007,11.500000000000007,
15-12-2022,15-12-2022,13:25,5.0,43900,43819.85,41.8,44.65,2.8500000000000014,6.818181818181822,2022-12-15 13:33:00,86.15,94.75,8.599999999999994,9.982588508415546,2022-12-15 13:32:00,11.449999999999996,11.449999999999996,
22-12-2022,22-12-2022,13:25,5.0,42500,42410.15,51.4,55.55,4.149999999999999,8.073929961089492,2022-12-22 13:43:00,167.1,203.45,36.349999999999994,21.75344105326152,2022-12-22 13:27:00,40.49999999999999,40.49999999999999,
29-12-2022,29-12-2022,13:25,5.0,42800,42737.05,56.5,61.4,4.899999999999999,8.672566371681413,2022-12-29 13:36:00,117.8,127.0,9.200000000000003,7.809847198641768,2022-12-29 13:27:00,14.100000000000001,14.100000000000001,
05-01-2023,05-01-2023,13:25,5.0,42400,42371.1,110.1,126.0,15.900000000000006,14.441416893732976,2023-01-05 13:56:00,142.85,160.6,17.75,12.425621281064053,2023-01-05 13:27:00,33.650000000000006,33.650000000000006,
12-01-2023,12-01-2023,13:25,5.0,41900,41864.4,84.1,95.95,11.850000000000009,14.090368608799059,2023-01-12 14:00:00,122.05,131.1,9.049999999999997,7.414993854977466,2023-01-12 13:26:00,20.900000000000006,20.900000000000006,
19-01-2023,19-01-2023,13:25,5.0,42400,42300.1,42.8,46.2,3.4000000000000057,7.943925233644873,2023-01-19 13:26:00,141.65,165.45,23.799999999999983,16.801976703141534,2023-01-19 14:24:00,27.19999999999999,27.19999999999999,
25-01-2023,25-01-2023,13:25,5.0,41800,41766.7,76.05,107.9,31.85000000000001,41.880341880341895,2023-01-25 13:31:00,104.05,112.75,8.700000000000003,8.361364728495918,2023-01-25 14:33:00,40.55000000000001,40.55000000000001,
25-01-2023,25-01-2023,13:25,5.0,41800,41766.7,76.05,107.9,31.85000000000001,41.880341880341895,2023-01-25 13:31:00,104.05,112.75,8.700000000000003,8.361364728495918,2023-01-25 14:33:00,40.55000000000001,40.55000000000001,
02-02-2023,02-02-2023,13:25,5.0,40300,40287.75,125.5,134.4,8.900000000000006,7.0916334661354625,2023-02-02 13:27:00,123.5,132.25,8.75,7.08502024291498,2023-02-02 13:26:00,17.650000000000006,17.650000000000006,
09-02-2023,09-02-2023,13:25,5.0,41300,41295.3,87.85,92.45,4.6000000000000085,5.236198064883333,2023-02-09 13:26:00,74.75,0.15,,,2023-02-09 15:20:00,-69.99999999999999,,-69.99999999999999
16-02-2023,16-02-2023,13:25,5.0,41900,41836.5,59.0,66.0,7.0,11.864406779661017,2023-02-16 13:28:00,102.55,114.25,11.700000000000003,11.409068746952709,2023-02-16 13:49:00,18.700000000000003,18.700000000000003,
23-02-2023,23-02-2023,13:25,5.0,40100,40012.65,55.85,66.9,11.050000000000004,19.785138764547902,2023-02-23 13:46:00,129.05,153.4,24.349999999999994,18.868655559860514,2023-02-23 13:26:00,35.4,35.4,
02-03-2023,02-03-2023,13:25,5.0,40600,40542.55,38.2,0.1,,,2023-03-02 15:20:00,99.15,106.75,7.599999999999994,7.665153807362576,2023-03-02 13:26:00,-30.500000000000007,,-30.500000000000007
09-03-2023,09-03-2023,13:25,5.0,41500,41448.3,44.3,53.5,9.200000000000003,20.76749435665915,2023-03-09 13:29:00,77.05,96.3,19.25,24.983776768332252,2023-03-09 13:38:00,28.450000000000003,28.450000000000003,
