date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
02-06-2022,02-06-2022,11:50,5.0,35600,35513.4,93.6,100.9,7.300000000000011,7.799145299145311,2022-06-02 11:55:00,171.3,180.1,8.799999999999983,5.137186223000573,2022-06-02 11:51:00,16.099999999999994,16.099999999999994,
09-06-2022,09-06-2022,11:50,5.0,34800,34784.55,91.5,97.05,5.549999999999997,6.0655737704918,2022-06-09 12:06:00,105.5,110.9,5.400000000000006,5.118483412322281,2022-06-09 11:55:00,10.950000000000003,10.950000000000003,
16-06-2022,16-06-2022,11:50,5.0,33200,33121.85,98.95,111.25,12.299999999999997,12.430520464881251,2022-06-16 11:51:00,180.55,199.05,18.5,10.246469122126832,2022-06-16 12:01:00,30.799999999999997,30.799999999999997,
23-06-2022,23-06-2022,11:50,5.0,33300,33214.35,62.45,90.0,27.549999999999997,44.115292233787024,2022-06-23 13:55:00,190.85,213.65,22.80000000000001,11.94655488603616,2022-06-23 11:51:00,50.35000000000001,50.35000000000001,
30-06-2022,30-06-2022,11:50,5.0,33500,33420.9,101.95,108.25,6.299999999999997,6.1794997547817525,2022-06-30 11:54:00,198.4,211.8,13.400000000000006,6.754032258064519,2022-06-30 12:07:00,19.700000000000003,19.700000000000003,
07-07-2022,07-07-2022,11:50,5.0,34700,34687.75,88.3,96.85,8.549999999999997,9.682899207248015,2022-07-07 11:56:00,124.85,133.1,8.25,6.607929515418502,2022-07-07 11:53:00,16.799999999999997,16.799999999999997,
14-07-2022,14-07-2022,11:50,5.0,34800,34762.95,88.7,94.4,5.700000000000003,6.426155580608797,2022-07-14 11:51:00,157.6,175.8,18.200000000000017,11.548223350253819,2022-07-14 12:07:00,23.90000000000002,23.90000000000002,
21-07-2022,21-07-2022,11:50,5.0,36300,36286.1,82.05,89.75,7.700000000000003,9.384521633150522,2022-07-21 11:52:00,125.45,133.6,8.149999999999991,6.4966121960940555,2022-07-21 12:02:00,15.849999999999994,15.849999999999994,
28-07-2022,28-07-2022,11:50,5.0,37300,37281.7,85.0,89.75,4.75,5.588235294117648,2022-07-28 12:06:00,104.75,112.95,8.200000000000003,7.828162291169454,2022-07-28 11:57:00,12.950000000000003,12.950000000000003,
04-08-2022,04-08-2022,11:50,5.0,37400,37396.95,162.1,180.75,18.650000000000006,11.505243676742754,2022-08-04 11:51:00,204.25,0.35,,,2022-08-04 15:20:00,-185.25,,-185.25
11-08-2022,11-08-2022,11:50,5.0,38900,38810.8,56.7,62.55,5.849999999999994,10.317460317460307,2022-08-11 12:00:00,145.95,18.55,,,2022-08-11 15:20:00,-121.55,,-121.55
18-08-2022,18-08-2022,11:50,5.0,39500,39441.35,61.2,68.05,6.849999999999994,11.19281045751633,2022-08-18 14:14:00,124.65,131.1,6.449999999999989,5.174488567990363,2022-08-18 11:51:00,13.299999999999983,13.299999999999983,
